timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768945.053,-40.527,-31.738,-20.508,-51.270,-100.098
1687768945.057,-41.016,-33.203,-15.625,-54.199,163.574
1687768945.060,-27.832,-27.344,-21.484,-34.180,250.977
1687768945.064,4.395,-20.996,-22.461,-15.625,-82.031
1687768945.068,-23.438,-27.832,-15.625,-25.879,-194.336
1687768945.072,-59.570,-32.227,-9.766,-47.363,-114.258
1687768945.076,-42.480,-31.250,-5.371,-39.551,-71.289
1687768945.079,-26.855,-31.738,0.488,-28.320,-126.465
1687768945.083,-27.832,-33.203,-2.441,-24.414,-79.102
1687768945.087,-30.273,-37.109,-6.836,-21.973,80.566
1687768945.091,-30.273,-34.668,-2.441,-24.902,-52.734
1687768945.095,-27.344,-33.691,-3.418,-31.738,-187.988
1687768945.099,-18.066,-34.180,-10.254,-32.715,-55.176
1687768945.103,-23.438,-38.574,-9.766,-27.344,201.660
1687768945.106,-36.133,-42.480,-6.836,-33.691,21.484
1687768945.110,-38.574,-41.504,-9.277,-31.738,-149.902
1687768945.114,-39.551,-41.992,-3.418,-24.414,-127.930
1687768945.118,-39.062,-40.039,0.977,-19.043,-107.910
1687768945.122,-39.551,-38.574,0.000,-21.973,-24.902
1687768945.124,-46.875,-41.504,-3.418,-30.762,-130.859
1687768945.128,-55.664,-43.945,-6.836,-30.762,-60.059
1687768945.132,-51.270,-40.039,-4.883,-23.438,191.895
1687768945.136,-45.898,-41.016,-0.488,-26.855,19.531
1687768945.140,-47.852,-46.875,-4.883,-32.227,-93.750
1687768945.144,-45.410,-42.480,-7.324,-32.715,105.469
1687768945.148,-50.781,-39.062,-4.883,-33.203,114.258
1687768945.151,-54.199,-40.039,-4.395,-32.715,-130.859
1687768945.155,-51.270,-38.086,-8.789,-37.109,-204.590
1687768945.159,-47.363,-38.574,-12.207,-34.180,-30.762
1687768945.163,-47.363,-33.203,-11.230,-32.227,-55.664
1687768945.167,-51.758,-34.180,-16.602,-40.527,-253.906
1687768945.183,-52.734,-40.039,-25.879,-39.062,-193.848
1687768945.187,-52.246,-40.527,-17.578,-38.574,-139.648
1687768945.191,-52.734,-38.086,-13.672,-42.969,-187.988
1687768945.195,-60.059,-37.109,-19.043,-33.203,-160.156
1687768945.199,-52.246,-34.668,-16.113,-25.879,-42.480
1687768945.203,-49.805,-31.250,-14.160,-24.902,187.500
1687768945.207,-52.734,-30.273,-20.996,-33.203,20.996
1687768945.210,-48.340,-29.297,-15.625,-33.203,-195.312
1687768945.214,-42.480,-28.809,-8.789,-22.461,-102.051
1687768945.218,-42.480,-33.691,-10.742,-17.578,74.219
1687768945.222,-45.898,-40.527,-12.207,-28.809,-17.090
1687768945.226,-35.645,-39.551,-15.625,-33.691,-139.160
1687768945.244,-32.715,-30.762,-7.324,-21.973,1.953
1687768945.248,-35.156,-30.273,-6.348,-12.207,122.070
1687768945.252,-37.598,-30.762,-11.230,-17.090,-97.168
1687768945.256,-42.969,-30.762,-10.742,-32.715,-198.730
1687768945.260,-36.133,-26.367,-10.742,-36.621,-110.352
1687768945.264,-30.762,-23.438,-11.719,-29.785,-35.645
1687768945.268,-31.738,-32.715,-13.672,-29.785,39.551
1687768945.271,-31.738,-38.086,-18.555,-31.250,-41.504
1687768945.275,-34.668,-38.086,-18.066,-28.809,52.246
1687768945.279,-28.809,-36.133,-12.207,-21.484,254.395
1687768945.283,-25.391,-31.738,-11.230,-17.578,-74.219
1687768945.287,-33.203,-33.691,-10.254,-19.531,-233.887
1687768945.273,-37.109,-38.574,-10.254,-31.738,-132.812
1687768945.277,-44.434,-38.086,-11.230,-42.480,-157.227
1687768945.281,-43.457,-34.180,-8.789,-34.668,-113.281
1687768945.285,-34.668,-36.133,-5.371,-28.320,-72.266
1687768945.289,-39.062,-38.574,0.977,-38.086,-59.082
1687768945.293,-52.246,-47.363,-12.207,-47.363,-12.207
1687768945.297,-52.246,-43.945,-13.672,-39.062,35.645
1687768945.300,-42.969,-35.156,1.465,-43.457,-12.207
1687768945.304,-34.180,-37.598,-0.488,-48.340,29.785
1687768945.308,-29.297,-41.016,-5.371,-39.551,-8.789
1687768945.312,-31.250,-35.645,1.465,-37.109,-116.211
1687768945.316,-44.922,-30.273,-4.883,-41.992,-29.785
1687768945.319,-48.828,-32.715,-10.742,-41.016,238.281
1687768945.323,-40.039,-36.621,-11.719,-33.691,329.102
1687768945.327,-37.109,-39.062,-10.254,-35.156,-18.066
1687768945.331,-44.922,-37.598,-9.766,-39.551,-159.180
1687768945.335,-47.363,-36.621,-11.719,-32.715,-107.910
1687768945.339,-40.039,-35.156,-6.348,-30.273,-136.719
1687768945.343,-40.039,-33.203,-1.953,-32.227,-72.754
1687768945.346,-42.480,-34.180,-2.441,-35.645,155.762
1687768945.350,-42.969,-37.598,-0.977,-35.156,119.629
1687768945.354,-46.387,-37.109,-0.488,-36.133,-205.078
1687768945.358,-46.875,-30.762,0.000,-40.039,-147.949
1687768945.362,-43.457,-30.762,-1.465,-28.809,89.355
1687768945.364,-42.969,-34.668,-9.277,-26.367,3.906
1687768945.368,-44.434,-37.598,-12.695,-29.297,-107.422
1687768945.372,-42.969,-37.598,-6.836,-27.832,-91.797
1687768945.376,-41.016,-37.109,-4.883,-32.715,-103.516
1687768945.380,-40.527,-35.645,-5.371,-40.039,-102.051
1687768945.384,-31.738,-36.621,-6.348,-34.180,-13.184
1687768945.388,-27.832,-37.109,-5.371,-27.832,95.703
1687768945.391,-41.992,-36.621,-3.418,-27.344,221.191
1687768945.395,-43.945,-38.086,-3.906,-29.785,23.438
1687768945.399,-40.527,-35.156,-4.395,-38.574,-191.895
1687768945.403,-35.645,-28.809,-6.836,-39.062,-100.586
1687768945.407,-33.691,-27.344,-1.465,-39.551,-0.488
1687768945.411,-42.969,-33.203,-2.930,-37.598,-82.520
1687768945.415,-41.992,-33.203,-7.812,-42.480,-125.000
1687768945.419,-35.156,-28.809,-5.371,-40.039,-27.832
1687768945.423,-34.668,-30.762,-6.348,-32.227,104.980
1687768945.427,-39.062,-32.715,-15.625,-38.574,-102.539
1687768945.431,-42.969,-29.785,-15.137,-41.992,-159.180
1687768945.435,-48.340,-32.227,-11.230,-42.969,97.656
1687768945.438,-61.035,-34.180,-8.301,-44.922,164.551
1687768945.442,-43.457,-30.273,-15.137,-40.527,-58.105
1687768945.446,-33.203,-33.691,-20.508,-41.992,-138.184
1687768945.450,-43.945,-35.156,-19.531,-49.805,-107.910
1687768945.454,-48.828,-35.645,-16.113,-48.828,-145.020
1687768945.453,-50.293,-34.668,-17.090,-44.922,-184.570
1687768945.457,-42.969,-31.250,-16.602,-44.922,-182.617
1687768945.461,-44.922,-32.227,-9.277,-41.504,-89.844
1687768945.465,-44.922,-37.109,-7.812,-39.551,-49.316
1687768945.469,-45.898,-35.645,-12.207,-47.363,-169.434
1687768945.473,-50.781,-32.227,-9.766,-49.316,-56.641
1687768945.477,-41.504,-35.645,-8.301,-29.785,312.988
1687768945.480,-38.574,-37.109,-3.906,-24.414,164.062
1687768945.484,-42.480,-34.668,-8.789,-31.250,-148.926
1687768945.488,-48.828,-33.691,-10.254,-38.086,-109.863
1687768945.492,-46.387,-33.203,-4.883,-42.480,-16.602
1687768945.496,-36.133,-33.203,-9.766,-41.016,22.461
1687768945.529,-38.086,-38.086,-12.207,-40.039,-114.258
1687768945.533,-51.270,-41.992,-10.254,-40.527,-137.695
1687768945.537,-59.082,-39.062,-10.254,-52.734,-18.555
1687768945.541,-49.316,-33.203,-12.207,-56.641,-54.688
1687768945.545,-36.133,-32.715,-13.184,-53.711,-54.199
1687768945.549,-39.551,-32.227,-9.277,-51.758,-5.859
1687768945.553,-42.969,-33.203,-10.742,-53.223,-60.547
1687768945.556,-46.387,-37.109,-18.555,-50.293,-48.828
1687768945.560,-48.340,-39.062,-19.043,-46.875,-102.051
1687768945.564,-46.875,-40.039,-20.508,-44.922,36.133
1687768945.568,-39.062,-41.016,-17.090,-40.039,253.906
1687768945.572,-36.621,-34.668,-10.742,-41.992,-74.707
1687768945.558,-41.504,-31.738,-9.766,-41.504,-222.656
1687768945.562,-39.062,-35.156,-11.230,-42.480,-117.188
1687768945.566,-37.109,-37.598,-13.184,-42.969,-76.172
1687768945.570,-33.691,-38.574,-16.602,-42.480,-78.125
1687768945.574,-37.598,-39.551,-11.230,-48.340,-94.727
1687768945.578,-48.340,-44.434,-13.184,-50.293,-22.949
1687768945.582,-52.734,-43.945,-19.531,-47.852,39.062
1687768945.585,-42.480,-37.109,-16.113,-44.922,-29.297
1687768945.589,-44.922,-40.527,-10.254,-42.969,-0.977
1687768945.593,-46.387,-41.992,-7.812,-49.805,-40.527
1687768945.597,-42.480,-37.109,-17.090,-47.363,-145.020
1687768945.601,-41.016,-36.621,-16.602,-44.434,-41.992
1687768945.603,-37.109,-34.180,-4.883,-47.852,50.293
1687768945.607,-32.227,-31.738,-1.953,-36.133,330.566
1687768945.611,-35.156,-36.133,-5.371,-31.738,312.012
1687768945.615,-43.945,-40.527,-8.301,-44.922,-104.492
1687768945.619,-49.316,-44.922,-7.324,-58.105,-139.160
1687768945.623,-51.270,-48.828,-14.160,-54.199,-59.082
1687768945.627,-52.246,-46.875,-18.555,-49.316,-84.961
1687768945.630,-46.875,-44.922,-20.996,-55.664,-109.375
1687768945.634,-49.316,-41.504,-22.461,-56.152,27.832
1687768945.638,-51.270,-36.621,-20.020,-48.340,136.719
1687768945.642,-42.969,-33.691,-16.602,-50.781,-52.734
1687768945.646,-41.992,-36.133,-16.602,-60.547,-125.000
1687768945.648,-42.480,-38.574,-15.625,-47.852,33.203
1687768945.652,-47.852,-35.645,-13.184,-46.387,-34.180
1687768945.656,-44.922,-32.715,-17.090,-51.758,-149.414
1687768945.660,-39.551,-36.621,-20.020,-44.434,-148.926
1687768945.664,-39.551,-38.086,-14.160,-48.340,-114.258
1687768945.668,-40.039,-35.645,-7.812,-49.805,-77.148
1687768945.672,-45.410,-36.621,-11.230,-42.480,-130.371
1687768945.675,-43.945,-31.738,-14.648,-32.227,-108.398
1687768945.679,-34.180,-32.227,-7.812,-25.879,138.184
1687768945.683,-27.344,-32.715,-7.324,-34.668,4.395
1687768945.687,-25.391,-28.320,-10.742,-35.156,-184.082
1687768945.691,-30.762,-28.320,-6.836,-32.227,21.484
1687768945.694,-39.062,-33.691,-8.789,-28.809,247.559
1687768945.698,-34.668,-34.668,-9.766,-33.203,-6.348
1687768945.702,-31.250,-33.203,-10.254,-40.039,-194.336
1687768945.706,-26.855,-32.715,-10.254,-37.109,-39.062
1687768945.710,-40.527,-30.762,-7.324,-37.109,-8.789
1687768945.714,-47.852,-34.180,-12.207,-41.504,-88.379
1687768945.718,-33.691,-34.668,-14.648,-47.852,-32.715
1687768945.721,-38.574,-36.621,-12.695,-53.711,96.680
1687768945.725,-44.434,-37.598,-12.695,-50.293,156.250
1687768945.729,-37.598,-35.156,-13.184,-58.594,-107.422
1687768945.733,-44.434,-37.598,-16.113,-60.059,-263.184
1687768945.737,-50.781,-38.086,-12.695,-52.246,-147.461
1687768945.738,-39.062,-33.203,-9.766,-53.223,-121.582
1687768945.742,-33.691,-26.855,-10.254,-48.828,-225.586
1687768945.746,-32.715,-24.414,-5.371,-43.457,-185.547
1687768945.750,-33.203,-24.414,-1.465,-47.363,-55.176
1687768945.754,-39.062,-26.367,-5.371,-47.363,-138.672
1687768945.758,-33.203,-31.738,-6.348,-41.016,-112.305
1687768945.762,-20.996,-34.668,-6.348,-37.109,-31.738
1687768945.765,-26.367,-37.109,-6.348,-27.832,200.684
1687768945.769,-40.039,-33.691,-4.395,-32.715,166.016
1687768945.773,-43.945,-33.203,-7.324,-41.504,-146.973
1687768945.777,-44.922,-41.992,-12.695,-30.273,-133.301
1687768945.781,-47.363,-46.387,-8.301,-19.531,-28.809
1687768945.783,-49.805,-43.945,-7.812,-23.438,-111.816
1687768945.787,-45.898,-40.039,-7.324,-37.109,-134.766
1687768945.791,-39.551,-40.527,-2.441,-36.133,-98.145
1687768945.795,-37.109,-38.574,1.465,-35.645,-55.664
1687768945.799,-36.133,-36.621,-34.668,-42.480,-74.707
1687768945.803,-41.504,-40.527,-79.102,-40.527,-40.039
1687768945.807,-40.039,-38.574,-89.844,-43.945,188.965
1687768945.810,-36.621,-37.109,-87.402,-44.922,179.688
1687768945.814,-27.832,-33.203,-79.590,-39.062,-91.309
1687768945.818,-22.949,-33.691,-74.707,-38.086,-184.082
1687768945.822,-30.273,-36.621,-72.754,-38.086,95.703
1687768945.826,-38.574,-35.156,-69.336,-34.180,244.629
