timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767007.182,53.711,-36.133,-62.012,58.105,330.078
1687767007.186,55.664,-35.156,-66.895,65.430,295.898
1687767007.190,58.105,-41.992,-65.918,49.805,-29.785
1687767007.194,58.105,-51.270,-68.848,37.598,-84.473
1687767007.197,58.105,-51.270,-73.730,33.691,-50.293
1687767007.201,70.312,-54.199,-63.477,27.832,-165.039
1687767007.205,83.984,-59.570,-64.453,33.691,-141.602
1687767007.209,87.891,-54.199,-70.312,39.551,-29.297
1687767007.213,82.520,-49.316,-67.383,32.227,-38.086
1687767007.217,74.707,-49.805,-66.406,38.574,12.207
1687767007.221,75.195,-52.246,-66.406,48.340,106.934
1687767007.224,78.125,-48.828,-63.477,41.016,270.508
1687767007.228,71.777,-43.457,-64.453,48.340,297.852
1687767007.232,72.754,-41.504,-62.012,42.480,-39.551
1687767007.236,71.289,-41.504,-58.105,19.531,-130.371
1687767007.240,68.359,-40.039,-54.688,6.836,-64.453
1687767007.241,74.219,-41.992,-51.758,12.695,-128.418
1687767007.245,65.918,-50.293,-60.059,20.508,-144.043
1687767007.249,55.664,-46.875,-62.500,0.000,-97.168
1687767007.253,51.758,-33.203,-54.688,-5.371,-47.852
1687767007.257,48.340,-31.250,-56.641,-1.465,-38.574
1687767007.261,52.246,-37.598,-64.453,11.719,-36.133
1687767007.265,52.246,-37.109,-62.988,3.906,21.484
1687767007.268,42.480,-33.203,-50.293,1.953,326.172
1687767007.272,40.527,-28.809,-54.688,15.137,321.289
1687767007.276,42.480,-29.297,-65.918,-6.348,-49.316
1687767007.280,39.551,-39.551,-60.547,-11.719,38.086
1687767007.284,27.832,-44.922,-53.711,-6.348,62.988
1687767007.287,28.320,-40.039,-54.199,-4.883,-102.539
1687767007.291,32.715,-43.457,-56.152,-7.324,-82.031
1687767007.295,26.855,-47.363,-60.547,2.930,-29.297
1687767007.299,20.508,-37.109,-62.988,1.465,-32.227
1687767007.303,20.996,-37.109,-56.152,-11.719,-56.152
1687767007.307,16.602,-41.504,-48.340,-13.672,-52.246
