timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530972.379,-39.551,-30.273,-33.691,-59.570,-172.852
1687530972.383,-45.410,-29.297,-32.715,-70.312,-73.242
1687530972.387,-41.016,-23.926,-31.738,-75.195,-91.797
1687530972.391,-43.945,-26.367,-31.250,-66.406,-247.070
1687530972.395,-61.035,-35.156,-35.156,-69.824,-224.609
1687530972.399,-81.543,-39.551,-41.504,-67.383,94.238
1687530972.403,-87.402,-36.621,-38.574,-61.035,377.930
1687530972.406,-73.242,-30.273,-34.180,-66.895,57.129
1687530972.410,-59.570,-26.367,-36.133,-61.523,-139.648
1687530972.414,-59.570,-22.461,-36.133,-62.988,-43.457
1687530972.418,-72.266,-26.367,-33.203,-70.312,-109.375
1687530972.422,-82.520,-31.738,-38.086,-70.801,-155.273
1687530972.424,-71.777,-30.762,-42.480,-68.359,-115.234
1687530972.428,-61.035,-29.297,-38.574,-60.547,-77.637
1687530972.432,-62.988,-35.645,-38.086,-51.270,-92.285
1687530972.436,-77.637,-41.992,-39.062,-42.480,-101.074
1687530972.440,-89.844,-45.410,-35.156,-55.176,-26.367
1687530972.444,-70.312,-40.527,-30.273,-60.059,35.645
1687530972.448,-60.547,-35.645,-27.832,-54.688,58.594
1687530972.451,-59.082,-38.086,-29.297,-53.223,28.320
1687530972.455,-61.523,-39.062,-32.227,-56.152,-13.672
1687530972.459,-71.777,-36.133,-34.668,-59.570,292.969
1687530972.463,-64.941,-31.738,-37.598,-57.129,329.102
1687530972.467,-49.316,-26.367,-41.504,-56.641,-91.309
1687530972.469,-38.086,-25.391,-38.574,-52.734,-91.797
1687530972.473,-43.945,-28.809,-36.133,-53.711,-40.527
1687530972.477,-49.805,-31.250,-38.086,-46.387,-140.625
1687530972.481,-47.852,-33.203,-35.645,-48.340,-141.602
1687530972.485,-42.969,-33.203,-30.762,-55.176,-79.590
1687530972.489,-40.527,-31.250,-29.297,-49.805,-12.207
1687530972.493,-49.805,-32.715,-29.297,-50.781,20.508
1687530972.496,-65.918,-33.691,-27.832,-54.688,-169.434
1687530972.500,-58.594,-31.250,-29.297,-59.082,53.223
1687530972.504,-48.828,-32.227,-33.203,-62.012,267.090
1687530972.508,-46.387,-33.203,-32.715,-61.035,-142.578
1687530972.512,-50.293,-30.273,-29.785,-53.711,-179.688
1687530972.514,-61.035,-29.785,-33.691,-57.129,-65.430
1687530972.518,-59.570,-30.273,-35.156,-58.594,-128.906
1687530972.522,-49.805,-29.785,-35.645,-60.547,-189.941
1687530972.526,-48.828,-29.785,-38.574,-67.871,-133.301
1687530972.530,-56.641,-26.367,-36.133,-64.453,-61.035
1687530972.534,-66.895,-19.531,-32.715,-60.059,-41.504
1687530972.538,-62.500,-20.996,-36.133,-61.523,-16.113
1687530972.541,-46.875,-21.973,-34.180,-55.176,-37.109
1687530972.545,-48.340,-18.066,-32.715,-50.781,122.070
1687530972.549,-47.852,-18.066,-36.621,-44.922,124.023
1687530972.553,-49.316,-18.555,-34.668,-54.688,-70.801
1687530972.557,-53.711,-17.090,-32.715,-71.289,-16.602
1687530972.559,-40.039,-19.531,-30.762,-60.059,183.105
1687530972.563,-31.250,-20.996,-30.273,-49.805,1.465
1687530972.567,-38.574,-22.949,-30.273,-41.016,-147.949
1687530972.571,-50.781,-20.508,-26.367,-37.109,-49.805
1687530972.575,-53.223,-13.672,-25.391,-46.387,-94.238
1687530972.579,-39.551,-13.672,-25.879,-49.805,-92.773
1687530972.583,-32.227,-14.648,-25.879,-47.363,-89.355
1687530972.586,-39.062,-18.066,-28.809,-38.574,80.078
1687530972.590,-51.758,-15.625,-31.250,-38.086,165.039
1687530972.594,-52.734,-7.812,-32.227,-49.805,-100.586
1687530972.598,-37.109,-4.883,-30.762,-50.293,-90.332
1687530972.602,-28.320,-9.277,-32.715,-47.363,-86.914
1687530972.605,-29.785,-11.719,-33.691,-38.574,-73.242
1687530972.609,-47.852,-10.254,-34.180,-42.480,8.301
1687530972.613,-63.477,-15.625,-36.621,-52.246,-33.203
1687530972.617,-57.617,-17.090,-34.180,-50.293,-16.602
1687530972.621,-50.781,-15.625,-34.180,-58.594,-17.090
1687530972.625,-53.223,-20.508,-37.598,-69.336,-28.320
1687530972.629,-66.406,-21.484,-39.551,-63.965,78.125
1687530972.632,-77.637,-18.066,-37.598,-59.082,290.527
1687530972.636,-66.406,-18.066,-34.180,-67.383,79.102
1687530972.640,-50.781,-16.602,-34.180,-66.406,-135.742
1687530972.644,-52.734,-21.484,-37.598,-54.688,23.926
1687530972.648,-52.734,-21.973,-39.062,-51.758,77.637
1687530972.649,-56.152,-17.090,-36.621,-52.246,-141.602
1687530972.653,-49.805,-15.625,-33.691,-55.664,-200.684
1687530972.657,-36.133,-19.043,-33.691,-61.035,-173.828
1687530972.661,-29.297,-19.043,-35.156,-58.594,-114.258
1687530972.665,-47.363,-15.137,-37.109,-52.734,-60.547
1687530972.669,-64.453,-15.625,-32.227,-42.969,-136.230
1687530972.673,-43.945,-16.113,-27.832,-41.504,141.113
1687530972.676,-29.785,-21.973,-28.809,-46.875,328.613
1687530972.680,-29.785,-22.949,-28.320,-39.551,-61.035
1687530972.684,-35.645,-16.602,-28.320,-36.621,-218.750
1687530972.688,-57.129,-20.020,-27.344,-51.758,-109.375
1687530972.692,-64.941,-20.996,-26.855,-62.012,-105.957
1687530972.694,-53.711,-19.043,-27.344,-59.570,-176.270
1687530972.698,-55.664,-19.531,-26.367,-60.547,-174.805
1687530972.702,-62.500,-18.555,-22.461,-54.199,-95.703
1687530972.706,-59.570,-18.555,-18.555,-60.547,-109.863
1687530972.710,-50.781,-15.625,-23.926,-50.293,-104.492
1687530972.714,-48.340,-14.160,-30.762,-42.969,2.930
1687530972.718,-40.039,-9.277,-27.832,-41.504,191.406
1687530972.721,-34.180,-10.254,-27.344,-41.016,122.559
1687530972.725,-51.758,-18.066,-28.320,-57.129,-66.895
1687530972.729,-56.152,-20.020,-23.926,-66.406,-47.852
1687530972.733,-29.785,-17.090,-15.625,-51.270,250.488
1687530972.737,-7.812,-15.625,-16.113,-25.879,124.512
1687530972.739,-5.859,-13.184,-12.695,-32.227,-180.176
1687530972.743,-10.742,-8.789,-12.207,-41.016,-131.836
1687530972.747,-17.090,-12.695,-20.020,-43.457,-89.355
1687530972.751,-2.441,-17.578,-22.461,-52.734,-146.484
1687530972.755,16.602,-11.230,-16.602,-41.016,-189.453
1687530972.759,13.184,-5.371,-14.160,-25.391,46.875
1687530972.763,1.465,-3.418,-12.207,-20.020,145.020
1687530972.766,-5.371,-4.883,-12.207,-18.555,59.570
1687530972.770,3.906,-7.324,-10.742,-12.207,-22.949
1687530972.774,20.996,-5.371,-6.836,-10.742,102.051
1687530972.778,26.367,1.465,-3.418,-11.719,220.703
1687530972.782,18.066,1.465,2.441,-11.230,-9.277
1687530972.799,14.648,-2.441,3.906,-13.184,-43.945
1687530972.803,28.320,-5.371,3.418,-1.953,-3.906
1687530972.807,39.062,-8.789,3.418,8.789,-59.082
1687530972.811,41.992,-4.883,3.418,4.883,-117.676
1687530972.815,24.414,-4.883,3.906,-2.930,-13.184
1687530972.819,8.789,-6.348,3.906,2.930,99.609
1687530972.823,24.902,-2.441,0.000,-1.953,76.172
1687530972.826,29.297,-1.465,-2.930,-1.953,-62.500
1687530972.830,31.738,-1.953,-1.465,12.207,-85.449
1687530972.834,22.949,0.977,-0.977,20.996,187.012
1687530972.838,10.742,0.488,-6.348,20.020,164.062
1687530972.842,23.926,-4.883,-12.695,5.859,-54.199
1687530972.844,30.273,-6.348,-13.184,3.906,26.855
1687530972.848,30.762,-2.930,-6.348,18.066,205.078
1687530972.852,22.949,-1.465,-6.348,15.137,-66.406
1687530972.856,5.371,-4.883,-8.301,11.719,-189.453
1687530972.860,0.488,-5.371,-4.883,3.906,-67.383
1687530972.864,6.836,-2.441,-6.836,-6.836,-62.012
1687530972.868,15.137,-5.371,-9.277,-6.348,-66.406
1687530972.871,6.836,-9.277,-9.277,-11.719,-117.676
1687530972.875,-14.160,-10.254,-8.789,-7.324,38.086
1687530972.879,-21.484,-13.184,-4.883,-2.441,132.324
1687530972.883,-3.418,-14.160,-4.395,-8.789,-170.410
1687530972.887,1.465,-12.695,-8.789,-25.879,-223.145
1687530972.889,-20.508,-16.113,-11.719,-34.180,-30.273
1687530972.893,-33.691,-16.602,-11.230,-29.297,-54.688
1687530972.897,-24.902,-16.602,-14.160,-16.602,-166.992
1687530972.901,-14.160,-16.113,-14.648,-19.531,-107.422
1687530972.905,-14.160,-12.207,-8.301,-35.156,-14.648
1687530972.909,-15.137,-17.578,-10.254,-35.156,34.180
1687530972.913,-26.855,-20.996,-16.113,-43.945,43.945
1687530972.916,-34.180,-22.949,-16.602,-65.430,45.898
1687530972.920,-19.531,-22.461,-16.602,-56.641,127.441
1687530972.924,-17.090,-20.996,-16.113,-49.316,49.805
1687530972.928,-28.809,-20.020,-18.066,-60.059,-108.887
1687530972.932,-42.969,-20.020,-23.438,-62.500,32.715
1687530972.934,-46.875,-23.438,-24.414,-67.383,114.746
1687530972.938,-31.738,-22.461,-22.461,-65.430,-84.473
1687530972.942,-26.855,-22.461,-21.484,-62.012,-168.945
1687530972.946,-29.785,-24.414,-19.531,-50.293,-9.277
1687530972.950,-39.551,-23.438,-19.531,-41.992,54.199
1687530972.954,-49.316,-22.461,-23.438,-54.688,-47.852
1687530972.958,-41.504,-23.438,-23.926,-57.129,-57.617
1687530972.961,-26.855,-17.578,-20.996,-41.992,112.305
1687530972.965,-20.996,-13.672,-23.438,-34.180,167.969
1687530972.969,-28.809,-16.602,-25.391,-38.574,-106.934
1687530972.973,-40.527,-18.555,-27.832,-47.363,-196.289
1687530972.977,-32.227,-15.137,-31.738,-53.711,-156.250
1687530972.980,-16.113,-12.207,-31.738,-50.781,-172.852
1687530972.984,-14.160,-17.090,-31.738,-40.039,-197.266
1687530972.988,-32.227,-19.531,-32.715,-36.621,-124.023
1687530972.992,-41.504,-18.066,-32.227,-52.246,-85.938
1687530972.996,-40.039,-20.508,-32.715,-56.641,-120.605
1687530973.000,-34.180,-23.438,-32.227,-44.922,-81.543
1687530973.004,-32.227,-25.879,-35.156,-42.969,-45.410
1687530973.007,-43.457,-25.391,-32.715,-33.691,277.344
1687530973.011,-55.176,-26.855,-33.691,-35.645,237.793
1687530973.015,-40.527,-25.879,-38.086,-53.223,-101.074
1687530973.019,-14.160,-16.602,-37.598,-49.805,41.992
1687530973.023,-8.301,-15.137,-40.527,-43.945,58.594
1687530973.024,-4.883,-12.695,-40.527,-52.246,-180.176
1687530973.028,-14.648,-13.184,-40.527,-61.035,-182.129
1687530973.032,-10.254,-15.137,-37.109,-71.289,-101.562
1687530973.036,-2.441,-11.230,-37.598,-68.359,-40.527
1687530973.040,-10.742,-16.113,-38.086,-47.852,-60.059
1687530973.044,-25.391,-17.090,-34.180,-48.340,-71.289
1687530973.048,-51.270,-18.555,-34.180,-53.223,213.379
1687530973.051,-53.223,-26.855,-33.203,-54.688,270.020
1687530973.055,-37.598,-24.414,-33.691,-61.523,-54.688
1687530973.059,-38.086,-26.855,-36.621,-58.594,-153.809
1687530973.063,-52.734,-25.879,-36.621,-49.316,-22.461
1687530973.067,-61.523,-20.508,-37.109,-48.340,-42.969
1687530973.069,-53.223,-19.043,-37.598,-50.293,-101.074
1687530973.073,-43.945,-22.949,-45.898,-54.688,-117.188
1687530973.077,-39.551,-26.367,-52.734,-57.617,-67.871
1687530973.081,-32.227,-19.043,-44.434,-40.039,-99.121
1687530973.085,-38.574,-17.090,-40.039,-38.086,-123.535
1687530973.089,-52.246,-18.555,-44.434,-51.758,-42.480
1687530973.093,-45.898,-20.996,-47.852,-48.828,143.066
1687530973.096,-31.738,-22.461,-45.898,-44.434,97.656
1687530973.100,-36.133,-17.578,-44.434,-48.828,-132.324
1687530973.104,-42.480,-14.648,-51.758,-50.293,-10.254
1687530973.108,-24.414,-14.160,-50.293,-30.762,182.617
1687530973.112,-20.020,-16.602,-35.156,-26.367,5.859
1687530973.114,-39.551,-21.973,-32.227,-47.363,-216.309
1687530973.118,-60.547,-33.203,-39.062,-68.848,-60.059
1687530973.122,-80.566,-40.039,-42.480,-80.566,119.629
1687530973.126,-97.656,-44.922,-41.016,-97.656,-78.125
1687530973.130,-101.562,-52.246,-36.621,-112.793,-161.621
1687530973.134,-104.004,-51.270,-32.227,-106.445,71.777
1687530973.138,-109.863,-51.270,-32.715,-104.980,121.582
1687530973.141,-111.328,-50.781,-27.832,-104.980,-117.188
1687530973.145,-134.766,-54.688,-31.250,-120.117,-168.945
1687530973.149,-135.254,-56.641,-38.086,-121.582,54.199
1687530973.153,-108.887,-56.641,-37.109,-97.656,75.684
1687530973.157,-105.469,-60.059,-39.551,-103.516,-125.000
1687530973.174,-106.445,-55.176,-37.598,-99.121,-56.641
1687530973.178,-103.516,-50.293,-30.762,-85.938,46.875
1687530973.182,-84.961,-44.434,-26.855,-78.613,-69.824
1687530973.186,-70.312,-42.969,-29.297,-72.754,-182.129
1687530973.190,-66.406,-44.434,-31.738,-72.754,-106.934
1687530973.194,-71.289,-43.457,-32.227,-62.988,2.930
1687530973.198,-82.031,-41.504,-34.668,-57.617,45.410
1687530973.201,-74.219,-44.434,-37.109,-71.289,-118.164
1687530973.205,-57.129,-46.875,-39.551,-71.777,-145.020
1687530973.209,-51.270,-41.504,-41.504,-68.848,183.105
1687530973.213,-52.246,-41.504,-43.457,-61.523,105.957
1687530973.217,-54.199,-44.434,-45.898,-51.758,-145.020
1687530973.220,-46.387,-37.109,-46.875,-57.129,-57.617
1687530973.224,-37.598,-31.738,-47.852,-55.176,-12.695
1687530973.228,-34.668,-34.180,-47.363,-45.410,-75.195
1687530973.232,-26.367,-36.621,-43.945,-33.691,-65.430
1687530973.236,-42.969,-36.621,-48.340,-21.973,38.574
1687530973.240,-45.410,-41.016,-49.805,-31.250,59.570
1687530973.244,-23.926,-40.039,-45.898,-33.691,-37.598
1687530973.247,-15.625,-32.715,-44.434,-24.414,-108.398
1687530973.251,-20.020,-32.227,-47.363,-31.738,82.520
1687530973.255,-35.645,-33.203,-50.781,-35.645,230.957
1687530973.259,-39.551,-36.621,-50.781,-46.387,-74.219
1687530973.263,-29.785,-39.062,-51.270,-58.105,-196.777
1687530973.277,-21.484,-34.180,-52.246,-51.758,-166.504
1687530973.281,-19.043,-28.320,-46.875,-37.109,-161.133
1687530973.285,-31.738,-28.809,-41.016,-24.414,-131.348
1687530973.289,-39.062,-30.762,-43.457,-30.273,-106.445
1687530973.293,-29.785,-31.250,-45.898,-33.691,-83.008
1687530973.297,-15.137,-33.203,-46.387,-22.949,-5.371
1687530973.301,-14.648,-29.785,-53.711,-18.555,21.484
1687530973.304,-25.879,-29.297,-61.035,-22.461,-4.395
1687530973.308,-30.273,-33.203,-59.082,-21.484,231.445
1687530973.312,-17.578,-29.785,-55.664,-13.184,181.152
1687530973.316,-4.395,-29.785,-59.570,-15.625,-168.457
1687530973.320,-11.230,-29.785,-61.523,-19.531,-13.672
1687530973.310,-19.043,-30.273,-56.641,-22.461,157.227
1687530973.314,-27.344,-32.227,-58.594,-32.715,-56.641
1687530973.318,-27.832,-31.738,-63.477,-33.691,-167.969
1687530973.322,-19.043,-30.762,-61.035,-37.109,-109.863
1687530973.326,-13.184,-29.785,-57.129,-37.598,-133.301
1687530973.330,-20.020,-27.344,-55.664,-33.691,-95.215
1687530973.334,-29.785,-24.902,-56.641,-40.039,21.973
1687530973.337,-26.367,-27.344,-58.594,-38.086,149.414
1687530973.341,-16.113,-32.227,-55.176,-22.461,270.996
1687530973.345,-14.160,-34.180,-55.664,-19.531,-9.766
1687530973.349,-31.250,-34.180,-62.012,-13.184,-162.598
1687530973.353,-40.527,-36.621,-64.453,-20.508,-107.910
1687530973.354,-27.832,-35.156,-62.012,-30.273,-96.680
1687530973.358,-13.672,-35.156,-60.547,-34.668,-104.004
1687530973.362,-9.277,-40.039,-62.988,-32.227,-70.801
1687530973.366,-20.020,-39.551,-61.035,-26.855,-0.488
1687530973.370,-40.039,-32.715,-61.523,-39.062,-50.781
1687530973.374,-33.203,-27.832,-63.965,-38.086,-92.285
1687530973.378,-17.578,-26.367,-62.012,-38.086,61.035
1687530973.381,-21.973,-36.621,-63.965,-33.203,271.484
1687530973.385,-29.297,-45.410,-70.801,-30.762,109.863
1687530973.389,-34.180,-41.016,-71.777,-40.039,-108.887
1687530973.393,-31.738,-37.598,-65.918,-36.133,47.852
1687530973.397,-12.695,-36.621,-63.965,-29.297,224.121
1687530973.399,-7.324,-33.691,-64.941,-38.574,-14.648
1687530973.403,-31.250,-36.621,-68.359,-36.133,-170.898
1687530973.407,-61.523,-39.062,-67.383,-27.832,-82.520
1687530973.411,-66.406,-33.691,-62.988,-36.133,-76.660
1687530973.415,-50.293,-33.203,-62.012,-34.668,-78.613
1687530973.419,-43.457,-36.621,-63.965,-30.762,-80.566
1687530973.423,-52.246,-40.039,-64.453,-24.414,157.715
1687530973.426,-69.336,-39.551,-64.453,-20.508,257.812
1687530973.430,-67.871,-38.086,-65.918,-26.367,-80.566
1687530973.434,-43.945,-40.039,-66.895,-31.250,-107.910
1687530973.438,-32.715,-43.945,-65.430,-34.180,-111.328
1687530973.442,-41.504,-46.387,-62.988,-30.273,-170.410
1687530973.445,-59.082,-46.875,-67.383,-39.551,-126.953
1687530973.449,-69.336,-45.898,-69.336,-44.434,-150.879
1687530973.453,-57.617,-43.945,-66.895,-34.668,-41.504
1687530973.457,-43.457,-39.551,-67.383,-33.203,-51.758
1687530973.461,-39.062,-36.621,-67.871,-16.113,-112.793
1687530973.465,-46.387,-41.992,-68.359,-7.324,-22.461
1687530973.469,-50.293,-42.969,-64.941,-13.184,189.453
1687530973.472,-39.062,-38.574,-63.965,-17.090,29.297
1687530973.476,-32.227,-44.434,-62.988,-11.719,-245.117
1687530973.480,-34.180,-42.480,-61.035,-4.395,-71.289
1687530973.484,-38.086,-37.598,-62.500,-8.789,183.105
1687530973.488,-44.922,-41.504,-65.918,-18.066,31.738
1687530973.491,-45.898,-42.480,-62.988,-20.996,-143.555
1687530973.495,-39.551,-42.480,-62.988,-15.137,-30.762
1687530973.499,-36.621,-42.480,-64.941,-19.531,0.977
1687530973.503,-46.387,-44.922,-65.430,-22.949,-73.242
1687530973.507,-47.852,-42.969,-67.871,-29.785,-154.297
1687530973.511,-36.133,-40.039,-62.988,-23.438,48.340
1687530973.515,-31.738,-45.410,-62.988,-10.254,331.055
1687530973.518,-32.227,-44.434,-61.035,-21.973,40.527
1687530973.522,-33.203,-38.086,-55.664,-15.625,-134.277
1687530973.526,-38.086,-37.109,-60.059,-4.883,0.488
1687530973.530,-26.367,-37.598,-62.988,-12.207,-15.137
1687530973.534,-5.859,-37.598,-59.082,-2.930,-184.570
1687530973.553,-2.441,-31.738,-55.176,8.301,-141.602
1687530973.557,-9.766,-30.762,-54.199,0.977,-64.941
1687530973.561,-22.461,-34.668,-55.176,-2.930,-70.312
1687530973.565,-24.902,-42.480,-59.570,-6.836,-96.680
1687530973.569,-9.277,-45.410,-62.500,-9.766,-96.191
1687530973.573,-6.836,-39.062,-61.035,-11.719,135.742
1687530973.577,-20.508,-38.086,-60.059,-19.043,130.371
1687530973.580,-34.180,-42.480,-63.477,-32.227,-95.215
1687530973.584,-27.832,-41.992,-59.082,-35.645,-115.234
1687530973.588,-16.602,-39.551,-59.570,-30.273,263.184
1687530973.592,-10.742,-42.480,-65.918,-28.320,213.379
1687530973.596,-11.719,-45.898,-65.430,-36.621,-168.945
1687530973.597,-21.973,-46.387,-66.406,-38.086,-129.883
1687530973.601,-22.949,-45.898,-64.941,-33.203,-66.895
1687530973.605,-16.602,-41.504,-60.059,-26.855,-123.535
1687530973.609,-7.812,-40.527,-57.129,-28.809,-149.902
1687530973.613,-14.648,-46.387,-59.570,-33.203,-66.406
1687530973.617,-25.879,-45.898,-57.129,-22.461,-1.465
1687530973.621,-22.461,-44.434,-51.758,-22.949,-39.551
1687530973.624,-15.625,-46.387,-52.246,-20.996,-115.234
1687530973.628,-5.859,-49.805,-56.152,-14.160,23.926
1687530973.632,1.465,-45.898,-58.594,-16.602,198.242
1687530973.636,-8.789,-43.457,-57.129,-12.207,-36.621
1687530973.640,-20.508,-42.969,-52.734,-9.766,-117.676
1687530973.639,-17.090,-37.109,-53.223,-20.508,-111.328
1687530973.643,-8.301,-38.086,-56.152,-26.367,-161.621
1687530973.647,-2.930,-37.109,-55.176,-15.625,-140.625
1687530973.651,-13.672,-36.621,-56.641,-21.484,-83.496
1687530973.655,-21.484,-38.574,-59.082,-33.691,-71.777
1687530973.659,-13.672,-43.457,-56.152,-27.832,-125.977
1687530973.663,16.113,-44.922,-50.293,0.977,-122.559
1687530973.666,12.207,-36.621,-56.152,-1.953,-51.270
1687530973.670,-27.344,-30.273,-62.012,-22.949,136.230
1687530973.674,-42.969,-27.832,-62.500,-30.273,201.172
1687530973.678,-28.320,-23.438,-70.312,-56.641,-3.418
1687530973.682,-13.672,-20.996,-74.219,-59.570,-68.848
1687530973.684,-22.461,-21.484,-83.984,-49.316,144.531
1687530973.688,-36.621,-16.602,-95.703,-54.688,40.039
1687530973.692,-43.945,-12.695,-96.191,-46.875,-199.707
1687530973.696,-33.691,-2.930,-95.703,-44.922,-118.164
1687530973.700,-26.367,1.953,-104.980,-45.410,-62.988
1687530973.704,-32.715,2.441,-116.211,-44.434,-104.980
1687530973.708,-41.992,1.953,-121.582,-53.711,-32.715
1687530973.711,-50.781,4.395,-123.535,-55.176,149.902
1687530973.715,-42.480,7.324,-125.977,-67.383,134.277
1687530973.719,-14.648,15.137,-126.465,-69.824,-179.688
1687530973.723,-5.371,22.949,-126.465,-68.848,-181.641
1687530973.727,-6.836,20.996,-125.000,-71.289,33.203
1687530973.729,-6.836,23.438,-123.047,-69.824,-14.160
1687530973.733,3.906,27.832,-128.418,-80.078,-141.113
1687530973.737,15.137,28.809,-135.254,-90.332,-146.484
1687530973.741,13.184,30.273,-136.719,-79.590,-84.473
1687530973.745,7.324,33.691,-133.789,-65.918,-72.754
1687530973.749,-17.578,27.344,-132.324,-73.730,-95.215
1687530973.753,-29.297,21.484,-133.301,-82.520,-41.992
1687530973.756,-12.695,26.367,-130.859,-61.523,205.566
1687530973.760,-4.395,26.855,-133.301,-51.270,123.535
1687530973.764,-1.465,22.949,-135.254,-55.176,-63.477
1687530973.768,-8.301,27.344,-123.047,-47.852,124.023
1687530973.772,-10.254,26.367,-115.723,-44.922,151.855
1687530973.775,-0.488,21.973,-117.676,-39.062,-82.520
1687530973.779,2.930,20.020,-114.746,-44.434,-176.270
1687530973.783,0.488,12.207,-108.398,-42.480,0.977
1687530973.787,-10.254,2.441,-103.516,-37.598,16.602
1687530973.791,-16.113,-5.371,-103.516,-55.176,-152.344
1687530973.795,-1.953,-7.812,-94.727,-48.828,-127.930
1687530973.799,3.418,-2.930,-84.473,-27.832,170.410
1687530973.802,-2.441,-3.418,-89.844,-27.344,323.730
1687530973.806,-13.184,-12.207,-93.750,-41.992,-21.484
1687530973.810,-16.113,-15.137,-86.914,-39.551,-95.703
1687530973.814,6.836,-12.207,-81.543,-36.621,-51.270
1687530973.818,16.113,-11.230,-79.102,-39.062,-77.637
