timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530676.297,-37.598,-20.508,-26.367,-38.574,42.480
1687530676.301,-31.250,-16.602,-24.414,-33.691,213.379
1687530676.304,-18.555,-12.695,-23.926,-28.320,64.453
1687530676.308,-13.672,-9.766,-22.949,-28.809,-77.148
1687530676.312,-26.855,-11.230,-25.879,-34.180,3.906
1687530676.316,-34.668,-10.254,-29.785,-36.133,24.414
1687530676.320,-27.832,-14.160,-31.250,-37.598,-16.602
1687530676.337,-15.625,-13.184,-27.832,-35.645,27.832
1687530676.341,-19.043,-15.625,-25.391,-26.367,183.105
1687530676.345,-35.156,-22.461,-24.902,-20.996,217.285
1687530676.349,-41.504,-17.090,-20.020,-30.273,-27.344
1687530676.353,-37.598,-17.090,-21.484,-29.785,-55.664
1687530676.357,-35.645,-24.902,-23.926,-29.785,152.832
1687530676.361,-33.203,-22.461,-23.926,-29.785,219.238
1687530676.364,-35.156,-20.020,-24.414,-33.203,67.871
1687530676.368,-50.293,-21.973,-24.414,-52.246,47.852
1687530676.372,-51.270,-18.555,-30.762,-53.223,256.348
1687530676.376,-28.809,-16.602,-29.785,-46.387,160.156
1687530676.380,-8.301,-10.254,-22.949,-42.480,27.832
1687530676.382,-11.230,-11.719,-27.832,-39.062,14.648
1687530676.386,-29.297,-18.555,-28.809,-51.270,96.680
1687530676.390,-26.367,-18.066,-24.902,-57.617,101.074
1687530676.394,-18.066,-20.020,-30.273,-49.805,3.418
1687530676.398,-24.902,-21.973,-31.738,-41.504,75.684
1687530676.402,-36.621,-21.484,-26.367,-39.062,176.758
1687530676.406,-53.223,-22.461,-24.902,-39.062,124.023
1687530676.409,-55.664,-19.531,-24.414,-38.086,-40.039
1687530676.413,-44.922,-18.066,-21.973,-36.621,40.039
1687530676.417,-41.504,-20.508,-23.926,-27.832,269.043
1687530676.421,-44.922,-24.902,-24.414,-32.227,89.844
1687530676.425,-56.152,-27.344,-25.391,-42.969,32.227
1687530676.427,-55.176,-23.438,-26.855,-35.156,172.852
