timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530910.422,-33.691,-42.480,-39.551,-43.945,8.301
1687530910.426,-30.762,-45.898,-40.039,-41.504,59.570
1687530910.428,-29.297,-49.316,-34.668,0.488,133.301
1687530910.426,-30.762,-49.805,-33.691,11.230,-154.785
1687530910.430,-42.969,-49.316,-34.180,9.277,-64.453
1687530910.434,-32.715,-50.781,-35.156,-5.859,-122.559
1687530910.427,-19.531,-36.133,-32.715,25.391,-115.723
1687530910.431,-21.484,-41.504,-33.203,21.973,-61.035
1687530910.435,-11.230,-41.992,-36.621,29.785,152.344
1687530910.439,-9.277,-36.133,-35.156,24.414,5.371
1687530910.426,-35.645,-49.316,-39.062,6.836,96.680
1687530910.430,-25.879,-46.875,-35.645,-2.441,-161.133
1687530910.434,-20.020,-44.434,-36.621,7.324,30.762
1687530910.438,-19.043,-45.410,-39.551,11.719,119.141
1687530910.442,-25.879,-46.875,-41.992,0.488,-124.512
1687530910.428,-21.973,-40.527,-37.598,2.441,-86.426
1687530910.432,-17.578,-43.457,-41.016,-1.953,-145.020
1687530910.436,-22.949,-45.898,-37.598,2.930,-127.930
1687530910.440,-37.109,-44.434,-35.156,0.977,93.750
1687530910.444,-37.598,-47.852,-36.621,-5.371,96.191
1687530910.447,-32.227,-55.176,-37.109,-1.953,-44.434
1687530910.451,-23.438,-51.758,-33.691,-2.441,-82.031
1687530910.455,-21.484,-44.922,-29.297,10.254,200.195
1687530910.459,-28.320,-41.992,-30.762,14.160,430.176
1687530910.463,-26.367,-41.504,-31.738,-7.324,9.766
1687530910.427,-17.578,-41.992,-38.086,-10.742,-45.898
1687530910.431,-18.066,-36.133,-33.203,6.348,-88.379
1687530910.435,-26.855,-32.715,-35.645,4.883,-176.270
1687530910.439,-35.156,-36.621,-37.109,-4.395,-85.938
1687530910.443,-27.344,-40.527,-36.133,-5.859,10.742
1687530910.447,-18.555,-38.574,-33.691,0.488,4.883
1687530910.450,-22.949,-33.691,-30.273,7.812,-19.531
1687530910.454,-36.133,-35.645,-28.809,0.000,-10.254
1687530910.458,-36.133,-40.527,-25.879,-8.789,210.938
1687530910.462,-24.902,-39.551,-28.320,-18.066,49.805
1687530910.466,-16.113,-32.227,-24.414,-13.672,-166.016
1687530910.465,-17.090,-21.973,-18.066,5.371,56.152
1687530910.469,-21.484,-21.484,-19.531,4.883,56.152
1687530910.473,-20.020,-24.414,-17.090,-5.859,-117.676
1687530910.477,-18.066,-23.438,-14.160,-13.184,-160.156
1687530910.481,-12.695,-21.973,-16.113,-9.277,-131.836
1687530910.485,-19.043,-22.461,-17.578,2.930,-47.363
1687530910.489,-31.738,-25.391,-15.625,0.977,48.340
1687530910.492,-25.391,-24.414,-15.137,-13.672,-24.902
1687530910.496,-20.020,-29.297,-18.555,-23.438,110.352
1687530910.500,-22.949,-31.250,-22.949,-14.160,301.270
1687530910.504,-27.344,-30.762,-22.461,-9.277,84.473
1687530910.508,-39.062,-37.598,-26.855,-11.230,-35.645
1687530910.503,-41.016,-40.527,-30.762,-10.742,173.340
1687530910.507,-38.086,-41.016,-29.785,-22.461,97.168
1687530910.511,-35.645,-45.410,-32.715,-26.367,-203.125
1687530910.515,-38.086,-51.270,-35.645,-25.391,-145.020
1687530910.519,-45.898,-50.781,-33.203,-32.715,-33.691
1687530910.523,-54.688,-51.270,-35.645,-38.086,-49.805
1687530910.527,-53.223,-51.758,-39.062,-50.293,-86.426
1687530910.530,-43.945,-47.363,-39.551,-49.316,14.648
1687530910.534,-46.387,-46.875,-38.086,-36.133,208.008
1687530910.538,-44.434,-49.316,-30.762,-32.227,31.738
1687530910.542,-34.668,-45.898,-29.297,-36.133,-137.207
1687530910.546,-24.902,-41.992,-34.668,-39.062,-66.406
1687530910.551,-16.113,-44.922,-38.086,-39.551,-128.418
1687530910.555,-8.301,-41.016,-36.133,-41.504,-173.828
1687530910.559,-3.906,-34.668,-36.133,-37.598,-70.312
1687530910.563,-2.930,-36.133,-35.156,-22.949,95.215
1687530910.567,-8.301,-36.621,-27.832,-29.785,0.977
1687530910.571,-23.926,-40.527,-28.320,-41.504,-74.219
1687530910.575,-27.344,-41.504,-32.227,-30.762,-28.320
1687530910.578,-32.227,-41.016,-30.762,-14.648,116.699
1687530910.582,-40.527,-40.039,-26.855,-7.812,150.879
1687530910.586,-36.621,-44.922,-28.320,-15.625,-105.957
1687530910.590,-31.250,-41.016,-29.297,-25.879,-104.004
1687530910.594,-33.691,-36.621,-28.320,-19.043,17.578
1687530910.593,-46.387,-40.527,-32.227,-11.230,11.230
1687530910.597,-55.664,-44.434,-33.203,-14.160,-100.098
1687530910.601,-45.898,-39.551,-30.762,-17.090,-109.863
1687530910.605,-45.410,-37.598,-28.320,-25.391,-101.074
1687530910.609,-46.875,-40.527,-32.715,-30.273,-45.898
1687530910.613,-47.852,-38.574,-38.574,-24.902,6.348
1687530910.617,-56.641,-33.203,-36.133,-20.996,127.930
1687530910.620,-52.734,-31.738,-30.762,-17.578,353.027
1687530910.624,-50.781,-32.227,-32.715,-29.297,167.480
1687530910.628,-49.316,-35.156,-37.598,-46.387,-147.949
1687530910.632,-37.109,-35.645,-32.227,-36.621,-92.285
1687530910.636,-39.062,-33.691,-33.203,-30.762,-78.613
1687530910.638,-46.875,-38.086,-37.598,-45.898,-148.926
1687530910.642,-40.039,-38.086,-34.180,-49.316,-125.977
1687530910.646,-33.203,-35.645,-32.715,-36.133,-82.520
1687530910.650,-34.180,-34.180,-31.738,-26.367,-55.664
1687530910.654,-42.969,-34.180,-32.715,-18.555,-70.801
1687530910.658,-46.875,-39.062,-31.250,-31.250,-68.848
1687530910.662,-37.598,-38.086,-29.297,-33.203,161.133
1687530910.665,-33.691,-35.645,-27.832,-21.973,184.570
1687530910.669,-37.598,-38.574,-25.391,-27.344,-73.730
1687530910.673,-46.875,-44.434,-31.738,-23.926,-29.297
1687530910.677,-53.223,-43.457,-34.668,-23.438,167.969
1687530910.681,-44.922,-43.945,-33.203,-36.621,101.074
1687530910.683,-44.434,-45.410,-37.598,-42.480,-165.527
1687530910.687,-47.363,-39.551,-34.668,-29.785,-83.008
1687530910.691,-43.457,-33.203,-31.250,-20.508,21.484
1687530910.695,-43.945,-33.691,-30.762,-25.391,-105.957
1687530910.699,-39.062,-34.668,-30.273,-28.809,-152.344
1687530910.703,-36.133,-38.086,-28.809,-25.879,10.254
1687530910.707,-36.621,-38.574,-31.250,-17.578,163.086
1687530910.710,-37.598,-34.668,-32.227,-10.742,-8.789
1687530910.714,-38.574,-34.668,-33.203,-19.531,-166.992
1687530910.718,-35.645,-36.621,-35.645,-30.273,57.617
1687530910.722,-26.367,-36.621,-36.621,-30.762,152.344
1687530910.726,-24.902,-31.250,-36.621,-30.273,-141.602
1687530910.743,-44.922,-32.227,-35.645,-23.926,-161.133
1687530910.747,-52.246,-32.227,-33.203,-20.508,-43.457
1687530910.751,-41.992,-27.344,-32.715,-35.156,-141.113
1687530910.755,-35.645,-27.344,-32.715,-32.715,-199.707
1687530910.759,-35.156,-30.762,-31.250,-20.996,-102.539
1687530910.763,-46.387,-38.086,-30.273,-20.508,53.711
1687530910.767,-52.246,-36.621,-30.273,-29.785,58.594
1687530910.770,-49.805,-36.133,-27.832,-32.715,-105.957
1687530910.774,-48.340,-37.109,-22.461,-35.156,-119.141
1687530910.778,-42.969,-34.668,-21.973,-36.621,10.742
1687530910.782,-45.410,-32.227,-22.461,-21.973,1.465
1687530910.786,-56.641,-33.691,-27.344,-22.461,-46.875
1687530910.788,-52.246,-36.133,-26.367,-25.879,-95.703
1687530910.792,-46.387,-39.062,-27.344,-28.320,101.074
1687530910.796,-37.109,-38.574,-29.297,-35.156,281.738
1687530910.800,-37.109,-36.133,-29.297,-34.180,-9.277
1687530910.804,-47.852,-36.133,-31.738,-27.832,-86.914
1687530910.808,-51.758,-35.645,-33.203,-30.273,-55.176
1687530910.812,-46.387,-30.762,-34.180,-36.621,-94.727
1687530910.815,-37.109,-31.250,-32.715,-30.273,-214.355
1687530910.819,-40.039,-29.297,-33.691,-20.020,-51.758
1687530910.823,-46.875,-29.297,-36.621,-17.578,225.098
1687530910.827,-46.875,-31.738,-35.156,-35.645,-9.277
1687530910.831,-44.922,-30.273,-37.109,-51.758,-186.035
1687530910.835,-38.574,-29.297,-36.621,-50.293,-178.223
1687530910.839,-41.992,-30.273,-33.203,-40.527,-72.266
1687530910.843,-62.012,-32.715,-38.086,-42.480,-25.879
1687530910.847,-65.430,-33.691,-36.621,-47.852,-138.184
1687530910.851,-61.035,-36.133,-31.738,-53.711,-90.332
1687530910.855,-61.035,-37.109,-31.250,-59.082,18.555
1687530910.859,-68.359,-40.527,-33.203,-46.387,-1.465
1687530910.862,-74.707,-39.551,-28.809,-39.551,-59.082
1687530910.866,-72.266,-42.480,-31.250,-40.039,140.625
1687530910.870,-62.500,-45.410,-36.621,-54.199,222.168
1687530910.874,-50.781,-40.527,-33.203,-59.082,-102.051
1687530910.878,-47.363,-39.551,-30.762,-44.922,-143.066
1687530910.879,-53.711,-37.598,-31.738,-41.016,71.777
1687530910.883,-58.105,-40.527,-32.715,-43.945,40.039
1687530910.887,-51.270,-37.109,-36.621,-55.176,-161.133
1687530910.891,-16.113,-21.484,-40.527,-41.016,-54.688
1687530910.895,2.930,-23.926,-21.484,-14.160,22.949
1687530910.899,-31.250,-37.598,-6.836,-22.461,-45.410
1687530910.903,-58.105,-39.062,-9.766,-45.898,1.465
1687530910.906,-62.500,-45.898,-7.812,-59.570,18.066
1687530910.910,-62.988,-50.781,-4.883,-51.758,219.238
1687530910.914,-67.871,-52.734,-8.301,-50.293,102.539
1687530910.918,-81.055,-62.500,2.441,-62.500,-114.746
1687530910.922,-93.262,-67.871,13.672,-68.359,-45.410
1687530910.923,-98.633,-72.266,15.625,-71.777,-132.324
1687530910.927,-102.051,-80.078,21.973,-73.242,-229.492
1687530910.931,-105.469,-86.914,30.762,-72.754,-164.551
1687530910.935,-108.887,-93.262,35.645,-74.219,-75.195
1687530910.939,-122.559,-96.680,39.551,-86.914,-74.707
1687530910.943,-129.395,-97.656,45.898,-93.750,-33.203
1687530910.947,-125.977,-103.027,44.434,-90.820,-19.043
1687530910.950,-124.023,-105.957,48.828,-72.754,228.027
1687530910.954,-125.977,-106.445,57.617,-48.340,351.562
1687530910.958,-138.184,-113.281,58.105,-57.617,18.066
1687530910.962,-135.254,-112.305,60.059,-72.754,-109.375
1687530910.966,-124.023,-109.863,67.383,-62.988,0.977
1687530910.968,-117.188,-112.305,68.359,-63.477,-6.348
1687530910.972,-116.211,-110.352,63.477,-62.012,-114.746
1687530910.976,-126.953,-113.770,61.523,-59.570,-81.055
1687530910.980,-126.465,-118.652,60.547,-65.918,-98.145
1687530910.984,-113.281,-112.305,60.059,-69.824,-136.230
1687530910.988,-93.750,-103.027,60.059,-41.992,-102.051
1687530910.992,-88.379,-103.027,59.570,-21.973,18.066
1687530910.995,-98.145,-105.957,53.711,-48.828,220.215
1687530910.999,-86.914,-102.539,49.316,-43.945,123.535
1687530911.003,-74.219,-98.145,50.293,-29.297,-50.781
1687530911.007,-78.613,-96.191,45.410,-25.879,-23.926
1687530911.011,-82.031,-96.191,49.316,-17.578,38.086
1687530911.013,-86.426,-97.168,54.688,-23.438,-90.332
1687530911.017,-86.426,-94.238,52.734,-25.879,-166.992
1687530911.021,-81.055,-90.820,48.828,-25.391,-102.539
1687530911.025,-74.707,-85.938,46.387,-17.578,-67.871
1687530911.029,-66.406,-79.102,41.504,-24.414,-151.367
1687530911.033,-70.312,-75.684,33.691,-22.461,-57.129
1687530911.037,-82.031,-75.195,30.762,-8.789,253.906
1687530911.040,-80.078,-77.148,32.227,-20.508,195.312
1687530911.044,-69.336,-69.824,29.785,-34.180,-170.898
1687530911.048,-62.500,-66.895,24.902,-28.809,-192.383
1687530911.052,-77.637,-66.406,18.066,-23.438,100.586
1687530911.056,-79.102,-60.059,14.648,-21.973,80.078
1687530911.060,-63.477,-55.176,19.043,-26.855,-150.879
1687530911.064,-53.223,-50.781,14.160,-36.621,-80.566
1687530911.068,-53.711,-48.340,8.789,-24.414,29.785
1687530911.072,-56.152,-45.898,4.395,-6.348,-44.434
1687530911.076,-58.594,-47.852,2.930,-23.926,-124.512
1687530911.080,-51.270,-41.992,5.371,-31.738,63.477
1687530911.084,-41.504,-37.109,3.906,-30.762,191.406
1687530911.087,-48.828,-43.457,-4.395,-32.715,17.090
1687530911.091,-55.176,-40.039,-6.348,-21.484,-52.246
1687530911.095,-58.594,-38.086,-2.441,-24.414,25.391
1687530911.099,-53.711,-41.504,-3.906,-23.926,-5.859
1687530911.103,-47.852,-37.598,-4.883,-26.855,-155.762
1687530911.119,-46.387,-38.086,-6.836,-31.250,-152.344
1687530911.123,-53.223,-38.086,-9.766,-20.020,33.691
1687530911.127,-57.617,-32.715,-10.254,-27.344,51.270
1687530911.131,-51.270,-32.715,-12.207,-43.457,-140.625
1687530911.135,-49.316,-37.598,-11.230,-49.805,-153.320
1687530911.139,-55.176,-41.504,-12.207,-49.316,38.574
1687530911.143,-64.453,-41.504,-13.184,-49.316,176.758
1687530911.146,-74.219,-41.504,-11.230,-56.152,54.199
1687530911.150,-62.988,-35.645,-7.812,-59.570,-158.203
1687530911.154,-49.316,-31.250,-12.695,-59.082,65.918
1687530911.158,-46.387,-34.180,-14.160,-60.059,117.676
1687530911.162,-42.969,-33.691,-8.789,-65.430,-215.820
1687530911.163,-56.641,-36.133,-20.020,-76.172,-171.875
1687530911.167,-62.012,-37.109,-24.414,-79.102,-38.086
1687530911.171,-53.223,-30.762,-20.020,-91.797,-118.164
1687530911.175,-52.246,-28.809,-22.949,-105.469,-108.887
1687530911.179,-53.711,-38.574,-24.902,-85.938,56.152
1687530911.183,-53.223,-37.109,-25.391,-81.543,109.375
1687530911.187,-55.176,-22.461,-24.414,-99.609,13.184
1687530911.190,-54.199,-24.414,-24.414,-96.191,-104.980
1687530911.194,-43.945,-30.273,-22.949,-86.914,-6.836
1687530911.198,-37.598,-28.320,-18.066,-69.824,214.844
1687530911.202,-45.898,-26.367,-13.672,-59.570,39.062
1687530911.206,-58.594,-29.297,-19.043,-64.453,-132.324
1687530911.208,-60.059,-33.691,-20.020,-80.566,-140.137
1687530911.212,-57.129,-33.691,-15.625,-90.820,-138.184
1687530911.216,-62.500,-33.691,-19.531,-84.473,-132.324
1687530911.220,-77.637,-36.133,-27.344,-81.055,-81.055
1687530911.224,-82.520,-36.133,-30.273,-94.238,-41.992
1687530911.228,-72.754,-36.621,-27.344,-92.773,-34.668
1687530911.232,-67.383,-34.180,-24.902,-80.566,22.461
1687530911.235,-71.777,-37.109,-29.297,-89.844,-45.410
1687530911.239,-81.543,-40.527,-29.785,-78.613,133.301
1687530911.243,-76.172,-35.156,-26.855,-63.477,400.879
1687530911.247,-60.059,-35.645,-23.438,-76.660,74.219
1687530911.251,-54.199,-34.668,-20.996,-83.008,-129.883
1687530911.254,-55.664,-33.691,-26.367,-74.219,10.254
1687530911.258,-57.617,-33.203,-30.762,-68.848,-40.527
1687530911.262,-62.012,-31.250,-30.762,-76.660,-116.211
1687530911.266,-58.594,-29.785,-27.832,-81.543,-76.172
1687530911.270,-60.547,-30.762,-31.250,-82.031,-61.523
1687530911.274,-65.430,-33.691,-31.250,-81.543,-10.742
1687530911.278,-66.895,-31.250,-26.367,-75.684,59.570
1687530911.281,-66.406,-30.273,-22.949,-68.848,23.926
1687530911.285,-62.988,-30.762,-21.484,-77.148,311.035
1687530911.289,-64.941,-30.273,-25.879,-85.938,206.055
1687530911.293,-60.547,-32.227,-28.320,-78.613,-102.539
1687530911.297,-57.129,-31.738,-27.344,-73.730,-18.555
1687530911.299,-59.082,-28.809,-28.809,-83.496,-7.812
1687530911.303,-55.664,-25.879,-28.320,-96.680,-95.703
1687530911.307,-45.410,-25.391,-30.273,-100.586,-142.578
1687530911.311,-36.133,-23.926,-29.297,-93.262,-108.887
1687530911.315,-33.691,-21.973,-29.785,-91.309,-110.352
1687530911.319,-39.551,-25.879,-29.785,-87.402,-39.062
1687530911.323,-50.293,-26.367,-29.785,-89.355,-23.438
1687530911.326,-52.734,-27.344,-30.273,-92.773,96.191
1687530911.330,-51.270,-29.297,-30.273,-88.867,122.559
1687530911.334,-69.336,-27.344,-29.297,-87.402,-74.219
1687530911.338,-79.590,-38.086,-25.879,-83.496,2.930
1687530911.342,-51.758,-48.340,-15.625,-53.711,214.844
1687530911.344,-30.762,-27.344,-14.160,-43.457,129.395
1687530911.348,-44.434,-12.207,-30.762,-70.801,-145.020
1687530911.352,-55.664,-14.160,-41.016,-79.590,-116.211
1687530911.356,-72.266,-11.719,-45.410,-81.055,-44.922
1687530911.360,-66.895,-2.441,-45.898,-82.520,-66.895
1687530911.364,-59.082,2.441,-53.711,-96.191,-166.504
1687530911.368,-71.777,0.977,-67.871,-100.098,-27.832
1687530911.371,-84.473,6.348,-78.125,-97.656,187.500
1687530911.375,-92.285,6.836,-90.820,-104.980,-10.742
1687530911.379,-92.773,17.090,-97.168,-109.863,-111.816
1687530911.383,-94.238,24.902,-104.492,-123.535,-75.684
1687530911.387,-82.031,29.297,-111.816,-132.324,-145.996
1687530911.390,-84.961,29.297,-120.605,-134.277,-201.172
1687530911.394,-98.145,28.320,-125.000,-129.883,-155.762
1687530911.398,-104.004,38.574,-122.070,-131.348,20.996
1687530911.402,-104.980,41.992,-128.418,-140.625,-42.480
1687530911.406,-93.750,38.574,-136.719,-138.672,-210.938
1687530911.410,-89.844,38.086,-137.695,-134.766,-90.332
1687530911.414,-99.609,41.992,-139.160,-131.348,268.066
1687530911.417,-95.703,40.039,-137.207,-118.652,289.062
1687530911.421,-83.496,36.621,-132.812,-113.281,-116.699
1687530911.425,-86.914,36.133,-129.883,-111.816,-147.461
1687530911.429,-91.309,30.273,-126.953,-105.469,76.660
1687530911.433,-89.844,23.926,-119.629,-90.820,87.402
1687530911.434,-83.496,24.902,-111.816,-93.262,-67.871
1687530911.438,-79.102,20.996,-107.422,-105.957,-72.266
1687530911.442,-74.707,17.090,-101.074,-99.609,-38.574
1687530911.446,-65.430,17.578,-96.191,-83.984,-69.824
1687530911.450,-65.430,15.625,-91.309,-80.078,-78.125
1687530911.454,-72.754,14.160,-84.961,-83.984,-29.785
1687530911.458,-71.777,12.207,-84.961,-82.520,328.125
1687530911.461,-57.617,10.742,-85.449,-87.402,220.215
1687530911.465,-44.922,13.184,-79.590,-93.750,-173.340
1687530911.469,-53.711,10.742,-74.219,-83.496,-67.871
1687530911.473,-63.965,4.883,-73.242,-82.520,-15.625
1687530911.477,-61.035,3.906,-74.219,-91.309,-144.043
1687530911.494,-51.758,5.371,-70.312,-82.520,-187.500
1687530911.498,-47.852,6.836,-70.801,-71.289,-85.938
1687530911.502,-45.410,8.789,-69.336,-71.777,-44.434
1687530911.506,-49.805,5.371,-70.312,-69.336,-87.891
1687530911.510,-60.059,-3.906,-72.754,-67.871,-80.078
1687530911.514,-54.688,-4.395,-66.406,-72.754,-2.930
1687530911.518,-45.410,-4.395,-62.012,-69.336,2.441
1687530911.521,-50.293,-1.465,-57.129,-66.406,54.688
1687530911.525,-52.246,-2.441,-51.758,-62.988,-1.953
1687530911.529,-47.852,-7.812,-50.293,-60.059,113.770
1687530911.533,-45.410,-6.836,-46.875,-57.617,335.938
1687530911.537,-41.504,-7.324,-46.875,-53.711,0.488
1687530911.546,-46.875,-12.695,-46.875,-54.688,-124.512
1687530911.550,-57.129,-12.695,-41.016,-51.758,0.977
1687530911.554,-53.711,-6.348,-42.969,-56.641,-90.820
1687530911.558,-41.016,-6.348,-41.016,-61.035,-238.281
1687530911.562,-38.574,-6.348,-39.551,-61.523,-183.594
1687530911.566,-45.410,-3.418,-41.504,-61.035,1.465
1687530911.570,-63.477,-13.184,-41.992,-62.012,92.285
1687530911.573,-69.336,-23.438,-48.340,-73.242,-19.043
1687530911.577,-69.336,-20.996,-50.781,-78.613,-49.805
1687530911.581,-70.801,-19.531,-42.480,-70.801,263.184
1687530911.585,-64.453,-20.508,-39.062,-69.824,111.816
1687530911.589,-65.430,-18.066,-43.457,-50.781,-166.992
1687530911.585,-70.312,-17.090,-44.434,-49.316,-64.453
1687530911.589,-60.059,-16.113,-41.016,-76.172,-101.074
1687530911.593,-46.387,-11.230,-42.480,-66.895,-153.320
1687530911.597,-42.969,-3.906,-38.086,-50.781,-103.516
1687530911.601,-51.758,-9.277,-37.598,-46.875,-39.062
1687530911.605,-67.383,-18.066,-41.992,-57.617,2.930
1687530911.609,-68.848,-21.484,-44.434,-79.590,-3.418
1687530911.612,-60.059,-19.043,-47.363,-76.172,-19.531
1687530911.616,-60.547,-11.719,-40.527,-61.523,183.594
1687530911.620,-71.289,-12.207,-34.180,-49.316,233.398
1687530911.624,-74.707,-17.090,-31.250,-49.805,51.270
1687530911.628,-62.500,-20.020,-32.227,-51.270,-4.883
1687530911.629,-54.199,-18.555,-34.668,-51.758,-51.758
1687530911.633,-54.688,-18.555,-35.645,-60.059,-134.766
1687530911.637,-62.988,-20.508,-37.109,-45.410,-172.363
1687530911.641,-71.777,-17.090,-32.715,-38.086,-89.355
1687530911.645,-66.406,-15.625,-31.738,-46.387,196.289
1687530911.649,-56.152,-16.113,-36.133,-54.688,143.066
1687530911.653,-54.199,-16.602,-40.039,-62.012,-112.793
1687530911.656,-60.547,-19.531,-42.969,-52.734,-4.395
1687530911.660,-57.129,-18.555,-40.039,-55.664,164.551
1687530911.664,-61.035,-17.090,-34.180,-81.055,-28.320
1687530911.668,-63.965,-17.578,-32.227,-80.078,-232.422
1687530911.672,-58.105,-12.695,-30.762,-62.988,-140.137
1687530911.674,-62.012,-13.672,-34.180,-60.547,-38.086
1687530911.678,-72.754,-23.438,-38.086,-54.199,-123.535
1687530911.682,-68.848,-24.414,-38.574,-54.688,-189.941
1687530911.686,-51.758,-17.090,-33.203,-62.500,-60.059
1687530911.690,-51.758,-19.043,-32.715,-54.688,-19.043
1687530911.694,-63.965,-22.949,-37.598,-63.477,2.441
1687530911.698,-73.730,-22.461,-35.645,-61.035,36.133
1687530911.701,-76.172,-21.973,-35.156,-53.223,181.641
1687530911.705,-67.871,-22.461,-33.691,-57.617,195.312
1687530911.709,-64.941,-23.926,-28.320,-59.082,-86.426
1687530911.713,-64.941,-19.531,-30.273,-64.453,-41.504
1687530911.717,-69.824,-19.531,-27.344,-49.316,94.238
1687530911.720,-67.871,-23.438,-24.902,-48.340,18.066
1687530911.724,-63.477,-23.926,-30.273,-71.289,-182.129
1687530911.728,-62.500,-20.508,-30.273,-72.266,-54.688
1687530911.732,-58.594,-20.508,-27.832,-59.082,23.926
1687530911.736,-55.176,-20.996,-27.344,-48.340,-92.773
1687530911.740,-51.270,-20.020,-25.879,-47.852,-99.121
1687530911.744,-46.387,-18.555,-23.926,-64.453,45.410
1687530911.747,-50.781,-16.602,-26.855,-63.965,279.785
1687530911.751,-43.945,-16.113,-27.344,-51.758,89.355
1687530911.755,-38.574,-15.625,-24.414,-39.551,-133.301
1687530911.759,-51.270,-19.043,-25.391,-41.992,-16.602
1687530911.763,-48.340,-18.066,-21.973,-46.387,-58.105
1687530911.766,-42.969,-20.996,-25.391,-52.734,-131.348
1687530911.770,-43.457,-23.926,-26.855,-60.547,-74.707
1687530911.774,-43.945,-22.949,-27.832,-53.223,-3.906
1687530911.778,-56.641,-22.461,-32.227,-59.570,-43.457
1687530911.782,-56.152,-20.996,-30.273,-66.895,-139.648
1687530911.786,-47.363,-18.066,-24.414,-60.059,-139.648
1687530911.790,-42.480,-23.438,-28.320,-54.199,201.660
1687530911.793,-46.875,-25.391,-34.180,-42.969,359.863
1687530911.797,-60.059,-21.973,-31.738,-56.152,-75.195
1687530911.801,-61.035,-21.484,-30.273,-80.566,-156.250
1687530911.805,-48.828,-19.531,-31.738,-73.242,57.129
1687530911.809,-42.969,-21.973,-31.250,-67.871,-22.949
1687530911.809,-47.852,-22.461,-30.762,-61.035,-140.137
1687530911.813,-53.223,-18.555,-31.738,-57.129,-50.781
1687530911.817,-58.105,-20.508,-31.250,-70.801,-117.676
1687530911.821,-50.293,-21.973,-27.832,-74.219,-181.641
1687530911.825,-52.246,-23.926,-26.855,-64.453,-223.633
1687530911.829,-57.129,-25.391,-25.879,-57.617,-71.777
1687530911.833,-61.523,-19.043,-26.855,-57.617,233.398
1687530911.836,-67.383,-17.578,-29.785,-65.918,150.879
1687530911.840,-60.059,-15.625,-28.320,-78.125,-95.215
1687530911.844,-47.852,-17.090,-27.832,-70.801,-47.363
1687530911.848,-48.828,-22.461,-28.809,-52.246,204.102
1687530911.852,-56.641,-22.949,-28.320,-62.500,68.359
1687530911.868,-53.223,-26.367,-27.832,-73.730,-126.953
1687530911.872,-40.039,-25.391,-26.855,-74.219,-93.750
1687530911.876,-37.598,-23.926,-30.762,-75.195,-128.906
1687530911.880,-40.039,-23.926,-30.762,-64.941,-142.090
1687530911.884,-41.016,-20.020,-23.926,-48.340,-67.383
1687530911.888,-40.039,-19.531,-24.414,-48.828,-3.906
1687530911.892,-37.109,-21.484,-34.668,-62.988,27.344
1687530911.895,-32.715,-16.113,-36.621,-61.035,-82.520
1687530911.899,-39.062,-16.113,-32.227,-54.199,-216.797
1687530911.903,-53.223,-25.391,-31.738,-55.664,95.703
1687530911.907,-48.340,-29.297,-33.691,-57.617,372.070
1687530911.911,-42.480,-27.832,-34.668,-68.359,-28.809
1687530911.915,-34.668,-27.832,-29.785,-71.777,-185.547
1687530911.919,-37.109,-27.832,-26.855,-58.105,-18.066
