timestamps,TP9,AF7,AF8,TP10,Right AUX
1678021521.321,-219.727,55.176,8.301,-329.102,-273.926
1678021521.325,-205.566,50.781,-7.324,-274.902,-172.363
1678021521.329,-175.781,38.086,-5.371,-219.727,125.488
1678021521.333,-149.414,14.160,8.301,-211.914,133.789
1678021521.337,-172.852,-3.906,5.859,-242.188,-28.809
1678021521.341,-158.203,15.625,-2.930,-246.094,-136.719
1678021521.344,-115.723,-1.465,-15.625,-159.180,191.406
1678021521.348,-113.281,-12.695,-22.949,-132.812,385.254
1678021521.352,-113.770,-26.855,-20.996,-146.973,25.879
1678021521.356,-120.605,-28.809,-22.461,-153.320,-158.203
1678021521.360,-110.352,-13.672,-30.762,-169.922,-250.977
1678021521.361,-61.523,-40.039,-39.062,-89.844,-265.625
1678021521.365,-44.434,-61.523,-34.668,-34.668,-86.914
1678021521.369,-42.969,-48.340,-34.668,-52.246,43.457
1678021521.373,-11.230,-75.195,-41.504,-72.754,-10.254
1678021521.377,-6.348,-82.031,-45.898,-76.172,-205.566
1678021521.381,-6.836,-59.082,-57.129,-20.020,-182.617
1678021521.385,19.531,-89.355,-60.059,34.180,56.641
1678021521.388,36.621,-124.023,-58.594,38.086,279.785
1678021521.392,39.062,-106.934,-58.105,2.441,23.926
1678021521.396,47.363,-92.773,-62.500,-10.254,-198.242
1678021521.400,49.805,-94.727,-65.430,36.621,-104.004
1678021521.404,60.059,-92.285,-70.312,69.336,40.527
1678021521.406,62.012,-98.633,-77.637,71.289,65.430
1678021521.410,88.867,-108.398,-79.102,68.848,-41.992
1678021521.414,87.891,-116.699,-76.660,34.668,-119.141
1678021521.418,63.477,-123.535,-76.172,49.805,-166.992
1678021521.422,71.777,-122.559,-75.195,96.680,-79.102
1678021521.426,77.637,-113.770,-74.707,114.746,150.879
1678021521.430,98.633,-110.352,-74.219,102.539,295.898
1678021521.433,91.797,-106.445,-77.637,50.293,-56.152
1678021521.437,74.707,-106.934,-82.031,54.688,-356.934
1678021521.441,103.027,-107.422,-87.891,104.980,-129.395
1678021521.445,105.469,-105.957,-85.449,107.422,65.430
1678021521.449,99.121,-126.465,-80.566,82.520,-16.602
1678021522.275,88.379,-119.629,-81.055,51.758,-225.586
1678021522.279,72.754,-84.473,-83.008,42.480,-241.699
1678021522.283,80.078,-79.102,-82.520,82.031,16.602
1678021522.287,76.172,-97.168,-77.148,79.590,42.969
1678021522.291,71.289,-99.609,-77.637,56.641,-81.055
1678021522.295,57.617,-90.332,-83.008,31.738,9.766
1678021522.299,64.453,-91.797,-82.520,16.113,72.266
1678021522.302,87.402,-97.168,-77.148,49.805,-60.547
1678021522.306,51.270,-88.379,-76.172,64.941,-24.902
1678021522.310,39.062,-95.215,-72.266,55.176,95.215
1678021522.314,34.668,-110.840,-70.312,18.555,-24.902
1678021522.318,18.066,-89.844,-69.336,4.395,-269.531
1678021522.276,33.203,-79.590,-63.477,39.551,-166.016
1678021522.280,43.945,-83.496,-58.105,56.641,230.957
1678021522.284,44.434,-83.008,-57.129,41.504,288.086
1678021522.288,41.504,-83.496,-56.641,5.859,-118.652
1678021522.292,10.742,-86.914,-59.570,-10.254,-333.496
1678021522.296,4.883,-81.055,-62.988,14.160,27.832
1678021522.300,14.160,-68.359,-58.105,29.785,209.473
1678021522.303,15.625,-70.801,-59.082,7.324,-24.414
1678021522.307,16.602,-78.613,-59.082,-17.090,-148.926
1678021522.311,-5.859,-63.965,-57.617,-35.645,-44.922
1678021522.315,-9.277,-60.547,-56.152,-5.859,-84.961
1678021522.319,7.324,-81.543,-57.617,12.207,-64.941
1678021522.283,-0.488,-70.801,-57.617,-4.883,61.035
1678021522.287,-17.090,-47.363,-54.199,-14.648,-2.930
1678021522.291,-27.344,-57.617,-49.316,-53.223,-216.797
1678021522.295,-21.484,-61.035,-47.852,-47.852,-193.848
1678021522.299,-16.602,-47.363,-50.781,-14.160,125.977
1678021522.303,-15.625,-53.223,-53.711,-9.277,223.633
1678021522.307,-12.695,-64.453,-52.734,-18.555,13.184
1678021522.310,-17.090,-62.988,-45.898,-55.176,-277.344
1678021522.314,-13.672,-50.293,-47.852,-44.434,-157.715
1678021522.318,0.977,-41.504,-55.664,0.488,231.934
1678021522.322,14.160,-43.457,-50.293,0.977,26.367
1678021522.326,-30.762,-58.105,-41.016,-44.434,-132.324
1678021522.287,-52.734,-62.500,-33.691,-91.309,-39.551
1678021522.291,-22.949,-50.293,-29.785,-54.199,-112.793
1678021522.295,-5.859,-47.852,-33.691,0.000,-81.055
1678021522.299,2.441,-46.387,-32.715,-4.883,53.223
1678021522.303,-2.441,-44.434,-38.086,-33.691,109.375
1678021522.307,-27.832,-50.293,-44.922,-70.801,-21.484
1678021522.311,-27.344,-54.199,-43.457,-58.105,-94.238
1678021522.314,0.488,-47.363,-41.504,-10.254,48.340
1678021522.318,-13.672,-51.758,-40.039,2.441,299.316
1678021522.322,-28.809,-51.270,-39.062,-15.137,244.141
1678021522.326,-27.344,-50.781,-42.480,-76.172,-201.172
1678021522.330,-30.762,-52.734,-39.062,-78.125,-313.965
1678021522.364,-36.133,-52.246,-33.691,-14.160,-135.254
1678021522.368,-36.621,-52.734,-34.180,-20.020,-20.996
1678021522.372,-24.902,-51.758,-32.715,-39.551,22.949
1678021522.376,-35.156,-55.664,-30.762,-68.848,-93.262
1678021522.380,-40.527,-59.082,-27.832,-79.102,-282.715
1678021522.384,-35.156,-44.434,-29.297,-42.969,-132.324
1678021522.388,-37.598,-39.062,-36.133,-22.461,91.309
1678021522.391,-25.391,-38.574,-34.668,-27.832,115.234
1678021522.395,-27.832,-39.551,-34.668,-50.781,-10.742
1678021522.399,-56.641,-44.434,-28.809,-70.801,-264.648
1678021522.403,-52.734,-33.691,-29.785,-41.504,-223.633
1678021522.407,-35.645,-34.668,-35.156,-17.578,114.258
1678021522.368,-37.598,-39.062,-31.738,-19.043,478.027
1678021522.372,-52.734,-44.922,-30.273,-48.340,119.629
1678021522.376,-51.270,-53.223,-27.832,-72.266,-305.664
1678021522.380,-38.086,-54.688,-31.738,-44.434,-159.668
1678021522.384,-39.551,-44.922,-37.598,-29.297,-21.484
1678021522.388,-42.480,-51.270,-30.762,-27.832,6.836
1678021522.392,-40.039,-49.805,-24.414,-46.875,26.855
1678021522.395,-45.898,-37.598,-26.367,-84.961,53.711
1678021522.399,-62.500,-40.527,-24.414,-62.988,-32.715
1678021522.403,-49.805,-38.086,-21.973,-36.133,-101.562
1678021522.407,-40.527,-38.086,-25.879,-37.109,-19.531
1678021522.411,-60.547,-54.199,-31.738,-49.805,-26.855
1678021522.372,-65.430,-54.688,-30.762,-71.777,-244.141
1678021522.376,-62.500,-47.363,-28.320,-58.105,-265.137
1678021522.380,-57.617,-51.758,-29.785,-38.574,-25.391
1678021522.384,-47.363,-59.082,-30.273,-31.738,92.773
1678021522.388,-50.781,-54.199,-30.762,-55.176,-63.965
1678021522.392,-76.660,-48.828,-33.203,-104.492,-220.215
1678021522.396,-74.707,-56.641,-33.691,-91.309,-44.922
1678021522.399,-57.129,-55.176,-41.504,-45.410,285.156
1678021522.403,-53.223,-46.387,-35.156,-37.598,134.277
1678021522.407,-66.895,-36.133,-28.320,-58.594,-68.359
1678021522.411,-72.754,-25.391,-20.996,-81.055,-165.039
1678021522.415,-67.383,-29.785,-13.672,-78.613,-226.562
1678021522.386,-66.406,-37.598,-22.461,-61.523,-27.344
1678021522.390,-72.266,-36.621,-27.344,-66.406,144.043
1678021522.394,-76.660,-27.832,-4.395,-85.938,205.566
1678021522.398,-69.336,-4.883,22.949,-129.883,0.000
1678021522.402,-121.094,11.719,12.695,-185.059,-306.152
1678021522.406,-151.367,7.324,34.668,-164.062,-102.051
1678021522.410,-183.105,-1.465,72.754,-160.156,241.699
1678021522.413,-226.074,-7.812,85.938,-203.125,63.965
1678021522.417,-225.098,20.020,86.426,-266.602,-245.117
1678021522.421,-266.602,52.246,87.891,-308.105,-270.996
1678021522.425,-303.711,35.645,99.121,-297.363,-18.066
1678021522.429,-311.035,21.484,108.887,-302.246,92.773
1678021522.393,-318.359,45.410,102.051,-327.148,-50.293
1678021522.397,-344.727,70.312,87.891,-350.098,-142.090
1678021522.401,-352.539,85.938,80.078,-359.863,-209.473
1678021522.405,-313.965,78.125,76.660,-303.711,-75.684
1678021522.409,-312.012,64.941,69.336,-270.508,17.578
1678021522.413,-305.176,65.430,55.664,-287.598,158.203
1678021522.417,-264.160,44.434,48.340,-295.898,306.152
1678021522.420,-252.441,24.414,40.527,-295.898,-137.695
1678021522.424,-262.207,56.152,33.203,-264.648,-292.480
1678021522.428,-257.812,65.430,26.855,-218.750,14.160
1678021522.432,-228.027,49.805,22.949,-216.797,34.180
1678021522.436,-204.102,27.344,21.973,-229.980,-138.184
1678021522.397,-200.684,21.973,18.066,-219.238,-196.289
1678021522.401,-179.688,12.695,-0.488,-183.594,-19.531
1678021522.405,-132.812,-23.926,-10.254,-129.395,89.355
1678021522.409,-125.977,-9.277,-9.277,-120.117,-59.570
1678021522.413,-121.582,-2.930,-20.996,-131.348,-128.906
1678021522.417,-107.422,-6.348,-32.227,-134.277,-127.441
1678021522.421,-106.934,-6.836,-36.621,-99.121,-105.957
1678021522.424,-90.332,-21.484,-40.039,-46.387,62.012
1678021522.428,-68.359,-29.785,-47.852,-46.875,78.125
1678021522.432,-69.824,-39.551,-51.270,-47.363,162.109
1678021522.436,-66.895,-49.805,-56.641,-61.035,-32.715
1678021522.440,-46.875,-65.918,-65.430,-47.363,-270.996
1678021522.403,-15.137,-63.477,-67.871,-4.883,-107.422
1678021522.407,-5.371,-59.570,-76.172,-0.977,2.441
1678021522.411,-10.254,-76.660,-81.543,-7.324,-50.781
1678021522.415,-7.324,-70.801,-78.125,-27.344,-270.020
1678021522.419,8.301,-57.617,-71.777,-15.625,-277.832
1678021522.423,18.066,-60.547,-75.684,27.832,-20.508
1678021522.427,22.949,-70.801,-79.102,36.621,115.723
1678021522.430,30.273,-82.031,-75.195,9.766,23.926
1678021522.434,20.508,-88.867,-78.613,-7.812,-20.508
1678021522.438,11.230,-83.984,-86.426,29.297,182.129
1678021522.442,19.531,-81.055,-80.078,63.965,67.871
1678021522.446,32.715,-85.449,-75.684,47.852,-65.430
1678021522.408,32.227,-86.914,-83.008,30.273,95.215
1678021522.412,29.785,-83.984,-84.961,9.766,-94.238
1678021522.416,25.391,-86.426,-81.055,-1.953,-308.105
1678021522.420,37.598,-89.844,-80.566,30.762,-142.090
1678021522.424,44.434,-79.102,-79.590,44.922,24.902
1678021522.428,30.273,-82.031,-77.148,27.832,89.355
1678021522.432,27.832,-84.961,-77.637,2.441,-36.133
1678021522.435,20.020,-68.848,-77.148,-1.953,-232.910
1678021522.439,31.738,-74.219,-75.195,40.527,132.812
1678021522.443,30.273,-80.078,-71.777,55.176,208.984
1678021522.447,16.602,-75.195,-68.359,44.434,-9.766
1678021522.451,12.207,-74.707,-68.848,-0.977,-62.988
1678021522.415,6.836,-70.801,-65.918,-18.066,-153.809
1678021522.419,20.508,-69.824,-67.871,20.996,-127.930
1678021522.423,35.645,-67.871,-74.707,19.531,-41.016
1678021522.427,19.043,-71.777,-75.195,9.766,8.789
1678021522.431,-2.930,-91.797,-67.383,-16.113,-119.629
1678021522.435,-8.789,-80.566,-62.500,-32.715,-239.258
1678021522.439,-0.977,-61.035,-60.059,5.371,-100.586
1678021522.442,16.602,-59.082,-57.129,22.461,107.910
1678021522.446,7.812,-57.129,-59.082,24.414,255.371
1678021522.450,-13.672,-69.824,-65.430,-6.836,-25.391
1678021522.454,-23.926,-54.688,-62.012,-31.250,-302.734
1678021522.458,-11.719,-42.480,-52.246,-4.883,-165.039
1678021522.418,1.953,-62.012,-53.711,12.695,-10.254
1678021522.422,-4.883,-68.848,-53.711,0.000,59.570
1678021522.426,-11.719,-63.477,-54.199,-25.879,-27.344
1678021522.430,-14.648,-62.500,-51.758,-42.969,41.016
1678021522.434,-35.645,-59.570,-46.875,-26.855,36.133
1678021522.438,-32.715,-66.895,-48.828,-8.301,-40.039
1678021522.442,-5.371,-72.754,-51.270,-5.371,80.078
1678021522.445,-24.414,-72.754,-46.875,-26.367,172.363
1678021522.449,-37.598,-67.383,-40.527,-60.059,-81.055
1678021522.453,-13.184,-59.570,-39.062,-35.645,-288.086
1678021522.457,-18.555,-62.500,-41.016,-13.184,-145.508
1678021522.461,-28.809,-63.965,-41.992,-25.391,-33.691
1678021522.424,-18.555,-58.594,-43.945,-38.086,-82.520
1678021522.428,-42.969,-58.105,-46.387,-80.566,-283.691
1678021522.432,-62.988,-59.570,-41.992,-62.012,-210.938
1678021522.436,-43.457,-56.152,-39.551,-12.695,125.977
1678021522.440,-21.973,-51.758,-38.086,-12.695,84.961
1678021522.444,-40.039,-54.688,-39.551,-38.086,-46.387
1678021522.448,-59.082,-56.641,-44.434,-73.242,-21.973
1678021522.451,-52.734,-54.688,-37.598,-64.453,147.461
1678021522.455,-49.805,-57.617,-31.250,-33.203,65.918
1678021522.459,-33.203,-57.129,-33.691,-30.273,-25.879
1678021522.463,-32.227,-51.270,-37.109,-38.086,13.672
1678021522.467,-58.594,-52.734,-28.809,-67.871,-191.895
1678021522.429,-67.871,-52.246,-19.531,-76.660,-277.344
1678021522.433,-52.734,-50.781,-25.879,-53.223,-103.516
1678021522.437,-37.109,-51.758,-32.227,-29.785,145.508
1678021522.441,-41.504,-52.246,-30.762,-27.344,75.195
1678021522.445,-52.734,-49.805,-29.785,-57.617,-208.008
1678021522.449,-48.340,-48.340,-30.762,-59.570,-265.137
1678021522.453,-46.387,-51.758,-38.574,-28.809,95.215
1678021522.456,-33.203,-48.340,-40.527,-15.137,238.770
1678021522.460,-30.273,-50.293,-34.668,-39.062,-56.152
1678021522.464,-66.895,-56.152,-36.621,-61.523,-186.523
1678021522.468,-64.941,-50.293,-37.109,-57.129,-137.207
1678021522.472,-43.457,-42.480,-35.156,-44.434,-152.344
1678021522.432,-39.062,-43.945,-40.527,-31.250,-136.230
1678021522.436,-46.387,-44.922,-43.457,-31.738,-45.410
1678021522.440,-58.105,-43.945,-43.945,-63.477,-102.051
1678021522.444,-53.711,-42.480,-38.574,-84.473,-284.668
1678021522.448,-41.504,-39.062,-34.668,-59.570,-249.023
1678021522.452,-43.457,-43.457,-43.457,-30.762,93.750
1678021522.456,-44.434,-48.828,-41.992,-36.133,291.992
1678021522.459,-54.688,-48.340,-35.645,-77.148,12.207
1678021522.463,-64.453,-49.805,-35.156,-103.516,-264.648
1678021522.467,-51.758,-46.387,-29.785,-51.758,-88.379
1678021522.471,-60.059,-42.969,-31.250,-29.297,208.496
1678021522.475,-58.594,-44.434,-37.598,-65.430,48.828
1678021522.453,-52.734,-47.363,-40.039,-77.637,-94.238
1678021522.457,-70.312,-47.363,-36.133,-93.262,-94.727
1678021522.461,-56.152,-35.156,-35.645,-76.660,-115.234
1678021522.465,-24.902,-26.855,-38.574,-47.852,-77.148
1678021522.469,-44.922,-37.598,-37.598,-41.016,21.484
1678021522.473,-67.871,-46.387,-39.062,-40.039,89.844
1678021522.477,-61.035,-51.270,-35.156,-82.520,-99.121
1678021522.480,-76.172,-52.734,-27.832,-89.355,-231.934
1678021522.484,-70.312,-46.875,-30.273,-39.551,-84.473
1678021522.488,-50.293,-59.570,-29.785,-39.551,219.238
1678021522.492,-41.504,-50.781,-27.832,-68.848,202.637
1678021522.496,-58.594,-29.785,-31.250,-111.328,-247.070
1678021522.457,-75.195,-26.367,-34.668,-85.938,-313.965
1678021522.461,-46.387,-34.668,-37.598,-46.875,-18.066
1678021522.465,-51.270,-50.293,-39.551,-60.547,21.484
1678021522.469,-78.125,-44.434,-39.062,-74.707,-43.945
1678021522.473,-67.383,-35.645,-33.691,-110.840,-193.359
1678021522.477,-64.453,-39.551,-30.762,-104.492,-215.820
1678021522.481,-62.500,-36.621,-22.461,-42.969,-43.457
1678021522.484,-57.129,-36.621,-20.020,-33.203,-24.414
1678021522.488,-58.594,-37.109,-21.484,-54.688,15.137
1678021522.492,-89.844,-33.691,-20.020,-104.492,107.910
1678021522.496,-103.027,-27.344,-7.324,-131.348,-170.410
1678021522.500,-88.379,-17.090,11.230,-100.098,-213.867
1678021522.460,-123.535,-1.465,10.254,-112.793,164.551
1678021522.464,-168.945,3.418,22.461,-162.109,305.664
1678021522.468,-205.078,7.324,54.199,-225.586,-62.988
1678021522.472,-231.445,9.277,78.613,-250.977,-326.660
1678021522.476,-248.535,-4.395,104.492,-227.051,11.719
1678021522.480,-237.305,15.137,119.629,-219.238,289.062
1678021522.484,-254.883,44.434,92.285,-261.719,132.812
1678021522.487,-300.293,32.227,83.008,-330.566,-130.371
1678021522.491,-307.617,28.320,90.332,-345.215,-55.176
1678021522.495,-296.387,37.109,91.309,-288.086,-49.805
1678021522.499,-285.645,49.316,89.844,-276.855,-101.562
1678021522.503,-286.621,42.480,72.754,-306.641,1.465
1678021522.463,-298.828,33.691,64.941,-315.918,-41.504
1678021522.467,-305.176,25.391,62.988,-350.098,-273.438
1678021522.471,-287.109,19.043,51.758,-339.844,-245.117
1678021522.475,-283.203,50.293,38.574,-267.578,63.477
1678021522.479,-266.113,63.477,32.715,-258.789,162.598
1678021522.483,-253.418,54.199,35.156,-290.527,96.191
1678021522.487,-262.695,39.551,41.016,-295.410,-108.398
1678021522.490,-228.027,26.855,30.762,-241.699,-57.129
1678021522.494,-194.336,26.367,13.184,-180.176,260.254
1678021522.498,-204.590,18.066,16.113,-192.383,61.035
1678021522.502,-195.801,17.578,2.930,-204.102,-164.062
1678021522.506,-161.621,20.996,-3.418,-209.473,-275.879
1678021522.467,-147.461,7.812,0.977,-173.340,-209.961
1678021522.471,-138.184,-2.930,-13.672,-126.465,-23.926
1678021522.475,-105.957,-13.184,-27.344,-105.469,22.461
1678021522.479,-83.984,-31.738,-34.668,-88.379,145.020
1678021522.483,-72.266,-38.574,-41.504,-99.121,-56.641
1678021522.487,-58.105,-51.270,-49.805,-78.125,-198.242
1678021522.491,-38.574,-62.988,-53.711,-23.438,72.266
1678021522.494,-23.438,-73.730,-57.617,-10.254,396.973
1678021522.498,-25.391,-79.590,-60.059,-12.207,311.523
1678021522.502,-29.785,-83.984,-61.035,-41.504,-163.086
1678021522.506,-7.812,-101.562,-69.824,-35.156,-285.645
1678021522.510,21.973,-90.820,-76.172,35.156,-108.398
1678021522.486,33.691,-75.195,-80.078,55.664,-58.594
1678021522.490,39.551,-81.055,-84.961,31.250,-118.164
1678021522.494,45.898,-82.520,-87.402,20.996,-242.676
1678021522.498,44.434,-78.125,-84.961,38.086,-301.758
1678021522.502,59.570,-70.312,-81.543,74.707,-138.672
1678021522.506,69.336,-79.590,-89.355,80.566,54.688
1678021522.510,55.176,-84.473,-94.238,70.801,169.434
1678021522.513,44.434,-84.473,-91.309,42.969,217.773
1678021522.517,54.199,-84.961,-88.867,31.738,-123.047
1678021522.521,64.941,-77.148,-84.473,74.219,-152.344
1678021522.525,58.594,-75.684,-81.543,91.797,116.699
1678021522.529,56.152,-71.289,-83.984,80.078,73.730
1678021522.532,56.641,-61.035,-77.148,59.570,-46.387
1678021522.536,46.875,-59.082,-77.148,26.367,-214.844
1678021522.540,61.035,-60.059,-84.961,64.941,-43.945
1678021522.544,71.777,-56.152,-82.520,92.285,97.656
1678021522.548,59.570,-51.270,-72.754,63.477,-62.012
1678021522.552,38.574,-58.105,-75.684,39.062,-113.770
1678021522.556,40.039,-56.641,-80.566,15.625,19.531
1678021522.559,50.781,-55.664,-72.754,37.109,43.945
1678021522.563,44.922,-59.570,-70.312,54.688,-72.754
1678021522.567,45.898,-61.035,-68.359,52.734,69.336
1678021522.571,31.738,-65.430,-72.266,19.531,85.938
1678021522.575,-2.930,-67.383,-74.219,-21.484,-258.789
1678021522.576,13.672,-62.012,-68.359,22.949,-267.090
1678021522.580,34.668,-54.688,-67.871,49.316,-51.270
1678021522.584,17.090,-54.199,-66.406,12.695,106.934
1678021522.588,5.859,-54.688,-65.918,-25.879,41.504
1678021522.592,2.930,-47.852,-63.965,-32.227,-234.375
1678021522.596,4.395,-55.664,-64.453,10.254,-86.426
1678021522.600,19.043,-63.477,-64.453,26.855,206.543
1678021522.603,12.695,-53.711,-64.453,34.180,95.215
1678021522.607,8.301,-49.805,-65.918,15.137,-80.566
1678021522.611,-1.953,-60.547,-62.988,-57.617,-138.672
1678021522.615,-21.484,-57.129,-61.035,-45.898,-121.582
1678021522.619,-0.488,-49.805,-58.105,12.207,-3.906
1678021522.637,10.254,-53.223,-55.664,6.348,136.719
1678021522.641,1.953,-55.664,-58.594,-21.973,260.254
1678021522.645,-16.113,-45.898,-56.641,-31.250,41.016
1678021522.649,-3.906,-32.227,-53.711,-36.133,-290.039
1678021522.653,14.160,-31.738,-53.711,-1.953,-120.117
1678021522.657,-5.371,-39.062,-49.805,10.742,194.336
1678021522.661,-27.344,-48.828,-45.410,-36.133,55.664
1678021522.664,-35.156,-59.570,-42.480,-63.477,-271.973
1678021522.668,-31.250,-62.012,-40.527,-65.430,-325.684
1678021522.672,-19.043,-43.945,-42.480,-20.996,35.156
1678021522.676,-15.137,-42.480,-50.293,0.000,136.719
1678021522.680,-20.508,-47.852,-49.805,-21.484,-67.383
1678021522.683,-35.156,-48.828,-45.410,-55.176,-198.242
1678021522.687,-35.645,-53.711,-47.852,-66.895,-226.562
1678021522.691,-13.184,-50.293,-49.805,-39.062,-106.445
1678021522.695,-21.484,-45.898,-50.781,-43.945,-94.238
1678021522.699,-47.363,-52.734,-53.711,-55.176,26.367
1678021522.703,-45.898,-52.734,-47.852,-66.895,51.758
1678021522.707,-49.316,-47.363,-41.016,-75.684,-130.371
1678021522.710,-36.621,-48.340,-42.480,-50.293,-90.820
1678021522.714,-22.461,-51.270,-42.480,-22.949,129.883
1678021522.718,-22.461,-43.457,-42.969,-20.508,369.141
1678021522.722,-30.273,-38.086,-44.434,-63.477,13.672
1678021522.726,-33.203,-43.457,-42.480,-91.309,-225.586
1678021522.727,-26.855,-44.922,-40.039,-49.316,181.152
1678021522.731,-28.320,-41.504,-39.551,-19.531,225.098
1678021522.735,-24.414,-38.574,-36.133,-47.363,12.695
1678021522.739,-31.250,-38.574,-34.180,-75.684,-53.223
1678021522.743,-27.832,-45.410,-33.691,-53.223,-151.367
1678021522.747,4.395,-38.574,-41.016,-21.484,-92.773
1678021522.751,12.695,-22.949,-52.246,-20.020,62.012
1678021522.754,-15.137,-27.832,-43.945,-35.156,70.312
1678021522.758,-46.875,-35.645,-32.715,-54.199,219.238
1678021522.762,-32.227,-34.180,-33.203,-73.242,100.098
1678021522.766,-27.832,-29.785,-33.691,-53.223,-219.727
1678021522.770,-44.922,-32.227,-34.668,-25.391,-112.305
1678021522.771,-40.527,-30.762,-36.621,-29.785,32.227
1678021522.775,-39.551,-30.762,-37.598,-69.824,-79.590
1678021522.779,-35.156,-29.785,-38.086,-86.914,-282.227
1678021522.783,-32.227,-28.320,-42.480,-61.523,-281.738
1678021522.787,-32.227,-33.691,-41.016,-33.203,-43.945
1678021522.791,-14.160,-34.180,-38.574,-32.715,84.473
1678021522.795,-26.855,-36.133,-35.156,-59.082,-49.805
1678021522.798,-55.176,-41.992,-33.203,-85.449,-163.086
1678021522.802,-50.293,-35.156,-35.645,-50.781,111.816
1678021522.806,-31.250,-26.367,-34.668,-25.879,80.566
1678021522.810,-29.785,-32.715,-35.156,-48.340,-88.867
1678021522.814,-40.527,-36.621,-37.598,-65.918,-47.363
1678021522.818,-42.969,-31.738,-38.574,-95.703,-169.922
1678021522.822,-35.645,-33.203,-40.039,-86.426,-236.816
1678021522.826,-29.785,-32.227,-44.434,-34.180,-86.426
1678021522.830,-36.133,-28.320,-43.457,-35.156,165.527
1678021522.834,-39.062,-30.762,-35.645,-56.641,74.219
1678021522.838,-45.898,-30.762,-34.180,-83.984,-151.367
1678021522.842,-48.828,-30.762,-32.715,-81.055,-113.770
1678021522.845,-36.133,-35.156,-28.809,-32.715,164.551
