timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815022.210,-47.852,-36.621,-21.973,-98.145,-118.164
1688815022.214,-81.055,-35.156,-23.438,-111.816,-194.824
1688815022.218,-55.664,-32.715,-20.996,-119.629,28.320
1688815022.220,-39.062,-35.645,-25.391,-94.727,33.203
1688815022.224,-51.270,-38.086,-25.391,-97.656,-189.941
1688815022.228,-85.449,-37.109,-23.926,-100.586,-139.160
1688815022.232,-122.559,-35.156,-27.344,-100.098,-84.961
1688815022.236,-104.492,-35.156,-25.391,-121.094,-145.020
1688815022.240,-90.332,-37.109,-24.902,-119.629,-115.723
1688815022.244,-111.816,-40.039,-29.297,-114.258,-64.453
1688815022.247,-136.719,-40.527,-30.273,-113.281,275.391
1688815022.251,-148.926,-37.109,-26.367,-119.629,303.223
1688815022.255,-117.676,-32.715,-25.391,-136.230,-163.086
1688815022.259,-90.820,-29.297,-27.344,-123.535,-112.305
1688815022.263,-97.656,-29.785,-25.391,-117.188,-56.152
1688815022.265,-120.117,-29.785,-20.508,-107.910,-69.336
1688815022.269,-155.273,-28.320,-20.508,-100.586,-73.730
1688815022.273,-128.418,-25.391,-18.555,-117.676,-130.371
1688815022.277,-84.473,-28.320,-16.602,-104.980,-94.238
1688815022.281,-83.008,-30.273,-14.160,-86.426,-100.586
1688815022.285,-96.191,-27.344,-13.672,-89.355,-99.609
1688815022.289,-129.883,-30.762,-20.020,-88.867,162.598
1688815022.292,-114.258,-34.668,-25.391,-105.957,349.609
1688815022.296,-71.289,-33.691,-23.438,-111.328,92.773
1688815022.300,-75.684,-33.203,-18.555,-98.145,-63.477
1688815022.304,-105.469,-34.180,-21.973,-99.609,75.195
1688815022.308,-145.508,-35.645,-24.902,-97.656,89.844
1688815022.310,-138.672,-38.574,-21.484,-110.840,-174.316
1688815022.314,-87.891,-33.203,-18.555,-110.840,-227.051
1688815022.318,-66.895,-29.785,-20.508,-84.961,-132.812
1688815022.322,-73.242,-30.273,-20.508,-71.777,-97.168
1688815022.326,-104.004,-28.320,-18.066,-62.500,-138.184
1688815022.330,-106.445,-26.855,-22.461,-79.590,-103.516
1688815022.334,-52.734,-24.414,-28.320,-73.242,162.598
1688815022.337,-26.855,-23.438,-22.461,-48.340,152.832
1688815022.341,-48.828,-24.414,-20.020,-51.758,-201.660
1688815022.345,-95.215,-28.809,-27.344,-41.504,-88.867
1688815022.349,-105.957,-34.180,-25.879,-45.898,88.867
1688815022.353,-67.871,-36.621,-23.926,-60.059,-161.621
1688815022.355,-53.223,-38.574,-23.926,-50.293,-209.961
1688815022.359,-63.965,-39.062,-23.438,-41.504,-36.621
1688815022.363,-92.285,-33.691,-20.508,-35.156,-31.738
1688815022.367,-103.027,-34.668,-20.508,-54.688,-125.000
1688815022.371,-58.594,-38.574,-20.020,-76.172,-200.195
1688815022.375,-20.996,-33.691,-14.160,-60.059,61.523
1688815022.379,-23.926,-32.715,-15.625,-56.641,249.023
1688815022.382,-46.387,-37.109,-13.184,-53.711,-36.621
1688815022.386,-73.242,-32.715,-16.113,-59.570,-152.832
1688815022.390,-51.270,-29.297,-22.461,-78.125,22.949
1688815022.394,-13.672,-33.691,-20.996,-55.664,138.672
1688815022.398,-9.766,-37.598,-22.461,-55.664,-90.332
1688815022.416,-39.551,-39.062,-24.902,-70.312,-112.793
1688815022.420,-62.500,-35.645,-21.484,-72.266,20.996
1688815022.424,-29.785,-40.527,-20.508,-88.379,-81.543
1688815022.428,0.977,-43.457,-19.531,-82.031,-197.266
1688815022.432,-0.977,-38.574,-17.578,-68.848,-132.812
1688815022.436,-21.484,-40.527,-18.555,-69.824,-26.367
1688815022.440,-52.734,-39.062,-19.043,-67.383,67.383
1688815022.443,-29.785,-37.109,-16.113,-81.543,-59.082
1688815022.447,8.301,-36.621,-19.531,-77.637,-109.375
1688815022.451,5.371,-35.156,-27.344,-58.105,100.098
1688815022.455,-15.137,-32.715,-24.414,-50.293,0.488
1688815022.459,-43.945,-32.227,-20.508,-56.152,-107.422
1688815022.462,-24.902,-32.227,-20.996,-78.125,-76.172
1688815022.466,16.602,-34.180,-20.020,-70.312,-93.750
1688815022.470,20.508,-40.527,-19.043,-47.852,-5.859
1688815022.474,-3.906,-41.504,-20.020,-44.434,18.555
1688815022.478,-47.363,-40.527,-22.949,-43.945,54.199
1688815022.482,-37.109,-37.109,-22.461,-59.570,84.961
1688815022.486,9.277,-31.738,-20.020,-57.617,-84.961
1688815022.489,15.625,-30.762,-19.043,-25.391,-89.844
1688815022.493,-5.859,-32.227,-17.090,-17.578,83.008
1688815022.497,-40.039,-32.227,-17.578,-7.812,339.355
1688815022.501,-31.738,-26.367,-12.207,-18.066,95.703
1688815022.505,12.207,-25.391,-10.742,-28.320,-201.660
1688815022.506,22.949,-29.297,-16.602,3.418,-121.582
1688815022.510,0.977,-33.203,-17.578,0.000,-130.371
1688815022.514,-39.062,-33.691,-21.973,-8.301,-145.508
1688815022.518,-55.176,-32.227,-20.508,-17.578,-83.984
1688815022.522,-35.645,-31.738,-16.113,-35.645,-83.984
1688815022.526,-41.992,-36.621,-20.508,-34.668,-81.055
1688815022.530,-74.707,-38.086,-22.461,-47.363,-41.016
1688815022.533,-134.766,-40.039,-23.438,-66.895,-16.602
1688815022.537,-186.035,-43.457,-25.879,-79.102,204.590
1688815022.541,-167.480,-38.574,-21.973,-85.938,171.875
1688815022.545,-155.762,-35.156,-18.066,-78.613,-138.184
1688815022.549,-182.129,-41.016,-21.484,-80.078,-118.164
1688815022.550,-227.539,-46.387,-26.855,-79.590,-51.270
1688815022.554,-253.906,-43.457,-24.902,-84.473,-86.426
1688815022.558,-209.473,-37.598,-24.902,-94.727,-141.113
1688815022.562,-158.203,-39.551,-28.320,-80.078,-125.977
1688815022.566,-152.344,-38.574,-21.973,-68.359,-121.094
1688815022.570,-175.781,-36.133,-17.578,-70.801,-85.938
1688815022.574,-190.918,-37.598,-22.461,-88.379,-77.148
1688815022.577,-154.297,-40.527,-25.879,-109.375,30.273
1688815022.581,-122.070,-42.969,-27.344,-85.449,413.086
1688815022.585,-133.789,-39.062,-27.832,-76.660,270.508
1688815022.589,-164.551,-37.109,-28.320,-88.379,-147.949
1688815022.593,-187.012,-36.621,-26.367,-90.820,-145.020
1688815022.595,-145.508,-34.180,-26.855,-108.398,-170.410
1688815022.599,-91.797,-34.180,-29.297,-101.074,-208.496
1688815022.603,-73.730,-33.691,-31.250,-89.844,-132.324
1688815022.607,-70.801,-31.250,-31.738,-85.449,-38.086
1688815022.611,-89.844,-33.203,-29.785,-86.426,-61.523
1688815022.615,-67.871,-34.668,-30.273,-119.141,-138.184
1688815022.619,-25.879,-31.250,-33.691,-122.070,-41.016
1688815022.622,-24.902,-29.785,-36.621,-101.562,166.992
1688815022.626,-40.527,-26.367,-39.551,-98.633,-13.672
1688815022.630,-72.266,-23.926,-40.527,-96.191,-168.945
1688815022.634,-66.895,-26.855,-36.133,-109.375,-80.078
1688815022.638,-33.203,-28.809,-35.645,-106.934,-70.312
1688815022.640,-25.391,-28.320,-39.551,-99.121,-146.973
1688815022.644,-33.203,-30.762,-35.645,-97.168,-176.270
1688815022.648,-67.383,-33.691,-36.621,-86.914,-69.824
1688815022.652,-62.988,-30.762,-34.180,-96.191,-122.559
1688815022.656,-17.578,-25.879,-25.391,-87.402,-155.273
1688815022.660,-19.043,-26.367,-29.297,-65.430,-65.918
1688815022.664,-42.969,-27.344,-30.762,-60.547,136.719
1688815022.667,-71.777,-29.785,-26.855,-36.621,385.254
1688815022.671,-76.660,-30.273,-24.902,-48.340,125.000
1688815022.675,-35.645,-31.738,-27.832,-65.918,-107.422
1688815022.679,-2.441,-32.227,-29.297,-42.480,-6.348
1688815022.683,-4.883,-33.203,-31.250,-31.738,-37.109
1688815022.687,-34.668,-36.133,-30.762,-32.227,-109.863
1688815022.691,-33.203,-32.715,-24.902,-41.992,-110.352
1688815022.695,14.160,-31.738,-23.926,-49.805,-45.410
1688815022.699,40.527,-32.715,-22.461,-34.180,-43.945
1688815022.703,30.762,-31.250,-23.926,-34.180,-163.086
1688815022.707,-9.277,-30.273,-28.320,-38.086,-51.270
1688815022.711,-33.691,-28.809,-28.809,-35.645,145.996
1688815022.714,1.953,-32.227,-28.320,-47.363,-39.062
1688815022.718,34.668,-32.715,-28.320,-38.086,-228.516
1688815022.722,21.484,-38.574,-27.344,-34.180,-94.727
1688815022.726,-15.137,-37.109,-24.414,-32.715,-32.227
1688815022.730,-48.828,-30.762,-29.785,-49.316,-119.141
1688815022.747,-41.016,-27.344,-31.738,-72.266,-181.152
1688815022.751,-15.625,-23.926,-29.297,-55.176,-53.223
1688815022.755,-15.137,-24.902,-30.762,-50.293,15.625
1688815022.759,-38.086,-26.367,-32.227,-52.246,-79.102
1688815022.763,-62.988,-29.785,-33.203,-56.641,-148.438
1688815022.767,-29.785,-31.250,-34.180,-71.777,85.449
1688815022.771,3.418,-33.691,-31.738,-64.453,330.078
1688815022.774,-3.418,-32.715,-31.250,-56.152,113.281
1688815022.778,-27.832,-34.180,-30.762,-49.805,31.250
1688815022.782,-52.246,-36.621,-25.391,-45.898,174.316
1688815022.786,-21.484,-32.227,-22.949,-55.664,242.676
1688815022.790,14.648,-33.203,-26.367,-50.293,11.719
1688815022.790,14.160,-37.109,-27.832,-39.062,-86.426
1688815022.794,-11.230,-39.551,-27.344,-36.133,7.812
1688815022.798,-52.246,-43.945,-29.785,-31.250,-22.949
1688815022.802,-41.016,-44.922,-32.715,-51.758,-193.359
1688815022.806,5.859,-43.945,-32.715,-49.316,-133.301
1688815022.810,20.508,-44.434,-26.855,-30.273,67.383
1688815022.814,6.836,-43.457,-24.902,-22.461,24.902
1688815022.817,-26.855,-41.016,-25.391,-22.949,-88.379
1688815022.821,-28.320,-45.410,-22.461,-46.387,-107.910
1688815022.825,6.836,-47.852,-19.531,-40.039,73.242
1688815022.829,11.719,-42.969,-22.949,-26.367,21.973
1688815022.833,-7.812,-43.945,-26.855,-31.250,-192.871
1688815022.851,-48.828,-45.410,-25.879,-34.668,-62.500
1688815022.855,-61.523,-41.504,-29.785,-51.758,100.098
1688815022.859,-26.367,-41.504,-33.203,-63.965,-62.012
1688815022.863,-17.090,-38.086,-26.855,-45.898,-155.273
1688815022.867,-37.598,-40.039,-24.414,-41.992,-68.359
1688815022.871,-66.895,-36.133,-22.461,-49.316,-57.617
1688815022.875,-70.312,-29.785,-19.531,-57.617,-116.211
1688815022.878,-31.738,-31.250,-21.484,-65.918,-125.000
1688815022.882,-18.555,-30.762,-25.879,-47.852,121.582
1688815022.886,-52.246,-33.691,-28.809,-33.691,390.625
1688815022.890,-107.910,-34.668,-30.273,-41.504,149.414
1688815022.894,-144.531,-33.203,-30.762,-65.918,-144.531
1688815022.881,-124.023,-31.250,-29.785,-81.055,-167.969
1688815022.885,-84.961,-27.344,-28.320,-61.523,-141.602
1688815022.889,-85.449,-25.391,-23.438,-49.805,-157.715
1688815022.893,-129.395,-32.227,-20.020,-59.570,-139.160
1688815022.897,-142.090,-39.062,-23.438,-73.242,-57.617
1688815022.901,-86.914,-42.480,-22.949,-87.402,-52.246
1688815022.905,-37.598,-42.969,-18.555,-74.219,-61.035
1688815022.908,-31.738,-40.527,-18.555,-62.988,-56.152
1688815022.912,-49.316,-41.992,-21.484,-66.406,-0.488
1688815022.916,-62.988,-38.574,-24.902,-75.684,-62.988
1688815022.920,-24.414,-35.156,-23.438,-88.867,-189.453
1688815022.924,-1.953,-30.762,-19.043,-76.172,-119.141
1688815022.925,-26.367,-19.531,-18.555,-59.082,218.262
1688815022.929,-75.684,-23.926,-26.367,-60.059,187.988
1688815022.933,-131.348,-32.227,-31.250,-77.637,-102.051
1688815022.937,-125.977,-31.738,-28.809,-97.656,-22.461
1688815022.941,-98.145,-36.621,-29.785,-99.121,-21.484
1688815022.945,-80.566,-33.203,-23.926,-87.891,-85.449
1688815022.949,-82.031,-26.855,-20.996,-86.426,-7.812
1688815022.952,-111.816,-33.203,-25.879,-81.055,128.418
1688815022.956,-88.867,-31.738,-25.879,-96.191,188.965
1688815022.960,-51.758,-28.320,-26.855,-107.422,-101.562
1688815022.964,-65.430,-30.762,-27.832,-89.844,-255.371
1688815022.968,-101.562,-26.367,-25.391,-83.984,69.824
1688815022.970,-141.113,-26.855,-23.438,-85.938,122.559
1688815022.974,-131.348,-29.297,-25.391,-108.887,-223.633
1688815022.978,-104.980,-26.855,-28.320,-121.094,-276.367
1688815022.982,-91.797,-27.344,-28.809,-100.098,18.555
1688815022.986,-89.355,-29.785,-28.320,-95.215,85.449
1688815022.990,-117.188,-24.902,-26.855,-102.051,-121.582
1688815022.994,-102.539,-21.973,-24.902,-114.258,-89.355
1688815022.997,-66.895,-25.879,-25.879,-113.281,135.742
1688815023.001,-82.520,-30.273,-28.320,-88.379,71.777
1688815023.005,-88.379,-33.691,-28.320,-94.238,-213.379
1688815023.009,-86.426,-30.762,-27.832,-99.121,-135.742
1688815023.013,-71.289,-32.227,-27.344,-118.652,-84.961
1688815023.017,-19.043,-33.203,-26.367,-131.836,-167.969
1688815023.021,8.301,-30.273,-23.926,-125.000,-135.742
1688815023.025,6.348,-32.227,-27.344,-131.348,13.672
1688815023.029,-19.531,-31.250,-32.715,-132.812,77.148
1688815023.033,-39.551,-30.273,-33.203,-145.508,-58.594
1688815023.037,-16.602,-30.273,-29.785,-150.879,-115.723
1688815023.041,-9.766,-35.156,-30.273,-132.812,68.848
1688815023.044,-33.691,-39.062,-31.738,-121.094,208.008
1688815023.048,-52.734,-34.180,-28.320,-103.027,65.918
1688815023.052,-50.781,-30.762,-28.320,-111.816,-92.285
1688815023.056,1.465,-29.785,-23.438,-123.535,-19.531
1688815023.060,32.715,-28.320,-13.184,-99.609,29.785
1688815023.061,-7.324,-30.273,-12.695,-91.797,-158.203
1688815023.065,-85.938,-34.180,-15.137,-93.750,-73.730
1688815023.069,-142.090,-36.621,-12.695,-79.102,-37.598
1688815023.073,-122.070,-33.203,-13.672,-77.637,-112.793
1688815023.077,-123.047,-35.645,-16.602,-77.637,-48.828
1688815023.081,-175.781,-46.875,-19.531,-84.961,-25.391
1688815023.085,-216.309,-44.922,-21.484,-82.520,261.719
1688815023.088,-242.188,-40.039,-20.508,-83.984,313.965
1688815023.092,-218.262,-46.875,-24.902,-114.258,-102.539
1688815023.096,-173.828,-45.898,-22.949,-96.680,-186.035
1688815023.100,-167.969,-42.480,-24.414,-83.984,-139.648
1688815023.104,-196.777,-41.504,-28.809,-88.867,-141.602
1688815023.105,-241.211,-39.551,-26.367,-89.355,-148.926
1688815023.109,-239.258,-42.969,-25.391,-109.375,-105.469
1688815023.113,-220.215,-44.922,-23.438,-102.539,-82.520
1688815023.117,-240.234,-43.945,-28.320,-88.379,-137.695
1688815023.121,-282.227,-42.480,-31.250,-97.168,-171.875
1688815023.125,-312.500,-40.527,-26.855,-99.121,51.758
1688815023.129,-275.391,-38.574,-22.949,-114.746,108.398
1688815023.132,-217.285,-40.039,-20.508,-111.328,-90.820
1688815023.136,-182.617,-40.527,-24.414,-96.680,-127.441
1688815023.140,-162.598,-40.527,-26.855,-98.633,101.562
1688815023.144,-161.621,-39.551,-23.926,-89.844,391.113
1688815023.148,-128.906,-36.133,-25.391,-110.840,58.594
1688815023.166,-62.012,-35.156,-27.832,-121.094,-223.145
1688815023.170,-30.762,-34.668,-23.926,-100.098,-123.047
1688815023.174,-41.992,-32.715,-20.020,-94.238,-147.949
1688815023.178,-78.125,-37.109,-18.066,-90.332,-193.359
1688815023.182,-81.543,-41.016,-12.695,-101.074,-76.172
1688815023.186,-31.250,-38.574,-14.160,-99.609,-9.277
1688815023.190,-21.484,-35.645,-15.625,-78.125,-69.336
1688815023.193,-48.828,-38.574,-15.137,-75.195,-166.016
1688815023.197,-78.125,-38.086,-19.043,-71.289,-27.344
1688815023.201,-73.242,-34.180,-25.391,-81.055,19.043
1688815023.205,-12.695,-35.156,-31.738,-86.914,-191.406
1688815023.209,15.137,-35.156,-28.809,-55.664,-194.336
1688815023.210,-13.184,-31.738,-21.484,-45.898,-134.277
1688815023.214,-72.266,-36.133,-19.043,-38.086,242.188
1688815023.218,-105.469,-40.527,-21.484,-48.828,185.059
1688815023.222,-81.543,-31.250,-18.555,-60.059,-135.254
1688815023.226,-89.844,-27.832,-20.020,-38.574,-84.473
1688815023.230,-137.207,-31.250,-22.949,-41.504,11.719
1688815023.234,-187.500,-29.297,-23.926,-37.598,-18.555
1688815023.237,-210.449,-25.391,-22.949,-41.992,-21.484
1688815023.241,-171.387,-22.949,-12.207,-50.781,116.699
1688815023.245,-125.000,-19.043,-7.812,-21.484,277.832
1688815023.249,-107.422,-20.020,-10.254,-7.812,124.512
1688815023.253,-139.648,-23.926,-9.766,-3.418,-24.902
1688815023.255,-182.129,-20.020,-9.766,-4.395,43.457
1688815023.259,-143.066,-19.531,-9.766,-20.508,-17.578
1688815023.263,-101.562,-26.367,-11.719,-18.066,-120.605
1688815023.267,-99.121,-30.762,-17.578,-8.789,-159.668
1688815023.271,-111.816,-28.320,-16.113,-2.930,-79.590
1688815023.275,-160.156,-30.762,-16.113,-9.277,64.453
1688815023.279,-145.020,-28.809,-15.137,-21.973,46.875
1688815023.282,-78.613,-29.785,-16.602,-21.973,-43.945
1688815023.286,-52.734,-34.668,-20.020,-15.625,66.406
1688815023.290,-53.711,-31.250,-18.066,-11.230,48.340
1688815023.294,-91.309,-27.344,-19.043,-18.555,-98.633
1688815023.298,-84.961,-29.297,-21.973,-47.363,-102.051
1688815023.317,-52.246,-32.227,-20.020,-47.363,-135.254
1688815023.321,-72.754,-33.203,-17.578,-28.320,-121.094
1688815023.325,-105.469,-36.621,-18.066,-34.180,-174.316
1688815023.329,-142.578,-33.203,-22.461,-34.180,-24.414
1688815023.333,-120.117,-29.297,-26.855,-39.062,58.105
1688815023.337,-74.219,-31.738,-28.809,-40.527,-54.688
1688815023.341,-66.895,-26.855,-29.297,-35.645,-69.824
1688815023.344,-87.402,-24.414,-30.762,-31.738,57.617
1688815023.348,-119.141,-26.367,-32.227,-23.438,179.688
1688815023.352,-80.566,-26.855,-31.738,-44.434,-82.031
1688815023.356,-23.438,-27.344,-29.785,-46.875,-244.629
1688815023.360,-8.789,-27.344,-26.367,-12.695,45.410
1688815023.345,-11.719,-25.879,-23.438,-6.836,108.398
1688815023.349,-31.250,-24.414,-26.367,-8.301,-154.785
1688815023.353,-41.992,-25.879,-28.809,-21.973,-181.641
1688815023.357,-11.719,-28.320,-29.297,-41.504,-115.234
1688815023.361,-13.184,-29.297,-29.297,-25.391,-118.652
1688815023.365,-39.551,-27.832,-28.809,-31.250,-145.020
1688815023.369,-78.125,-29.785,-33.203,-41.016,2.930
1688815023.372,-103.027,-35.156,-35.156,-48.828,28.320
1688815023.376,-68.359,-35.645,-31.250,-57.617,-108.887
1688815023.380,-59.082,-32.715,-30.273,-38.574,-197.266
1688815023.384,-77.148,-32.227,-30.762,-35.645,-157.227
1688815023.388,-91.309,-35.156,-34.180,-35.156,151.855
1688815023.405,-92.773,-33.691,-36.133,-53.223,157.227
1688815023.409,-45.898,-25.879,-33.203,-85.449,-123.535
1688815023.413,-19.531,-25.391,-37.109,-85.449,-55.176
1688815023.417,-41.016,-31.250,-37.109,-81.543,-36.133
1688815023.421,-90.332,-32.227,-30.273,-81.543,-95.703
1688815023.425,-116.699,-31.250,-30.273,-99.121,-78.125
1688815023.429,-64.453,-33.691,-31.738,-116.211,117.188
1688815023.432,-0.488,-34.668,-32.227,-93.262,309.082
1688815023.436,-12.695,-34.180,-28.809,-83.984,61.523
1688815023.440,-79.102,-36.133,-31.738,-91.309,-162.109
1688815023.444,-130.371,-40.039,-34.180,-88.379,32.715
1688815023.448,-128.418,-41.016,-31.250,-99.121,136.719
1688815023.435,-119.629,-40.527,-31.738,-92.773,-113.770
1688815023.439,-131.836,-40.527,-30.273,-72.266,-165.039
1688815023.443,-146.484,-37.598,-28.320,-68.848,-115.723
1688815023.447,-154.785,-33.691,-25.391,-62.012,-110.840
1688815023.451,-105.957,-29.785,-22.949,-78.125,-156.738
1688815023.455,-29.785,-29.785,-20.020,-74.707,-29.785
1688815023.459,-3.906,-33.203,-19.043,-47.852,80.566
1688815023.462,-15.625,-33.691,-22.949,-45.410,-31.738
1688815023.466,-30.762,-36.621,-21.484,-40.527,15.625
1688815023.470,-4.883,-42.480,-23.438,-63.477,-45.898
1688815023.474,41.504,-37.598,-20.508,-62.500,133.301
1688815023.478,61.523,-35.645,-16.602,-42.480,229.980
1688815023.481,48.828,-37.109,-23.926,-53.711,-88.379
1688815023.485,15.625,-33.203,-28.809,-54.199,-19.043
1688815023.489,31.250,-32.715,-26.855,-64.941,57.617
1688815023.493,83.496,-35.156,-29.785,-66.895,-160.645
1688815023.497,95.215,-33.691,-28.809,-46.875,-183.594
1688815023.501,76.172,-32.715,-25.391,-47.852,25.879
1688815023.505,34.180,-39.062,-25.391,-48.340,120.605
1688815023.508,32.715,-42.480,-24.414,-50.293,-60.547
1688815023.512,70.312,-34.180,-27.832,-61.035,-187.500
1688815023.516,49.316,-26.367,-35.156,-57.129,-1.953
1688815023.520,6.348,-21.973,-41.016,-57.617,292.480
1688815023.524,-28.809,-15.625,-46.875,-58.594,59.570
1688815023.541,-39.062,-9.277,-51.758,-75.684,-146.484
1688815023.545,-7.324,-1.953,-54.199,-94.238,-106.934
1688815023.549,5.371,4.395,-58.105,-84.473,-172.363
1688815023.553,-20.996,11.230,-63.965,-77.148,-139.160
1688815023.557,-73.730,15.625,-75.195,-85.449,-51.758
1688815023.561,-104.980,17.578,-84.961,-101.074,-33.691
1688815023.565,-80.078,19.043,-85.938,-113.281,-51.270
1688815023.568,-67.383,19.043,-88.379,-104.004,-123.535
