timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814651.230,37.109,-47.363,-70.312,27.344,133.789
1688814651.234,28.320,-41.992,-67.383,24.902,26.367
1688814651.238,-2.930,-42.969,-66.895,30.762,-185.547
1688814651.268,-25.391,-47.852,-67.383,21.973,-126.465
1688814651.272,4.883,-50.781,-67.871,-15.137,135.254
1688814651.276,33.691,-47.363,-68.359,-6.836,62.012
1688814651.280,28.809,-44.922,-71.777,-4.883,-222.656
1688814651.284,-1.465,-44.434,-71.777,13.184,-16.602
1688814651.288,-21.484,-45.898,-68.848,20.020,291.504
1688814651.292,5.371,-49.805,-68.848,-29.785,-20.996
1688814651.295,24.414,-53.711,-70.312,-23.926,-211.914
1688814651.299,21.484,-49.316,-70.312,-3.418,-40.527
1688814651.303,-5.371,-49.316,-67.383,8.789,-85.449
1688814651.307,-26.367,-51.758,-69.824,21.973,-188.477
1688814651.311,9.766,-46.875,-70.801,-12.695,-193.359
1688814651.298,42.480,-46.387,-69.824,-17.090,-132.324
1688814651.302,37.598,-43.457,-64.453,5.859,-119.629
1688814651.306,-3.906,-41.992,-62.500,20.020,-175.293
1688814651.310,-64.941,-44.434,-62.012,37.109,-120.117
1688814651.314,-76.172,-40.039,-64.941,4.883,41.016
1688814651.318,-69.824,-39.551,-68.848,-6.836,4.883
1688814651.322,-89.355,-43.457,-69.336,3.418,-120.117
1688814651.325,-123.535,-42.969,-72.266,7.812,-47.852
1688814651.329,-136.230,-41.992,-67.871,38.574,314.453
1688814651.333,-97.656,-42.480,-68.359,4.395,157.715
1688814651.337,-41.992,-44.922,-69.336,-14.648,-143.066
1688814651.341,-24.902,-45.410,-65.918,19.043,-118.652
1688814651.343,-37.109,-46.387,-67.383,25.391,152.344
1688814651.347,-58.594,-50.781,-69.824,47.363,363.281
1688814651.351,-48.340,-54.199,-72.754,13.672,64.941
1688814651.355,0.000,-50.781,-73.242,-21.484,-211.426
1688814651.359,20.996,-46.875,-68.848,2.441,-221.680
1688814651.363,3.418,-47.852,-69.824,18.066,-48.340
1688814651.367,-27.832,-46.875,-71.289,40.527,39.551
1688814651.370,-33.203,-46.387,-72.266,21.973,75.684
1688814651.374,-0.977,-47.852,-73.242,-2.930,281.738
1688814651.378,11.719,-47.852,-73.730,11.719,7.812
1688814651.382,-2.441,-47.852,-72.266,8.301,-239.746
1688814651.386,-36.133,-48.828,-71.777,28.809,-51.758
1688814651.388,-46.387,-49.805,-67.871,24.902,-103.027
1688814651.392,-16.113,-51.270,-66.406,-15.625,-307.129
1688814651.396,-0.488,-50.293,-66.895,-3.418,-228.516
1688814651.400,-5.859,-49.805,-68.848,16.113,-155.273
1688814651.404,-42.969,-51.270,-70.312,24.414,-68.848
1688814651.408,-61.035,-49.805,-70.312,19.043,25.391
1688814651.412,-13.184,-49.316,-67.383,-6.836,-82.520
1688814651.415,11.230,-38.574,-64.453,6.348,243.164
1688814651.419,-23.926,-37.109,-69.336,0.000,333.496
1688814651.423,-62.500,-40.527,-72.754,-3.906,-73.730
1688814651.427,-87.891,-41.504,-72.754,-6.348,-14.160
1688814651.431,-67.383,-44.922,-72.754,-60.547,-10.254
1688814651.433,-44.434,-44.922,-79.102,-68.848,-175.781
1688814651.437,-53.223,-44.434,-83.008,-55.664,-175.293
1688814651.441,-96.680,-43.945,-86.914,-45.898,-136.230
1688814651.445,-126.465,-44.922,-88.379,-33.691,-74.707
1688814651.449,-104.980,-45.898,-83.984,-84.473,-100.098
1688814651.453,-87.402,-48.828,-80.566,-89.355,-164.062
1688814651.457,-88.379,-46.875,-78.613,-57.617,-33.691
1688814651.460,-108.887,-41.504,-76.660,-37.598,200.195
1688814651.464,-145.508,-40.527,-74.219,-21.484,13.672
1688814651.468,-143.066,-44.922,-72.754,-60.547,-221.191
1688814651.472,-118.164,-51.270,-70.312,-70.312,-242.188
1688814651.476,-118.652,-47.852,-68.359,-31.250,-195.312
1688814651.479,-186.523,-46.387,-74.219,-43.945,-37.109
1688814651.483,-269.531,-48.828,-72.266,-64.941,33.691
1688814651.487,-274.902,-46.875,-69.824,-101.074,50.781
1688814651.491,-267.578,-49.805,-72.266,-137.695,-104.492
1688814651.495,-294.922,-51.758,-75.684,-154.297,-231.934
1688814651.499,-324.219,-50.781,-78.125,-173.828,-95.215
1688814651.503,-358.887,-51.758,-78.125,-163.086,214.844
1688814651.506,-372.070,-52.734,-82.031,-208.496,185.547
1688814651.510,-343.750,-49.316,-82.520,-254.883,-200.684
1688814651.514,-354.004,-47.852,-90.332,-248.535,-198.242
1688814651.518,-383.789,-45.410,-90.820,-250.000,125.000
1688814651.522,-415.039,-42.480,-84.961,-241.699,76.660
1688814651.539,-416.016,-45.410,-91.309,-270.996,-121.094
1688814651.543,-361.328,-44.922,-92.285,-307.129,-202.148
1688814651.547,-322.754,-43.457,-91.309,-280.273,-60.547
1688814651.551,-309.570,-46.387,-87.891,-254.395,-31.250
1688814651.555,-314.941,-48.340,-85.449,-219.238,-153.809
1688814651.559,-295.410,-49.316,-87.891,-207.520,56.152
1688814651.563,-231.934,-48.828,-84.473,-219.238,330.566
1688814651.566,-188.965,-52.734,-77.148,-193.848,63.965
1688814651.570,-177.734,-50.293,-74.219,-164.062,-142.090
1688814651.574,-183.105,-46.875,-71.289,-126.465,6.836
1688814651.578,-180.664,-45.898,-66.895,-123.535,-26.367
1688814651.582,-143.555,-49.316,-73.730,-158.203,-159.180
1688814651.598,-117.676,-54.199,-77.148,-131.836,-174.316
1688814651.602,-119.141,-52.734,-72.266,-99.609,-103.027
1688814651.606,-141.602,-53.223,-68.848,-70.801,-68.848
1688814651.610,-154.297,-48.828,-65.430,-53.711,-75.684
1688814651.614,-110.352,-46.387,-65.918,-91.309,-109.863
1688814651.618,-65.918,-45.898,-64.941,-84.473,81.543
1688814651.622,-64.453,-49.805,-67.871,-67.383,74.707
1688814651.625,-83.984,-51.758,-65.430,-48.340,-86.914
1688814651.629,-101.074,-45.898,-60.059,-25.391,-44.434
1688814651.633,-68.848,-43.945,-59.570,-54.199,231.445
1688814651.637,-28.320,-44.922,-61.035,-51.758,242.188
1688814651.641,-22.949,-46.387,-60.547,-39.062,-61.035
1688814651.628,-36.621,-45.410,-61.523,-26.367,-131.348
1688814651.632,-57.617,-43.945,-60.547,2.930,-53.711
1688814651.636,-46.387,-47.852,-62.012,-34.668,-108.887
1688814651.640,-10.254,-48.828,-65.430,-58.105,-215.820
1688814651.644,5.859,-45.410,-62.988,-26.367,-120.605
1688814651.648,-14.648,-45.898,-63.965,-13.184,3.906
1688814651.652,-41.504,-45.898,-63.965,6.348,52.246
1688814651.655,-28.809,-43.457,-61.035,-19.531,-10.254
1688814651.659,3.906,-40.527,-57.617,-46.387,-75.195
1688814651.663,2.930,-42.969,-58.594,-23.926,-95.703
1688814651.667,-26.855,-44.922,-54.688,-7.812,-112.305
1688814651.671,-69.824,-45.410,-55.664,18.555,-111.328
1688814651.673,-81.055,-47.363,-61.035,-6.348,48.828
1688814651.677,-48.340,-44.922,-59.570,-31.250,242.188
1688814651.681,-36.133,-37.109,-63.477,-16.113,-72.266
1688814651.685,-62.500,-39.551,-66.406,-8.301,-139.160
1688814651.689,-99.609,-44.434,-60.547,17.578,21.484
1688814651.693,-94.238,-42.480,-60.547,-0.977,-27.832
1688814651.697,-47.852,-42.969,-63.477,-34.180,-8.301
1688814651.700,-34.180,-44.434,-61.035,-11.230,10.254
1688814651.704,-52.246,-42.969,-59.570,4.395,182.129
1688814651.708,-82.031,-39.062,-56.641,20.020,295.898
1688814651.712,-86.914,-39.551,-57.129,9.277,5.859
1688814651.716,-57.617,-36.133,-59.082,-29.785,-148.926
1688814651.718,-31.738,-34.668,-54.199,-10.254,51.758
1688814651.722,-38.574,-40.039,-52.246,6.348,-29.297
1688814651.726,-90.820,-42.969,-55.176,21.484,-139.160
1688814651.730,-120.605,-43.457,-51.270,20.508,-76.660
1688814651.734,-93.262,-42.969,-49.805,-21.973,-131.348
1688814651.738,-76.660,-39.551,-47.363,-7.812,-60.059
1688814651.742,-93.750,-34.668,-40.527,15.625,-47.363
1688814651.745,-138.184,-33.691,-41.992,25.391,51.758
1688814651.749,-168.457,-35.156,-47.852,17.090,205.566
1688814651.753,-145.996,-32.227,-46.387,-27.832,-103.027
1688814651.757,-129.883,-34.668,-44.922,-19.531,-276.855
1688814651.761,-144.531,-38.086,-48.340,-0.488,-3.418
1688814651.763,-192.383,-34.668,-46.875,9.277,57.129
1688814651.767,-222.656,-33.691,-43.945,13.184,-133.789
1688814651.771,-188.477,-36.621,-49.805,-36.133,-141.602
1688814651.775,-151.855,-35.645,-52.734,-50.781,-95.215
1688814651.779,-151.367,-35.645,-49.805,-41.504,-106.445
1688814651.783,-165.527,-35.645,-54.199,-37.109,-8.789
1688814651.787,-161.133,-35.156,-60.547,-26.855,41.992
1688814651.790,-121.094,-35.156,-61.035,-64.453,211.426
1688814651.794,-83.008,-32.227,-56.152,-64.453,218.262
1688814651.798,-83.008,-33.691,-56.641,-48.340,-131.348
1688814651.802,-101.074,-40.527,-60.059,-44.434,-218.262
1688814651.806,-121.582,-41.992,-56.152,-15.137,-70.312
1688814651.809,-104.004,-40.527,-52.246,-35.156,-83.984
1688814651.813,-66.406,-38.574,-49.805,-52.734,-163.574
1688814651.817,-53.711,-36.133,-47.852,-33.203,-5.371
1688814651.821,-64.941,-35.645,-47.363,-21.484,51.270
1688814651.825,-82.520,-35.156,-47.363,3.418,-18.555
1688814651.829,-68.359,-36.621,-50.293,-20.508,-28.809
1688814651.833,-32.227,-40.527,-54.199,-53.223,-0.488
1688814651.836,-25.391,-42.480,-55.176,-29.785,129.395
1688814651.840,-35.645,-43.457,-52.734,-19.043,-48.828
1688814651.844,-57.129,-40.527,-51.758,0.000,-155.273
1688814651.848,-62.500,-39.551,-55.664,-23.926,-63.477
1688814651.852,-23.438,-39.062,-53.223,-59.082,-96.680
1688814651.853,-6.836,-34.668,-43.945,-36.133,-106.445
1688814651.857,-16.602,-39.551,-44.434,-23.438,-96.191
1688814651.861,-47.363,-44.922,-45.898,-4.883,41.016
1688814651.865,-59.570,-43.945,-40.039,-19.043,16.113
1688814651.869,-26.855,-41.016,-46.387,-61.523,-197.266
1688814651.873,-17.578,-40.527,-52.246,-45.410,-137.695
1688814651.877,-36.133,-39.551,-48.340,-15.625,124.023
1688814651.880,-66.406,-36.621,-41.504,6.348,190.430
1688814651.884,-84.473,-36.133,-39.551,-7.324,8.301
1688814651.888,-54.199,-34.668,-41.504,-59.082,-147.461
1688814651.892,-28.809,-35.156,-40.039,-39.062,117.676
1688814651.896,-46.387,-39.062,-38.574,-22.949,127.441
1688814651.898,-76.172,-40.039,-40.039,-15.137,-87.891
1688814651.902,-97.656,-42.480,-45.898,-12.695,-42.480
1688814651.906,-73.730,-43.457,-49.316,-63.477,-57.129
1688814651.910,-43.457,-39.062,-51.270,-56.641,-166.504
1688814651.914,-46.875,-39.062,-51.270,-37.109,-170.898
1688814651.918,-73.730,-39.062,-50.781,-28.809,92.285
1688814651.922,-112.305,-43.945,-48.828,-7.324,191.895
1688814651.925,-97.168,-47.852,-45.410,-45.898,-52.246
1688814651.929,-51.270,-45.898,-41.992,-55.664,-176.758
1688814651.933,-42.480,-40.527,-41.016,-36.621,-83.984
1688814651.937,-57.617,-38.574,-40.039,-21.484,-5.859
1688814651.941,-86.426,-46.387,-41.016,-12.207,7.324
1688814651.958,-70.312,-47.363,-41.992,-56.641,-104.980
1688814651.962,-31.738,-48.340,-42.480,-62.500,6.836
1688814651.966,-22.949,-49.316,-48.828,-33.691,132.812
1688814651.970,-37.598,-47.852,-53.711,-28.809,-58.594
1688814651.974,-59.082,-41.992,-52.246,-15.625,-109.863
1688814651.978,-33.691,-38.574,-49.316,-42.969,30.273
1688814651.982,18.066,-38.086,-44.434,-59.082,6.348
1688814651.985,30.273,-35.156,-40.527,-36.133,-178.223
1688814651.989,16.113,-33.203,-36.621,-26.855,-118.164
1688814651.993,-39.551,-33.691,-38.086,-15.625,342.285
1688814651.997,-76.172,-37.598,-41.016,-61.523,303.223
1688814652.001,-55.176,-39.551,-44.922,-99.609,-113.770
1688814652.003,-59.082,-38.086,-45.410,-83.008,-103.027
1688814652.007,-84.961,-34.668,-44.922,-80.566,84.473
1688814652.011,-126.465,-33.203,-50.293,-79.102,-0.977
1688814652.015,-132.812,-37.598,-52.246,-99.121,-121.582
1688814652.019,-104.004,-41.504,-56.152,-141.113,-156.738
1688814652.023,-96.191,-41.016,-58.594,-138.184,-125.000
1688814652.027,-101.562,-42.480,-56.641,-118.164,-5.371
1688814652.030,-126.465,-40.527,-55.176,-96.680,-41.016
1688814652.034,-128.906,-44.434,-52.246,-106.445,6.836
1688814652.038,-81.055,-45.898,-57.129,-137.695,214.355
1688814652.042,-49.316,-37.598,-60.547,-125.977,-72.266
1688814652.046,-52.246,-37.109,-51.270,-104.004,-213.379
1688814652.049,-75.195,-38.574,-48.828,-79.102,35.645
1688814652.053,-86.914,-38.574,-46.875,-76.660,-24.902
1688814652.057,-60.059,-42.969,-42.969,-118.164,-259.277
1688814652.061,-36.133,-40.527,-43.945,-110.840,-181.641
1688814652.065,-41.992,-39.551,-43.457,-98.145,-32.227
1688814652.069,-72.266,-39.062,-40.039,-80.078,64.941
1688814652.073,-90.820,-39.551,-41.016,-74.707,15.137
1688814652.076,-62.500,-43.945,-48.828,-130.371,-100.586
1688814652.080,-34.668,-40.039,-52.246,-115.234,163.086
1688814652.084,-41.992,-35.645,-48.828,-86.914,269.531
1688814652.088,-73.730,-37.598,-47.852,-88.867,-111.816
1688814652.092,-97.656,-37.109,-46.875,-76.172,-147.461
1688814652.094,-72.266,-38.574,-44.434,-113.770,-116.211
1688814652.098,-41.992,-41.016,-46.387,-115.234,-208.008
1688814652.102,-37.598,-43.945,-44.922,-88.867,-220.215
1688814652.106,-51.270,-40.527,-42.969,-78.125,-90.332
1688814652.110,-76.660,-40.039,-49.316,-62.988,46.875
1688814652.114,-59.082,-39.062,-52.246,-92.285,-102.539
1688814652.118,-20.996,-31.738,-39.062,-92.773,-228.027
1688814652.121,-15.137,-33.691,-41.504,-67.383,-68.359
1688814652.125,-32.715,-36.133,-46.875,-56.152,258.301
1688814652.129,-60.547,-31.738,-40.039,-30.762,64.453
1688814652.133,-53.223,-37.598,-40.527,-64.453,-188.477
1688814652.137,-14.648,-43.945,-43.457,-87.891,-102.539
1688814652.153,-5.371,-39.551,-43.457,-68.848,-95.215
1688814652.157,-16.113,-38.086,-38.086,-70.312,-154.785
1688814652.161,-38.574,-39.062,-36.133,-49.805,-33.691
1688814652.165,-31.250,-36.621,-39.551,-65.430,39.551
1688814652.169,12.207,-37.598,-38.086,-94.727,-77.637
1688814652.173,31.250,-33.203,-34.668,-66.895,-87.891
1688814652.177,17.578,-26.855,-36.133,-58.594,-58.105
1688814652.180,-23.926,-33.203,-41.504,-41.016,239.746
1688814652.184,-34.668,-37.109,-41.992,-51.270,451.172
1688814652.188,-0.977,-40.527,-37.598,-95.215,37.598
1688814652.192,4.883,-37.598,-36.133,-82.520,-202.637
1688814652.196,-9.766,-36.621,-38.574,-70.312,-115.234
1688814652.186,-34.668,-38.086,-37.598,-44.922,-101.074
1688814652.190,-47.363,-36.133,-33.203,-47.852,-119.141
1688814652.194,-14.160,-37.109,-32.715,-96.680,-167.480
1688814652.198,8.301,-40.527,-34.668,-77.148,-187.012
1688814652.202,0.977,-35.156,-31.738,-53.711,-146.484
1688814652.206,-31.738,-32.227,-26.367,-49.316,-52.246
1688814652.210,-60.547,-38.574,-30.273,-59.570,40.039
1688814652.213,-42.969,-38.086,-33.203,-96.191,-47.852
1688814652.217,-28.809,-35.645,-29.297,-84.473,-141.113
1688814652.221,-41.504,-42.969,-30.273,-66.406,-261.719
1688814652.225,-73.242,-44.922,-32.227,-58.105,-90.332
1688814652.229,-92.285,-41.504,-30.762,-49.805,161.133
1688814652.228,-62.500,-43.945,-32.227,-84.473,-144.531
1688814652.232,-34.180,-46.387,-35.156,-83.984,-254.395
1688814652.236,-35.645,-41.992,-31.738,-65.918,-12.695
1688814652.240,-59.570,-41.992,-28.809,-50.781,46.875
1688814652.244,-84.473,-37.109,-28.320,-41.992,-67.383
1688814652.248,-50.781,-33.691,-31.250,-70.312,-63.965
1688814652.252,-16.602,-36.133,-28.809,-66.406,177.246
1688814652.255,-35.645,-33.203,-22.949,-55.176,406.738
1688814652.259,-60.547,-35.156,-20.996,-47.363,235.840
1688814652.263,-85.938,-41.992,-22.461,-35.645,-2.930
1688814652.267,-58.594,-41.992,-21.484,-75.684,-50.781
1688814652.271,-14.648,-41.504,-24.902,-91.797,-203.125
1688814652.273,-10.254,-44.922,-26.855,-72.754,-231.934
1688814652.277,-26.855,-44.922,-28.809,-63.965,-110.352
1688814652.281,-56.641,-40.527,-29.297,-48.828,-75.684
1688814652.285,-53.223,-43.457,-31.250,-83.008,-133.789
1688814652.289,-19.043,-44.434,-36.133,-108.887,-160.156
1688814652.293,-9.277,-40.527,-30.762,-94.727,-34.668
1688814652.297,-24.414,-39.551,-22.461,-82.031,72.266
1688814652.300,-54.688,-41.016,-28.809,-58.594,18.555
1688814652.304,-47.852,-39.062,-28.320,-83.984,-76.172
1688814652.308,-10.742,-35.156,-26.855,-119.629,-82.031
1688814652.312,-3.906,-36.133,-28.809,-97.168,-10.254
1688814652.316,-21.484,-32.715,-26.367,-82.520,-128.906
1688814652.333,-67.871,-33.203,-25.879,-55.176,-112.793
1688814652.337,-104.492,-34.668,-30.762,-71.289,38.086
1688814652.341,-76.172,-34.668,-31.250,-107.422,-39.551
1688814652.345,-67.383,-38.086,-32.715,-82.031,-155.762
1688814652.349,-103.516,-39.062,-36.133,-62.500,-118.652
1688814652.353,-142.578,-36.621,-30.762,-41.504,38.086
1688814652.357,-160.156,-37.598,-30.273,-56.152,37.109
1688814652.360,-140.137,-41.016,-29.785,-102.539,-47.363
1688814652.364,-118.652,-39.062,-24.414,-90.820,4.883
1688814652.368,-122.559,-36.133,-19.531,-72.266,0.488
1688814652.372,-162.598,-33.203,-19.531,-55.176,-6.836
1688814652.376,-184.570,-27.344,-17.090,-57.129,-60.547
1688814652.379,-154.785,-25.879,-16.113,-102.539,-209.961
1688814652.383,-141.113,-29.297,-20.020,-86.426,120.605
1688814652.387,-162.109,-35.645,-24.414,-68.848,240.723
1688814652.391,-197.266,-38.086,-27.832,-72.266,-83.984
1688814652.395,-216.797,-37.109,-28.320,-71.777,-51.270
1688814652.399,-182.129,-40.039,-27.832,-116.699,20.508
1688814652.403,-146.484,-40.039,-26.367,-118.652,-95.215
1688814652.406,-137.207,-38.086,-23.438,-91.309,-211.426
1688814652.410,-147.461,-37.109,-22.949,-76.660,-63.477
1688814652.414,-165.039,-34.668,-21.973,-62.500,221.680
1688814652.418,-135.254,-30.762,-21.484,-103.027,-22.949
1688814652.422,-103.516,-31.250,-22.461,-113.281,-144.043
1688814652.423,-94.727,-27.344,-21.973,-84.961,-37.109
1688814652.427,-97.656,-26.367,-19.043,-76.660,-89.355
1688814652.431,-120.117,-27.832,-13.184,-59.570,-63.477
1688814652.435,-105.469,-25.391,-15.625,-83.008,-67.383
1688814652.439,-74.219,-27.344,-16.113,-96.191,-37.598
1688814652.443,-75.195,-26.855,-12.695,-72.754,-93.262
1688814652.447,-92.285,-26.855,-16.602,-60.547,-137.695
1688814652.450,-125.488,-32.227,-21.973,-48.340,-41.504
1688814652.454,-120.117,-33.203,-22.949,-69.336,199.707
1688814652.458,-85.449,-31.738,-20.508,-88.867,253.418
1688814652.462,-72.754,-31.250,-20.020,-79.590,-123.047
1688814652.466,-76.660,-32.715,-20.508,-69.824,-201.172
1688814652.468,-91.797,-31.250,-19.531,-41.992,147.949
1688814652.472,-80.566,-29.785,-20.996,-69.824,-13.184
1688814652.476,-37.109,-30.273,-21.484,-100.586,-243.164
1688814652.480,-17.578,-27.832,-20.020,-85.938,-179.688
1688814652.484,-42.480,-25.391,-29.297,-96.191,-86.426
1688814652.488,-70.801,-26.367,-27.344,-73.730,42.480
1688814652.492,-73.242,-27.832,-23.438,-81.543,40.039
1688814652.495,-41.504,-26.367,-25.391,-119.629,66.406
1688814652.499,-22.461,-23.926,-24.414,-99.121,211.914
1688814652.503,-31.250,-26.367,-24.414,-92.285,-1.465
1688814652.507,-58.105,-28.320,-23.438,-73.730,-144.531
1688814652.511,-75.684,-28.809,-28.809,-84.473,-73.242
1688814652.513,-47.363,-32.715,-26.855,-125.000,-129.395
1688814652.517,-23.926,-27.344,-23.438,-102.539,-206.543
1688814652.521,-29.297,-24.414,-25.391,-78.613,-189.941
1688814652.525,-54.199,-30.273,-27.344,-59.570,-71.777
1688814652.529,-67.383,-28.809,-21.484,-60.547,35.645
1688814652.533,-31.250,-30.762,-21.973,-105.469,-22.461
1688814652.537,-0.977,-34.668,-26.367,-95.215,-32.227
1688814652.540,0.977,-34.180,-21.973,-64.941,257.324
1688814652.544,-18.066,-32.227,-18.066,-43.457,431.641
1688814652.548,-38.086,-30.273,-19.531,-43.945,89.844
1688814652.552,-17.090,-32.715,-20.020,-84.961,-171.875
1688814652.556,14.648,-32.227,-18.066,-73.730,-37.109
1688814652.573,17.578,-25.879,-19.531,-51.758,-61.523
1688814652.577,-7.812,-24.902,-18.555,-45.410,-132.324
1688814652.581,-36.133,-25.879,-19.043,-28.809,-83.008
1688814652.585,-17.578,-27.344,-25.391,-62.500,-133.789
1688814652.589,13.184,-23.438,-28.809,-71.289,-177.734
1688814652.593,6.348,-14.648,-22.949,-51.758,-145.020
1688814652.597,-27.344,-16.113,-20.020,-36.621,-29.297
1688814652.600,-61.523,-19.043,-22.461,-14.648,296.875
1688814652.604,-40.039,-21.973,-19.043,-56.152,-21.973
1688814652.608,0.000,-27.832,-18.555,-60.547,-281.250
1688814652.612,7.324,-23.926,-17.090,-26.367,-42.480
1688814652.616,-10.254,-22.461,-15.137,-22.949,-53.223
1688814652.620,-38.574,-28.809,-13.184,-7.812,-151.367
1688814652.624,-30.273,-27.344,-15.137,-32.227,-145.020
1688814652.628,-1.953,-28.320,-19.043,-47.363,-41.504
1688814652.632,2.441,-27.832,-16.113,-44.434,-84.961
1688814652.636,-12.695,-26.367,-15.137,-46.875,-219.238
1688814652.640,-44.922,-27.344,-16.602,-24.414,55.664
1688814652.644,-45.898,-28.809,-17.090,-50.781,155.762
1688814652.647,-0.977,-26.367,-15.137,-83.496,-49.316
1688814652.651,21.973,-18.066,-14.160,-57.617,-122.559
1688814652.655,3.906,-17.090,-13.184,-48.828,-162.598
1688814652.659,-30.762,-21.484,-18.066,-36.133,190.430
1688814652.663,-30.273,-24.902,-21.484,-54.199,271.973
1688814652.650,12.695,-26.855,-23.926,-99.121,-110.840
1688814652.654,23.926,-27.832,-23.926,-83.496,-155.762
1688814652.658,1.465,-28.320,-23.926,-67.871,-24.902
1688814652.662,-36.621,-32.715,-25.391,-53.711,-62.012
1688814652.666,-53.711,-30.762,-23.926,-60.059,-133.789
1688814652.670,-24.414,-30.762,-24.414,-100.098,-48.828
1688814652.674,-4.883,-32.715,-26.855,-84.961,92.773
1688814652.677,-12.695,-32.227,-27.344,-62.500,-13.672
1688814652.681,-42.969,-34.668,-30.762,-35.156,-146.973
1688814652.685,-65.430,-30.273,-31.738,-30.762,33.691
1688814652.689,-32.715,-28.320,-24.902,-65.430,230.957
1688814652.693,-11.230,-33.691,-26.855,-65.430,-37.109
1688814652.708,-26.855,-33.691,-28.809,-55.176,-248.047
1688814652.712,-51.270,-30.273,-28.809,-29.785,-25.391
1688814652.716,-80.566,-32.715,-33.691,-28.809,102.539
1688814652.720,-62.012,-34.668,-31.738,-77.637,-7.812
