timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815497.587,3.906,-41.504,-28.320,-25.391,-68.359
1688815497.591,-27.344,-44.922,-25.879,-12.695,225.586
1688815497.595,-41.504,-45.410,-20.996,-29.785,288.574
1688815497.599,-20.020,-44.434,-22.949,-59.082,-122.559
1688815497.602,-5.859,-41.504,-25.879,-41.016,-181.152
1688815497.606,-13.184,-40.527,-24.414,-27.832,37.598
1688815497.610,-38.086,-40.527,-23.926,-16.113,-27.832
1688815497.614,-47.852,-39.062,-24.902,-39.551,-124.023
1688815497.618,-16.113,-40.527,-21.973,-62.012,-165.039
1688815497.619,4.395,-42.480,-23.926,-44.434,-143.066
1688815497.623,-5.371,-44.922,-28.809,-42.969,-154.297
1688815497.627,-27.832,-42.969,-31.250,-42.480,-144.531
1688815497.631,-33.203,-44.922,-34.180,-41.504,-45.410
1688815497.635,-2.930,-42.969,-32.715,-60.547,-93.262
1688815497.639,6.348,-37.109,-36.133,-57.129,-88.867
1688815497.643,-11.230,-38.574,-38.574,-48.340,-18.066
1688815497.646,-36.621,-39.551,-38.086,-28.809,207.031
1688815497.650,-57.129,-39.551,-41.504,-22.949,512.207
1688815497.654,-33.691,-39.551,-41.016,-61.035,160.156
1688815497.658,-6.348,-40.039,-41.992,-62.988,-222.168
1688815497.662,-9.766,-39.062,-38.574,-44.434,-90.332
1688815497.664,-36.621,-41.504,-38.086,-45.898,-37.598
1688815497.668,-60.547,-42.969,-41.016,-38.574,-154.297
1688815497.672,-44.434,-39.062,-41.504,-57.129,-195.801
1688815497.676,-16.602,-40.527,-42.969,-64.941,-182.129
1688815497.680,-18.555,-41.992,-40.039,-50.781,-218.262
1688815497.684,-41.016,-44.922,-36.133,-47.363,-146.484
1688815497.688,-63.477,-47.852,-36.621,-33.691,54.688
1688815497.691,-42.969,-40.039,-30.273,-39.062,177.246
1688815497.695,-5.859,-34.668,-25.391,-33.691,-48.828
1688815497.699,-12.207,-38.086,-28.320,-18.066,-188.477
1688815497.703,-39.551,-41.016,-33.691,-16.113,-41.504
1688815497.707,-68.359,-43.457,-38.086,-10.254,129.883
1688815497.709,-54.688,-42.480,-39.551,-38.574,-78.613
1688815497.713,-24.414,-39.551,-37.598,-55.176,-236.816
1688815497.717,-27.832,-38.574,-35.156,-36.621,-158.203
1688815497.721,-41.992,-35.645,-41.016,-32.227,-161.133
1688815497.725,-60.547,-29.785,-44.434,-22.461,-109.375
1688815497.729,-49.805,-36.133,-43.457,-40.039,-97.656
1688815497.733,-24.414,-46.387,-44.434,-50.293,4.883
1688815497.736,-17.090,-45.410,-40.039,-28.320,131.348
1688815497.740,-20.996,-40.039,-37.598,-24.902,-74.707
1688815497.744,-41.992,-31.738,-38.086,-20.996,-59.570
1688815497.748,-42.480,-31.250,-41.016,-29.297,90.332
1688815497.752,-14.648,-32.227,-40.039,-55.176,-35.645
1688815497.754,-2.441,-29.297,-38.574,-50.293,-208.496
1688815497.758,-18.555,-27.344,-34.180,-31.250,-197.266
1688815497.762,-44.922,-26.855,-34.180,-14.648,108.887
1688815497.766,-49.805,-32.227,-39.551,-22.461,86.914
1688815497.770,-28.320,-36.133,-42.480,-48.340,-161.133
1688815497.774,-15.137,-32.715,-44.922,-36.133,2.441
1688815497.778,-19.043,-32.227,-46.875,-23.438,179.688
1688815497.781,-34.180,-32.227,-43.945,-9.766,48.828
1688815497.785,-44.922,-32.227,-41.504,-13.672,-132.812
1688815497.789,-16.113,-32.227,-43.457,-38.574,-96.680
1688815497.793,10.742,-29.297,-40.527,-27.344,-62.012
1688815497.797,0.488,-27.832,-41.016,-25.391,-147.949
1688815497.800,-27.832,-26.367,-41.504,-12.207,-164.551
1688815497.804,-35.645,-20.508,-37.598,-0.488,-3.418
1688815497.808,-15.137,-25.879,-37.598,-26.855,10.254
1688815497.812,-6.836,-35.645,-46.387,-20.508,-119.141
1688815497.816,-4.395,-32.715,-44.922,-10.254,-127.441
1688815497.820,-15.625,-27.832,-41.504,-0.977,-21.484
1688815497.824,-32.227,-27.832,-45.410,6.836,68.848
1688815497.827,-1.953,-28.320,-45.898,-22.461,-67.871
1688815497.831,21.973,-29.297,-46.387,-28.320,-114.746
1688815497.835,14.648,-30.762,-47.363,-16.113,169.434
1688815497.839,-0.488,-31.250,-49.805,-1.953,250.488
1688815497.843,-18.066,-24.902,-45.410,4.883,-39.551
1688815497.860,2.930,-17.578,-42.480,-16.602,-121.582
1688815497.864,32.227,-17.578,-47.363,-19.043,-15.625
1688815497.868,37.598,-22.461,-46.875,-17.090,27.344
1688815497.872,20.996,-26.855,-43.457,-13.672,-62.500
1688815497.876,-7.812,-28.809,-43.457,0.488,-76.172
1688815497.880,-0.488,-30.762,-41.992,-27.832,150.391
1688815497.884,31.250,-31.250,-42.480,-41.016,163.574
1688815497.887,39.062,-32.227,-45.410,-25.391,-90.332
1688815497.891,20.508,-31.250,-45.410,-15.625,-118.164
1688815497.895,-11.230,-35.156,-43.457,-5.859,-1.465
1688815497.899,-4.883,-37.598,-39.551,-23.438,-126.465
1688815497.903,29.785,-33.203,-38.086,-30.273,-250.488
1688815497.904,27.344,-28.320,-39.551,-22.461,-83.984
1688815497.908,2.441,-30.762,-44.434,-17.578,113.281
1688815497.912,-32.227,-41.016,-49.316,-15.625,-32.715
1688815497.916,-34.180,-42.480,-46.875,-34.180,-179.688
1688815497.920,-2.930,-33.691,-42.969,-42.480,-73.242
1688815497.924,1.953,-27.832,-38.574,-21.484,99.609
1688815497.928,-11.719,-31.738,-33.203,-4.395,27.832
1688815497.931,-38.086,-31.250,-27.832,9.766,-55.664
1688815497.935,-38.086,-32.715,-31.738,-3.906,174.316
1688815497.939,-8.789,-37.109,-41.992,-15.137,403.809
1688815497.943,2.930,-36.133,-47.363,-14.648,58.105
1688815497.947,-3.418,-36.621,-50.781,-26.855,-233.398
1688815497.949,-29.785,-40.039,-50.293,-17.578,-103.516
1688815497.953,-41.992,-41.992,-46.387,-24.902,-117.188
1688815497.957,-8.789,-35.156,-44.922,-45.410,-200.195
1688815497.961,8.301,-31.250,-47.363,-33.203,-133.789
1688815497.965,-1.953,-32.227,-45.410,-14.648,-94.727
1688815497.969,-26.855,-31.250,-39.062,-7.324,-45.410
1688815497.973,-41.504,-31.738,-38.086,-22.461,7.324
1688815497.976,-10.742,-33.691,-37.109,-30.762,-45.898
1688815497.980,0.000,-33.691,-42.480,-16.602,206.055
1688815497.984,-12.207,-37.109,-45.898,-17.090,128.418
1688815497.988,-33.691,-37.109,-42.969,-11.230,-165.039
1688815497.992,-48.828,-27.832,-37.598,-15.137,-46.875
1688815497.994,-26.855,-29.785,-35.156,-46.387,-79.590
1688815497.998,-3.418,-33.203,-39.551,-43.457,-162.598
1688815498.002,-3.418,-25.879,-39.551,-33.203,-114.746
1688815498.006,-32.715,-31.250,-38.574,-26.855,-52.734
1688815498.010,-47.363,-35.156,-44.434,-17.090,-18.066
1688815498.014,-20.508,-38.574,-49.316,-36.621,-32.227
1688815498.018,0.000,-44.434,-49.805,-38.086,-104.980
1688815498.021,-4.883,-41.016,-50.293,-27.344,43.457
1688815498.025,-35.645,-41.504,-48.828,-23.926,220.215
1688815498.029,-47.852,-48.828,-48.340,-15.625,157.227
1688815498.033,3.418,-47.363,-37.109,-21.484,-108.887
1688815498.037,29.785,-38.086,-44.434,-26.367,-35.156
1688815498.054,9.766,-31.250,-61.035,-44.922,85.449
1688815498.058,-14.648,-24.902,-59.570,-50.293,-136.719
1688815498.062,-37.598,-16.113,-61.523,-41.016,-105.469
1688815498.066,-21.973,-7.812,-66.895,-76.172,-115.234
1688815498.070,0.977,-1.953,-69.824,-92.773,-141.602
1688815498.074,-6.348,-2.441,-81.543,-86.426,-99.121
1688815498.078,-34.180,-4.883,-90.820,-86.914,12.695
1688815498.081,-69.336,-6.836,-94.238,-84.961,184.082
1688815498.085,-64.941,-2.930,-100.586,-113.770,-58.594
1688815498.089,-33.203,1.465,-100.098,-120.605,-317.871
1688815498.093,-38.086,1.465,-104.492,-107.910,-222.656
1688815498.097,-68.359,-0.977,-119.141,-115.234,-64.941
1688815498.084,-91.797,5.371,-124.023,-103.516,-18.555
1688815498.088,-83.008,11.719,-124.023,-119.141,-147.461
1688815498.092,-56.152,18.066,-128.418,-129.395,-82.031
1688815498.096,-50.781,30.273,-126.465,-110.840,-35.156
1688815498.100,-60.547,37.109,-131.836,-122.070,-123.535
1688815498.104,-87.891,37.109,-141.602,-121.582,-48.340
1688815498.108,-89.355,37.598,-141.602,-122.070,48.828
1688815498.111,-45.898,37.598,-140.625,-128.906,-69.336
1688815498.115,-32.227,41.992,-145.020,-122.559,-106.934
1688815498.119,-46.875,43.457,-150.879,-128.418,-63.965
1688815498.123,-74.707,39.062,-149.902,-117.676,39.062
1688815498.127,-80.078,38.086,-146.973,-122.070,5.859
1688815498.130,-43.945,35.645,-141.113,-131.836,-187.500
1688815498.134,-25.391,28.809,-137.695,-100.098,-154.785
1688815498.138,-25.879,23.438,-133.301,-78.613,188.965
1688815498.142,-43.457,24.414,-125.488,-62.012,355.957
1688815498.146,-49.316,23.926,-121.094,-65.430,7.812
1688815498.150,-17.090,20.508,-113.770,-69.336,-17.090
1688815498.154,-4.395,16.602,-109.863,-47.852,151.367
1688815498.157,-12.207,11.719,-109.375,-45.410,-35.645
1688815498.161,-43.457,3.906,-106.445,-42.969,-147.461
1688815498.165,-60.547,6.836,-98.145,-37.109,10.742
1688815498.169,-29.785,8.789,-93.262,-58.105,-31.250
1688815498.173,-16.113,2.441,-96.680,-64.453,-156.250
1688815498.189,-24.902,0.488,-93.262,-56.641,-116.211
1688815498.193,-50.781,-0.977,-87.891,-53.711,-54.199
1688815498.197,-64.453,-2.441,-85.938,-52.734,-77.148
1688815498.201,-36.621,-1.953,-85.449,-67.871,-181.152
1688815498.205,-11.719,0.488,-85.449,-55.176,-223.145
1688815498.209,-12.207,-0.488,-84.961,-34.668,76.660
1688815498.213,-35.156,-2.441,-79.590,-23.438,293.945
1688815498.216,-57.129,-8.789,-78.125,-25.391,-61.523
1688815498.220,-32.227,-13.184,-75.684,-57.617,-183.594
1688815498.224,-4.883,-7.812,-68.848,-43.457,85.938
1688815498.228,-0.977,-5.371,-67.871,-26.855,133.789
1688815498.232,-14.648,-6.348,-66.406,-29.297,-125.977
1688815498.234,-40.527,-10.742,-65.918,-14.648,-94.727
1688815498.238,-34.668,-16.602,-63.965,-40.039,-137.695
1688815498.242,-11.719,-17.090,-65.918,-50.293,-199.219
1688815498.246,-2.441,-17.578,-63.477,-32.227,-155.762
1688815498.250,-13.672,-15.625,-61.035,-24.414,-91.309
1688815498.254,-35.156,-14.160,-58.105,-9.277,-6.348
1688815498.258,-19.043,-18.066,-54.199,-28.320,-143.066
1688815498.261,3.906,-20.508,-59.082,-44.434,-160.645
1688815498.265,-1.465,-16.602,-52.734,-25.879,-61.035
1688815498.269,-14.160,-13.184,-43.945,-9.766,188.965
1688815498.273,-35.156,-14.648,-48.828,-4.395,154.785
1688815498.277,-37.598,-15.137,-49.805,-27.832,-102.051
1688815498.279,-13.184,-20.508,-47.852,-37.598,-110.840
1688815498.283,-2.441,-20.996,-48.828,-20.508,-119.629
1688815498.287,-16.113,-20.996,-47.363,-11.230,-115.723
1688815498.291,-41.016,-24.414,-47.852,-10.254,-69.824
1688815498.295,-48.828,-22.949,-49.316,-34.668,-52.734
1688815498.299,-12.207,-19.531,-48.828,-45.898,-24.414
1688815498.303,-1.465,-19.531,-46.875,-34.180,35.156
1688815498.306,-16.602,-22.461,-48.340,-33.203,-73.730
1688815498.310,-31.250,-22.461,-55.664,-24.414,225.586
1688815498.314,-33.203,-23.926,-56.641,-35.645,323.730
1688815498.318,-4.395,-21.484,-54.688,-56.152,-150.391
1688815498.322,2.930,-21.973,-54.199,-56.152,-167.969
1688815498.324,-15.137,-23.926,-54.688,-50.781,128.906
1688815498.328,-41.016,-23.438,-54.199,-28.320,209.473
1688815498.332,-57.617,-23.438,-48.828,-34.180,-81.055
1688815498.336,-42.480,-22.461,-42.969,-50.293,-167.969
1688815498.340,-22.949,-21.973,-41.504,-27.344,-118.164
1688815498.344,-37.109,-28.809,-45.410,-33.203,-48.828
1688815498.348,-73.730,-33.691,-49.805,-41.504,14.160
1688815498.351,-86.426,-31.250,-47.363,-43.457,20.508
1688815498.355,-59.570,-31.250,-45.898,-52.734,103.027
1688815498.359,-45.898,-28.809,-43.457,-45.410,-47.363
1688815498.363,-48.828,-26.855,-41.992,-43.945,-240.234
1688815498.367,-63.965,-24.414,-40.527,-27.832,-8.789
1688815498.369,-85.449,-32.227,-42.480,-32.227,48.340
1688815498.373,-65.918,-39.551,-48.828,-59.570,-207.031
1688815498.377,-36.621,-37.109,-44.922,-45.410,-207.031
1688815498.381,-39.062,-43.457,-43.945,-39.062,-80.078
1688815498.385,-62.012,-44.922,-49.805,-33.691,-44.922
1688815498.389,-83.984,-31.738,-46.387,-23.438,30.762
1688815498.393,-62.988,-27.832,-43.457,-52.246,-25.879
1688815498.396,-22.461,-34.180,-47.363,-51.270,16.113
1688815498.400,-18.066,-32.715,-52.246,-35.156,185.547
1688815498.404,-35.156,-26.855,-49.316,-33.203,-8.789
1688815498.408,-58.105,-26.855,-46.875,-27.344,-98.633
1688815498.412,-60.059,-28.320,-45.898,-41.016,0.000
1688815498.416,-35.156,-28.809,-42.969,-41.992,-51.270
1688815498.420,-19.043,-29.785,-41.992,-36.133,-152.344
1688815498.424,-33.203,-28.320,-46.875,-38.086,-86.426
1688815498.428,-57.617,-26.367,-48.828,-20.508,-8.301
1688815498.432,-40.527,-26.367,-41.504,-39.551,-126.465
1688815498.436,0.488,-26.855,-35.645,-53.223,-177.734
1688815498.440,1.465,-26.367,-34.668,-37.598,-44.434
1688815498.443,-21.973,-29.785,-40.527,-28.320,173.340
1688815498.447,-50.781,-30.273,-45.898,-19.043,66.406
1688815498.451,-49.805,-27.832,-39.551,-39.551,-141.113
1688815498.455,-20.020,-26.855,-34.668,-50.781,-135.254
1688815498.459,-10.254,-26.367,-35.156,-31.738,-130.859
1688815498.461,-19.531,-27.832,-38.086,-26.367,-144.043
1688815498.465,-42.480,-28.320,-40.527,-14.160,-101.074
1688815498.469,-42.969,-30.273,-41.992,-29.297,-48.340
1688815498.473,-13.184,-31.738,-43.945,-56.641,-108.887
1688815498.477,-6.836,-29.297,-41.504,-38.574,-132.812
1688815498.481,-20.020,-30.762,-40.039,-29.297,-56.641
1688815498.485,-40.527,-35.645,-40.527,-19.531,111.816
1688815498.488,-47.363,-34.668,-39.062,-25.879,235.840
1688815498.492,-14.160,-27.832,-38.086,-58.105,-48.340
1688815498.496,0.000,-26.367,-37.109,-46.875,-116.699
1688815498.500,-13.672,-32.227,-36.621,-34.180,49.316
1688815498.504,-28.320,-30.273,-40.039,-32.227,-22.461
1688815498.504,-41.016,-27.344,-42.969,-40.527,-144.043
1688815498.508,-32.715,-32.227,-43.945,-69.824,-124.023
1688815498.512,-20.996,-33.691,-42.480,-59.082,-56.152
1688815498.516,-25.391,-32.227,-39.062,-40.527,-113.770
1688815498.520,-48.828,-30.762,-41.504,-33.203,-93.262
1688815498.524,-67.383,-28.320,-41.504,-29.297,-29.297
1688815498.528,-39.062,-28.809,-38.574,-29.297,213.867
1688815498.531,-21.484,-27.344,-43.457,-30.762,224.609
1688815498.535,-32.227,-28.320,-42.969,-46.875,-158.203
1688815498.539,-51.270,-27.344,-38.086,-33.691,-29.785
1688815498.543,-75.195,-24.414,-40.039,-31.738,110.840
1688815498.547,-55.176,-25.879,-41.016,-60.547,-132.812
1688815498.564,-34.180,-28.809,-41.016,-54.199,-246.094
1688815498.568,-37.109,-28.320,-40.527,-32.227,-91.797
1688815498.572,-55.176,-28.320,-41.504,-20.508,18.555
1688815498.576,-78.125,-34.668,-48.828,-13.184,-89.844
1688815498.580,-61.035,-31.738,-49.805,-35.645,-162.598
1688815498.584,-40.039,-22.949,-45.898,-33.691,-57.617
1688815498.588,-42.969,-28.809,-44.434,-19.043,46.387
1688815498.591,-60.547,-33.203,-46.875,-17.090,-92.773
1688815498.595,-98.145,-34.180,-47.852,-21.973,-106.445
1688815498.599,-86.914,-33.691,-44.434,-47.852,141.602
1688815498.603,-53.223,-31.738,-41.504,-39.551,321.777
1688815498.607,-51.270,-34.668,-41.504,-32.227,42.480
1688815498.625,-75.195,-35.645,-44.922,-36.621,-156.250
1688815498.629,-95.703,-33.691,-43.457,-26.855,-23.926
1688815498.633,-82.031,-34.180,-44.922,-36.621,-51.758
1688815498.637,-57.617,-37.598,-45.898,-44.922,-176.758
1688815498.641,-57.129,-36.621,-41.992,-22.949,-89.844
1688815498.645,-72.754,-35.645,-42.969,-12.695,30.273
1688815498.649,-91.309,-31.738,-42.480,-2.930,126.465
1688815498.652,-92.285,-28.320,-42.480,-19.043,2.930
1688815498.656,-70.312,-27.344,-41.016,-39.551,-85.938
1688815498.660,-61.523,-27.344,-37.598,-22.461,127.441
1688815498.664,-69.824,-30.762,-42.969,-19.531,23.926
1688815498.668,-96.680,-28.809,-43.945,-12.695,-121.582
1688815498.654,-102.539,-28.320,-36.621,-14.160,-0.977
1688815498.658,-74.707,-32.227,-34.668,-28.320,32.715
1688815498.662,-53.223,-29.785,-38.574,-14.160,-158.203
1688815498.666,-65.430,-25.391,-41.992,-13.672,-186.523
1688815498.670,-90.820,-22.949,-36.133,-15.137,-58.594
1688815498.674,-84.473,-15.625,-30.273,-18.555,-38.574
1688815498.678,-58.594,-16.602,-29.785,-33.691,-112.305
1688815498.681,-37.109,-25.879,-29.785,-18.066,-174.316
1688815498.685,-41.504,-26.855,-33.691,-10.742,-43.945
1688815498.689,-72.266,-30.273,-35.645,-12.207,-20.996
1688815498.693,-79.590,-31.738,-31.250,-18.555,-120.605
1688815498.697,-52.734,-32.227,-33.203,-30.762,-212.402
1688815498.699,-33.203,-36.133,-38.086,-14.648,40.527
1688815498.703,-39.062,-33.691,-38.086,-0.977,446.777
1688815498.707,-62.500,-34.668,-40.527,-2.441,136.719
1688815498.711,-85.449,-33.203,-38.574,-16.113,-107.422
1688815498.715,-66.406,-27.344,-33.691,-38.574,-108.398
1688815498.719,-34.668,-21.973,-33.691,-28.320,-114.746
1688815498.723,-40.039,-22.949,-37.109,-31.250,-139.648
1688815498.726,-60.059,-27.832,-38.574,-33.203,-12.695
1688815498.730,-78.613,-30.762,-36.621,-28.809,65.430
1688815498.734,-61.035,-34.668,-38.574,-57.129,-145.508
1688815498.738,-34.180,-33.691,-38.574,-52.246,-236.328
