timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815357.763,63.477,-38.574,-62.012,25.879,-9.277
1688815357.767,108.398,-32.227,-61.523,-3.418,174.316
1688815357.770,114.258,-37.598,-64.941,-8.789,179.688
1688815357.774,89.844,-40.527,-63.965,-9.766,-66.895
1688815357.778,57.617,-36.133,-63.965,8.301,-49.316
1688815357.782,56.152,-35.645,-63.965,-8.301,166.992
1688815357.786,97.656,-33.691,-62.988,-30.762,61.523
1688815357.805,110.352,-36.133,-60.547,-15.625,-136.719
1688815357.809,99.121,-38.086,-59.570,11.719,-89.844
1688815357.813,65.430,-39.062,-62.500,44.922,120.117
1688815357.817,52.734,-43.457,-64.453,44.434,-35.156
1688815357.821,89.844,-38.574,-65.430,34.668,-184.082
1688815357.825,97.656,-37.598,-64.453,55.176,129.883
1688815357.829,75.195,-41.016,-67.383,64.941,205.566
1688815357.832,34.668,-40.527,-65.430,72.754,-26.855
1688815357.836,12.695,-41.992,-61.523,71.289,-22.949
1688815357.840,53.223,-41.504,-61.035,52.246,-27.832
1688815357.844,74.219,-41.992,-62.500,57.129,-74.219
1688815357.848,67.383,-40.039,-62.012,71.289,-181.641
1688815357.848,37.598,-37.598,-62.988,69.824,-168.945
1688815357.852,10.742,-39.551,-67.871,55.664,26.855
1688815357.856,42.480,-43.945,-70.312,29.785,4.395
1688815357.860,67.871,-42.969,-67.871,31.738,-127.930
1688815357.864,62.988,-35.645,-69.824,34.180,-102.051
1688815357.868,41.016,-36.621,-71.777,32.715,122.070
1688815357.872,16.602,-36.133,-72.266,35.156,70.801
1688815357.875,47.363,-30.762,-74.219,8.301,-131.836
1688815357.879,77.637,-27.832,-71.289,-0.977,-145.020
1688815357.883,72.266,-28.809,-67.383,8.789,47.852
1688815357.887,40.039,-31.738,-67.383,15.625,348.145
1688815357.891,-2.930,-34.668,-75.195,3.906,128.418
1688815357.893,19.531,-34.180,-76.660,-17.578,-92.285
1688815357.897,54.199,-33.691,-71.777,-3.418,87.891
1688815357.901,54.688,-30.762,-68.848,20.020,-81.543
1688815357.905,29.785,-35.156,-67.871,38.574,-240.234
1688815357.909,-3.906,-38.086,-61.035,64.941,-92.773
1688815357.913,12.695,-34.668,-59.082,66.895,-100.586
1688815357.917,51.270,-32.227,-62.988,71.777,-102.051
1688815357.920,54.199,-31.738,-61.523,88.867,-110.840
1688815357.924,23.438,-36.621,-63.965,100.098,-107.422
1688815357.928,-13.672,-31.250,-65.430,119.629,148.438
1688815357.932,-10.254,-31.250,-65.430,101.562,15.137
1688815357.936,23.438,-37.598,-66.406,91.309,-191.895
1688815357.928,33.203,-37.109,-64.941,110.352,-73.242
1688815357.932,4.395,-37.598,-66.406,113.281,-25.391
1688815357.936,-37.109,-39.062,-64.453,120.605,-98.633
1688815357.940,-36.133,-35.156,-56.641,100.586,-134.766
1688815357.944,-3.418,-31.738,-57.129,80.566,-0.488
1688815357.948,4.395,-32.227,-60.547,84.961,52.246
1688815357.952,-9.277,-33.691,-60.059,71.777,-40.527
1688815357.955,-48.828,-35.156,-58.594,55.176,7.324
1688815357.959,-56.641,-36.133,-63.965,17.578,104.492
1688815357.963,-9.766,-35.156,-65.918,-22.949,-28.320
1688815357.967,11.230,-36.133,-63.965,-38.086,-188.477
1688815357.971,-0.977,-38.086,-60.059,-56.641,-23.438
1688815357.983,-34.668,-36.133,-58.105,-63.965,104.980
1688815357.987,-47.363,-32.715,-57.617,-89.844,-66.406
1688815357.991,-2.930,-32.715,-56.641,-127.930,-180.664
1688815357.995,20.508,-36.133,-60.059,-138.184,-117.188
1688815357.999,13.672,-31.250,-59.082,-134.277,205.078
1688815358.003,-12.207,-29.297,-53.223,-136.230,408.691
1688815358.007,-24.902,-32.227,-50.781,-164.551,11.719
1688815358.010,14.648,-32.227,-50.293,-185.059,-133.789
1688815358.014,41.992,-34.668,-51.758,-170.410,85.449
1688815358.018,30.273,-33.203,-48.828,-164.062,-89.355
1688815358.022,0.488,-28.809,-42.969,-167.969,-166.504
1688815358.026,-18.555,-30.273,-48.828,-177.734,-111.816
1688815358.028,13.184,-32.715,-50.781,-201.660,-109.375
1688815358.032,36.133,-35.645,-54.199,-203.613,-158.691
1688815358.036,24.414,-35.645,-55.664,-200.684,-221.191
1688815358.040,-2.441,-31.250,-56.152,-186.035,-84.473
1688815358.044,-25.879,-29.297,-55.176,-175.781,-22.949
1688815358.048,2.930,-33.203,-53.711,-195.312,-148.926
1688815358.052,32.715,-35.156,-58.105,-187.500,-149.414
1688815358.055,16.602,-34.668,-55.664,-155.273,215.820
1688815358.059,-12.695,-37.109,-48.828,-134.766,355.469
1688815358.063,-37.109,-39.062,-47.363,-142.578,-8.301
1688815358.067,-8.301,-39.062,-45.898,-162.109,-96.680
1688815358.071,27.344,-36.621,-46.387,-150.391,43.457
1688815358.073,24.902,-34.180,-49.805,-136.230,-71.289
1688815358.077,2.441,-32.715,-51.270,-129.395,-179.199
1688815358.081,-31.738,-31.738,-53.711,-117.676,-89.844
1688815358.085,-19.043,-33.691,-55.664,-140.625,-18.555
1688815358.089,24.414,-33.203,-53.711,-151.367,-141.602
1688815358.093,24.414,-30.762,-52.246,-143.066,-161.621
1688815358.097,-8.301,-31.738,-55.664,-137.207,16.113
1688815358.100,-37.109,-32.715,-60.547,-124.023,308.105
1688815358.104,-22.461,-28.809,-61.035,-145.996,74.219
1688815358.108,13.184,-37.598,-64.453,-158.691,-269.043
1688815358.112,20.996,-37.598,-61.035,-138.672,-187.500
1688815358.116,8.789,-28.809,-54.688,-123.535,-241.211
1688815358.121,-27.344,-26.367,-53.223,-108.398,-182.129
1688815358.125,-28.809,-26.367,-54.199,-116.699,-116.699
1688815358.129,10.254,-32.715,-57.129,-118.164,-149.414
1688815358.133,20.508,-39.551,-58.105,-95.703,-143.555
1688815358.137,11.719,-35.156,-52.734,-91.309,-166.504
1688815358.141,-24.414,-32.715,-48.828,-99.121,-23.926
1688815358.145,-33.203,-38.086,-51.758,-120.117,228.027
1688815358.148,8.301,-36.621,-50.781,-145.508,124.512
1688815358.152,18.555,-33.203,-47.852,-140.625,-169.922
1688815358.156,4.395,-36.133,-50.781,-131.836,-107.422
1688815358.160,-25.391,-37.598,-51.758,-122.070,54.688
1688815358.164,-32.227,-35.156,-48.828,-122.559,-1.953
1688815358.165,9.277,-34.668,-50.781,-137.207,-173.340
1688815358.169,28.320,-31.738,-54.688,-135.742,-191.895
1688815358.173,15.137,-32.227,-56.641,-136.230,-22.949
1688815358.177,-26.855,-40.039,-53.711,-136.719,-61.035
1688815358.181,-49.316,-43.945,-50.781,-148.926,-126.465
1688815358.185,-11.230,-41.504,-50.781,-175.293,-23.438
1688815358.189,19.043,-40.527,-50.781,-152.832,274.902
1688815358.192,20.996,-39.062,-51.270,-125.000,235.352
1688815358.196,-4.395,-30.762,-50.781,-115.723,-54.688
1688815358.200,-29.785,-26.855,-52.246,-122.559,-28.320
1688815358.204,3.906,-25.879,-51.758,-152.832,-67.383
1688815358.208,28.809,-29.297,-57.617,-147.949,-100.586
1688815358.224,20.996,-30.762,-59.082,-133.789,11.230
1688815358.228,-6.348,-28.320,-59.570,-136.719,36.133
1688815358.232,-37.598,-32.227,-63.477,-137.695,-13.184
1688815358.236,-14.160,-31.250,-60.059,-165.039,-95.703
1688815358.240,13.184,-27.832,-57.129,-171.875,-150.391
1688815358.244,9.277,-33.691,-56.641,-133.789,131.836
1688815358.248,-16.113,-33.691,-52.246,-102.051,270.508
1688815358.251,-41.504,-27.344,-47.363,-106.934,-37.598
1688815358.255,-18.555,-27.832,-49.805,-141.113,-160.156
1688815358.259,13.672,-25.879,-48.828,-138.672,-9.277
1688815358.263,16.602,-22.949,-43.945,-115.723,-56.152
1688815358.267,-10.742,-25.879,-46.875,-105.957,-93.262
1688815358.269,-52.734,-30.273,-48.828,-97.168,50.293
1688815358.273,-34.668,-30.762,-51.758,-102.051,87.891
1688815358.277,6.348,-31.250,-51.270,-99.121,-19.531
1688815358.281,9.766,-32.227,-42.480,-75.684,-93.262
1688815358.285,-7.812,-29.297,-37.109,-52.734,-122.559
1688815358.289,-43.945,-31.738,-41.504,-42.969,24.902
1688815358.293,-35.645,-35.645,-40.039,-73.242,65.430
1688815358.296,4.883,-28.320,-36.133,-85.449,-126.465
1688815358.300,14.160,-26.367,-35.645,-63.477,-82.520
1688815358.304,-2.441,-27.344,-34.668,-42.480,256.836
1688815358.308,-37.598,-28.320,-39.062,-29.297,132.324
1688815358.312,-35.156,-26.855,-40.527,-49.805,-141.602
1688815358.313,7.324,-23.438,-34.668,-76.172,-174.316
1688815358.317,23.926,-21.973,-40.039,-65.430,-148.438
1688815358.321,6.348,-24.902,-50.293,-38.086,-151.855
1688815358.325,-38.086,-31.738,-49.805,-13.184,-97.656
1688815358.329,-51.270,-36.621,-50.293,-11.719,-32.227
1688815358.333,-6.348,-34.668,-49.805,-19.531,-71.777
1688815358.337,31.738,-24.414,-46.387,19.531,-91.309
1688815358.340,16.113,-26.855,-38.086,46.387,-40.039
1688815358.344,-48.340,-40.039,-37.109,58.105,201.660
1688815358.348,-68.848,-41.016,-43.457,61.035,224.609
1688815358.352,-29.785,-40.039,-44.434,45.898,-91.309
1688815358.356,-14.160,-43.945,-43.457,64.453,-56.152
1688815358.358,-24.902,-42.969,-42.969,83.496,139.648
1688815358.362,-62.012,-37.109,-41.016,92.773,45.410
1688815358.366,-73.730,-34.180,-36.133,99.609,-47.852
1688815358.370,-34.180,-37.109,-38.574,85.449,-90.820
1688815358.374,-17.090,-38.574,-41.992,96.680,-125.000
1688815358.378,-25.391,-39.062,-37.598,102.539,-51.758
1688815358.382,-58.105,-42.480,-41.504,98.633,-32.227
1688815358.385,-82.520,-43.945,-41.016,98.145,22.949
1688815358.389,-47.852,-41.504,-32.715,80.566,226.562
1688815358.393,-18.555,-42.969,-33.203,74.219,22.461
1688815358.397,-25.391,-43.457,-36.621,75.195,-214.844
1688815358.401,-59.082,-42.480,-38.086,81.543,-87.402
1688815358.405,-91.797,-41.016,-40.527,83.008,-64.453
1688815358.409,-58.105,-39.551,-38.086,66.406,-194.336
1688815358.413,-21.973,-34.668,-38.086,77.148,-195.312
1688815358.417,-23.438,-27.832,-41.504,92.773,-62.012
1688815358.421,-42.480,-29.297,-39.551,92.285,-79.102
1688815358.425,-62.500,-27.832,-39.551,102.051,-68.848
1688815358.429,-29.297,-22.949,-41.992,88.379,51.758
1688815358.432,12.695,-16.602,-38.086,95.215,99.609
1688815358.436,21.973,-12.207,-36.133,111.816,-13.184
1688815358.440,3.418,-13.672,-36.133,111.816,-51.758
1688815358.444,-35.645,-19.043,-37.109,119.141,80.566
1688815358.448,-24.414,-24.902,-38.574,108.887,180.176
1688815358.449,17.578,-21.484,-37.109,106.934,-29.785
1688815358.453,20.020,-20.508,-33.691,115.234,-171.875
1688815358.457,3.418,-22.949,-28.809,120.117,-147.949
1688815358.461,-31.738,-23.926,-28.320,141.602,115.723
1688815358.465,-33.691,-23.438,-27.832,124.023,30.762
1688815358.469,5.371,-21.973,-25.391,98.633,-166.504
1688815358.473,14.648,-18.555,-27.344,113.281,-20.508
1688815358.476,-7.812,-16.602,-33.203,122.559,234.863
1688815358.480,-40.527,-19.531,-33.203,119.629,214.844
1688815358.484,-40.039,-19.531,-30.762,96.680,-87.891
1688815358.488,3.906,-17.578,-32.227,84.961,-165.039
1688815358.492,12.695,-17.578,-31.250,100.098,-75.684
1688815358.496,-6.836,-20.020,-34.668,91.309,-0.977
1688815358.500,-40.039,-17.578,-33.203,94.727,-135.742
1688815358.504,-43.945,-11.230,-31.738,93.262,-103.516
1688815358.508,0.000,-10.254,-31.738,74.707,-129.395
1688815358.512,16.602,-10.742,-30.762,74.707,-228.516
1688815358.516,1.953,-9.277,-35.645,74.707,-120.605
1688815358.520,-25.879,-9.766,-36.621,102.539,155.273
1688815358.523,-37.598,-12.695,-32.227,106.934,144.043
1688815358.527,0.000,-11.719,-33.203,81.055,-186.035
1688815358.531,16.113,-12.695,-38.574,90.820,-180.176
1688815358.535,-0.488,-11.719,-35.156,100.098,-54.688
1688815358.539,-33.691,-12.695,-32.715,104.980,69.336
1688815358.539,-57.617,-16.602,-33.203,99.121,-36.621
1688815358.543,-21.973,-16.602,-35.156,74.707,-102.051
1688815358.547,7.812,-19.531,-28.809,80.078,16.113
1688815358.551,-2.441,-19.531,-23.438,78.613,-37.598
1688815358.555,-29.785,-19.531,-23.438,65.918,-28.809
1688815358.559,-45.898,-16.602,-21.484,47.852,128.906
1688815358.563,-9.766,-8.789,-22.949,15.625,368.652
1688815358.566,20.996,-11.719,-25.391,2.930,315.918
1688815358.570,16.602,-16.602,-24.902,-6.348,-96.680
1688815358.574,-20.020,-13.184,-22.461,-5.859,-171.875
1688815358.578,-62.988,-14.648,-21.484,-9.766,-85.938
1688815358.582,-34.180,-19.043,-20.996,-43.945,-155.762
1688815358.598,-1.953,-17.090,-17.578,-53.223,-209.961
1688815358.602,-21.484,-18.555,-19.531,-57.617,-112.305
1688815358.606,-55.176,-21.973,-25.391,-65.430,-62.012
1688815358.610,-84.473,-22.461,-19.531,-82.520,-98.633
1688815358.614,-72.266,-21.484,-15.137,-128.418,-168.945
1688815358.618,-42.969,-19.043,-17.578,-128.418,68.848
1688815358.622,-40.527,-21.484,-20.996,-114.258,256.348
1688815358.625,-63.965,-19.531,-20.020,-123.047,-37.598
1688815358.629,-93.262,-17.090,-20.996,-126.465,-106.934
1688815358.633,-81.543,-20.020,-22.461,-146.484,-22.949
1688815358.637,-38.574,-20.996,-18.066,-151.367,-112.793
1688815358.641,-27.832,-21.484,-19.043,-138.672,-120.605
1688815358.643,-48.340,-22.949,-19.043,-138.184,-94.727
1688815358.647,-79.102,-23.438,-20.020,-126.953,116.211
1688815358.651,-52.734,-19.043,-22.461,-119.629,-0.977
1688815358.655,-0.977,-23.438,-9.766,-110.352,-206.055
1688815358.659,-7.812,-32.227,-8.301,-105.957,-131.348
1688815358.663,-43.457,-33.203,-14.160,-120.117,-30.762
1688815358.667,-83.008,-39.062,-7.324,-99.609,20.020
1688815358.670,-82.031,-39.062,-0.977,-100.098,-5.371
1688815358.674,-51.270,-42.969,6.836,-115.723,-44.922
1688815358.678,-46.387,-52.734,11.719,-81.543,229.980
1688815358.682,-64.453,-59.082,12.695,-77.637,110.352
1688815358.686,-105.957,-62.988,17.090,-91.797,-151.367
1688815358.688,-117.676,-69.336,18.066,-119.629,-119.629
1688815358.692,-80.078,-74.219,20.996,-143.066,-224.121
1688815358.696,-62.988,-76.172,28.320,-132.324,-231.445
1688815358.700,-76.172,-80.566,30.273,-133.301,-195.312
1688815358.704,-120.117,-86.914,30.762,-141.602,-75.684
1688815358.708,-140.625,-90.820,34.668,-167.480,41.504
1688815358.712,-100.586,-92.773,38.086,-199.219,30.273
1688815358.715,-78.613,-98.633,41.992,-198.730,-76.660
1688815358.719,-94.727,-98.633,49.805,-199.219,128.418
1688815358.723,-134.277,-96.680,50.781,-201.660,273.438
1688815358.727,-157.227,-101.074,55.176,-207.031,-78.613
1688815358.731,-119.141,-105.957,60.059,-213.867,-103.027
1688815358.733,-92.285,-103.516,64.453,-200.195,116.211
1688815358.737,-103.027,-104.980,67.871,-195.801,-33.203
1688815358.741,-131.348,-111.816,58.594,-188.477,-182.129
1688815358.745,-148.438,-109.375,56.152,-180.664,-97.656
1688815358.749,-103.516,-104.492,62.500,-196.289,-146.973
1688815358.753,-68.848,-105.469,62.988,-189.941,-97.656
1688815358.757,-72.754,-104.004,61.523,-187.988,-25.391
1688815358.760,-88.867,-100.586,66.406,-172.363,8.301
1688815358.764,-117.188,-97.656,66.406,-150.879,228.516
1688815358.768,-93.750,-96.191,62.012,-167.480,-18.066
1688815358.772,-57.129,-95.703,58.105,-153.320,-201.172
1688815358.776,-63.477,-93.262,56.641,-129.883,5.371
1688815358.778,-86.426,-90.332,52.734,-120.117,82.031
1688815358.782,-112.305,-89.355,40.527,-110.352,-31.738
1688815358.786,-89.844,-85.938,39.551,-131.348,-97.168
1688815358.790,-55.176,-82.031,44.922,-135.742,-74.707
1688815358.794,-52.734,-79.102,41.504,-123.535,-163.574
1688815358.798,-57.617,-75.684,37.598,-103.027,-130.371
1688815358.802,-82.520,-71.777,39.551,-77.148,65.918
1688815358.805,-77.148,-71.289,31.738,-88.867,208.984
1688815358.809,-43.945,-68.359,27.344,-90.820,99.121
1688815358.813,-36.133,-57.617,28.809,-85.938,-114.258
1688815358.817,-57.129,-56.152,25.391,-105.469,-139.648
1688815358.821,-94.238,-60.547,22.461,-112.793,8.789
1688815358.824,-83.496,-61.035,15.625,-125.488,4.395
1688815358.828,-41.016,-61.035,11.230,-129.395,-93.262
1688815358.832,-31.250,-59.082,11.230,-119.629,7.812
1688815358.836,-47.852,-50.293,8.301,-107.910,186.523
1688815358.840,-80.078,-48.340,2.930,-90.820,58.105
1688815358.844,-72.754,-46.387,2.441,-101.074,-42.969
1688815358.848,-26.855,-44.922,-0.488,-113.770,-51.270
1688815358.851,-15.137,-48.828,-6.348,-87.891,88.379
1688815358.855,-21.484,-45.898,-3.418,-70.801,-82.520
1688815358.859,-52.734,-42.480,-3.418,-63.965,-195.801
1688815358.863,-63.965,-44.434,-5.859,-71.289,-116.211
1688815358.867,-20.020,-44.922,-2.930,-74.707,-184.570
1688815358.868,-0.977,-45.410,-5.859,-63.477,-196.289
1688815358.872,-16.113,-44.922,-4.883,-62.500,-159.180
1688815358.876,-46.875,-43.457,-5.859,-54.199,-27.832
1688815358.880,-57.617,-45.410,-12.207,-66.406,-92.285
1688815358.884,-17.578,-45.898,-13.184,-95.703,-201.172
1688815358.888,3.418,-39.062,-16.602,-94.727,-64.941
1688815358.892,-12.695,-38.574,-19.531,-81.543,200.195
1688815358.895,-46.387,-36.133,-15.625,-69.336,294.434
1688815358.899,-65.918,-35.156,-16.113,-82.520,-5.371
1688815358.903,-27.344,-43.945,-20.508,-110.352,-127.930
1688815358.907,2.930,-41.504,-18.555,-106.934,-80.566
1688815358.911,-8.301,-39.062,-21.973,-111.816,-58.594
1688815358.913,-42.480,-40.039,-24.902,-135.254,-72.754
1688815358.917,-62.500,-36.621,-20.996,-150.391,-46.875
1688815358.921,-23.438,-33.691,-17.090,-161.133,109.863
1688815358.925,8.789,-34.180,-20.020,-151.367,-60.059
1688815358.929,7.324,-33.203,-21.973,-150.391,-198.730
1688815358.933,-23.438,-34.180,-21.973,-142.090,56.152
1688815358.937,-57.617,-36.133,-26.855,-139.648,164.062
1688815358.940,-33.691,-31.738,-27.832,-186.035,-125.977
1688815358.944,-4.395,-30.762,-25.391,-208.008,-294.434
1688815358.948,-9.766,-33.203,-24.414,-222.656,-114.746
1688815358.952,-33.691,-31.738,-20.996,-232.910,196.777
1688815358.956,-65.918,-27.832,-19.043,-241.699,-41.016
1688815358.973,-45.410,-31.738,-23.438,-272.461,-186.523
1688815358.977,-4.883,-34.180,-27.344,-250.977,-65.918
1688815358.981,-0.488,-31.738,-26.855,-192.871,-65.918
1688815358.985,-24.414,-29.785,-25.879,-140.625,-96.680
1688815358.989,-62.988,-27.344,-27.832,-86.914,-32.715
1688815358.993,-42.969,-26.855,-27.344,-58.105,146.484
1688815358.997,-8.301,-27.832,-27.832,-39.062,79.102
1688815359.000,-9.277,-30.762,-25.391,-5.859,-133.301
1688815359.004,-29.297,-29.785,-23.926,23.926,-30.762
1688815359.008,-69.336,-29.785,-24.902,40.527,181.641
1688815359.012,-61.035,-31.250,-21.484,30.762,47.363
1688815359.016,-14.648,-27.344,-20.020,34.180,-91.309
1688815359.018,-8.789,-30.273,-24.414,46.875,-130.859
1688815359.022,-29.785,-30.762,-24.414,69.824,142.578
1688815359.026,-63.965,-31.250,-25.879,85.938,322.754
1688815359.030,-62.012,-31.250,-31.250,50.293,-88.867
1688815359.034,-20.508,-31.250,-28.320,27.832,-178.223
1688815359.038,-2.441,-30.273,-21.484,32.227,-28.320
1688815359.042,-19.531,-29.785,-23.438,24.414,-12.207
1688815359.045,-60.059,-25.391,-20.996,35.156,-64.941
1688815359.049,-71.289,-22.949,-13.672,35.156,-62.988
1688815359.053,-37.598,-28.809,-18.066,12.207,124.023
1688815359.057,-23.926,-28.320,-21.973,17.578,14.648
1688815359.061,-34.668,-24.902,-18.555,22.461,-127.441
1688815359.063,-68.848,-29.297,-21.484,27.344,-10.742
1688815359.067,-85.449,-30.273,-24.414,19.531,29.785
1688815359.071,-49.316,-29.785,-24.414,-8.301,-171.875
1688815359.075,-28.809,-29.785,-24.902,4.883,-170.410
1688815359.079,-45.898,-28.320,-24.902,17.578,-110.352
1688815359.083,-80.566,-25.879,-20.508,17.578,-29.785
1688815359.087,-100.586,-31.250,-24.902,7.812,53.711
1688815359.090,-73.730,-35.156,-27.344,-29.297,-153.809
1688815359.094,-43.457,-27.832,-22.949,-29.785,20.020
1688815359.098,-41.992,-29.297,-25.879,-20.020,130.859
1688815359.102,-65.918,-36.133,-24.414,-19.531,-135.254
1688815359.106,-89.355,-30.762,-18.066,-20.508,34.668
1688815359.109,-63.965,-26.367,-20.020,-44.922,124.512
1688815359.113,-32.715,-24.414,-17.578,-48.340,-60.059
1688815359.117,-32.227,-20.996,-16.113,-37.598,-144.531
1688815359.121,-64.941,-27.344,-23.438,-35.156,-44.434
1688815359.125,-95.703,-25.879,-22.949,-32.715,62.012
1688815359.129,-62.988,-24.414,-24.414,-63.477,0.488
1688815359.133,-30.273,-24.902,-25.391,-68.359,-29.297
1688815359.136,-34.180,-24.902,-21.484,-40.527,-11.230
1688815359.140,-56.641,-29.297,-20.996,-22.949,188.477
1688815359.144,-89.844,-28.320,-20.508,-24.902,47.363
1688815359.148,-72.754,-29.297,-20.020,-50.293,-187.012
1688815359.152,-36.133,-30.273,-18.066,-49.316,-181.641
1688815359.153,-30.273,-27.344,-14.648,-34.180,-162.598
1688815359.157,-54.199,-33.691,-17.090,-34.668,-160.645
1688815359.161,-83.984,-30.762,-19.043,-24.414,-95.215
1688815359.165,-67.871,-22.461,-17.578,-47.852,-19.531
1688815359.169,-29.785,-25.879,-16.602,-67.871,-95.215
1688815359.173,-23.926,-23.438,-15.137,-51.270,-49.805
1688815359.177,-42.480,-20.508,-14.648,-46.875,-39.551
