timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734190.721,-68.848,-43.945,-66.895,-70.801,458.496
1687734190.725,-114.258,-44.922,-68.359,-79.590,94.727
1687734190.729,-80.566,-42.480,-71.289,-83.984,-168.457
1687734190.733,-17.090,-42.969,-67.383,-68.848,32.715
1687734190.737,-24.414,-41.016,-64.453,-70.801,-11.719
1687734190.739,-65.430,-36.621,-63.965,-80.078,-176.758
1687734190.743,-115.723,-41.016,-60.547,-79.102,-200.195
1687734190.747,-106.934,-40.039,-58.594,-65.430,-126.465
1687734190.751,-54.688,-37.598,-60.059,-61.035,-142.090
1687734190.755,-54.688,-41.504,-62.500,-64.453,-160.645
1687734190.759,-89.844,-41.016,-62.988,-59.570,-10.254
1687734190.763,-138.184,-41.504,-59.082,-63.965,228.516
1687734190.766,-121.582,-45.410,-63.965,-68.359,105.469
1687734190.770,-49.805,-42.969,-67.383,-63.965,-90.332
1687734190.774,-38.574,-41.504,-64.941,-63.477,-57.617
1687734190.778,-69.824,-40.039,-66.406,-63.965,68.848
1687734190.782,-112.793,-36.621,-66.895,-68.359,-76.172
1687734190.784,-102.051,-42.480,-68.848,-71.289,-207.031
1687734190.788,-23.438,-40.039,-67.383,-58.594,-105.957
1687734190.792,3.418,-32.227,-63.477,-51.758,-108.398
1687734190.796,-36.621,-32.227,-63.965,-62.012,-178.223
1687734190.800,-92.285,-35.645,-63.477,-70.312,-136.719
1687734190.804,-100.586,-39.062,-61.035,-66.406,31.250
1687734190.808,-40.039,-38.574,-59.082,-60.547,77.637
1687734190.811,-10.254,-40.039,-62.012,-57.617,-74.707
1687734190.815,-36.133,-41.016,-64.453,-59.570,-120.117
1687734190.819,-85.938,-41.504,-62.988,-65.918,104.492
1687734190.823,-91.797,-41.016,-59.082,-55.664,243.164
1687734190.827,-22.461,-32.227,-56.641,-41.504,-47.363
1687734190.844,15.625,-28.809,-58.594,-35.645,-141.602
1687734190.848,-8.301,-31.738,-64.453,-42.969,-70.312
1687734190.852,-62.012,-30.762,-65.918,-49.316,-139.160
1687734190.856,-82.031,-33.203,-63.477,-42.480,-147.949
1687734190.860,-25.879,-31.738,-64.453,-38.574,-115.723
1687734190.864,7.812,-29.297,-67.871,-47.852,-78.613
1687734190.868,-15.625,-32.227,-61.035,-52.734,-93.750
1687734190.871,-62.500,-34.668,-56.641,-50.781,-143.555
1687734190.875,-94.238,-35.645,-57.617,-47.852,-43.945
1687734190.879,-45.898,-31.250,-62.012,-32.227,188.965
1687734190.883,8.789,-30.762,-67.383,-37.109,-57.129
1687734190.887,-5.859,-31.738,-68.848,-48.828,-185.059
1687734190.889,-53.711,-28.809,-65.430,-50.293,38.086
1687734190.893,-91.309,-32.715,-65.430,-52.734,45.410
1687734190.897,-56.641,-35.156,-64.453,-42.969,-121.582
1687734190.901,-0.488,-33.691,-60.059,-32.227,-132.812
1687734190.905,-10.254,-37.598,-60.547,-40.039,-41.504
1687734190.909,-52.246,-38.574,-57.617,-46.387,10.742
1687734190.913,-96.191,-41.016,-55.664,-49.316,-10.254
1687734190.916,-60.059,-43.945,-57.129,-39.551,-19.531
1687734190.920,13.672,-41.992,-53.223,-22.949,120.117
1687734190.924,12.207,-43.457,-52.246,-25.879,269.531
1687734190.928,-25.391,-40.039,-57.617,-38.086,-27.344
1687734190.932,-72.266,-39.551,-58.105,-42.969,-171.387
1687734190.936,-51.270,-38.086,-49.805,-38.574,-75.684
1687734190.940,20.020,-33.203,-48.340,-25.391,-85.449
1687734190.944,19.531,-37.109,-52.734,-29.785,-78.613
1687734190.948,-24.414,-36.621,-52.734,-42.480,-86.426
1687734190.952,-75.684,-32.715,-55.664,-51.270,16.113
1687734190.956,-65.918,-29.785,-57.617,-47.363,7.324
1687734190.960,-1.465,-35.156,-56.152,-41.016,-73.730
1687734190.963,4.883,-35.156,-62.988,-41.504,-90.820
1687734190.967,-36.621,-32.227,-63.965,-36.621,97.168
1687734190.971,-89.844,-35.156,-62.988,-47.363,-41.992
1687734190.975,-85.449,-36.621,-68.848,-52.734,-262.207
1687734190.979,-20.996,-36.133,-70.312,-41.504,-194.336
1687734190.979,-4.883,-36.133,-67.383,-41.504,-191.895
1687734190.983,-29.297,-35.645,-62.012,-45.410,-243.164
1687734190.987,-77.148,-36.621,-59.570,-51.270,-196.777
1687734190.991,-81.543,-41.016,-61.035,-46.387,-44.434
1687734190.995,-12.207,-37.109,-60.059,-29.297,82.520
1687734190.999,14.160,-35.645,-54.688,-28.809,13.184
1687734191.003,-12.695,-35.645,-50.781,-36.621,-126.465
1687734191.006,-68.359,-35.645,-53.223,-38.086,148.438
1687734191.010,-95.703,-38.574,-57.129,-31.250,500.977
1687734191.014,-31.250,-37.598,-57.129,-23.926,170.410
1687734191.018,6.836,-38.086,-61.523,-20.508,-125.977
1687734191.022,-16.113,-41.016,-61.035,-24.902,-88.379
1687734191.024,-64.453,-40.039,-61.035,-41.992,-120.605
1687734191.028,-92.285,-37.109,-59.082,-38.086,-181.641
1687734191.032,-38.574,-37.109,-51.270,-24.902,-143.066
1687734191.036,9.766,-36.621,-50.781,-27.832,-41.016
1687734191.040,-1.953,-36.133,-52.246,-26.367,-55.176
1687734191.044,-57.617,-38.574,-57.129,-38.574,-29.297
1687734191.048,-97.168,-40.527,-61.523,-47.363,31.250
1687734191.051,-45.898,-38.574,-56.641,-28.809,350.098
1687734191.055,9.766,-35.645,-51.270,-21.484,236.816
1687734191.059,-4.395,-33.203,-53.711,-30.273,-140.625
1687734191.063,-49.805,-38.574,-56.641,-42.480,-110.840
1687734191.067,-87.402,-39.551,-58.594,-51.270,-83.008
1687734191.070,-51.270,-30.273,-58.105,-42.969,-163.086
1687734191.074,6.836,-29.297,-59.570,-41.504,-205.078
1687734191.078,0.000,-32.715,-60.547,-47.363,-141.602
1687734191.082,-45.898,-38.086,-64.941,-56.641,-92.773
1687734191.086,-95.215,-37.598,-67.871,-66.895,-69.336
1687734191.090,-64.453,-38.086,-63.965,-62.012,-40.527
1687734191.094,3.418,-36.621,-62.500,-44.922,183.105
1687734191.097,-0.488,-37.598,-66.895,-38.574,362.793
1687734191.101,-41.016,-38.574,-66.406,-52.246,17.578
1687734191.105,-87.402,-34.668,-65.918,-61.035,-86.426
1687734191.109,-68.848,-30.762,-62.012,-46.387,62.500
1687734191.113,4.883,-28.320,-55.664,-30.762,-39.062
1687734191.114,15.137,-31.250,-55.664,-27.832,-194.824
1687734191.118,-25.879,-37.598,-55.664,-33.203,-192.871
1687734191.122,-76.660,-34.180,-60.547,-39.062,-94.727
1687734191.126,-68.848,-33.203,-70.312,-35.645,-49.805
1687734191.130,-7.324,-32.227,-69.336,-31.738,-104.004
1687734191.134,15.137,-21.973,-67.383,-32.715,-68.848
1687734191.138,-20.020,-26.855,-66.406,-36.133,91.309
1687734191.141,-76.172,-32.227,-63.965,-46.875,-56.152
1687734191.145,-72.266,-28.320,-58.594,-42.480,-229.492
1687734191.149,-10.742,-32.227,-54.688,-29.297,-192.383
1687734191.153,11.230,-32.227,-51.758,-34.668,-66.895
1687734191.157,-17.090,-31.250,-56.641,-40.527,-86.426
1687734191.160,-67.871,-33.691,-60.547,-41.992,-188.477
1687734191.164,-87.402,-36.133,-52.246,-41.504,-109.863
1687734191.168,-28.320,-35.156,-49.316,-37.109,-19.043
1687734191.172,10.254,-34.180,-54.688,-41.016,-97.656
1687734191.176,-16.113,-40.527,-53.223,-46.875,-166.504
1687734191.180,-67.871,-33.691,-46.875,-46.387,10.254
1687734191.184,-89.355,-28.320,-46.875,-48.828,66.895
1687734191.187,-32.715,-32.715,-52.734,-47.852,11.719
1687734191.191,9.766,-34.668,-55.664,-42.480,-12.695
1687734191.195,-14.160,-33.203,-54.199,-36.133,125.977
1687734191.199,-67.383,-32.715,-56.152,-37.598,215.820
1687734191.203,-101.074,-36.133,-57.129,-50.293,-89.355
1687734191.220,-49.316,-35.645,-53.711,-41.504,-149.414
1687734191.224,4.395,-30.273,-51.270,-32.715,-7.324
1687734191.228,-6.348,-30.762,-54.199,-46.387,-58.594
1687734191.232,-48.340,-34.668,-53.711,-56.152,-216.309
1687734191.236,-82.520,-33.203,-53.223,-58.594,-155.273
1687734191.240,-44.434,-31.250,-58.105,-52.734,244.629
1687734191.244,16.113,-27.832,-58.105,-45.898,134.277
1687734191.247,14.648,-19.043,-59.570,-48.828,-105.469
1687734191.251,-26.855,-16.113,-57.617,-56.152,-63.965
1687734191.255,-78.125,-21.484,-58.594,-64.941,73.730
1687734191.259,-58.105,-25.879,-59.082,-61.523,-4.883
1687734191.263,-0.977,-29.297,-55.176,-53.711,-114.258
1687734191.264,-7.324,-31.738,-56.152,-46.875,-41.016
1687734191.268,-51.270,-33.203,-56.641,-47.363,-74.707
1687734191.272,-100.098,-35.645,-57.617,-59.570,-145.996
1687734191.276,-76.172,-36.133,-55.176,-55.176,-110.840
1687734191.280,-9.766,-35.645,-53.711,-41.016,-27.344
1687734191.284,-8.789,-35.156,-56.152,-35.156,-36.133
1687734191.288,-49.316,-39.062,-57.129,-41.504,-51.758
1687734191.291,-95.703,-41.504,-58.105,-47.363,8.301
1687734191.295,-81.543,-40.039,-58.105,-40.527,172.852
1687734191.299,-9.277,-37.109,-61.523,-27.344,394.531
1687734191.303,8.301,-31.250,-59.570,-31.738,131.836
1687734191.307,-29.785,-32.227,-57.617,-46.875,-160.156
1687734191.309,-83.984,-32.227,-64.941,-58.105,-74.219
1687734191.313,-79.590,-31.738,-61.035,-49.316,-107.422
1687734191.317,-15.625,-31.250,-58.594,-34.180,-174.316
1687734191.321,4.395,-27.832,-63.477,-35.645,-134.277
1687734191.325,-26.367,-33.691,-62.500,-41.016,-59.082
1687734191.329,-83.496,-32.715,-61.035,-48.828,16.602
1687734191.333,-89.355,-27.344,-59.082,-51.758,4.395
1687734191.336,-24.902,-29.785,-60.547,-43.945,-2.930
1687734191.340,2.441,-29.785,-59.082,-41.016,275.391
1687734191.344,-23.438,-28.320,-55.664,-51.270,188.965
1687734191.348,-76.660,-29.785,-58.105,-62.500,-107.422
1687734191.352,-100.098,-31.738,-58.105,-56.641,-76.172
1687734191.354,-41.016,-32.715,-51.270,-47.363,-54.199
1687734191.358,2.441,-32.715,-50.293,-46.387,-102.051
1687734191.362,-13.672,-31.250,-50.293,-53.223,-121.094
1687734191.366,-58.105,-30.762,-48.828,-59.570,-104.980
1687734191.370,-82.520,-26.855,-47.363,-51.270,-88.867
1687734191.374,-31.738,-24.902,-47.852,-41.504,-76.660
1687734191.378,16.602,-25.879,-46.875,-36.621,-56.152
1687734191.381,1.465,-31.250,-44.434,-35.156,140.137
1687734191.385,-51.758,-37.109,-48.828,-38.574,456.055
1687734191.389,-83.984,-33.203,-48.828,-50.781,133.789
1687734191.393,-39.062,-35.156,-52.246,-49.316,-112.305
1687734191.397,8.789,-35.645,-58.594,-42.969,-6.348
1687734191.399,-5.371,-29.785,-54.199,-46.875,-125.000
1687734191.403,-54.688,-32.227,-53.223,-57.617,-221.680
1687734191.407,-94.727,-34.180,-52.734,-60.547,-153.809
1687734191.411,-60.059,-36.133,-49.805,-48.340,-72.754
1687734191.415,-1.953,-36.133,-50.781,-41.504,-107.422
1687734191.419,-9.766,-35.645,-48.828,-45.410,-159.668
1687734191.423,-59.570,-35.156,-50.293,-52.734,-52.246
1687734191.426,-106.934,-36.621,-52.734,-54.688,308.105
1687734191.430,-74.707,-35.645,-50.293,-49.805,124.023
1687734191.434,-3.418,-28.320,-44.434,-36.621,-157.715
1687734191.438,-0.488,-32.227,-45.898,-38.086,-92.285
1687734191.442,-41.992,-34.668,-50.293,-51.270,-31.250
1687734191.444,-94.727,-31.738,-50.781,-62.988,-61.035
1687734191.448,-72.754,-31.738,-50.781,-55.176,-72.754
1687734191.452,0.977,-30.273,-47.852,-40.039,-34.668
1687734191.456,10.742,-32.227,-52.246,-40.039,-58.594
1687734191.460,-22.949,-33.203,-57.617,-45.410,-124.512
1687734191.464,-70.312,-32.227,-55.664,-45.898,-44.434
1687734191.468,-59.570,-27.832,-55.176,-39.062,125.488
1687734191.471,7.324,-22.461,-55.176,-33.203,218.750
1687734191.475,24.902,-20.508,-54.199,-46.875,-20.996
1687734191.479,-14.648,-23.926,-52.246,-59.570,-148.926
1687734191.483,-72.266,-28.809,-52.734,-60.547,-12.207
1687734191.487,-77.637,-32.715,-52.246,-57.129,-92.773
1687734191.491,-15.625,-32.715,-47.852,-48.340,-207.520
1687734191.495,6.836,-32.715,-50.293,-45.410,-96.191
1687734191.499,-27.832,-33.203,-52.246,-44.434,42.969
1687734191.503,-79.102,-32.227,-47.363,-45.898,-65.918
1687734191.507,-89.844,-31.738,-46.875,-48.828,-149.414
1687734191.511,-25.391,-25.879,-44.434,-38.574,6.348
1687734191.515,3.418,-24.902,-46.387,-35.156,273.926
1687734191.518,-23.438,-25.391,-46.387,-41.992,81.055
1687734191.522,-68.848,-26.855,-44.922,-48.340,-186.523
1687734191.526,-86.426,-27.832,-45.898,-51.758,-142.578
1687734191.530,-31.738,-27.344,-44.922,-44.922,-44.434
1687734191.534,15.137,-23.926,-39.551,-41.992,-112.305
1687734191.534,-10.742,-23.438,-41.504,-50.781,-125.488
1687734191.538,-72.266,-30.762,-47.852,-62.988,-109.863
1687734191.542,-98.145,-34.668,-43.457,-60.059,-67.871
1687734191.546,-46.387,-33.203,-41.504,-53.711,-38.086
1687734191.550,3.906,-32.227,-43.945,-49.316,-141.602
1687734191.554,-11.230,-36.621,-44.434,-53.711,58.594
1687734191.558,-57.617,-37.109,-44.434,-65.430,330.566
1687734191.561,-93.262,-31.738,-40.527,-72.266,120.605
1687734191.565,-52.734,-32.227,-40.527,-63.965,-21.973
1687734191.569,-0.488,-37.598,-41.504,-55.664,131.348
1687734191.573,-11.230,-34.668,-38.574,-56.641,289.551
1687734191.577,-58.105,-33.691,-38.086,-61.523,-18.555
1687734191.594,-104.980,-35.645,-39.551,-61.035,-124.512
1687734191.598,-69.824,-33.203,-38.086,-49.316,-43.945
1687734191.602,-6.836,-35.645,-42.969,-43.457,-74.707
1687734191.606,-13.184,-36.621,-46.875,-52.734,-93.750
1687734191.610,-54.688,-31.738,-42.969,-61.035,-105.469
1687734191.614,-107.422,-33.203,-45.410,-70.801,16.602
1687734191.618,-88.867,-32.227,-44.434,-64.453,-10.254
1687734191.621,-17.578,-25.879,-46.875,-52.734,-119.141
1687734191.625,-5.371,-25.391,-50.293,-48.340,-69.336
1687734191.629,-45.410,-34.668,-46.875,-49.805,171.387
1687734191.633,-104.004,-39.062,-54.199,-63.965,57.129
1687734191.637,-88.379,-30.762,-56.641,-56.152,-145.508
1687734191.639,-20.508,-31.250,-49.805,-46.387,-89.355
1687734191.643,-5.371,-28.809,-46.387,-50.781,-103.516
1687734191.647,-40.039,-20.508,-44.434,-53.223,-156.250
1687734191.651,-97.168,-20.020,-45.410,-62.012,-200.684
1687734191.655,-94.238,-24.414,-47.852,-57.129,-167.480
1687734191.659,-28.809,-26.855,-41.504,-49.316,-56.152
1687734191.663,-5.371,-28.320,-41.016,-51.758,-15.137
1687734191.666,-30.762,-24.902,-47.363,-56.641,-76.172
1687734191.670,-83.496,-23.438,-48.828,-59.082,176.758
1687734191.674,-96.680,-29.785,-51.758,-49.316,378.418
1687734191.678,-31.250,-25.879,-48.828,-43.457,60.059
1687734191.682,1.465,-24.902,-47.363,-49.805,-179.688
1687734191.684,-27.832,-26.367,-52.734,-50.293,-131.836
1687734191.688,-76.172,-25.391,-54.199,-53.223,-155.762
1687734191.692,-91.309,-35.645,-51.758,-56.641,-185.059
1687734191.696,-32.227,-34.180,-46.875,-44.922,-118.652
1687734191.700,2.441,-24.902,-41.504,-39.062,-123.535
1687734191.704,-32.227,-27.344,-41.016,-51.270,-87.402
1687734191.708,-83.008,-36.621,-46.875,-54.199,14.160
1687734191.711,-105.469,-39.062,-48.340,-45.410,51.270
1687734191.715,-48.340,-36.133,-46.387,-36.133,128.906
1687734191.719,7.324,-35.156,-41.016,-29.785,26.855
1687734191.723,-11.230,-35.645,-39.062,-39.062,-85.449
1687734191.727,-60.059,-35.645,-39.551,-37.598,-25.391
1687734191.729,-95.215,-35.156,-38.086,-22.949,124.512
1687734191.733,-57.617,-34.668,-41.504,-20.996,-77.637
1687734191.737,-0.977,-35.156,-43.457,-17.578,-186.523
1687734191.741,-12.695,-37.598,-37.598,-17.090,-141.113
1687734191.745,-65.918,-41.016,-38.086,-23.926,-186.035
1687734191.749,-103.027,-41.992,-43.457,-31.738,-77.637
1687734191.753,-65.918,-40.527,-42.969,-31.250,4.883
1687734191.756,-4.883,-36.133,-39.551,-15.137,155.762
1687734191.760,-10.742,-35.156,-42.969,-6.836,319.336
1687734191.764,-51.270,-31.250,-44.922,-12.207,-14.648
1687734191.768,-96.680,-29.297,-43.945,-27.344,-224.121
1687734191.772,-73.242,-30.273,-44.434,-33.203,-58.105
1687734191.775,-5.859,-28.809,-48.828,-21.973,-71.289
1687734191.779,-1.953,-27.832,-45.898,-21.484,-186.523
1687734191.783,-46.387,-33.691,-42.969,-31.738,-185.547
1687734191.787,-97.168,-37.598,-45.898,-38.086,-68.848
1687734191.791,-79.590,-33.691,-45.898,-36.621,-123.535
1687734191.795,-21.973,-35.156,-46.875,-33.203,-160.156
1687734191.799,-12.695,-35.645,-46.387,-39.062,-12.695
1687734191.802,-44.434,-30.273,-43.945,-41.016,190.430
1687734191.806,-98.145,-25.391,-40.527,-51.758,0.488
1687734191.810,-86.914,-23.438,-38.086,-58.594,-180.664
1687734191.814,-19.531,-25.391,-41.504,-49.805,-85.938
1687734191.818,-13.672,-31.250,-50.293,-52.246,-100.586
1687734191.819,-50.781,-35.645,-52.246,-62.012,-142.578
1687734191.823,-104.004,-29.297,-49.316,-63.965,-125.977
1687734191.827,-105.469,-25.391,-43.945,-55.176,-94.727
1687734191.831,-36.621,-26.855,-38.086,-40.039,-49.805
1687734191.835,-8.301,-27.832,-42.969,-36.133,-62.988
1687734191.839,-40.039,-32.227,-47.852,-42.480,-50.781
1687734191.843,-89.844,-37.109,-48.828,-44.434,78.125
1687734191.846,-97.168,-35.645,-50.293,-39.551,340.820
1687734191.850,-41.016,-33.691,-45.410,-34.180,59.082
1687734191.854,-8.789,-33.691,-41.992,-31.738,-193.848
1687734191.858,-34.668,-37.598,-45.898,-37.109,55.664
1687734191.862,-83.984,-35.645,-42.480,-46.875,51.758
1687734191.864,-100.586,-27.344,-44.434,-51.270,-94.238
1687734191.868,-35.645,-24.902,-48.828,-50.293,-88.867
1687734191.872,16.602,-27.344,-43.457,-53.223,-111.816
1687734191.876,-2.930,-26.855,-43.457,-62.500,-164.062
1687734191.880,-46.387,-28.320,-46.875,-74.707,-192.871
1687734191.884,-68.359,-32.715,-48.340,-77.148,-40.527
1687734191.888,-31.250,-32.227,-46.387,-65.430,299.805
1687734191.891,4.395,-34.668,-43.457,-59.570,113.770
1687734191.895,-17.578,-32.227,-41.992,-62.012,-167.480
1687734191.899,-65.918,-28.320,-38.086,-62.012,-106.934
1687734191.903,-108.398,-30.273,-42.480,-60.059,-43.945
1687734191.907,-74.707,-29.785,-46.387,-57.129,-160.645
1687734191.909,-19.531,-28.809,-46.875,-51.270,-231.934
1687734191.913,-31.738,-30.762,-49.805,-49.316,-104.004
1687734191.917,-80.078,-33.203,-44.922,-54.199,23.926
1687734191.921,-121.094,-33.203,-44.434,-61.523,-128.906
1687734191.925,-90.332,-29.297,-45.898,-52.734,-137.695
1687734191.929,-30.762,-31.738,-39.551,-35.156,190.430
1687734191.933,-36.133,-38.574,-37.109,-43.945,212.891
1687734191.936,-75.195,-36.621,-41.016,-56.641,-21.973
1687734191.940,-118.652,-33.203,-42.969,-58.594,-99.609
1687734191.944,-86.914,-30.273,-39.551,-50.293,91.797
1687734191.948,-18.066,-28.809,-39.062,-38.086,308.105
1687734191.952,-15.625,-36.133,-41.016,-47.363,16.113
1687734191.969,-53.223,-36.621,-44.434,-61.035,-132.812
1687734191.973,-106.445,-31.250,-45.898,-63.965,-70.801
1687734191.977,-92.285,-30.273,-44.922,-63.477,-158.203
1687734191.981,-34.668,-30.273,-43.457,-62.012,-177.246
1687734191.985,-28.320,-36.133,-43.457,-58.594,-88.379
1687734191.989,-65.430,-35.645,-46.875,-61.523,27.832
1687734191.993,-111.816,-34.668,-46.875,-64.941,-51.758
1687734191.996,-101.562,-37.109,-48.340,-60.547,-167.480
1687734192.000,-40.039,-33.691,-48.340,-55.664,-156.738
1687734192.004,-15.137,-28.809,-47.363,-50.781,62.012
1687734192.008,-39.551,-26.367,-46.387,-56.152,-11.719
1687734192.012,-90.820,-19.531,-49.316,-68.848,-194.824
1687734192.014,-96.191,-22.461,-49.316,-71.289,-131.348
1687734192.018,-34.180,-30.273,-45.410,-61.035,-43.457
1687734192.022,-3.906,-30.273,-42.969,-56.152,-131.836
1687734192.026,-35.156,-30.762,-43.457,-63.965,-204.590
1687734192.030,-90.332,-32.227,-44.434,-75.195,-116.211
1687734192.034,-104.980,-32.715,-46.387,-82.031,-24.902
1687734192.038,-47.363,-32.715,-49.805,-70.801,-106.445
1687734192.041,-14.648,-33.691,-47.363,-65.918,-128.906
1687734192.045,-41.504,-36.621,-45.410,-70.312,104.004
