timestamps,TP9,AF7,AF8,TP10,Right AUX
1687734334.978,-63.965,-37.598,-43.945,-66.895,-37.598
1687734334.982,-25.879,-38.574,-36.133,-66.406,-84.961
1687734334.986,-35.156,-36.621,-34.180,-60.547,-92.285
1687734334.990,-74.219,-41.504,-38.574,-67.871,147.461
1687734334.993,-98.145,-41.016,-35.156,-56.152,391.113
1687734334.997,-56.641,-37.109,-30.273,-37.109,93.262
1687734335.001,-17.090,-34.180,-31.738,-41.016,-226.562
1687734335.005,-28.320,-33.203,-32.227,-41.992,6.836
1687734335.009,-60.547,-32.227,-31.738,-46.387,97.656
1687734335.011,-91.797,-32.715,-35.645,-57.129,-192.871
1687734335.015,-71.777,-37.109,-38.574,-48.828,-165.527
1687734335.019,-29.297,-40.527,-36.621,-39.062,-114.746
1687734335.023,-30.762,-37.109,-37.598,-41.504,-136.230
1687734335.027,-64.941,-37.109,-41.504,-50.293,-161.133
1687734335.031,-99.121,-36.133,-40.039,-55.176,-100.098
1687734335.035,-77.637,-28.320,-35.645,-44.922,221.680
1687734335.038,-28.809,-29.297,-35.645,-40.527,194.824
1687734335.042,-20.996,-35.645,-34.180,-46.387,-193.848
1687734335.046,-48.828,-37.598,-34.180,-57.129,-176.270
1687734335.050,-84.961,-33.691,-34.180,-60.059,-52.246
1687734335.054,-75.195,-36.133,-39.062,-55.664,-63.965
1687734335.057,-24.902,-38.574,-42.480,-56.152,-136.230
1687734335.061,-14.648,-37.109,-38.086,-47.852,-4.883
1687734335.065,-41.504,-33.203,-36.133,-47.363,59.570
1687734335.069,-80.078,-35.156,-34.668,-60.059,-120.117
1687734335.073,-76.660,-38.574,-35.645,-61.523,-101.074
1687734335.077,-22.461,-35.645,-32.227,-53.711,45.898
1687734335.081,-14.160,-37.109,-35.156,-51.758,109.375
1687734335.084,-38.086,-36.621,-34.180,-58.105,29.785
1687734335.088,-74.707,-35.645,-34.668,-76.660,-79.590
1687734335.092,-80.078,-36.133,-37.109,-72.266,35.156
1687734335.096,-22.461,-35.156,-37.109,-50.293,208.984
1687734335.100,1.465,-34.668,-40.039,-52.246,-12.695
1687734335.116,-13.184,-34.180,-35.645,-47.852,-176.758
1687734335.120,-53.711,-39.551,-32.227,-54.199,-130.859
1687734335.124,-69.336,-43.457,-29.297,-54.199,-106.445
