timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255257.574,-92.285,-30.762,-9.277,-44.922,182.617
1689255257.577,-112.305,-32.227,-15.137,-20.020,123.047
1689255257.581,-107.910,-37.598,-22.461,-29.785,179.688
1689255257.585,-101.562,-39.551,-24.414,-83.008,403.320
1689255257.589,-82.031,-43.945,-24.414,-103.027,246.582
1689255257.593,-73.242,-46.875,-28.809,-54.688,14.648
1689255257.608,-97.168,-46.875,-38.086,-57.617,21.484
1689255257.612,-93.750,-49.805,-33.691,-72.754,28.320
1689255257.616,-57.617,-42.969,-25.879,-91.797,94.727
1689255257.620,-33.691,-34.668,-36.621,-133.789,79.102
1689255257.624,-58.105,-40.527,-44.434,-118.652,101.074
1689255257.628,-75.195,-45.410,-40.039,-59.082,490.723
1689255257.632,-67.383,-40.527,-41.504,-65.430,387.695
1689255257.635,-64.453,-45.410,-38.086,-103.027,42.480
1689255257.639,-53.223,-47.852,-30.273,-108.398,126.953
1689255257.643,-88.379,-53.223,-27.344,-90.332,201.172
1689255257.647,-128.906,-50.781,-30.273,-74.707,98.145
1689255257.651,-100.098,-53.711,-36.621,-80.566,139.160
1689255257.652,-82.520,-58.105,-38.574,-111.328,149.414
1689255257.656,-57.617,-53.711,-28.809,-119.141,101.562
1689255257.660,-60.547,-63.477,-27.832,-91.797,65.918
1689255257.664,-84.473,-66.406,-30.762,-66.895,110.352
1689255257.668,-90.332,-60.059,-26.367,-67.383,275.879
1689255257.672,-86.426,-61.035,-24.902,-116.211,222.168
1689255257.676,-64.453,-54.688,-28.809,-173.340,121.094
1689255257.679,-74.707,-62.012,-27.344,-108.887,59.570
1689255257.683,-79.102,-57.617,-16.113,-21.484,290.527
1689255257.687,-70.312,-52.246,-15.625,-23.438,327.148
1689255257.691,-59.570,-54.688,-13.672,-55.176,42.480
1689255257.695,-53.711,-55.664,-9.277,-66.406,43.457
1689255257.697,-72.266,-61.035,-11.230,-61.035,73.242
1689255257.701,-104.980,-62.988,-13.672,-42.480,39.062
1689255257.705,-94.238,-66.895,-8.301,-14.648,17.578
1689255257.709,-78.125,-60.547,-1.953,-36.133,180.664
1689255257.713,-49.805,-72.754,-1.465,-67.871,282.227
1689255257.717,-35.156,-76.172,-5.859,-65.430,163.086
1689255257.721,-89.355,-63.965,-15.625,-49.316,104.980
1689255257.724,-87.891,-63.965,-16.602,-6.348,222.656
1689255257.728,-106.934,-56.152,-11.719,-57.617,399.902
1689255257.732,-89.844,-65.918,-9.277,-98.633,104.004
1689255257.736,-43.457,-69.336,-12.695,-41.504,-20.508
1689255257.740,-99.609,-67.383,-16.113,-26.367,133.789
1689255257.743,-133.789,-76.660,-17.578,-35.645,150.391
1689255257.747,-61.523,-72.754,-15.137,-33.691,44.434
1689255257.751,-9.766,-69.824,-11.719,-39.062,-8.789
