timestamps,TP9,AF7,AF8,TP10,Right AUX
1689255215.976,-73.242,-42.480,-25.879,-29.785,320.312
1689255215.980,-90.332,-38.574,-28.809,-18.555,141.602
1689255215.967,-67.871,-37.109,-29.297,-48.340,45.898
1689255215.971,-40.527,-38.574,-34.668,-83.008,122.559
1689255215.975,-41.016,-42.969,-32.715,-85.449,132.812
1689255215.979,-68.848,-41.992,-34.180,-50.293,143.555
1689255215.983,-74.219,-41.992,-39.551,-25.879,161.133
1689255215.987,-62.500,-46.875,-34.180,-40.039,326.172
1689255215.991,-36.621,-41.504,-32.227,-77.148,403.320
1689255215.994,-31.738,-38.086,-33.203,-82.031,273.438
1689255215.998,-62.012,-36.133,-34.668,-38.574,84.473
1689255216.002,-80.566,-31.738,-33.691,-15.137,158.203
1689255216.006,-73.730,-36.133,-31.250,-37.598,284.180
1689255216.010,-39.551,-34.668,-31.738,-68.359,67.383
1689255216.028,-22.461,-32.715,-35.156,-85.938,41.992
1689255216.032,-49.316,-38.574,-37.598,-57.129,151.367
1689255216.036,-62.012,-42.480,-40.039,-20.020,136.719
1689255216.040,-62.988,-38.574,-41.016,-44.922,19.531
1689255216.044,-58.105,-34.180,-43.457,-82.031,16.602
1689255216.048,-19.531,-37.598,-40.527,-93.750,165.039
1689255216.052,-40.039,-36.621,-34.668,-67.871,191.406
1689255216.055,-79.102,-27.344,-36.133,-32.227,67.871
1689255216.059,-76.172,-25.391,-37.598,-41.504,44.434
1689255216.063,-62.012,-36.133,-30.762,-70.801,325.684
1689255216.067,-28.320,-33.691,-31.250,-91.309,208.984
1689255216.071,-51.758,-27.344,-37.598,-83.008,101.562
1689255216.087,-71.777,-31.738,-38.574,-41.016,195.801
1689255216.091,-71.777,-31.250,-40.039,-43.945,224.609
1689255216.095,-58.594,-31.738,-39.551,-72.754,214.355
1689255216.099,-31.738,-41.016,-32.715,-90.332,87.402
1689255216.103,-37.109,-42.969,-32.227,-65.430,180.664
1689255216.107,-59.570,-41.992,-33.203,-28.809,425.293
1689255216.111,-61.035,-45.410,-32.227,-41.992,302.246
1689255216.114,-36.621,-48.340,-30.762,-65.430,122.070
1689255216.118,-34.180,-47.852,-30.762,-84.961,249.512
1689255216.122,-48.828,-46.875,-33.691,-111.328,454.102
1689255216.126,-42.969,-41.504,-41.992,-51.758,170.898
1689255216.130,-54.199,-42.969,-30.273,7.812,6.348
1689255216.119,-48.828,-44.434,-26.367,-40.039,115.723
1689255216.123,-11.719,-42.969,-20.996,-83.496,96.680
1689255216.127,-11.230,-39.062,-16.602,-88.379,23.438
1689255216.131,-43.945,-35.645,-25.879,-52.246,92.285
1689255216.135,-78.613,-41.992,-28.320,-62.012,276.855
1689255216.139,-15.625,-43.945,-26.367,-77.148,186.035
1689255216.143,41.992,-34.668,-25.879,-86.426,88.867
1689255216.146,37.598,-28.320,-29.785,-66.895,109.375
1689255216.150,-43.457,-30.762,-31.738,-47.852,182.617
1689255216.154,-86.914,-50.293,-15.137,-101.562,137.695
1689255216.158,-26.367,-41.504,-55.176,-46.387,29.297
1689255216.162,88.867,-25.879,-40.039,23.926,47.363
1689255216.162,38.574,-25.879,-20.508,-39.062,333.496
1689255216.166,-41.992,-34.668,-46.387,-12.207,233.887
1689255216.170,35.645,-22.949,-22.949,61.035,59.082
1689255216.174,-6.836,-17.090,-7.812,-15.625,93.262
1689255216.178,13.672,-32.227,-21.973,-22.461,103.027
1689255216.182,61.523,-22.949,-32.227,5.859,187.500
1689255216.186,-9.277,-25.879,-7.324,-29.297,202.148
1689255216.189,-134.766,-83.496,51.270,-117.188,402.344
1689255216.193,-251.953,-74.219,32.715,-205.078,727.539
1689255216.197,49.316,-4.395,-67.871,-13.184,408.203
1689255216.201,150.391,2.930,-99.121,32.227,52.734
1689255216.205,60.059,-39.551,-44.434,-43.945,154.785
1689255216.209,25.879,-59.570,-20.020,76.172,148.438
1689255216.213,-130.371,-44.434,18.066,-20.996,46.875
1689255216.217,-31.250,-33.203,-32.227,-91.797,77.637
1689255216.221,93.262,-42.969,-29.785,-117.188,152.344
1689255216.225,-74.707,4.395,38.574,-287.109,83.496
1689255216.229,-1.953,-14.648,-123.535,82.520,164.062
1689255216.233,144.531,-43.945,-92.285,156.738,276.855
1689255216.236,191.406,-43.945,-55.176,-0.977,403.320
1689255216.240,214.844,-15.625,-166.504,87.891,318.848
1689255216.244,41.992,6.836,-53.223,14.648,137.695
1689255216.248,8.301,28.320,-87.891,47.363,139.160
1689255216.252,142.090,-78.125,-111.328,135.254,190.918
1689255216.252,226.074,-130.859,-81.055,169.922,148.438
1689255216.256,220.215,-57.129,-123.535,105.957,68.848
