timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816515.823,120.605,0.488,-110.352,12.207,168.457
1688816515.827,55.664,2.930,-110.352,8.789,74.707
1688816515.831,-99.121,6.836,-106.445,-55.176,-174.316
1688816515.835,-113.281,1.465,-101.562,-121.582,-138.184
1688816515.839,54.688,-8.789,-100.586,-99.609,-126.953
1688816515.857,127.441,-14.160,-96.680,-13.184,-133.789
1688816515.861,80.078,-12.695,-95.703,1.953,-177.246
1688816515.865,-80.566,-10.254,-89.844,-29.785,-70.801
1688816515.869,-126.465,-5.859,-81.543,-84.961,47.852
1688816515.873,59.082,-7.324,-83.496,-77.148,-139.648
1688816515.877,134.766,-13.672,-83.984,-4.395,-157.715
1688816515.881,80.566,-13.672,-77.637,6.836,64.941
1688816515.884,-59.570,-15.137,-73.730,-19.043,224.609
1688816515.888,-145.020,-11.230,-72.754,-84.961,-34.668
1688816515.892,5.371,-10.254,-66.895,-90.820,-219.238
1688816515.896,113.281,-19.531,-67.871,-10.254,22.461
1688816515.900,92.285,-24.902,-75.195,-7.812,57.129
1688816515.886,-38.574,-22.461,-68.359,-39.062,-154.297
1688816515.890,-133.789,-19.531,-61.523,-74.707,-187.500
1688816515.894,1.465,-23.438,-65.918,-83.984,-154.297
1688816515.898,109.863,-22.949,-66.406,-15.137,-86.426
1688816515.902,104.980,-23.926,-62.500,25.391,-118.164
1688816515.906,-19.043,-25.391,-59.082,4.395,-9.277
1688816515.910,-150.879,-23.926,-58.105,-48.340,125.977
1688816515.913,-28.809,-21.973,-54.688,-69.336,-111.816
1688816515.917,106.445,-18.555,-50.781,-15.137,-242.188
1688816515.921,93.750,-23.926,-49.805,11.719,-94.727
1688816515.925,-20.020,-29.297,-49.316,-14.160,154.297
1688816515.929,-163.086,-28.320,-53.711,-76.660,28.809
1688816515.931,-61.523,-25.879,-55.176,-111.816,-255.371
1688816515.935,102.051,-28.809,-50.781,-40.527,-96.191
1688816515.939,88.379,-33.691,-50.293,9.277,51.758
1688816515.943,-23.926,-30.762,-56.641,-3.906,-134.277
1688816515.947,-151.367,-22.461,-59.570,-53.711,-191.406
1688816515.951,-86.426,-16.602,-56.641,-100.098,-107.910
1688816515.955,64.941,-20.508,-56.152,-47.363,-26.855
1688816515.958,85.938,-22.461,-62.988,-6.348,48.340
1688816515.962,0.977,-20.508,-65.918,-18.066,-9.766
1688816515.966,-144.531,-18.066,-61.523,-48.340,-3.418
1688816515.970,-106.934,-11.719,-61.035,-99.121,215.820
1688816515.974,53.223,-15.137,-64.941,-59.082,23.438
1688816515.991,88.867,-19.043,-68.848,-3.906,-173.340
1688816515.995,20.020,-18.555,-63.965,-19.043,-102.051
1688816515.999,-132.324,-19.531,-62.012,-51.758,-125.000
1688816516.003,-127.441,-22.949,-62.988,-99.609,-194.824
1688816516.007,45.898,-29.785,-57.617,-63.477,-146.973
1688816516.011,98.633,-34.668,-56.641,6.348,69.336
1688816516.015,39.062,-35.645,-53.223,6.348,20.508
1688816516.018,-112.305,-30.273,-47.852,-33.691,-80.078
1688816516.022,-141.113,-20.020,-50.293,-95.215,-13.672
1688816516.026,27.344,-18.555,-48.828,-73.730,145.508
1688816516.030,97.656,-22.949,-50.781,-18.555,50.293
1688816516.034,49.316,-22.949,-53.711,-24.902,-125.977
1688816516.036,-95.215,-25.879,-56.152,-64.453,-36.621
1688816516.040,-158.691,-23.926,-59.570,-117.676,-84.961
1688816516.044,-5.371,-18.066,-58.105,-92.773,-163.086
1688816516.048,89.355,-23.926,-57.129,-26.367,-100.098
1688816516.052,47.852,-30.762,-55.176,-17.578,-41.504
1688816516.056,-99.609,-33.691,-51.758,-41.992,15.137
1688816516.060,-174.805,-26.367,-47.852,-89.844,7.324
1688816516.063,-29.297,-27.832,-47.363,-95.215,-48.828
1688816516.067,72.266,-36.621,-48.828,-20.996,118.652
1688816516.071,51.758,-33.203,-51.270,-1.465,287.598
1688816516.075,-79.102,-31.250,-54.199,-36.621,55.664
1688816516.079,-172.852,-28.809,-49.316,-78.613,-160.156
1688816516.081,-40.039,-23.926,-45.898,-87.891,-92.773
1688816516.085,81.055,-32.715,-50.293,-27.344,-87.402
1688816516.089,64.941,-33.691,-52.246,1.465,-189.941
1688816516.093,-67.871,-28.320,-47.363,-25.391,-112.793
1688816516.097,-194.336,-31.250,-47.852,-74.219,8.301
1688816516.101,-82.031,-27.344,-46.875,-93.750,-38.086
1688816516.105,57.617,-27.832,-41.992,-41.504,-122.559
1688816516.108,60.547,-32.715,-43.457,0.977,-129.395
1688816516.112,-48.340,-36.133,-43.945,-16.602,107.910
1688816516.116,-194.824,-33.691,-42.480,-87.402,49.805
1688816516.120,-104.004,-25.879,-38.574,-128.906,-218.262
1688816516.124,57.129,-30.273,-34.668,-62.988,-106.934
1688816516.126,64.453,-32.227,-30.273,-9.766,7.324
1688816516.130,-42.480,-28.320,-34.668,-22.949,-97.656
1688816516.134,-199.219,-27.832,-39.551,-69.336,-129.883
1688816516.138,-124.512,-24.414,-38.574,-102.539,-43.457
1688816516.142,62.500,-25.391,-39.551,-55.176,-10.254
1688816516.146,75.195,-28.809,-42.480,-10.254,-1.465
1688816516.150,-29.297,-30.762,-38.574,-19.043,0.488
1688816516.153,-181.641,-29.785,-34.668,-62.988,139.648
1688816516.157,-150.879,-24.902,-33.203,-102.051,268.066
1688816516.161,12.207,-28.320,-35.645,-61.035,20.020
1688816516.165,53.711,-34.668,-35.156,-0.977,-143.555
1688816516.169,-11.719,-30.762,-31.738,-5.859,-105.957
1688816516.172,-164.062,-27.832,-32.227,-41.992,-99.609
1688816516.176,-146.973,-28.809,-35.645,-97.168,-187.500
1688816516.180,26.367,-30.273,-35.156,-68.848,-124.512
1688816516.184,68.848,-34.180,-33.203,7.812,32.715
1688816516.188,17.090,-32.227,-36.133,4.883,17.578
1688816516.192,-136.230,-31.738,-33.203,-34.668,-37.109
1688816516.196,-163.574,-25.391,-29.297,-86.914,-12.695
1688816516.199,-0.977,-21.973,-24.902,-68.359,190.430
1688816516.203,63.965,-27.344,-23.926,-3.906,98.145
1688816516.207,30.273,-33.691,-31.250,-5.371,-151.855
1688816516.211,-117.676,-38.574,-33.691,-56.641,-41.992
1688816516.215,-177.734,-37.598,-33.691,-113.770,-37.598
1688816516.216,-7.812,-33.691,-30.762,-94.727,-166.992
1688816516.220,79.102,-34.668,-29.785,-12.695,-183.594
1688816516.224,35.156,-35.645,-32.227,12.695,-127.930
1688816516.228,-111.328,-36.621,-30.273,-21.484,-65.918
1688816516.232,-197.754,-35.156,-30.273,-82.520,-134.277
1688816516.236,-37.598,-31.738,-26.855,-79.590,-74.219
1688816516.240,73.242,-31.250,-24.902,-2.930,215.332
1688816516.243,44.434,-29.785,-33.203,22.949,467.285
1688816516.247,-87.402,-29.785,-36.621,-17.578,180.176
1688816516.251,-199.707,-27.832,-38.574,-93.750,-147.949
1688816516.255,-69.336,-24.902,-36.621,-95.703,5.371
1688816516.259,48.828,-28.320,-34.668,-19.531,101.562
1688816516.262,38.574,-29.785,-32.715,11.719,-83.496
1688816516.266,-60.059,-29.297,-29.785,4.395,-109.375
1688816516.270,-193.848,-29.297,-33.691,-48.828,-49.805
1688816516.274,-81.543,-24.902,-34.180,-94.727,-128.906
1688816516.278,68.359,-27.344,-31.250,-47.363,-126.953
1688816516.282,65.430,-31.738,-33.691,-7.324,-42.969
1688816516.286,-30.273,-31.250,-28.809,-2.930,121.094
1688816516.289,-169.434,-26.855,-27.344,-48.828,115.234
1688816516.293,-87.402,-17.090,-27.832,-94.727,-136.719
1688816516.297,71.289,-17.090,-20.508,-25.879,-58.105
1688816516.301,87.402,-20.996,-22.461,27.832,146.973
1688816516.305,-7.812,-16.113,-24.902,12.695,-44.922
1688816516.306,-157.715,-18.555,-24.902,-35.645,-174.805
1688816516.310,-102.539,-23.438,-28.809,-85.449,-178.711
1688816516.314,52.734,-23.438,-35.156,-44.922,-156.250
1688816516.318,78.125,-27.344,-34.180,5.371,-53.711
1688816516.322,2.441,-31.250,-40.039,2.441,-104.492
1688816516.326,-152.832,-31.250,-42.480,-36.133,-23.438
1688816516.330,-124.023,-27.344,-33.691,-84.473,30.762
1688816516.333,52.246,-26.855,-36.133,-41.016,-123.047
1688816516.337,102.539,-29.297,-36.621,20.508,-122.070
1688816516.341,27.344,-26.855,-31.250,22.461,10.254
1688816516.345,-137.207,-29.785,-29.297,6.348,8.789
1688816516.349,-146.484,-29.297,-27.832,-49.316,-184.082
1688816516.366,25.391,-28.320,-36.621,-40.039,-238.281
1688816516.370,108.887,-31.250,-40.527,34.668,35.156
1688816516.374,55.664,-36.133,-32.227,49.316,274.414
1688816516.378,-120.605,-40.039,-25.879,8.301,33.203
1688816516.382,-155.762,-33.203,-27.832,-43.945,-159.668
1688816516.386,20.020,-34.180,-31.250,-29.297,-86.426
