timestamps,TP9,AF7,AF8,TP10,Right AUX
1678025572.405,-41.992,-97.168,-300.293,-21.973,-46.387
1678025572.409,-31.738,-98.145,-272.461,-3.906,56.641
1678025572.412,-76.172,-107.910,-268.066,-20.508,-35.156
1678025572.416,-97.656,-104.980,-262.695,-28.809,220.703
1678025572.420,-63.965,-106.445,-262.695,-29.297,271.484
1678025572.424,-17.578,-104.004,-273.926,-15.137,-145.508
1678025572.428,-23.926,-121.094,-283.203,3.418,-75.195
1678025572.430,-52.246,-120.117,-268.066,-10.742,40.527
1678025572.434,-55.176,-88.379,-244.141,-11.230,-102.539
1678025572.438,-32.227,-107.422,-250.488,-24.902,-264.160
1678025572.442,-9.277,-103.516,-239.746,-12.695,31.738
1678025572.446,-8.789,-81.055,-226.074,35.156,209.961
1678025572.450,-29.297,-88.379,-257.324,-3.906,-13.672
1678025572.454,-53.223,-88.867,-249.023,-41.992,-141.602
1678025572.457,-54.688,-102.539,-229.492,-28.320,1.953
1678025572.461,-20.508,-108.398,-230.957,8.789,138.184
1678025572.465,1.465,-100.586,-217.285,1.953,-135.254
1678025572.469,-27.344,-95.703,-198.242,-37.598,-176.270
1678025572.473,-26.855,-90.332,-180.664,-20.020,-52.246
1678025572.475,-10.742,-95.703,-188.477,-16.602,-125.488
1678025572.479,15.137,-103.516,-193.848,-16.113,-126.465
1678025572.483,33.203,-104.004,-172.852,31.738,-48.828
1678025572.487,-18.555,-105.469,-164.551,23.926,-97.656
1678025572.491,-46.875,-103.516,-176.270,-9.277,-184.570
1678025572.495,-23.926,-93.750,-180.664,-8.301,-165.527
1678025572.499,4.395,-98.145,-157.227,4.395,-2.930
1678025572.502,48.340,-125.488,-147.461,23.438,242.676
1678025572.506,41.992,-93.262,-158.691,-2.930,111.816
1678025572.510,-24.902,-64.453,-153.809,-53.223,-195.801
1678025572.514,-60.547,-83.984,-143.066,-74.707,-164.062
1678025572.518,-24.902,-96.191,-145.508,-68.359,-81.055
1678025572.521,1.465,-94.238,-135.742,-79.102,-32.715
1678025572.525,-21.973,-89.355,-106.934,-103.027,-3.906
1678025572.529,-43.457,-89.844,-99.121,-107.910,20.020
1678025572.533,-34.180,-83.984,-109.863,-105.469,41.992
1678025572.537,-14.160,-89.355,-119.141,-101.562,-94.238
1678025572.541,-5.859,-113.281,-113.281,-96.191,-76.172
1678025572.545,-26.855,-108.398,-101.562,-96.191,229.980
1678025572.548,-64.941,-90.332,-111.816,-113.770,248.535
1678025572.552,-57.129,-97.168,-114.746,-117.188,-163.574
1678025572.556,-22.461,-92.773,-101.074,-93.750,-279.297
1678025572.560,-4.395,-76.660,-111.328,-87.891,-105.469
1678025572.564,-6.348,-84.961,-101.562,-81.055,-11.719
1678025572.565,-11.719,-86.426,-74.219,-94.727,-94.727
1678025572.569,-54.688,-72.754,-75.684,-143.555,-177.734
1678025572.573,-67.871,-68.359,-91.797,-133.301,-145.996
1678025572.577,-20.020,-83.008,-105.469,-90.332,-68.359
1678025572.581,5.859,-86.914,-82.031,-85.449,-47.852
1678025572.585,-42.969,-73.242,-53.711,-122.559,-69.824
1678025572.589,-62.012,-73.242,-54.199,-92.285,210.449
1678025572.592,-24.902,-66.895,-60.059,-69.336,205.078
1678025572.596,8.789,-59.082,-51.758,-86.426,-50.293
1678025572.600,-4.883,-81.543,-40.527,-89.844,-41.016
1678025572.604,-29.785,-103.027,-29.297,-63.965,-102.051
1678025572.608,-16.602,-72.754,-43.457,-39.062,-157.715
1678025572.610,-17.578,-59.082,-66.406,-64.453,-114.258
1678025572.614,-8.301,-74.707,-40.039,-38.574,54.199
1678025572.618,-3.418,-67.383,-0.977,-6.348,139.160
1678025572.622,-47.852,-67.383,-12.695,-61.523,-40.527
1678025572.626,-58.105,-64.941,-24.902,-85.449,-188.477
1678025572.630,-37.598,-61.035,-5.859,-34.668,-94.238
1678025572.634,-29.785,-65.918,-1.465,-21.973,32.227
1678025572.637,17.090,-67.871,-19.043,-12.695,50.781
1678025572.641,-0.488,-63.477,-21.484,-1.465,-42.969
1678025572.645,-62.500,-69.824,-8.789,-26.367,13.672
1678025572.649,-53.223,-75.684,-5.371,-23.926,41.504
1678025572.653,7.324,-94.238,-11.230,5.371,-162.598
1678025572.670,47.852,-89.844,-23.926,18.555,-133.301
1678025572.674,-4.883,-43.945,-34.180,-19.043,55.664
1678025572.678,-48.340,-48.340,-33.203,-58.594,-16.113
1678025572.682,-47.852,-64.941,-41.016,-46.875,-197.266
1678025572.686,-52.246,-66.406,-59.570,-43.457,-89.355
1678025572.690,-40.039,-76.172,-45.898,-21.484,113.281
1678025572.694,-60.059,-75.195,-34.668,-10.742,144.043
1678025572.697,-88.379,-88.379,-41.992,-16.602,-92.773
1678025572.701,-67.383,-111.328,-29.785,-0.977,-84.961
1678025572.705,-29.785,-78.613,-29.297,7.324,87.402
1678025572.709,-1.465,-78.613,-30.273,6.836,20.996
1678025572.713,8.789,-101.074,-14.160,19.043,-12.207
1678025572.716,0.000,-79.590,-53.223,52.246,93.262
1678025572.720,-17.090,-50.293,-83.008,31.738,323.730
1678025572.724,-41.992,-39.551,-37.109,-18.066,145.508
1678025572.728,-50.293,-69.824,-43.945,-45.898,-104.980
1678025572.732,-20.508,-73.242,-53.711,-44.434,-39.551
1678025572.736,-36.621,-64.941,-13.184,-45.410,-11.719
1678025572.740,-53.223,-76.172,-22.949,-61.035,-21.484
1678025572.743,-17.578,-85.449,-18.066,-61.035,-85.449
1678025572.747,18.555,-87.402,-3.906,-30.762,62.012
1678025572.751,20.508,-75.684,-11.719,-21.484,222.168
1678025572.755,-34.180,-82.520,-12.695,-51.758,4.395
1678025572.759,-46.875,-77.148,-6.348,-20.020,-154.785
1678025572.760,-29.785,-59.570,-7.324,-17.090,-89.355
1678025572.764,0.000,-57.129,-4.883,-4.883,-12.207
1678025572.768,-5.371,-53.223,3.906,63.477,-167.969
1678025572.772,-42.969,-65.430,2.930,15.137,-242.188
1678025572.776,-40.527,-71.289,16.113,3.906,-214.355
1678025572.780,-5.859,-53.223,26.367,50.781,-110.840
1678025572.784,35.645,-42.480,26.855,66.895,-90.332
1678025572.787,0.488,-34.180,3.418,62.988,-71.289
1678025572.791,-53.223,-39.062,-12.695,36.133,88.867
1678025572.795,-33.691,-53.711,15.625,17.578,-97.168
1678025572.799,13.672,-59.082,46.875,30.762,-266.602
1678025572.803,46.875,-42.969,44.434,74.219,-51.758
1678025572.806,70.312,-36.133,23.926,66.406,68.848
1678025572.810,37.598,-54.199,41.504,41.016,17.090
1678025572.814,-16.113,-44.434,51.758,36.621,-156.250
1678025572.818,27.832,-36.133,63.477,79.102,-48.340
1678025572.822,62.988,-46.387,98.633,91.309,183.105
1678025572.826,77.637,-42.969,136.719,61.035,48.828
1678025572.830,89.844,-23.438,226.562,34.668,-32.227
1678025572.833,23.438,-29.297,310.547,3.906,74.707
1678025572.837,-20.508,-52.246,317.871,-6.348,98.633
1678025572.841,35.645,-58.105,305.176,52.246,-115.723
1678025572.845,60.059,-72.754,326.660,64.453,-81.543
1678025572.849,32.715,-75.684,322.754,-3.418,-41.016
1678025572.850,17.578,-53.711,286.133,6.836,-126.465
1678025572.854,30.273,-49.316,269.043,15.625,-250.000
1678025572.858,62.012,-44.922,262.207,13.184,-164.551
1678025572.862,99.609,-38.086,249.512,45.898,45.898
1678025572.866,87.891,-49.316,232.910,60.547,9.277
1678025572.870,45.410,-60.059,233.887,46.387,-24.414
1678025572.874,23.438,-48.828,223.633,19.531,-72.754
1678025572.877,57.129,-49.316,217.285,24.902,115.234
1678025572.881,90.820,-46.387,215.332,39.551,171.875
1678025572.885,56.152,-43.945,201.172,-1.953,-108.398
1678025572.889,22.461,-67.383,183.594,-33.691,-101.562
1678025572.893,51.270,-69.336,150.879,8.301,-84.473
1678025572.895,32.227,-66.406,127.930,13.672,-55.176
1678025572.899,11.719,-72.754,128.906,-16.602,-25.391
1678025572.903,43.945,-75.195,106.445,-15.625,54.199
1678025572.907,37.109,-69.336,73.242,-12.207,33.203
1678025572.911,11.719,-84.961,96.191,1.953,-211.426
1678025572.915,26.367,-68.848,136.719,11.719,-176.270
1678025572.919,74.219,-27.344,138.184,38.086,176.270
1678025572.922,90.820,-15.625,97.656,51.270,385.742
1678025572.926,27.344,-25.879,71.289,14.160,15.137
1678025572.930,5.859,-37.109,78.613,2.441,-242.676
1678025572.934,21.973,-35.156,79.102,-12.695,-152.344
1678025572.938,46.875,-48.828,62.012,-0.977,-52.734
1678025572.940,63.965,-55.176,61.523,36.621,-83.496
1678025572.944,9.277,-61.035,67.383,3.418,-94.727
1678025572.948,-20.508,-69.824,55.664,-40.039,-168.457
1678025572.952,-18.066,-69.336,41.992,-35.156,-215.820
1678025572.956,-0.977,-78.125,40.039,-31.250,-211.914
1678025572.960,-2.441,-79.590,16.602,-50.293,-107.910
1678025572.964,-42.969,-72.754,-11.230,-60.059,90.332
1678025572.967,-32.227,-70.312,-10.742,-58.105,-3.906
1678025572.971,-3.906,-71.289,-6.348,-39.062,-217.285
1678025572.975,-8.301,-87.891,-19.043,-35.156,-96.191
1678025572.979,-19.043,-92.773,-33.691,-42.969,107.910
1678025572.983,-40.039,-101.562,-46.875,-62.988,15.625
1678025573.000,-68.848,-105.469,-50.293,-70.801,-26.367
1678025573.004,-65.918,-101.074,-54.199,-74.707,57.617
1678025573.008,-11.719,-106.934,-65.918,-69.336,130.859
1678025573.012,-6.836,-87.891,-76.172,-52.734,-11.719
1678025573.016,-56.641,-87.402,-72.754,-39.062,-92.773
1678025573.020,-68.359,-106.445,-107.422,-52.734,-50.293
1678025573.024,-31.250,-99.609,-196.289,-67.383,-50.293
1678025573.027,8.301,-95.215,-238.770,-39.062,-61.523
1678025573.031,-7.812,-101.562,-264.648,-22.461,-107.910
1678025573.035,-22.461,-111.816,-309.570,-29.785,112.305
1678025573.039,-23.926,-114.258,-328.613,-25.391,114.746
1678025573.043,-58.594,-119.141,-326.660,-27.832,-242.676
1678025573.045,-66.895,-129.883,-347.656,-33.691,-191.406
1678025573.049,-37.598,-127.441,-375.000,-23.926,41.016
1678025573.053,-35.645,-129.395,-383.301,-9.277,59.570
1678025573.057,-66.406,-137.695,-405.762,-26.855,-92.285
1678025573.061,-66.406,-138.672,-426.758,-35.156,-95.215
1678025573.065,-41.016,-139.648,-433.105,-9.277,-25.391
1678025573.069,-18.555,-134.766,-435.059,-5.371,20.020
1678025573.072,-23.926,-120.117,-422.363,-16.113,-22.461
1678025573.076,-47.363,-119.141,-419.922,-40.527,-98.633
1678025573.080,-77.148,-132.324,-424.805,-68.359,154.297
1678025573.084,-81.543,-141.602,-419.922,-46.387,37.598
1678025573.088,-51.758,-139.648,-407.227,-25.879,-194.824
1678025573.090,-58.594,-130.371,-405.273,-40.039,24.414
1678025573.094,-66.406,-129.395,-385.742,-28.320,152.832
1678025573.098,-60.059,-136.230,-358.887,-23.926,8.301
1678025573.102,-49.805,-130.371,-349.609,-29.785,-189.941
1678025573.106,-22.461,-121.094,-356.445,3.418,8.301
1678025573.110,-34.180,-125.488,-347.168,0.488,215.820
1678025573.114,-71.289,-129.883,-342.773,-48.828,45.410
1678025573.117,-94.238,-129.883,-356.934,-59.082,-152.832
1678025573.121,-76.660,-123.047,-352.051,-31.738,22.949
1678025573.125,-62.500,-124.023,-339.844,-22.461,219.727
1678025573.129,-58.594,-121.582,-338.867,-38.574,-10.254
1678025573.133,-73.730,-125.000,-333.984,-23.926,-109.863
1678025573.136,-82.031,-132.324,-327.148,-44.922,-130.859
1678025573.140,-45.898,-115.723,-331.055,-38.574,-167.480
1678025573.144,-59.570,-108.398,-327.637,-8.789,-117.676
1678025573.148,-98.633,-119.629,-326.172,-36.133,61.523
1678025573.152,-84.961,-124.512,-308.105,-19.043,84.961
1678025573.156,-56.641,-109.375,-314.453,-1.465,-3.418
1678025573.160,-55.176,-117.188,-310.547,-9.277,-103.027
1678025573.163,-45.410,-125.488,-285.645,22.461,-95.703
1678025573.167,-26.855,-118.652,-291.504,41.016,182.617
1678025573.171,-58.594,-120.117,-289.062,17.578,86.914
1678025573.175,-101.562,-117.676,-271.973,-22.949,-233.887
1678025573.179,-98.633,-106.445,-262.207,6.836,-172.852
1678025573.180,-63.965,-114.258,-256.836,30.762,-33.691
1678025573.184,-34.180,-123.047,-253.906,28.809,-14.648
1678025573.188,-68.848,-119.629,-231.934,25.879,-90.820
1678025573.192,-117.676,-118.652,-223.145,-20.020,-40.039
1678025573.196,-112.793,-126.953,-234.375,-37.109,9.766
1678025573.200,-99.121,-135.742,-239.258,-40.039,-109.863
1678025573.204,-67.383,-132.324,-219.727,-24.414,-87.891
1678025573.207,-56.152,-127.441,-216.797,11.719,128.418
1678025573.211,-35.645,-112.305,-220.703,55.176,311.035
1678025573.215,-33.203,-101.074,-176.270,57.617,41.016
1678025573.219,-51.270,-112.305,-166.504,44.922,-139.160
1678025573.223,-31.738,-130.371,-191.406,51.270,-59.570
1678025573.225,-41.504,-114.258,-180.664,35.156,-3.418
1678025573.229,-68.848,-96.191,-151.855,6.348,-91.309
1678025573.233,-91.309,-115.234,-148.926,-24.414,-155.273
1678025573.237,-83.008,-111.816,-158.203,-41.016,-127.930
1678025573.241,-42.480,-107.910,-153.809,-6.836,-64.941
1678025573.245,-48.340,-116.211,-145.020,41.016,82.031
1678025573.249,-84.473,-115.723,-135.742,11.719,92.773
1678025573.252,-93.262,-119.141,-135.254,-17.578,276.855
1678025573.256,-74.707,-108.887,-139.648,-1.953,270.996
1678025573.260,-47.363,-106.934,-143.555,4.883,-21.973
1678025573.264,-55.176,-122.559,-138.672,10.742,9.766
1678025573.268,-62.500,-115.723,-115.723,2.441,-25.879
1678025573.270,-30.762,-92.285,-92.773,0.000,-31.738
1678025573.274,-39.062,-99.121,-85.938,-3.418,-113.770
1678025573.278,-60.059,-117.676,-107.422,5.859,-46.387
1678025573.282,-50.781,-124.512,-113.770,24.902,168.945
1678025573.286,-70.312,-118.652,-92.773,10.742,-31.738
1678025573.290,-64.941,-95.703,-91.797,8.301,-142.090
1678025573.294,-35.645,-78.613,-113.281,18.066,124.512
1678025573.297,-24.902,-88.379,-124.512,31.738,238.770
1678025573.301,-18.555,-106.445,-103.516,40.039,-32.715
1678025573.305,-36.133,-116.211,-90.820,13.672,-75.195
1678025573.309,-59.570,-116.211,-104.004,-18.066,-27.832
1678025573.313,-42.480,-114.258,-92.285,-7.324,-143.555
1678025573.315,-44.922,-109.375,-69.824,14.648,-245.117
1678025573.319,-35.156,-93.262,-74.707,24.414,-124.512
1678025573.323,-34.180,-99.121,-62.988,15.137,5.371
1678025573.327,-77.148,-105.469,-37.109,3.906,-84.961
1678025573.331,-66.406,-97.168,-52.734,-7.324,-241.211
1678025573.335,-33.203,-96.191,-65.918,-18.555,-44.922
1678025573.339,-24.902,-91.309,-67.871,2.441,213.867
1678025573.342,-47.363,-102.051,-63.965,-4.395,28.809
1678025573.346,-24.902,-107.422,-58.594,-15.625,-187.012
1678025573.350,-31.250,-74.219,-68.359,-16.113,-104.004
1678025573.354,-70.801,-90.332,-65.918,-28.809,-6.836
1678025573.358,-58.105,-107.910,-66.406,-11.230,-38.574
1678025573.361,-52.734,-91.797,-74.219,-13.672,-22.461
1678025573.365,-65.918,-85.938,-71.289,-14.160,27.344
1678025573.369,-80.566,-83.496,-83.496,-27.344,95.703
1678025573.373,-40.527,-86.914,-67.871,-32.715,-41.504
1678025573.377,-22.949,-89.355,-58.594,4.395,-77.637
1678025573.381,-44.434,-92.773,-82.520,13.672,95.703
1678025573.385,-60.059,-103.027,-55.176,-12.207,103.027
1678025573.388,-64.453,-98.145,-27.832,-20.020,-44.434
1678025573.392,-37.598,-84.961,-50.293,-24.902,-163.574
1678025573.396,-18.066,-86.426,-66.406,-6.348,67.871
1678025573.400,-24.414,-85.449,-63.477,7.324,173.828
1678025573.404,-58.105,-85.449,-72.266,-34.180,-135.254
1678025573.420,-43.457,-81.543,-62.500,-33.691,-167.480
1678025573.424,-21.973,-79.590,-54.688,-11.230,-114.746
1678025573.428,-18.555,-86.426,-67.383,-1.465,-29.785
1678025573.432,10.254,-94.238,-54.199,15.137,-16.113
1678025573.436,-5.371,-101.562,-53.223,0.000,-137.207
1678025573.440,-36.621,-83.008,-50.293,-19.043,44.434
1678025573.444,-20.508,-75.684,-44.434,-20.996,105.957
1678025573.447,-3.418,-88.867,-56.152,-20.508,-92.285
1678025573.451,0.977,-79.102,-54.688,-7.324,-32.715
1678025573.455,-18.555,-77.148,-58.594,-1.953,12.207
1678025573.459,-21.973,-78.125,-52.734,-26.855,-154.297
1678025573.463,3.418,-77.637,-39.551,-18.555,-282.715
1678025573.465,10.742,-90.820,-53.711,2.930,-33.691
1678025573.469,19.531,-93.262,-66.406,8.301,230.469
1678025573.473,-6.836,-93.262,-45.898,22.949,-76.172
1678025573.477,-38.086,-93.262,-47.852,-0.488,-290.039
1678025573.481,-20.020,-87.891,-57.129,-9.277,-181.152
1678025573.485,11.230,-90.332,-51.270,8.301,-81.543
1678025573.489,5.371,-85.938,-63.477,-1.465,-20.020
1678025573.492,-17.578,-86.426,-52.734,-12.695,-125.488
1678025573.496,-41.992,-92.285,-27.832,-16.602,-75.684
1678025573.500,-26.367,-80.078,-33.203,-3.418,66.895
1678025573.504,-6.348,-85.938,-53.711,7.324,-142.578
1678025573.508,4.883,-98.633,-62.012,-14.160,-105.469
1678025573.510,1.465,-89.355,-46.875,-15.625,-78.613
1678025573.514,-11.719,-82.520,-29.297,-28.320,-184.570
1678025573.518,3.418,-79.102,-36.133,-42.480,-213.867
1678025573.522,7.812,-82.520,-47.852,-15.625,-203.613
1678025573.526,-12.695,-95.703,-58.594,-14.648,-99.121
1678025573.530,-33.203,-80.078,-60.059,-32.227,20.020
1678025573.534,-38.086,-81.055,-50.293,-33.203,-92.773
1678025573.537,-27.832,-94.727,-49.316,-31.738,-125.977
1678025573.541,-22.949,-82.520,-38.086,-20.020,200.684
1678025573.545,-16.113,-83.008,-36.133,-13.672,203.613
1678025573.549,12.695,-83.008,-41.504,-9.766,-79.590
1678025573.553,9.766,-72.266,-42.480,-20.508,-98.633
1678025573.555,-10.742,-66.406,-50.293,-22.949,-25.391
1678025573.559,-13.184,-72.754,-56.641,-5.371,-126.953
1678025573.563,8.301,-76.660,-54.688,0.488,-152.832
1678025573.567,20.508,-78.613,-62.012,11.230,77.148
1678025573.571,-22.949,-82.520,-59.082,-13.672,76.172
1678025573.575,-47.363,-85.449,-49.805,-41.016,-128.418
1678025573.579,-11.719,-81.055,-54.688,-16.602,-176.758
1678025573.582,18.066,-82.520,-62.012,1.465,104.004
1678025573.586,10.254,-79.102,-66.895,25.391,310.547
1678025573.590,-17.090,-70.801,-47.852,6.348,-20.508
1678025573.594,-21.484,-79.590,-50.781,-6.836,-215.332
1678025573.598,-19.531,-82.031,-57.129,13.184,-92.285
1678025573.600,-11.719,-59.570,-35.156,34.180,42.969
1678025573.604,17.578,-61.035,-57.617,25.879,-11.230
1678025573.608,-9.277,-87.402,-72.754,-0.488,-82.031
1678025573.612,-49.316,-79.590,-56.152,-15.137,-164.062
1678025573.616,-18.066,-75.684,-67.383,-20.020,-189.453
1678025573.620,20.020,-93.262,-51.758,12.695,-75.684
1678025573.624,17.578,-76.172,-35.156,28.809,128.418
1678025573.627,-8.789,-48.340,-28.320,-1.465,317.871
1678025573.631,-17.578,-70.312,-26.367,-16.113,75.195
1678025573.635,-1.465,-108.398,-62.012,15.137,-193.848
1678025573.639,10.742,-91.309,-73.242,28.809,-116.699
1678025573.643,15.625,-61.523,-38.086,26.855,48.828
1678025573.645,-1.465,-69.824,-31.250,3.418,50.781
1678025573.649,-16.602,-94.238,-61.035,-13.184,-136.719
1678025573.653,-20.508,-86.426,-33.691,-0.488,-99.609
1678025573.657,4.395,-65.918,-27.344,8.301,164.062
1678025573.661,19.531,-69.824,-41.504,14.160,20.508
1678025573.665,-10.254,-83.008,-33.203,-2.441,-129.883
1678025573.669,-13.184,-80.566,-34.180,-10.254,45.898
1678025573.672,-6.836,-71.777,-31.738,-12.207,108.398
1678025573.676,-15.625,-83.496,-20.020,-18.066,-107.910
1678025573.680,11.719,-88.867,-19.531,15.625,-157.227
1678025573.684,-2.930,-79.102,-25.879,9.277,-92.285
1678025573.688,-39.062,-78.613,-30.273,-25.391,-135.254
1678025573.691,-27.832,-79.102,-32.227,-19.043,-193.359
1678025573.695,0.000,-72.266,-29.785,6.348,-128.906
1678025573.699,26.367,-70.312,-20.508,22.461,58.594
1678025573.703,23.438,-77.637,-18.066,16.113,32.227
1678025573.707,-33.203,-85.938,-21.484,-7.324,-163.086
1678025573.711,-56.641,-81.543,-32.227,-12.207,-125.488
1678025573.715,-37.109,-66.895,-48.828,3.906,181.152
1678025573.718,-6.836,-65.918,-44.922,15.137,100.098
1678025573.722,2.930,-81.055,-40.527,6.348,-56.152
1678025573.726,-26.367,-82.031,-21.484,1.465,17.578
1678025573.730,-27.832,-64.453,-12.695,-20.996,-56.152
1678025573.734,-37.109,-67.871,-35.645,-48.828,-168.945
1678025573.735,-32.227,-69.824,-45.898,-1.953,-102.051
1678025573.739,-20.508,-74.219,-43.945,17.090,38.574
1678025573.743,-42.480,-81.055,-40.039,-22.949,101.562
1678025573.747,-50.293,-81.543,-40.527,-33.691,-66.895
1678025573.751,-19.043,-83.008,-53.223,-21.484,-127.441
1678025573.755,11.230,-83.984,-58.105,9.277,133.301
1678025573.759,-11.719,-88.867,-57.617,8.301,333.984
1678025573.762,-47.363,-91.309,-70.801,-24.414,13.672
1678025573.766,-72.754,-82.520,-78.613,-35.156,-160.156
1678025573.770,-35.156,-78.613,-61.035,-14.160,-67.383
1678025573.774,13.184,-83.496,-42.480,27.832,-57.129
1678025573.778,12.207,-87.891,-47.363,27.832,-48.340
1678025573.795,-24.414,-96.680,-45.898,-12.207,-24.414
1678025573.799,-30.762,-90.820,-42.480,-14.160,-142.578
1678025573.803,-6.348,-80.078,-48.828,9.277,-188.965
1678025573.807,21.484,-83.008,-35.156,7.812,-123.047
1678025573.811,23.438,-86.426,-35.645,25.879,-5.859
1678025573.815,-27.832,-95.703,-49.316,15.137,179.688
1678025573.819,-61.523,-104.004,-41.992,-14.160,77.637
1678025573.822,-34.180,-95.703,-45.410,2.930,-112.305
1678025573.826,17.578,-89.355,-67.383,20.020,-111.328
1678025573.830,15.625,-95.215,-62.500,30.762,217.285
1678025573.834,-15.625,-101.562,-40.039,-0.977,188.965
1678025573.838,-21.484,-101.562,-50.781,-26.855,-192.383
1678025573.840,-21.973,-103.516,-68.848,1.465,-59.082
1678025573.844,-16.602,-111.328,-64.453,11.230,92.773
1678025573.848,-8.301,-109.863,-46.387,-0.488,-56.152
1678025573.852,-19.043,-103.027,-29.785,5.371,-114.746
1678025573.856,-31.250,-89.355,-33.203,2.441,-61.523
1678025573.860,-25.879,-82.031,-55.176,-18.066,-47.363
1678025573.864,-12.695,-90.820,-49.316,-17.090,-82.031
1678025573.867,6.348,-93.262,-47.363,20.020,-131.348
1678025573.871,9.277,-98.633,-62.012,33.691,111.816
1678025573.875,-30.273,-102.539,-58.105,3.906,296.387
1678025573.879,-15.625,-88.379,-65.430,-9.277,-89.844
1678025573.883,28.809,-80.566,-77.637,11.719,-244.141
1678025573.885,14.160,-107.422,-47.852,25.391,-75.195
1678025573.889,-0.488,-107.422,-25.391,23.438,-31.738
1678025573.893,-24.414,-81.543,-27.344,7.812,-166.016
1678025573.897,-40.039,-83.984,-22.461,0.977,-216.797
1678025573.901,-22.461,-93.750,-25.879,-0.977,-106.445
1678025573.905,22.461,-94.727,-39.551,14.648,98.633
1678025573.909,32.715,-97.656,-44.922,6.348,142.578
1678025573.912,-34.668,-96.680,-62.012,-19.531,9.766
1678025573.916,-50.781,-103.027,-77.637,-11.230,83.496
1678025573.920,-7.812,-97.656,-68.848,-2.930,-3.418
1678025573.924,5.371,-97.168,-57.617,6.836,-117.676
1678025573.928,13.672,-100.098,-48.828,10.742,103.027
1678025573.930,-23.438,-103.027,-45.410,-12.695,121.582
1678025573.934,-54.199,-104.980,-47.363,-16.113,-120.605
1678025573.938,-20.020,-97.656,-51.270,18.066,-170.898
1678025573.942,18.555,-98.633,-34.668,34.668,-15.137
1678025573.946,33.203,-101.074,-29.785,14.160,175.293
1678025573.950,8.301,-97.168,-31.738,-3.906,17.090
