timestamps,TP9,AF7,AF8,TP10,Right AUX
1678025462.794,-189.941,197.266,28.320,-208.496,19.531
1678025462.798,-293.457,179.199,38.086,-247.559,-234.375
1678025462.802,-270.508,171.387,40.039,-257.812,-261.719
1678025462.806,-174.805,182.129,22.461,-250.977,-116.699
1678025462.810,-112.305,186.035,16.602,-207.520,25.879
1678025462.814,-224.609,174.805,23.438,-235.352,34.180
1678025462.818,-333.008,173.340,27.344,-292.480,5.371
1678025462.821,-292.480,167.480,25.879,-267.090,104.980
1678025462.825,-202.637,162.109,14.160,-230.469,-16.602
1678025462.829,-126.953,170.410,12.207,-180.664,3.418
1678025462.833,-193.848,172.852,17.090,-211.426,79.590
1678025462.837,-332.031,162.109,7.324,-304.688,-129.883
1678025462.839,-347.656,158.691,-1.465,-311.523,-283.203
1678025462.843,-248.535,153.809,-11.230,-248.535,-117.676
1678025462.847,-154.297,148.926,-9.277,-200.195,218.262
1678025462.851,-218.262,153.809,-7.812,-226.074,218.262
1678025462.855,-353.516,155.273,11.719,-300.781,-121.582
1678025462.859,-349.609,157.227,22.461,-299.316,-194.824
1678025462.863,-232.910,167.969,4.883,-222.656,76.660
1678025462.866,-145.508,177.246,-10.254,-196.777,174.805
1678025462.870,-203.125,177.734,0.977,-257.812,-48.340
1678025462.874,-331.055,172.363,3.418,-331.543,-149.902
1678025462.878,-357.910,170.410,-7.324,-323.730,-207.520
1678025462.882,-279.297,175.293,2.930,-270.508,-216.309
1678025462.886,-191.406,168.945,7.324,-228.516,-120.605
1678025462.890,-206.055,171.387,3.418,-237.793,27.344
1678025462.894,-328.125,174.316,-7.324,-301.758,5.859
1678025462.898,-376.465,163.574,-11.719,-338.379,-189.453
1678025462.902,-302.246,154.785,-12.207,-298.340,-263.672
1678025462.906,-192.383,162.598,-16.113,-229.492,-29.297
1678025462.910,-192.871,166.992,-13.672,-208.984,225.586
1678025462.913,-318.359,161.133,-12.695,-275.391,-27.344
1678025462.917,-394.043,166.992,-13.184,-325.195,-306.641
1678025462.921,-338.867,171.875,-14.160,-295.898,-202.637
1678025462.925,-224.121,179.688,-7.812,-222.168,-53.711
1678025462.929,-203.125,179.199,9.277,-212.402,-100.586
1678025462.944,-312.012,176.758,34.668,-267.090,-136.719
1678025462.948,-402.344,164.062,27.832,-328.125,-13.672
1678025462.952,-364.258,156.250,-1.465,-314.453,-200.195
1678025462.956,-266.602,155.273,-21.973,-259.766,-196.777
1678025462.960,-240.234,147.949,-18.066,-244.141,57.617
1678025462.964,-302.734,160.156,0.977,-277.832,277.832
1678025462.968,-386.719,156.250,-3.418,-344.727,146.484
1678025462.971,-378.906,149.414,1.953,-319.336,-250.488
1678025462.975,-268.555,155.762,0.000,-266.113,-177.734
1678025462.979,-209.961,156.250,-6.836,-245.605,89.844
1678025462.983,-322.754,158.203,-7.812,-301.270,-46.875
1678025462.987,-429.199,157.715,0.488,-353.027,-287.598
1678025462.989,-374.023,174.316,-0.488,-315.918,-275.391
1678025462.993,-274.902,175.781,-15.137,-271.484,-167.969
1678025462.997,-216.309,158.691,-10.742,-248.047,-36.621
1678025463.001,-312.988,151.367,-0.977,-281.250,-48.828
1678025463.005,-436.523,152.344,-12.695,-357.910,-180.664
1678025463.009,-405.273,160.645,-17.578,-332.031,-86.914
1678025463.013,-322.266,147.461,-12.207,-266.113,27.832
1678025463.016,-238.281,140.625,6.348,-240.234,101.562
1678025463.020,-279.297,146.973,14.648,-250.488,131.348
1678025463.024,-418.945,125.488,11.230,-290.527,198.730
1678025463.028,-425.781,133.301,4.883,-324.707,-46.875
1678025463.032,-310.547,160.645,10.254,-288.574,-211.914
1678025463.034,-227.051,163.086,33.691,-228.516,21.484
1678025463.038,-283.691,156.250,41.016,-262.695,155.762
1678025463.042,-409.180,145.508,23.926,-343.262,-59.570
1678025463.046,-415.039,166.992,12.695,-346.680,-254.395
1678025463.050,-305.176,201.660,23.438,-295.410,-20.996
1678025463.054,-207.520,200.195,41.504,-226.562,156.250
1678025463.058,-254.395,174.316,16.602,-257.812,131.836
1678025463.061,-395.996,166.504,-8.789,-337.891,-66.406
1678025463.065,-447.754,142.090,2.930,-351.074,-10.742
1678025463.069,-349.121,138.184,24.414,-300.781,30.273
1678025463.073,-206.543,144.531,31.738,-212.402,-123.535
1678025463.077,-215.332,145.020,22.949,-229.004,-16.602
1678025463.079,-380.859,146.484,10.742,-348.145,-75.195
1678025463.083,-448.242,142.578,8.301,-401.367,-242.188
1678025463.087,-338.867,151.855,13.672,-342.773,-228.516
1678025463.091,-223.633,138.672,23.926,-270.996,-78.125
1678025463.095,-239.258,124.512,26.855,-246.582,8.789
1678025463.099,-355.957,123.535,-0.488,-308.594,10.254
1678025463.103,-436.035,115.723,-4.395,-364.258,-91.309
1678025463.106,-400.879,125.000,23.926,-343.750,-33.203
1678025463.110,-249.023,136.719,30.273,-262.695,234.863
1678025463.114,-158.691,158.203,12.207,-229.980,90.820
1678025463.118,-323.730,167.480,2.930,-327.637,-122.070
1678025463.122,-459.473,158.203,5.859,-410.156,-154.297
1678025463.139,-387.207,173.828,-1.953,-370.117,-193.359
