timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767055.691,-37.598,-40.039,-33.203,-56.152,338.379
1687767055.695,-0.488,-25.391,-36.621,-17.090,474.121
1687767055.699,5.859,-23.926,-16.602,3.906,110.352
1687767055.702,-38.574,-45.410,-4.883,-23.926,58.594
1687767055.706,-69.824,-54.688,-0.488,-43.945,318.848
1687767055.710,-69.336,-49.316,4.883,-54.688,235.840
1687767055.714,-91.797,-62.012,10.254,-89.844,-86.914
1687767055.718,-114.258,-73.242,18.555,-108.887,-109.375
1687767055.704,-129.395,-74.707,17.090,-115.723,-102.539
1687767055.708,-139.160,-72.266,7.812,-122.559,-148.438
1687767055.712,-135.254,-80.566,4.883,-115.723,-84.961
1687767055.716,-138.672,-84.473,10.742,-97.656,-74.707
1687767055.720,-129.883,-74.707,19.043,-90.820,-57.129
1687767055.724,-136.719,-79.590,20.020,-110.840,48.340
1687767055.728,-139.648,-78.125,18.066,-103.027,51.758
1687767055.731,-112.793,-64.941,15.625,-73.730,176.270
1687767055.735,-96.680,-74.707,3.906,-74.219,114.746
1687767055.739,-104.492,-81.055,-7.324,-78.125,-23.926
1687767055.743,-102.051,-73.242,-8.789,-73.242,-34.668
1687767055.747,-93.750,-76.172,-2.441,-66.406,186.523
1687767055.751,-97.656,-70.312,8.301,-58.594,289.062
1687767055.755,-88.379,-59.082,8.301,-61.035,-67.871
1687767055.759,-85.449,-60.059,-4.883,-61.035,-57.617
1687767055.763,-85.449,-62.500,-12.207,-51.758,9.766
1687767055.767,-66.406,-57.129,-13.672,-55.664,-105.469
1687767055.771,-44.922,-57.617,-11.230,-63.477,-104.980
1687767055.775,-33.691,-49.316,-5.859,-47.852,87.891
1687767055.778,-33.691,-47.363,-5.371,-33.691,174.805
1687767055.782,-34.668,-64.941,-5.371,-34.668,-78.125
1687767055.786,-42.480,-60.059,-8.789,-22.461,-122.070
1687767055.790,-69.336,-58.594,-19.531,-32.715,-13.184
1687767055.794,-66.406,-58.105,-17.578,-49.805,34.180
1687767055.810,-37.598,-46.387,-4.883,-25.391,-18.555
1687767055.814,-27.832,-38.574,11.230,-6.836,-133.301
1687767055.818,-44.922,-42.480,-5.859,-25.391,-11.230
1687767055.822,-62.012,-51.270,-27.344,-29.785,-16.602
1687767055.826,-56.641,-61.523,-23.926,-25.391,-53.223
1687767055.830,-56.152,-55.664,-30.762,-28.320,-40.527
1687767055.834,-49.316,-39.062,-27.344,-17.578,193.848
1687767055.837,-26.855,-35.156,-20.996,-20.996,435.547
1687767055.841,-26.367,-37.109,-24.902,-34.180,39.062
1687767055.845,-37.109,-43.945,-18.555,-28.809,-135.742
1687767055.849,-37.598,-54.199,-17.578,-31.738,-113.281
1687767055.853,-49.805,-55.664,-21.973,-38.574,-126.465
1687767055.870,-49.316,-57.129,-19.043,-38.086,-141.602
1687767055.874,-39.062,-56.152,-21.973,-28.320,-76.660
1687767055.878,-41.016,-50.781,-31.738,-32.227,58.594
1687767055.882,-46.875,-47.363,-28.320,-49.316,-41.504
1687767055.886,-62.500,-49.805,-28.320,-55.176,-154.297
1687767055.890,-52.734,-50.293,-30.762,-46.387,44.434
