timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769793.902,-20.996,-49.316,-64.453,-29.297,232.910
1687769793.906,-19.043,-51.270,-54.199,-20.020,-10.742
1687769793.910,-27.344,-48.340,-35.156,-24.902,-132.812
1687769793.914,-28.809,-48.340,-33.203,-34.668,-130.371
1687769793.917,-20.996,-31.250,-29.785,-34.668,-134.766
1687769793.921,-20.508,-27.832,-27.344,-31.250,-208.984
1687769793.925,-25.879,-34.180,-41.016,-27.344,13.184
1687769793.929,-28.320,-36.133,-58.105,-30.273,165.039
1687769793.933,-26.855,-46.875,-70.801,-36.133,-66.406
1687769793.937,-28.809,-47.363,-53.223,-48.340,-141.113
1687769793.941,-33.691,-41.992,-40.527,-53.711,54.199
1687769793.944,-33.691,-44.922,-48.828,-35.645,102.051
1687769793.948,-22.461,-32.715,-54.199,-18.066,0.977
1687769793.952,-13.672,-32.227,-48.828,-20.996,-51.758
1687769793.956,-21.484,-43.945,-28.320,-27.832,6.836
1687769793.960,-29.297,-43.457,-23.438,-25.879,221.680
1687769793.963,-40.039,-53.223,-32.227,-39.062,31.738
1687769793.967,-41.992,-55.176,-40.039,-37.598,-102.051
1687769793.971,-55.176,-45.898,-39.062,-42.969,31.250
1687769793.975,-89.844,-45.410,-34.668,-60.547,-32.715
1687769793.979,-96.191,-45.410,-47.363,-53.711,-160.156
1687769793.983,-83.496,-52.734,-47.363,-39.551,-73.730
1687769793.987,-79.102,-56.641,-54.199,-27.344,306.152
1687769793.990,-68.359,-49.316,-69.336,-35.645,206.543
1687769793.994,-49.805,-41.504,-56.152,-51.270,-171.387
1687769793.998,-46.387,-45.898,-37.598,-47.852,-186.035
1687769794.002,-46.387,-67.871,-37.109,-25.879,-44.922
1687769794.006,-37.598,-59.082,-42.480,-11.230,48.828
1687769794.007,-42.480,-37.598,-49.805,-28.320,-61.523
1687769794.011,-42.969,-35.156,-62.988,-48.828,-51.758
1687769794.015,-27.832,-38.086,-63.965,-41.504,191.406
1687769794.019,-21.484,-42.969,-54.199,-33.203,56.152
1687769794.023,-11.719,-42.480,-48.828,-27.832,-91.309
1687769794.027,-14.648,-37.598,-57.617,-46.875,112.305
1687769794.031,-22.949,-37.109,-63.965,-63.477,315.918
1687769794.034,-18.555,-38.086,-62.500,-50.781,41.992
1687769794.038,-19.531,-43.945,-63.965,-43.945,-116.211
1687769794.042,-22.461,-50.781,-49.805,-39.551,6.348
1687769794.046,-17.578,-54.199,-43.457,-33.203,33.691
1687769794.050,-14.648,-47.363,-56.152,-43.457,-69.336
1687769794.055,-15.625,-33.203,-60.059,-57.617,-106.445
1687769794.059,-27.344,-24.414,-62.500,-50.781,75.684
1687769794.063,-24.902,-28.809,-56.152,-27.344,39.551
1687769794.067,-21.484,-40.527,-41.992,-31.738,-161.133
1687769794.071,-26.855,-38.574,-45.898,-49.316,-117.676
1687769794.075,-18.066,-22.949,-61.523,-40.527,99.121
1687769794.079,-22.461,-35.156,-69.824,-31.738,103.027
1687769794.082,-27.832,-43.457,-57.617,-33.203,-39.062
1687769794.086,-22.949,-41.016,-51.270,-30.273,-19.043
1687769794.090,-37.109,-35.156,-58.594,-40.527,173.340
1687769794.094,-43.945,-32.715,-50.293,-64.941,46.875
1687769794.098,-34.668,-33.691,-47.363,-59.570,-106.445
1687769794.112,-27.832,-34.180,-53.223,-36.133,-31.738
1687769794.116,-23.926,-31.250,-45.410,-27.344,46.387
1687769794.120,-32.715,-31.738,-49.805,-42.480,32.227
1687769794.124,-41.992,-40.039,-64.941,-56.641,-62.500
1687769794.128,-43.457,-41.016,-63.477,-50.781,-17.090
1687769794.132,-47.363,-36.133,-53.223,-25.391,424.316
1687769794.136,-46.387,-34.180,-57.617,-30.762,381.836
1687769794.139,-41.016,-31.738,-53.711,-51.270,-97.168
1687769794.143,-45.898,-35.156,-45.898,-50.781,-115.234
1687769794.147,-50.293,-46.387,-50.293,-57.617,-68.359
1687769794.151,-38.574,-61.523,-44.434,-51.758,-113.770
1687769794.155,-43.945,-51.758,-39.551,-40.527,-75.684
1687769794.157,-49.805,-20.996,-43.945,-56.641,-47.363
1687769794.161,-47.852,-19.531,-48.340,-74.219,-169.922
1687769794.165,-44.434,-36.133,-54.688,-74.707,-229.980
1687769794.169,-28.320,-36.621,-63.965,-55.664,-128.906
1687769794.173,-36.133,-35.156,-64.453,-45.898,47.852
1687769794.177,-45.410,-41.016,-62.012,-51.758,43.457
1687769794.181,-45.898,-38.574,-59.570,-68.848,-77.148
1687769794.184,-47.852,-38.574,-54.199,-70.801,-59.082
1687769794.188,-46.387,-56.152,-51.758,-47.363,211.914
1687769794.192,-50.293,-65.918,-48.828,-41.016,311.035
1687769794.196,-54.688,-41.992,-42.480,-54.688,4.883
1687769794.200,-62.012,-24.902,-51.758,-63.477,-78.125
1687769794.204,-54.688,-27.344,-55.176,-67.871,-41.504
1687769794.208,-41.016,-37.598,-41.016,-52.734,-77.637
1687769794.212,-41.016,-44.434,-41.504,-34.668,-3.418
1687769794.216,-41.992,-38.574,-49.805,-35.645,-12.207
1687769794.220,-43.945,-27.344,-62.988,-49.316,-41.504
1687769794.224,-48.828,-37.109,-43.945,-56.641,-34.668
1687769794.228,-52.246,-43.945,-41.016,-45.410,-52.246
1687769794.231,-55.176,-34.668,-56.641,-30.273,42.480
1687769794.235,-55.176,-49.316,-34.180,-15.137,336.914
1687769794.239,-63.965,-54.688,-33.203,-43.945,50.781
1687769794.243,-72.266,-48.340,-50.293,-60.547,-242.188
1687769794.247,-76.660,-39.062,-46.875,-44.434,-76.660
1687769794.248,-86.426,-44.434,-53.223,-40.039,-39.551
1687769794.252,-92.773,-53.711,-61.035,-35.156,-107.422
1687769794.256,-88.867,-49.316,-41.504,-44.922,-73.730
1687769794.260,-83.008,-47.363,-39.062,-60.547,-75.195
1687769794.264,-73.242,-45.410,-42.480,-54.199,-25.879
1687769794.268,-54.688,-39.551,-45.898,-29.297,0.488
1687769794.272,-54.688,-47.363,-56.152,-27.832,28.809
1687769794.275,-51.270,-62.012,-46.875,-43.945,282.715
1687769794.279,-46.875,-49.316,-53.223,-48.340,159.668
1687769794.283,-44.434,-34.180,-56.152,-43.457,-164.551
1687769794.287,-33.203,-41.504,-33.691,-24.414,-24.414
1687769794.291,-37.598,-35.156,-33.203,-11.230,153.320
1687769794.291,-58.594,-45.898,-51.758,-51.270,-24.414
1687769794.295,-58.105,-63.965,-62.500,-76.172,-205.566
1687769794.299,-49.316,-47.363,-52.246,-62.500,-53.711
1687769794.303,-50.781,-45.410,-46.875,-55.664,-15.625
1687769794.307,-44.434,-47.852,-58.105,-39.551,-136.230
1687769794.311,-45.410,-41.016,-64.941,-40.527,-56.641
1687769794.315,-46.387,-41.992,-62.500,-54.688,46.875
1687769794.318,-37.109,-45.898,-66.406,-42.480,260.742
1687769794.322,-32.715,-39.551,-67.871,-28.809,140.137
1687769794.326,-31.250,-39.551,-50.293,-23.438,-83.496
1687769794.330,-33.691,-46.875,-48.828,-32.227,-98.145
1687769794.334,-43.457,-38.086,-61.523,-48.340,-93.750
1687769794.339,-37.598,-34.180,-53.223,-38.086,-84.473
1687769794.343,-39.062,-50.293,-50.293,-25.391,-109.375
1687769794.347,-47.363,-52.246,-53.711,-31.250,1.465
1687769794.351,-41.504,-36.133,-42.480,-32.715,-22.461
1687769794.355,-35.645,-33.691,-39.551,-36.621,-153.320
1687769794.359,-35.156,-32.227,-48.340,-47.852,-12.207
1687769794.363,-30.273,-27.832,-50.781,-30.762,279.785
1687769794.366,-33.203,-27.344,-47.363,-11.719,207.520
1687769794.370,-41.992,-28.809,-48.828,-27.344,-91.797
1687769794.374,-38.086,-42.969,-49.805,-40.039,-185.547
1687769794.378,-19.043,-45.898,-63.477,-35.645,-128.906
1687769794.382,-20.020,-36.133,-73.242,-27.832,-70.312
1687769794.397,-33.203,-32.227,-74.219,-28.320,-50.781
1687769794.401,-47.852,-27.832,-65.430,-40.039,-10.742
1687769794.405,-57.129,-33.203,-58.594,-63.477,46.387
1687769794.409,-51.758,-30.762,-68.359,-72.754,46.875
1687769794.413,-54.688,-18.066,-70.312,-75.195,-70.312
1687769794.417,-44.434,-13.672,-65.430,-55.664,22.949
1687769794.421,-47.363,-11.719,-56.641,-54.688,382.812
1687769794.424,-61.035,-21.484,-66.406,-88.867,206.055
1687769794.428,-49.805,-21.484,-76.660,-83.496,-157.227
1687769794.432,-37.598,-12.207,-60.059,-70.312,-111.328
1687769794.436,-47.852,-20.508,-58.594,-80.078,-88.867
1687769794.440,-64.941,-15.625,-69.824,-88.867,-42.969
1687769794.429,-52.734,-2.930,-77.637,-98.145,-36.621
1687769794.433,-43.457,2.930,-75.684,-105.957,-66.895
1687769794.437,-44.922,-2.441,-72.754,-94.238,-80.566
1687769794.441,-37.109,3.418,-72.266,-75.195,-96.191
1687769794.445,-40.039,0.000,-72.754,-84.961,-42.969
1687769794.449,-43.457,-9.277,-77.637,-90.820,84.961
1687769794.453,-38.086,9.277,-75.684,-87.891,72.266
1687769794.456,-38.574,7.812,-82.031,-96.191,2.930
1687769794.460,-36.621,-4.883,-72.754,-84.473,-49.805
1687769794.464,-27.832,-11.719,-56.641,-61.035,201.172
