timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816609.508,45.898,-66.406,18.066,22.461,-170.898
1688816609.512,-75.684,-64.453,18.555,15.625,135.742
1688816609.516,-205.078,-52.734,20.020,-34.180,241.211
1688816609.532,-84.961,-48.340,22.949,-71.289,-177.246
1688816609.536,69.336,-54.199,20.508,0.000,-81.543
1688816609.540,64.453,-55.176,17.090,39.551,14.648
1688816609.544,-38.086,-55.176,12.207,18.555,-104.492
1688816609.548,-177.734,-52.734,10.742,-22.949,-44.922
1688816609.552,-89.844,-49.805,14.160,-48.828,11.719
1688816609.556,71.289,-48.828,13.672,12.207,240.234
1688816609.559,80.078,-47.852,6.836,33.691,115.723
1688816609.563,-12.695,-49.805,4.395,7.324,-156.250
1688816609.567,-174.805,-49.805,5.859,-25.879,-121.094
1688816609.571,-119.629,-45.898,2.441,-85.449,-162.109
1688816609.575,52.246,-42.969,-1.953,-45.898,-208.496
1688816609.577,77.148,-46.387,-5.371,15.625,-151.855
1688816609.581,-2.930,-50.781,-1.953,2.441,-64.941
1688816609.585,-152.832,-47.852,1.953,-41.992,-94.238
1688816609.589,-126.953,-41.992,-2.930,-85.449,-146.973
1688816609.593,41.504,-43.457,-8.301,-40.527,-116.699
1688816609.597,84.473,-46.875,-10.742,22.461,11.230
1688816609.601,12.207,-44.922,-7.812,20.508,58.105
1688816609.604,-148.438,-38.086,-6.348,-11.230,-19.043
1688816609.608,-159.668,-33.203,-9.766,-70.801,-132.324
1688816609.612,17.090,-32.715,-10.254,-39.551,125.488
1688816609.616,79.590,-35.156,-12.695,39.062,313.965
1688816609.620,20.996,-38.086,-15.625,38.574,-1.465
1688816609.622,-131.348,-37.598,-22.949,4.883,-38.574
1688816609.626,-174.805,-37.598,-27.832,-51.270,104.492
1688816609.630,-6.836,-40.039,-28.809,-36.133,-115.723
1688816609.634,83.008,-41.992,-33.691,31.738,-159.180
1688816609.638,46.387,-37.109,-32.715,43.945,22.461
1688816609.642,-102.539,-37.598,-31.250,12.695,86.426
1688816609.646,-182.617,-39.062,-32.227,-52.246,44.922
1688816609.649,-23.438,-37.109,-35.645,-61.523,-151.367
1688816609.653,86.914,-35.156,-35.645,15.625,15.137
1688816609.657,61.523,-29.297,-28.320,56.152,458.008
1688816609.661,-76.172,-26.367,-26.367,16.602,183.594
1688816609.665,-176.758,-23.438,-27.832,-40.527,-172.852
1688816609.713,-28.809,-23.438,-29.297,-40.527,-73.730
1688816609.717,91.797,-27.344,-32.715,6.348,-114.258
1688816609.721,68.848,-27.832,-33.203,20.996,-245.117
1688816609.725,-53.223,-28.320,-27.344,3.906,-218.262
1688816609.729,-181.641,-31.738,-27.832,-43.945,-140.137
1688816609.733,-59.082,-32.715,-31.738,-58.105,-59.570
1688816609.737,86.914,-36.621,-28.809,6.348,-110.352
1688816609.740,79.102,-37.109,-28.320,34.180,-149.414
1688816609.744,-49.316,-42.969,-26.855,22.949,139.648
1688816609.748,-201.172,-52.246,-26.367,-21.484,167.969
1688816609.752,-79.590,-50.293,-28.320,-44.434,-115.723
1688816609.756,97.168,-30.762,-35.156,15.137,-3.418
1688816609.743,93.750,-18.066,-50.781,41.016,185.059
1688816609.747,-13.184,-20.508,-56.152,3.418,-15.625
1688816609.751,-160.156,-17.090,-65.430,-50.293,-245.117
1688816609.755,-90.332,-4.883,-73.242,-87.891,-235.840
1688816609.759,81.055,-3.418,-83.984,-43.457,-193.848
1688816609.763,107.422,-7.812,-98.145,10.742,-152.344
1688816609.767,29.297,-3.906,-99.121,1.953,-35.645
1688816609.770,-130.859,1.953,-102.051,-46.875,34.180
1688816609.774,-101.074,7.812,-108.398,-100.586,-118.164
1688816609.778,81.543,6.348,-109.863,-58.105,-123.047
1688816609.782,111.328,6.348,-112.305,2.441,-87.402
1688816609.786,30.273,6.348,-124.023,-23.438,-90.820
1688816609.776,-120.117,6.348,-126.465,-63.477,-64.941
1688816609.780,-122.559,15.137,-121.094,-115.723,-67.871
1688816609.784,48.828,14.160,-124.023,-88.379,-117.676
1688816609.788,107.422,6.348,-125.488,-13.672,-92.773
1688816609.792,53.223,3.906,-124.512,-15.625,-35.645
1688816609.796,-101.074,12.695,-126.953,-52.734,-20.020
1688816609.800,-135.742,19.043,-123.047,-103.027,-24.902
1688816609.803,31.250,14.160,-120.605,-75.684,110.352
1688816609.807,96.680,7.324,-125.977,-15.137,157.715
1688816609.811,63.965,4.395,-121.582,-7.812,-87.402
1688816609.815,-72.266,4.395,-109.375,-30.762,31.738
1688816609.819,-144.043,2.930,-102.539,-91.309,266.113
1688816609.802,15.625,3.418,-99.609,-82.520,36.133
1688816609.806,104.980,-5.371,-98.633,-13.672,-118.164
1688816609.810,70.312,-11.230,-94.238,-2.930,-47.852
1688816609.814,-69.824,-2.930,-86.426,-26.367,249.023
1688816609.818,-165.527,4.395,-81.055,-75.684,222.656
1688816609.822,-9.766,4.395,-80.078,-84.473,-87.402
1688816609.826,90.332,-10.254,-84.473,-21.973,56.641
1688816609.829,62.988,-12.695,-86.426,-7.324,104.492
1688816609.833,-55.664,-7.812,-81.055,-39.551,-80.078
1688816609.837,-180.664,-13.672,-73.242,-95.215,-147.949
1688816609.841,-53.711,-7.324,-70.801,-106.445,-18.555
1688816609.845,91.797,-4.883,-71.289,-31.738,349.609
1688816609.848,85.938,-6.348,-69.824,-8.301,273.926
1688816609.852,-36.133,-4.395,-69.824,-43.457,-140.137
1688816609.856,-191.895,-2.441,-66.895,-93.262,-150.879
1688816609.860,-96.680,-1.465,-65.430,-126.953,-119.141
1688816609.864,62.988,-9.766,-64.453,-79.102,-152.344
1688816609.868,69.824,-16.602,-65.918,-34.668,-125.488
1688816609.872,-34.668,-16.602,-63.965,-29.785,172.363
1688816609.875,-187.500,-12.695,-58.105,-67.871,228.516
1688816609.879,-117.188,-10.254,-62.012,-132.324,-168.457
1688816609.883,50.781,-16.113,-63.477,-88.867,-221.191
1688816609.887,74.219,-22.949,-60.547,-29.785,41.016
1688816609.891,-13.184,-20.508,-58.594,-44.434,31.250
1688816609.892,-173.828,-17.090,-50.781,-84.961,-197.266
1688816609.896,-138.184,-18.066,-46.387,-120.605,-135.254
1688816609.900,33.203,-22.461,-44.922,-76.660,-47.852
1688816609.904,67.383,-24.902,-42.969,-13.184,-155.762
1688816609.908,-10.254,-22.461,-42.969,-23.926,-216.309
1688816609.912,-165.527,-23.926,-37.598,-65.430,62.012
1688816609.916,-159.180,-21.973,-36.133,-110.352,356.445
1688816609.919,18.555,-19.531,-39.551,-83.984,65.430
1688816609.923,76.172,-22.949,-45.898,-18.066,-180.176
1688816609.927,11.719,-25.879,-46.875,-16.602,-4.883
1688816609.931,-146.973,-27.344,-41.992,-65.430,-37.109
1688816609.935,-179.688,-23.438,-41.504,-124.512,-230.957
1688816609.952,-9.277,-24.902,-39.551,-97.656,-221.191
1688816609.956,75.684,-26.367,-37.598,-24.414,-129.883
1688816609.960,35.156,-27.832,-36.133,-6.836,-121.582
1688816609.964,-119.141,-32.715,-34.668,-35.645,-157.715
1688816609.968,-170.898,-28.320,-33.691,-88.379,-114.258
1688816609.972,-9.277,-26.367,-37.109,-83.984,-67.871
1688816609.976,71.289,-29.297,-41.992,-17.090,-0.977
1688816609.979,47.363,-24.902,-40.039,1.465,-38.086
1688816609.983,-90.820,-20.020,-27.832,-28.809,-121.582
1688816609.987,-174.805,-19.531,-24.414,-78.125,45.410
1688816609.991,-22.949,-19.531,-29.297,-77.637,8.301
1688816609.995,76.172,-22.949,-29.297,-10.742,-75.195
1688816610.012,51.758,-25.879,-32.227,-2.441,-29.785
1688816610.016,-81.055,-30.273,-31.250,-24.902,180.664
1688816610.020,-197.266,-30.762,-32.227,-75.684,125.488
1688816610.024,-61.523,-33.691,-35.645,-97.656,-134.766
1688816610.028,70.312,-32.227,-32.715,-24.414,-87.891
1688816610.032,62.500,-26.855,-31.250,7.324,-58.594
1688816610.036,-53.711,-30.762,-37.598,-22.461,-32.227
1688816610.039,-190.918,-29.785,-37.598,-73.242,-166.992
1688816610.043,-85.938,-27.344,-41.992,-100.098,-71.289
1688816610.047,59.082,-29.297,-41.016,-43.457,164.551
1688816610.051,57.129,-32.227,-34.668,-12.695,-61.523
1688816610.055,-39.062,-32.715,-38.086,-27.344,-201.660
1688816610.042,-187.012,-26.855,-33.691,-65.430,-161.133
1688816610.046,-111.328,-25.879,-22.461,-101.562,-89.844
1688816610.050,69.336,-34.180,-27.344,-52.246,-118.652
1688816610.054,80.566,-36.133,-31.250,-10.254,-93.262
1688816610.058,-22.949,-35.156,-30.273,-22.949,17.578
1688816610.062,-181.152,-30.762,-26.855,-57.617,-20.508
1688816610.066,-138.672,-31.738,-25.879,-104.004,-91.309
1688816610.069,38.574,-32.715,-29.297,-59.082,-3.906
1688816610.073,75.684,-34.180,-32.227,-7.812,-14.160
1688816610.077,-7.812,-40.039,-29.297,-15.137,-108.398
1688816610.081,-174.316,-39.551,-28.809,-45.410,-86.914
1688816610.085,-161.621,-36.133,-29.297,-97.656,-60.059
1688816610.088,24.414,-31.250,-25.391,-52.734,227.539
1688816610.092,78.613,-31.250,-28.809,7.324,284.668
1688816610.096,10.742,-34.180,-32.715,-2.441,-81.543
1688816610.100,-145.508,-39.551,-33.203,-27.832,-9.766
1688816610.104,-164.551,-35.156,-31.250,-83.984,9.766
1688816610.108,9.277,-34.668,-32.227,-65.918,-173.340
1688816610.112,71.777,-41.992,-35.156,3.906,-118.164
1688816610.115,23.438,-44.434,-40.039,12.695,0.977
1688816610.119,-129.395,-44.434,-41.992,-15.625,200.195
1688816610.123,-188.477,-41.016,-39.062,-76.172,-20.508
1688816610.127,-15.137,-42.969,-35.156,-72.266,-211.914
1688816610.131,82.520,-44.922,-39.062,-3.906,-101.074
1688816610.132,52.246,-40.527,-37.109,12.207,-79.102
1688816610.136,-89.844,-38.574,-33.203,-15.137,-149.902
1688816610.140,-181.641,-38.086,-34.180,-68.848,-183.594
1688816610.144,-27.344,-37.109,-33.691,-75.684,-139.160
1688816610.148,96.680,-41.016,-34.180,-7.324,-88.867
1688816610.152,65.918,-45.410,-37.109,21.484,-63.965
1688816610.156,-81.055,-41.992,-38.086,0.977,-5.859
1688816610.159,-202.637,-38.574,-34.668,-42.969,304.688
1688816610.163,-73.242,-36.133,-31.250,-57.129,302.246
1688816610.167,60.059,-38.574,-35.156,-6.836,-89.844
1688816610.171,56.641,-41.992,-35.156,13.672,-33.203
1688816610.175,-61.523,-42.969,-33.691,-4.883,13.672
1688816610.177,-203.613,-41.504,-35.156,-40.039,-194.824
1688816610.181,-93.750,-34.180,-33.203,-71.289,-290.527
1688816610.185,62.012,-38.086,-31.250,-18.066,-93.750
1688816610.189,68.848,-44.434,-28.320,30.273,81.055
1688816610.193,-31.250,-38.574,-30.273,13.184,-106.445
1688816610.197,-183.105,-36.133,-28.809,-37.109,-132.812
1688816610.201,-98.633,-36.133,-23.438,-82.031,27.344
1688816610.204,60.547,-32.715,-24.902,-29.785,161.621
1688816610.208,59.570,-32.715,-21.973,19.043,-5.371
1688816610.212,-23.926,-31.738,-21.484,0.488,-176.758
1688816610.216,-177.734,-29.297,-22.461,-31.738,-36.621
1688816610.220,-130.371,-19.531,-21.973,-67.871,-47.852
1688816610.222,52.734,-20.020,-23.438,-26.855,-129.395
1688816610.226,90.820,-26.855,-25.879,32.715,-123.535
1688816610.230,18.555,-28.320,-25.391,23.926,-131.836
1688816610.234,-146.484,-30.762,-26.367,-20.508,-49.316
1688816610.238,-141.602,-23.438,-23.438,-81.055,-193.359
1688816610.242,32.227,-22.461,-22.461,-52.734,-124.023
1688816610.246,80.078,-24.414,-25.879,19.043,218.262
1688816610.249,21.484,-22.949,-27.344,22.461,150.879
1688816610.253,-137.695,-27.344,-33.691,-19.043,-76.660
1688816610.257,-154.785,-32.227,-37.109,-83.496,-166.504
1688816610.261,23.438,-34.668,-35.156,-66.406,-88.379
1688816610.265,83.008,-30.762,-36.133,-0.488,-0.488
1688816610.268,33.203,-28.809,-37.598,3.906,-73.242
1688816610.272,-116.699,-30.762,-38.086,-22.461,-37.109
1688816610.276,-173.828,-30.762,-35.645,-66.406,289.551
1688816610.280,-6.348,-32.715,-35.645,-60.547,172.852
1688816610.284,84.473,-33.203,-35.645,1.953,-174.805
1688816610.288,50.293,-29.785,-32.715,24.414,2.930
1688816610.292,-90.820,-24.414,-26.855,1.953,179.688
1688816610.295,-180.664,-18.555,-31.250,-55.176,-34.668
1688816610.299,-38.574,-23.926,-35.645,-63.477,-227.539
1688816610.303,73.242,-26.367,-28.320,18.555,-42.969
1688816610.307,60.059,-25.879,-33.691,41.016,36.621
1688816610.311,-73.242,-32.227,-34.180,-3.418,-125.488
1688816610.328,-198.242,-31.738,-27.832,-41.992,-147.461
1688816610.332,-66.895,-25.879,-33.691,-55.176,-62.500
1688816610.336,70.801,-26.855,-35.645,-3.418,-42.969
1688816610.340,63.477,-33.691,-32.227,20.508,-139.160
1688816610.344,-56.641,-33.691,-34.668,-0.977,-95.215
1688816610.348,-193.848,-25.879,-33.203,-36.133,216.309
1688816610.352,-83.008,-28.320,-31.250,-60.547,206.055
1688816610.355,70.801,-33.203,-38.086,-5.371,-65.918
1688816610.359,67.871,-36.621,-42.480,31.250,-121.094
1688816610.363,-41.992,-35.645,-37.109,17.090,-23.926
1688816610.367,-187.500,-27.344,-34.668,-27.344,4.395
1688816610.371,-102.051,-21.484,-35.156,-71.777,-100.586
1688816610.402,76.172,-23.438,-34.668,-24.414,-83.008
1688816610.406,86.914,-25.391,-39.062,23.438,15.625
1688816610.410,-20.996,-28.320,-44.434,14.160,-41.992
1688816610.414,-179.199,-34.180,-44.434,-34.180,-62.500
1688816610.418,-120.117,-31.738,-44.922,-84.473,15.625
1688816610.422,57.617,-30.273,-41.016,-32.227,239.258
1688816610.426,78.613,-27.344,-34.668,28.320,116.211
1688816610.429,7.324,-24.902,-34.668,15.137,-116.699
1688816610.433,-146.973,-25.391,-29.785,-30.762,19.531
1688816610.437,-134.766,-21.973,-26.855,-69.336,205.078
1688816610.441,44.922,-21.973,-32.227,-39.551,-59.082
1688816610.445,92.285,-30.762,-35.645,10.254,-198.242
1688816610.436,23.438,-35.156,-37.598,8.301,0.488
1688816610.440,-140.137,-31.250,-39.551,-32.227,-73.242
1688816610.444,-155.762,-27.344,-35.156,-86.914,-294.922
1688816610.448,22.949,-29.297,-33.203,-59.082,-250.488
1688816610.452,79.590,-29.785,-38.574,0.000,-155.762
1688816610.456,19.043,-33.203,-40.039,-3.906,-55.176
1688816610.460,-133.789,-35.156,-40.039,-33.203,59.570
1688816610.463,-180.664,-34.180,-37.109,-85.938,34.668
1688816610.467,-7.324,-38.086,-38.574,-82.520,-2.930
1688816610.471,86.914,-36.133,-39.062,-9.277,-63.477
1688816610.475,47.363,-33.203,-31.738,4.883,-122.070
1688816610.479,-101.562,-36.621,-27.344,-34.180,-14.648
1688816610.462,-194.824,-37.598,-31.738,-88.379,25.391
1688816610.466,-37.598,-35.645,-36.133,-88.867,-100.586
1688816610.470,74.707,-39.062,-38.086,-25.391,-217.285
1688816610.474,54.688,-41.504,-36.133,0.488,-124.023
1688816610.478,-76.172,-38.086,-36.621,-26.367,20.508
1688816610.482,-197.754,-33.691,-40.527,-92.285,-110.352
1688816610.486,-56.152,-30.762,-35.156,-104.004,-174.316
1688816610.489,80.566,-31.738,-30.273,-23.926,24.902
1688816610.493,62.988,-33.203,-32.227,10.254,97.656
1688816610.497,-54.688,-32.227,-34.180,-17.090,-114.258
1688816610.501,-181.152,-30.762,-28.809,-63.965,-220.703
1688816610.505,-71.777,-34.180,-27.344,-83.984,-23.438
1688816610.507,81.543,-34.668,-29.297,-14.648,353.516
1688816610.511,83.496,-30.273,-29.297,17.578,336.426
1688816610.515,-34.180,-35.645,-35.156,-10.742,-9.277
1688816610.519,-182.129,-30.273,-33.691,-48.828,-68.359
1688816610.523,-93.750,-24.414,-28.320,-74.707,-135.254
1688816610.527,69.824,-28.809,-40.527,-39.062,-127.930
1688816610.531,96.191,-28.809,-43.945,-7.812,-41.992
1688816610.534,-1.465,-35.156,-28.809,0.000,129.883
1688816610.538,-185.547,-31.738,-24.902,-52.246,226.074
1688816610.542,-137.207,-28.809,-26.855,-110.352,-111.816
1688816610.546,35.645,-39.551,-20.508,-56.641,-119.141
1688816610.550,58.105,-44.434,-11.719,-1.953,-3.906
1688816610.552,-21.973,-51.270,-13.184,-14.648,-108.887
1688816610.556,-184.570,-56.641,-11.230,-57.617,-189.453
1688816610.560,-162.598,-57.617,1.465,-101.074,-118.652
1688816610.564,20.996,-61.035,6.348,-57.129,79.590
1688816610.568,65.918,-62.500,7.324,10.742,-52.246
1688816610.572,-20.996,-69.824,14.648,9.277,-150.391
1688816610.576,-184.082,-73.730,20.508,-29.297,64.453
1688816610.579,-199.219,-66.406,25.879,-96.191,62.012
1688816610.583,-18.555,-64.941,25.391,-85.938,-159.180
1688816610.587,49.805,-74.219,25.879,-13.672,-131.836
1688816610.591,-11.719,-82.031,32.715,3.418,44.922
1688816610.595,-173.340,-85.938,35.645,-21.484,132.812
1688816610.613,-232.422,-82.031,33.203,-86.426,-94.238
1688816610.617,-55.664,-84.961,32.227,-72.754,-229.980
1688816610.621,29.297,-98.145,34.180,-0.977,-75.195
1688816610.625,-14.160,-94.238,37.598,3.906,-56.152
1688816610.629,-157.227,-85.938,41.016,-31.250,-131.348
1688816610.633,-240.723,-83.008,41.504,-90.820,-102.539
1688816610.637,-73.730,-83.496,45.898,-83.008,170.898
1688816610.640,33.691,-85.938,41.992,-10.742,222.656
1688816610.644,4.395,-85.938,39.062,5.859,-50.781
1688816610.648,-123.535,-85.938,41.992,-19.531,-110.352
1688816610.652,-228.516,-80.078,40.527,-83.008,-127.441
1688816610.656,-95.703,-78.125,38.574,-98.633,-145.508
1688816610.688,22.949,-86.426,33.203,-26.855,-166.504
1688816610.692,6.348,-92.285,32.715,0.000,-117.676
1688816610.696,-114.746,-83.984,39.062,-19.043,-62.988
1688816610.700,-245.117,-74.219,38.086,-60.059,-115.723
1688816610.704,-128.906,-74.707,33.691,-87.402,-171.387
1688816610.708,31.250,-71.289,28.320,-31.738,47.852
1688816610.712,48.828,-67.383,27.344,12.207,306.152
1688816610.715,-74.219,-68.848,20.996,-14.160,40.527
1688816610.719,-234.863,-67.383,16.602,-61.523,-167.969
1688816610.723,-132.324,-69.824,19.043,-81.055,-3.906
1688816610.727,38.086,-66.895,22.461,-33.203,151.855
1688816610.731,54.199,-60.547,24.414,6.348,-35.645
1688816610.704,-41.992,-63.477,15.625,5.859,-142.578
1688816610.708,-204.102,-63.965,16.602,-35.645,-86.914
1688816610.712,-146.973,-61.523,20.020,-79.102,-150.391
1688816610.716,31.738,-61.035,17.578,-20.020,-177.246
1688816610.720,60.547,-61.035,12.695,22.461,-102.051
1688816610.724,-14.648,-62.500,12.695,12.695,185.547
1688816610.728,-166.504,-55.664,14.648,-22.949,273.438
1688816610.731,-148.438,-48.828,9.277,-87.402,-43.457
1688816610.735,19.531,-55.664,7.324,-49.316,-147.949
1688816610.739,69.336,-60.547,6.348,20.996,21.973
1688816610.743,14.160,-60.547,8.301,13.184,47.852
1688816610.747,-146.484,-59.570,6.836,-21.973,-79.590
1688816610.747,-164.551,-54.688,6.348,-74.219,-75.195
1688816610.751,12.695,-55.176,3.906,-47.363,-0.977
1688816610.755,78.125,-59.570,-0.977,22.949,-55.664
1688816610.759,28.320,-55.176,1.465,26.855,-194.336
1688816610.763,-122.559,-51.270,2.441,-9.277,-80.566
1688816610.767,-170.410,-51.270,-0.977,-62.988,262.695
1688816610.771,-13.672,-50.293,-6.836,-61.523,178.711
1688816610.774,73.242,-44.922,-11.719,-1.465,-65.430
1688816610.778,40.039,-46.387,-9.766,17.578,-69.336
1688816610.782,-112.793,-50.781,-13.184,-3.418,233.887
1688816610.786,-189.941,-43.945,-17.578,-64.453,170.410
1688816610.790,-25.879,-41.016,-16.602,-76.660,-209.961
1688816610.792,78.125,-41.992,-18.555,4.395,-125.488
1688816610.796,42.969,-42.969,-20.020,24.414,-64.453
1688816610.800,-93.750,-45.898,-20.508,-14.160,-121.582
1688816610.804,-195.312,-42.969,-19.043,-71.777,-156.738
1688816610.808,-55.664,-35.645,-21.484,-82.520,-161.133
1688816610.812,73.730,-32.227,-23.926,-12.695,-65.918
1688816610.816,61.035,-38.086,-19.531,15.137,-65.430
1688816610.819,-62.012,-43.457,-23.926,-2.930,-123.047
1688816610.823,-189.453,-41.992,-26.367,-54.688,72.754
1688816610.827,-70.801,-37.598,-25.879,-78.125,132.324
1688816610.831,74.219,-40.039,-29.785,-18.066,2.441
1688816610.835,62.988,-46.875,-37.109,2.930,-28.320
1688816610.837,-52.246,-48.340,-35.645,-22.461,134.766
1688816610.841,-195.801,-41.016,-26.855,-64.941,66.406
1688816610.845,-94.727,-39.062,-29.297,-100.586,-257.812
1688816610.849,73.730,-46.875,-30.762,-50.781,-168.945
1688816610.853,89.844,-50.781,-31.250,1.465,-94.238
1688816610.857,-11.230,-46.387,-34.668,-7.324,-112.793
1688816610.861,-175.781,-39.062,-28.809,-58.594,-109.375
1688816610.864,-111.816,-40.039,-30.273,-97.656,-41.992
1688816610.868,52.734,-43.457,-32.715,-39.062,129.883
1688816610.872,72.754,-44.434,-26.367,16.602,-18.066
1688816610.876,-3.906,-41.992,-23.438,-4.395,-202.148
1688816610.880,-151.855,-36.621,-23.438,-43.945,-116.211
1688816610.882,-120.117,-34.180,-19.043,-88.379,-91.309
1688816610.886,51.758,-32.227,-20.020,-63.965,-151.367
1688816610.890,92.285,-32.227,-24.414,-1.953,-129.395
1688816610.894,17.578,-35.156,-21.484,4.883,-119.141
1688816610.898,-136.719,-35.156,-22.461,-33.691,-125.000
1688816610.902,-135.742,-33.691,-25.391,-92.773,-113.770
1688816610.906,37.109,-32.715,-30.762,-67.383,-60.059
1688816610.909,103.027,-34.668,-31.250,12.207,136.719
1688816610.913,41.504,-38.086,-29.785,13.672,111.816
