timestamps,TP9,AF7,AF8,TP10,Right AUX
1688816313.592,38.574,-53.711,-38.574,-65.918,339.844
1688816313.596,69.336,-41.992,-52.734,-94.238,14.648
1688816313.600,20.996,-39.062,-46.387,-32.715,-261.719
1688816313.604,-143.555,-53.223,-24.414,81.543,-103.027
1688816313.608,-164.062,-62.500,-17.090,58.105,-62.500
1688816313.612,6.348,-67.383,-10.254,-51.270,-228.516
1688816313.616,51.270,-67.383,-6.836,-79.590,-273.438
1688816313.620,-12.695,-73.730,-2.930,-53.711,-165.039
1688816313.624,-185.059,-88.867,2.930,36.621,-136.719
1688816313.628,-215.820,-92.285,5.859,49.316,-162.109
1688816313.632,-37.109,-97.168,15.625,-59.570,-26.855
1688816313.636,19.043,-104.980,24.414,-82.520,148.438
1688816313.639,-48.828,-106.934,28.809,-57.617,-61.523
1688816313.643,-202.637,-107.910,29.785,15.625,-90.332
1688816313.647,-250.000,-111.816,33.203,57.617,93.750
1688816313.651,-89.844,-116.211,36.133,-38.574,157.715
1688816313.655,-27.832,-110.840,38.086,-101.074,-137.695
1688816313.655,-72.754,-112.305,40.527,-82.520,-242.188
1688816313.659,-196.777,-112.305,42.480,0.977,-17.090
1688816313.663,-279.785,-114.258,44.922,43.945,96.680
1688816313.667,-123.535,-119.141,45.410,-52.246,1.953
1688816313.671,-22.949,-115.723,42.969,-115.234,-196.289
1688816313.675,-63.477,-112.793,49.316,-96.191,-0.488
1688816313.679,-189.941,-110.840,46.875,-13.672,342.285
1688816313.682,-283.691,-107.422,34.668,43.457,62.012
1688816313.686,-142.578,-102.051,33.203,-43.945,-219.238
1688816313.690,-9.766,-96.191,27.344,-108.398,-35.156
1688816313.694,-22.461,-97.168,15.137,-104.004,-77.148
1688816313.698,-130.859,-100.586,8.301,-45.410,-231.445
1688816313.703,-256.836,-104.980,4.883,39.551,-37.598
1688816313.707,-156.250,-105.469,7.324,-21.484,73.242
1688816313.711,-15.137,-97.168,10.254,-114.746,-92.773
1688816313.715,-8.301,-86.914,10.254,-118.652,-229.492
1688816313.719,-90.820,-83.496,5.859,-58.594,-123.535
1688816313.723,-230.469,-89.844,-1.465,35.645,125.488
1688816313.727,-154.785,-86.914,-0.977,-5.371,20.996
1688816313.730,7.812,-82.520,-2.930,-113.770,-150.879
1688816313.734,14.160,-88.379,-5.371,-127.930,-89.844
1688816313.738,-62.500,-84.961,-0.977,-73.730,78.125
1688816313.742,-218.262,-73.242,-3.906,18.066,48.828
1688816313.746,-177.246,-67.383,-8.301,-18.066,-107.422
1688816313.775,3.418,-67.383,-10.254,-114.258,-189.941
1688816313.779,33.691,-67.871,-12.695,-121.094,-95.215
1688816313.783,-39.062,-65.430,-13.184,-86.426,20.508
1688816313.787,-191.895,-62.500,-10.254,8.789,-46.875
1688816313.791,-178.223,-58.105,-6.836,13.184,28.320
1688816313.795,-6.836,-58.594,-11.230,-88.379,244.629
1688816313.799,32.715,-62.012,-20.020,-123.047,10.742
1688816313.802,-17.090,-63.477,-17.578,-84.473,-191.406
1688816313.806,-169.922,-61.035,-14.648,20.020,72.754
1688816313.810,-204.102,-58.105,-18.066,20.996,115.234
1688816313.814,-27.344,-61.523,-22.461,-103.027,-211.914
1688816313.818,42.480,-60.547,-25.391,-140.625,-256.836
1688816313.805,-3.906,-60.059,-24.414,-104.980,-37.598
1688816313.809,-148.926,-60.059,-28.320,-15.625,8.789
1688816313.813,-193.848,-57.617,-30.273,16.602,-33.203
1688816313.817,-32.227,-57.617,-30.273,-76.660,-1.953
1688816313.821,46.387,-58.105,-32.715,-119.141,6.348
1688816313.825,13.184,-53.711,-33.691,-101.562,-84.961
1688816313.829,-114.258,-55.664,-26.855,-6.348,-9.766
1688816313.832,-205.078,-58.594,-27.832,47.852,18.555
1688816313.836,-65.430,-51.758,-37.109,-68.359,-43.457
1688816313.840,39.062,-45.410,-36.621,-122.070,-133.789
1688816313.844,23.438,-41.016,-30.762,-100.098,-201.660
1688816313.848,-101.562,-39.551,-33.203,-27.344,-6.836
1688816313.850,-210.938,-40.527,-35.156,50.781,289.062
1688816313.854,-63.965,-35.156,-30.273,-35.645,9.766
1688816313.858,54.199,-37.109,-32.715,-114.258,-146.484
1688816313.862,24.414,-40.039,-41.016,-108.398,-0.977
1688816313.866,-88.379,-37.109,-40.039,-41.016,-23.438
1688816313.870,-208.984,-33.203,-35.156,40.527,-57.129
1688816313.874,-93.262,-30.273,-28.809,-31.250,-55.176
1688816313.877,54.688,-35.645,-27.832,-106.934,48.340
1688816313.881,48.340,-35.156,-32.227,-89.844,23.438
1688816313.885,-62.012,-31.250,-31.738,-39.062,-160.645
1688816313.889,-204.102,-33.691,-30.273,63.965,-90.820
1688816313.893,-107.422,-38.086,-28.320,40.527,175.293
1688816313.895,55.664,-25.879,-32.715,-56.641,78.125
1688816313.899,62.012,-19.531,-38.574,-80.566,-248.047
1688816313.903,-14.648,-30.762,-36.133,-33.691,-194.824
1688816313.907,-165.527,-29.297,-33.203,68.359,-51.270
1688816313.911,-116.699,-25.879,-30.762,45.898,-70.801
1688816313.915,61.523,-31.250,-27.344,-58.594,-143.555
1688816313.919,91.309,-37.598,-31.250,-79.590,-97.168
1688816313.922,20.508,-41.016,-32.715,-34.180,169.922
1688816313.926,-148.926,-38.086,-28.320,61.523,172.852
1688816313.930,-145.020,-33.691,-24.414,46.875,-91.797
1688816313.934,38.086,-30.273,-20.996,-62.988,-218.750
1688816313.938,84.473,-25.879,-25.391,-76.172,-191.406
1688816313.940,33.203,-27.832,-24.414,-41.016,-229.492
1688816313.944,-115.723,-32.715,-21.973,52.734,-125.000
