timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814289.441,-64.453,-51.758,-41.504,-24.414,-9.766
1688814289.445,-124.512,-51.270,-40.039,14.648,185.547
1688814289.448,-89.355,-45.898,-33.691,5.371,41.016
1688814289.452,-7.812,-44.922,-36.133,-36.133,-153.809
1688814289.456,-4.395,-41.992,-38.574,-50.781,-121.094
1688814289.460,-44.434,-34.668,-35.156,-36.621,-13.184
1688814289.464,-98.145,-28.320,-37.598,1.953,-129.883
1688814289.480,-81.055,-21.484,-38.086,11.230,-137.207
1688814289.484,-1.953,-15.625,-35.645,-27.344,75.684
1688814289.488,20.996,-17.578,-34.668,-53.711,-44.434
1688814289.492,-11.719,-17.578,-30.273,-46.875,-184.082
1688814289.496,-80.078,-18.555,-30.762,3.418,-36.133
1688814289.500,-83.496,-25.391,-34.180,24.902,257.812
1688814289.504,-4.395,-21.973,-34.668,-21.973,123.047
1688814289.507,26.855,-21.973,-33.691,-51.270,-224.121
1688814289.511,0.000,-26.367,-28.809,-29.297,-149.414
1688814289.515,-62.012,-28.320,-23.926,12.207,194.336
1688814289.519,-81.543,-31.250,-25.391,20.020,135.742
1688814289.523,-20.020,-35.645,-25.391,-18.066,-112.793
1688814289.513,11.230,-36.621,-23.926,-48.828,-78.125
1688814289.517,-14.160,-32.715,-22.461,-48.828,13.672
1688814289.521,-68.359,-36.621,-24.902,-29.297,-52.246
1688814289.525,-88.867,-35.645,-26.367,-8.301,-84.473
1688814289.529,-14.160,-30.273,-23.926,-40.527,-90.820
1688814289.533,26.855,-32.227,-25.391,-78.125,-41.992
1688814289.537,1.465,-26.855,-16.113,-74.219,-16.113
1688814289.540,-61.035,-28.809,-17.090,-49.805,-105.469
1688814289.544,-110.840,-37.598,-31.738,-32.715,11.719
1688814289.548,-51.758,-31.250,-21.973,-60.547,182.129
1688814289.552,0.000,-19.043,-18.066,-109.863,-72.754
1688814289.556,-38.086,-26.367,-23.926,-123.047,-139.648
1688814289.571,-113.770,-26.855,-16.602,-93.262,-32.715
1688814289.575,-170.410,-21.484,-13.184,-81.543,-14.648
1688814289.579,-131.348,-14.648,-6.836,-129.883,-67.871
1688814289.583,-94.238,-10.742,0.488,-181.152,-125.000
1688814289.587,-133.301,-22.461,-3.906,-196.289,114.746
1688814289.591,-212.402,-28.809,-6.836,-182.129,288.574
1688814289.595,-271.484,-18.555,-4.883,-173.340,13.672
1688814289.598,-237.793,-8.301,-4.883,-204.102,-87.402
1688814289.602,-185.547,-6.348,-4.883,-239.258,80.566
1688814289.606,-191.406,-6.836,-3.906,-263.184,-72.754
1688814289.610,-235.352,-10.742,-6.836,-237.305,-201.172
1688814289.614,-283.203,-13.672,-6.348,-172.852,-29.297
1688814289.615,-236.328,-5.371,-9.277,-175.781,-33.203
1688814289.619,-149.902,-4.395,-20.020,-212.891,-172.852
1688814289.623,-133.789,-17.090,-21.973,-203.125,-244.141
1688814289.627,-169.922,-17.090,-21.973,-165.527,-130.371
1688814289.631,-213.379,-13.184,-24.414,-115.234,26.855
1688814289.635,-171.387,-23.438,-28.809,-114.746,44.434
1688814289.639,-86.426,-30.762,-32.715,-156.250,-46.875
1688814289.642,-70.312,-35.645,-37.109,-159.668,-106.934
1688814289.646,-96.191,-46.387,-42.969,-131.348,155.273
1688814289.650,-134.766,-43.945,-44.434,-92.285,74.707
1688814289.654,-105.469,-33.203,-40.039,-84.961,-81.543
1688814289.658,-30.762,-37.109,-40.039,-125.977,-104.004
1688814289.660,-20.508,-41.992,-46.875,-151.367,-119.141
1688814289.664,-41.504,-43.945,-50.781,-139.648,-94.238
1688814289.668,-88.379,-45.898,-51.270,-98.145,-29.785
1688814289.672,-89.355,-50.293,-49.805,-80.078,112.305
1688814289.676,-5.371,-45.898,-42.480,-112.305,18.066
1688814289.680,33.203,-40.527,-38.574,-119.141,-126.953
1688814289.684,13.672,-37.598,-35.645,-84.961,-119.629
1688814289.687,-49.316,-42.480,-37.598,-30.762,151.855
1688814289.691,-66.406,-47.363,-46.875,-7.812,293.457
1688814289.695,19.043,-41.016,-47.852,-53.223,-17.090
1688814289.699,56.641,-42.480,-47.363,-76.660,-244.141
1688814289.703,20.996,-47.363,-52.246,-64.941,-191.406
1688814289.705,-33.203,-41.504,-49.805,-40.039,-67.383
1688814289.709,-50.781,-35.156,-47.852,-13.184,-34.668
1688814289.713,8.789,-40.039,-47.852,-45.410,-75.195
1688814289.717,44.922,-42.480,-48.340,-81.543,-143.066
1688814289.721,34.180,-36.133,-44.434,-65.918,-164.062
1688814289.725,-7.324,-30.762,-39.062,-20.996,-74.707
1688814289.729,-49.316,-36.621,-40.527,16.113,130.859
1688814289.732,-4.883,-41.016,-41.016,-15.625,186.523
1688814289.736,47.363,-31.738,-39.062,-57.129,-83.008
1688814289.740,37.109,-29.297,-43.945,-41.992,-213.379
1688814289.744,-8.301,-30.273,-46.387,9.766,-36.133
1688814289.748,-43.945,-30.273,-41.016,51.758,84.961
1688814289.750,-1.953,-29.785,-39.062,17.090,-116.699
1688814289.754,62.500,-25.879,-41.016,-30.273,-139.160
1688814289.758,58.594,-25.879,-46.387,-20.508,20.508
1688814289.762,13.672,-28.320,-45.410,18.066,-5.859
1688814289.766,-33.203,-31.250,-45.898,56.152,-89.844
1688814289.770,0.488,-31.250,-49.805,27.832,-58.594
1688814289.774,66.895,-27.344,-47.852,-6.836,77.148
1688814289.777,57.129,-29.297,-45.410,-0.977,-14.648
1688814289.781,7.812,-29.297,-44.434,25.879,-191.406
1688814289.785,-40.039,-28.320,-41.504,72.266,-33.691
1688814289.789,-9.766,-24.414,-38.574,58.594,99.609
1688814289.793,48.340,-21.484,-41.016,5.859,5.371
1688814289.797,44.922,-27.344,-38.574,-5.859,-128.418
1688814289.801,7.812,-33.203,-32.227,22.461,-141.602
1688814289.805,-45.410,-33.691,-30.762,68.359,21.973
1688814289.809,-31.738,-36.133,-33.203,64.453,64.941
1688814289.813,40.527,-37.109,-37.598,12.695,-77.637
1688814289.817,51.758,-36.133,-35.645,0.977,-38.086
1688814289.821,19.043,-33.203,-29.297,26.367,129.883
1688814289.824,-40.039,-31.738,-34.180,44.434,-28.320
1688814289.828,-33.203,-32.715,-40.039,48.828,-111.816
1688814289.832,36.133,-32.715,-40.039,9.277,-39.551
1688814289.836,47.852,-30.762,-42.969,-22.949,-63.965
1688814289.840,25.391,-26.367,-42.969,-3.906,-182.617
1688814289.855,-27.832,-23.438,-35.645,23.438,-82.520
1688814289.859,-43.457,-23.438,-33.203,36.133,206.055
1688814289.863,28.320,-21.484,-33.203,5.859,185.547
1688814289.867,57.129,-23.438,-32.715,-24.902,-89.355
1688814289.871,23.438,-23.438,-35.645,-25.391,-163.086
1688814289.875,-30.762,-18.066,-36.621,9.277,142.578
1688814289.879,-44.922,-14.160,-31.738,32.715,272.949
1688814289.882,20.508,-14.160,-34.668,-17.578,-45.410
1688814289.886,58.594,-13.672,-39.062,-41.016,-103.027
1688814289.890,33.203,-17.090,-40.527,-21.484,61.035
1688814289.894,-29.785,-20.996,-42.969,6.836,-48.828
1688814289.898,-58.105,-18.555,-44.434,29.297,-137.207
1688814289.900,10.742,-14.160,-42.480,-0.488,-107.422
1688814289.904,54.688,-15.137,-38.086,-27.344,-86.914
1688814289.908,24.414,-17.578,-43.945,-26.367,-139.160
1688814289.912,-33.691,-21.484,-45.898,-5.371,-89.844
1688814289.916,-75.684,-24.902,-38.086,23.438,41.992
1688814289.920,-20.020,-24.414,-40.039,-6.836,141.113
1688814289.924,41.016,-24.902,-47.852,-45.898,110.840
1688814289.927,31.250,-26.367,-40.527,-32.715,-120.117
1688814289.931,-19.531,-26.855,-38.086,25.391,-71.289
1688814289.935,-73.730,-25.879,-38.574,79.102,273.438
1688814289.939,-28.809,-24.414,-40.039,35.156,58.105
1688814289.943,48.340,-25.391,-41.016,-20.996,-237.305
1688814289.945,41.016,-31.738,-30.762,-34.180,-151.367
1688814289.949,-32.227,-34.668,-29.785,-30.273,-83.984
1688814289.953,-87.891,-29.297,-32.715,18.066,-10.742
1688814289.957,-47.852,-27.344,-31.738,5.371,-5.859
1688814289.961,21.484,-29.785,-31.738,-44.434,67.383
1688814289.965,21.973,-31.738,-39.062,-60.547,110.840
1688814289.969,-22.461,-36.133,-42.969,-67.383,31.738
1688814289.972,-79.590,-40.527,-38.574,-35.645,68.848
1688814289.976,-56.641,-39.551,-36.133,-37.598,238.281
1688814289.980,23.926,-35.645,-31.738,-104.004,164.062
1688814289.984,33.691,-30.762,-31.738,-136.230,-187.500
1688814289.988,-12.695,-34.180,-36.621,-116.699,-126.953
1688814289.990,-75.684,-31.738,-35.645,-73.730,53.223
1688814289.994,-62.500,-30.762,-34.668,-75.195,-36.133
1688814289.998,18.066,-31.250,-31.738,-130.371,-115.723
1688814290.002,35.645,-28.809,-29.297,-149.902,-148.438
1688814290.006,3.906,-30.762,-26.855,-132.324,-127.441
1688814290.010,-58.594,-32.715,-25.879,-87.891,42.969
1688814290.014,-62.500,-30.273,-30.762,-86.914,-15.625
1688814290.017,22.461,-30.273,-32.715,-143.066,-70.801
1688814290.021,61.035,-31.250,-32.227,-156.250,354.004
1688814290.025,33.203,-30.273,-33.691,-146.484,77.637
1688814290.029,-40.039,-32.227,-35.156,-119.629,-178.711
1688814290.033,-60.547,-33.691,-39.062,-114.746,-45.410
1688814290.035,24.414,-33.691,-40.527,-156.250,-110.840
1688814290.039,66.895,-34.180,-35.156,-180.664,-100.098
1688814290.043,35.645,-31.738,-32.227,-173.340,-144.531
1688814290.047,-32.715,-29.297,-29.785,-136.230,54.688
1688814290.051,-67.871,-26.367,-30.762,-107.422,134.766
1688814290.055,10.254,-28.320,-39.551,-135.254,-86.914
1688814290.059,62.500,-30.273,-43.457,-174.316,-116.211
1688814290.062,35.645,-30.273,-37.109,-178.711,174.805
1688814290.066,-39.551,-37.598,-36.621,-160.156,132.812
1688814290.070,-79.590,-42.480,-38.574,-150.879,-149.902
1688814290.074,-20.508,-45.898,-38.574,-175.781,-146.973
1688814290.078,30.273,-48.828,-41.992,-196.289,-9.766
1688814290.080,12.695,-47.363,-43.945,-196.289,-74.707
1688814290.084,-50.293,-44.922,-40.527,-166.504,-183.105
1688814290.088,-105.469,-44.922,-38.086,-141.602,-45.410
1688814290.092,-59.570,-47.363,-38.574,-174.805,59.082
1688814290.096,16.602,-40.527,-40.039,-202.637,-51.270
1688814290.100,19.531,-29.297,-36.133,-195.801,-141.113
1688814290.104,-36.621,-33.691,-38.574,-174.805,-72.754
1688814290.107,-104.492,-42.480,-42.969,-143.066,167.969
1688814290.111,-55.176,-40.527,-38.574,-158.691,7.324
1688814290.115,27.344,-31.738,-37.109,-202.637,-211.914
1688814290.119,21.973,-31.250,-43.457,-208.008,-128.906
1688814290.123,-26.855,-36.133,-40.527,-167.480,-33.691
1688814290.126,-103.516,-33.691,-37.598,-116.211,-2.930
1688814290.130,-80.566,-36.133,-41.016,-125.488,28.809
1688814290.134,13.672,-40.527,-40.039,-154.785,99.609
1688814290.138,34.180,-32.227,-34.180,-141.113,94.238
1688814290.142,-10.742,-32.227,-33.203,-110.352,-91.797
1688814290.146,-87.402,-34.180,-38.086,-76.660,22.949
1688814290.150,-75.195,-30.273,-41.504,-76.172,343.262
1688814290.153,16.602,-28.809,-39.551,-111.816,166.992
1688814290.157,40.527,-28.809,-36.621,-125.000,-187.500
1688814290.161,-5.371,-26.367,-32.715,-95.703,-118.164
1688814290.165,-83.496,-23.926,-27.344,-56.152,13.184
1688814290.169,-84.961,-26.367,-26.855,-58.105,-36.133
1688814290.171,8.301,-25.391,-30.273,-102.539,-125.000
1688814290.175,35.156,-25.391,-32.715,-115.234,-141.113
1688814290.179,-9.277,-24.902,-35.156,-95.215,-57.617
1688814290.183,-88.867,-25.879,-37.598,-77.148,5.371
1688814290.187,-103.027,-32.715,-38.574,-80.566,-78.613
1688814290.191,-9.277,-34.668,-41.504,-116.699,41.504
1688814290.195,31.738,-33.691,-43.457,-135.254,352.051
1688814290.198,-1.953,-32.715,-41.992,-131.348,138.184
1688814290.202,-66.406,-29.785,-34.180,-95.703,5.859
1688814290.206,-94.727,-27.832,-33.203,-81.543,65.430
1688814290.210,-17.090,-32.227,-38.574,-117.188,-35.645
1688814290.214,34.180,-32.227,-39.062,-124.023,-161.621
1688814290.245,2.930,-30.273,-42.480,-114.258,-128.906
1688814290.249,-76.172,-36.133,-46.387,-89.844,112.305
1688814290.253,-115.234,-31.738,-45.898,-83.008,67.871
1688814290.257,-35.156,-24.414,-46.387,-115.723,-159.180
1688814290.261,26.855,-26.367,-42.969,-124.023,-179.199
1688814290.265,10.254,-27.344,-38.574,-112.305,-6.836
1688814290.269,-61.035,-24.902,-37.598,-90.332,20.996
1688814290.272,-113.281,-25.391,-37.598,-57.617,-25.879
1688814290.276,-48.340,-24.414,-37.109,-81.055,-77.637
1688814290.280,4.395,-28.809,-39.062,-117.188,81.055
1688814290.284,-10.254,-36.621,-49.316,-115.234,96.191
1688814290.288,-76.172,-43.945,-52.734,-96.680,-130.859
1688814290.275,-136.230,-44.434,-46.387,-70.312,-86.426
1688814290.279,-76.660,-43.457,-45.410,-92.773,-101.074
1688814290.283,2.441,-43.457,-40.039,-124.512,-128.418
1688814290.287,-2.441,-36.133,-36.133,-119.629,-103.516
1688814290.291,-62.012,-38.086,-36.621,-101.562,-68.848
1688814290.295,-136.230,-44.434,-33.691,-68.848,49.316
1688814290.299,-100.098,-38.574,-30.273,-87.891,28.320
1688814290.302,-14.648,-39.551,-32.715,-130.859,-125.977
1688814290.306,-12.207,-43.945,-35.645,-137.207,-68.848
1688814290.310,-65.430,-36.621,-34.180,-124.023,-42.480
1688814290.314,-136.230,-32.715,-29.297,-100.586,-112.793
1688814290.318,-110.352,-37.109,-34.180,-120.605,-153.320
1688814290.320,-14.648,-39.062,-41.016,-150.879,-23.438
1688814290.324,-1.465,-35.645,-42.480,-145.020,300.781
1688814290.328,-48.828,-36.133,-41.504,-121.582,147.461
1688814290.332,-127.930,-36.133,-33.203,-86.914,-84.961
1688814290.336,-122.559,-28.320,-29.785,-106.934,-78.125
1688814290.340,-24.902,-27.344,-30.762,-144.531,-100.098
1688814290.344,0.488,-29.785,-34.668,-150.879,-131.348
1688814290.347,-48.828,-31.738,-30.762,-135.254,-128.418
1688814290.351,-133.301,-38.086,-25.391,-99.121,87.402
1688814290.355,-133.301,-35.645,-27.344,-103.516,62.988
1688814290.359,-38.086,-32.227,-32.227,-149.414,-113.281
1688814290.363,2.441,-27.344,-32.227,-156.250,-109.863
1688814290.365,-32.715,-27.832,-30.273,-134.766,-36.133
1688814290.369,-121.582,-28.809,-33.691,-102.051,-73.730
1688814290.373,-138.672,-28.320,-36.621,-94.238,-122.070
1688814290.377,-47.852,-34.668,-40.527,-130.859,-136.230
1688814290.381,-4.395,-35.645,-40.527,-139.648,-171.875
1688814290.385,-25.391,-35.645,-37.598,-107.910,-101.562
1688814290.389,-100.098,-37.598,-37.598,-60.547,-11.719
1688814290.392,-134.766,-31.738,-36.621,-20.020,54.688
1688814290.396,-42.969,-28.320,-39.551,-19.043,173.828
1688814290.400,18.555,-26.855,-39.551,-41.992,-146.973
1688814290.404,-9.766,-28.320,-40.527,-34.668,-312.500
1688814290.408,-85.938,-29.785,-43.457,6.348,-101.562
1688814290.411,-136.719,-27.344,-42.480,30.273,8.789
1688814290.415,-58.594,-25.391,-39.062,23.926,-55.176
1688814290.419,12.695,-27.832,-40.527,17.578,-152.344
1688814290.423,5.859,-26.855,-35.156,21.973,63.965
1688814290.427,-58.105,-22.461,-33.203,53.711,226.562
1688814290.431,-120.605,-28.809,-38.086,68.848,139.648
1688814290.435,-56.152,-31.738,-37.598,31.738,49.316
1688814290.438,31.250,-28.320,-35.156,3.418,89.355
1688814290.442,27.344,-28.809,-33.691,14.648,17.090
1688814290.446,-36.133,-31.738,-35.156,43.457,-125.000
1688814290.450,-113.281,-36.133,-37.109,71.289,-65.430
1688814290.454,-59.082,-36.133,-36.133,54.688,-54.199
1688814290.457,31.250,-33.691,-39.062,23.438,-137.207
1688814290.461,32.715,-32.227,-39.551,36.621,-159.668
1688814290.465,-27.832,-31.250,-39.551,74.219,-27.344
1688814290.469,-109.863,-29.785,-41.016,107.910,104.492
1688814290.473,-69.336,-31.250,-42.969,94.727,-41.016
1688814290.477,21.484,-27.344,-42.969,57.617,-131.836
1688814290.481,21.973,-31.250,-43.457,54.688,18.555
1688814290.484,-30.762,-37.598,-41.504,90.820,229.004
1688814290.488,-117.188,-35.645,-41.992,111.816,68.848
1688814290.492,-107.910,-43.457,-47.363,74.707,-89.844
1688814290.496,-5.371,-44.434,-42.969,36.621,-112.305
1688814290.500,14.160,-33.691,-34.668,52.246,-112.305
1688814290.500,-38.574,-32.227,-34.180,88.379,-117.188
1688814290.504,-115.234,-32.715,-31.250,117.676,-11.230
1688814290.508,-103.027,-29.785,-27.832,122.070,141.602
1688814290.512,-5.859,-24.414,-30.273,86.426,8.301
1688814290.516,20.996,-26.367,-34.668,74.219,-137.695
1688814290.520,-15.625,-31.250,-40.039,97.656,-122.559
1688814290.524,-95.703,-30.762,-35.645,146.484,236.816
1688814290.527,-118.652,-30.273,-35.645,148.926,433.105
1688814290.531,-30.762,-28.320,-48.828,79.102,-44.434
1688814290.535,10.742,-30.762,-49.805,65.430,-229.980
1688814290.539,-24.902,-31.250,-50.293,93.750,-111.816
1688814290.543,-110.352,-32.227,-53.223,129.395,-94.238
1688814290.545,-142.090,-35.645,-51.758,145.996,-66.895
1688814290.549,-47.852,-29.785,-46.387,114.746,-56.641
1688814290.553,13.184,-24.902,-43.457,94.238,-108.887
1688814290.557,-13.184,-24.902,-49.316,113.281,-209.961
1688814290.561,-90.332,-27.344,-49.316,145.996,-202.637
1688814290.565,-140.625,-33.691,-48.828,154.297,82.520
1688814290.569,-62.012,-36.133,-53.223,123.535,242.188
1688814290.572,3.418,-30.762,-55.176,95.215,71.289
1688814290.576,-14.648,-24.902,-52.734,92.285,-138.672
1688814290.580,-81.055,-28.320,-46.387,120.117,-84.473
1688814290.584,-135.742,-34.668,-48.340,143.066,89.844
1688814290.588,-64.453,-37.598,-52.734,109.863,-65.430
1688814290.605,16.602,-36.621,-49.316,71.289,-204.590
1688814290.609,12.207,-31.738,-50.293,70.801,-35.645
1688814290.613,-59.082,-31.738,-52.734,96.191,30.273
1688814290.617,-123.047,-32.227,-45.410,95.703,-102.051
1688814290.621,-65.430,-26.367,-37.109,40.527,-100.586
1688814290.625,11.230,-22.949,-39.551,6.348,88.867
1688814290.629,11.719,-20.996,-41.016,8.301,76.172
1688814290.632,-54.199,-20.508,-42.480,32.715,-52.734
1688814290.636,-140.625,-28.809,-50.293,61.523,-47.852
1688814290.640,-96.680,-35.156,-57.617,37.598,164.551
1688814290.644,-2.930,-27.832,-56.152,-2.441,26.855
1688814290.648,2.441,-25.391,-49.316,1.953,-267.578
1688814290.665,-50.293,-30.762,-47.363,35.156,-156.250
1688814290.669,-132.324,-31.738,-49.316,76.660,220.703
1688814290.673,-103.027,-31.738,-52.246,61.035,138.672
1688814290.677,-9.277,-34.180,-55.664,20.996,-114.746
1688814290.681,3.906,-34.180,-57.617,23.438,-122.559
1688814290.685,-44.434,-38.086,-57.617,42.969,-39.062
1688814290.689,-132.324,-36.621,-53.223,67.383,35.645
1688814290.692,-112.305,-28.320,-44.434,56.641,-105.469
1688814290.696,-3.418,-34.668,-45.410,8.301,-132.812
1688814290.700,20.020,-34.180,-46.875,5.371,161.133
1688814290.704,-26.367,-31.738,-43.945,15.625,-20.508
1688814290.708,-108.887,-32.227,-40.527,41.016,-183.105
1688814290.695,-107.910,-29.297,-41.016,44.922,44.434
1688814290.699,-8.789,-23.438,-45.410,-1.953,37.109
1688814290.703,19.531,-20.020,-47.363,-16.602,-119.629
1688814290.707,-27.344,-27.344,-47.852,-0.488,-145.996
1688814290.711,-117.676,-35.156,-46.387,39.551,23.926
1688814290.715,-142.090,-33.203,-41.992,60.059,102.539
1688814290.719,-47.363,-32.227,-42.480,19.043,-14.648
1688814290.722,9.277,-39.551,-46.387,2.930,-101.074
1688814290.726,-14.648,-35.645,-49.805,23.926,-78.613
1688814290.730,-99.121,-24.902,-46.875,57.617,-106.445
1688814290.734,-132.812,-21.973,-41.992,69.824,-132.812
1688814290.738,-44.922,-26.855,-39.062,30.762,-151.855
1688814290.741,9.766,-29.297,-38.574,11.719,48.340
1688814290.745,-15.137,-27.832,-40.039,18.066,22.949
1688814290.749,-81.055,-24.902,-42.480,36.621,-126.953
1688814290.753,-121.582,-22.461,-37.109,46.875,-12.207
1688814290.757,-51.270,-24.902,-31.250,2.930,23.926
1688814290.761,19.531,-25.391,-30.762,-25.391,-15.625
1688814290.765,6.348,-21.973,-29.785,-21.484,-73.242
1688814290.768,-67.383,-25.391,-31.250,-2.930,11.719
1688814290.772,-125.000,-29.297,-32.715,28.809,262.695
1688814290.776,-55.176,-28.320,-31.250,-14.648,-13.184
1688814290.780,27.344,-28.320,-31.250,-60.547,-208.984
1688814290.784,14.160,-29.785,-32.715,-50.293,-147.949
1688814290.785,-60.059,-31.738,-34.668,-19.531,-113.770
1688814290.789,-123.047,-30.273,-34.180,13.672,-21.973
1688814290.793,-70.312,-28.809,-33.203,-5.371,-83.496
1688814290.797,6.836,-27.832,-33.691,-34.668,-25.879
1688814290.801,5.371,-28.809,-34.180,-32.715,12.695
1688814290.805,-52.734,-32.715,-36.133,-32.227,-34.180
1688814290.809,-123.535,-33.691,-39.551,-25.879,100.586
1688814290.812,-78.613,-30.762,-35.645,-38.574,311.523
1688814290.816,18.066,-26.855,-31.250,-79.102,281.738
1688814290.820,23.438,-27.832,-38.086,-103.516,-95.215
1688814290.824,-32.715,-33.691,-43.945,-91.797,-171.875
1688814290.828,-113.281,-38.086,-42.480,-61.523,-32.715
1688814290.830,-84.961,-36.621,-41.504,-72.266,-121.582
1688814290.834,8.301,-33.203,-43.945,-125.000,-206.055
1688814290.838,20.996,-34.180,-42.969,-143.555,-220.703
1688814290.842,-19.531,-31.738,-34.668,-115.234,-190.918
1688814290.846,-94.238,-31.250,-32.227,-85.449,-99.121
1688814290.850,-92.285,-31.738,-30.762,-97.168,-164.062
1688814290.854,-0.977,-28.320,-29.785,-140.137,-138.672
1688814290.857,21.973,-30.273,-34.180,-130.371,220.215
1688814290.861,-21.973,-32.715,-33.691,-113.281,58.594
1688814290.865,-95.703,-35.645,-32.715,-77.637,-126.953
1688814290.869,-98.145,-34.668,-36.621,-56.641,-0.977
1688814290.873,-6.348,-34.668,-37.598,-103.027,-46.875
1688814290.875,29.297,-40.039,-36.621,-121.094,-151.855
1688814290.879,0.488,-41.504,-34.180,-101.074,-94.238
1688814290.883,-79.590,-41.016,-30.273,-65.918,73.730
1688814290.887,-109.375,-39.551,-31.250,-63.477,88.867
1688814290.891,-24.902,-35.645,-35.156,-102.051,-105.957
1688814290.895,27.344,-29.785,-30.762,-113.770,-57.617
1688814290.899,4.395,-25.879,-26.855,-85.938,205.078
1688814290.902,-69.336,-23.438,-34.668,-57.617,188.965
1688814290.906,-107.910,-27.832,-38.574,-58.105,-52.246
1688814290.910,-22.461,-31.250,-34.180,-93.750,6.348
1688814290.914,28.320,-30.762,-35.156,-105.469,90.820
1688814290.918,-0.977,-30.273,-42.480,-86.914,-63.477
1688814290.922,-66.406,-28.809,-40.039,-57.617,-109.863
1688814290.926,-113.281,-25.391,-34.180,-31.738,-44.922
1688814290.930,-45.898,-29.785,-34.668,-67.871,-114.746
1688814290.934,26.367,-34.668,-36.621,-99.121,-172.852
1688814290.938,8.789,-33.203,-34.180,-80.078,-187.500
1688814290.942,-67.871,-37.109,-29.785,-39.062,-7.812
1688814290.946,-128.418,-38.086,-30.762,-19.531,115.723
1688814290.949,-70.312,-35.645,-36.133,-57.617,-118.164
1688814290.953,7.324,-33.691,-36.621,-91.797,-195.801
1688814290.957,9.766,-28.320,-33.691,-79.102,-43.457
1688814290.961,-48.340,-30.762,-34.180,-27.832,69.336
1688814290.965,-122.559,-36.133,-37.109,-4.395,74.219
1688814290.966,-64.941,-31.738,-33.691,-41.992,75.684
1688814290.970,20.020,-29.297,-28.320,-64.453,91.797
1688814290.974,7.812,-28.809,-29.785,-64.453,46.387
1688814290.978,-41.504,-28.320,-31.250,-57.617,-67.871
1688814290.982,-111.816,-28.809,-27.344,-27.344,-78.125
1688814290.986,-84.473,-30.762,-27.344,-40.039,175.781
1688814290.990,11.230,-35.645,-33.203,-77.148,216.309
1688814290.993,16.113,-37.598,-37.109,-92.773,-145.020
1688814290.997,-40.039,-36.621,-35.156,-97.168,-156.250
1688814291.001,-116.699,-34.668,-33.691,-64.941,68.848
1688814291.005,-96.191,-33.691,-38.574,-80.566,-22.949
1688814291.009,9.277,-32.715,-39.062,-123.535,-181.641
1688814291.013,26.367,-32.715,-40.039,-137.207,-117.676
1688814291.017,-29.297,-41.504,-47.363,-119.141,-60.547
1688814291.021,-116.699,-45.898,-49.805,-79.102,18.066
1688814291.025,-113.770,-42.969,-42.480,-98.145,-16.602
1688814291.029,-5.371,-41.992,-41.504,-144.531,-62.500
