timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814061.063,-156.738,-41.504,-41.504,-26.855,-42.969
1688814061.067,3.906,-41.504,-45.898,-81.543,137.695
1688814061.070,15.625,-42.969,-39.551,-78.613,307.617
1688814061.074,-61.523,-43.457,-37.598,-53.223,56.152
1688814061.078,-214.355,-44.434,-35.645,2.441,13.184
1688814061.082,-196.777,-40.527,-29.785,-12.207,28.320
1688814061.086,-10.254,-38.574,-32.715,-76.172,-117.676
1688814061.073,25.879,-42.969,-35.156,-76.660,-150.879
1688814061.077,-40.039,-46.387,-34.668,-45.898,-104.492
1688814061.081,-177.734,-47.852,-33.203,10.254,35.156
1688814061.085,-184.570,-48.828,-34.180,2.441,40.527
1688814061.089,-18.555,-51.270,-35.156,-69.336,-85.938
1688814061.093,28.809,-51.270,-32.715,-78.613,3.418
1688814061.097,-28.809,-46.875,-31.250,-56.641,137.695
1688814061.100,-170.410,-40.039,-32.227,-8.301,99.121
1688814061.104,-209.473,-36.133,-35.156,3.418,10.742
1688814061.108,-41.016,-39.551,-41.992,-67.871,-14.648
1688814061.112,34.180,-45.898,-47.852,-84.961,269.531
1688814061.116,-1.953,-42.480,-44.434,-54.688,236.328
1688814061.134,-125.488,-41.504,-39.551,-12.695,18.555
1688814061.138,-192.871,-48.340,-40.039,6.836,131.348
1688814061.142,-29.785,-46.875,-39.551,-43.945,139.160
1688814061.146,73.730,-44.434,-38.086,-74.219,-143.066
1688814061.150,44.434,-39.551,-43.457,-64.453,-269.531
1688814061.154,-77.148,-40.527,-43.457,-16.113,-22.949
1688814061.158,-173.828,-48.828,-44.434,15.625,146.484
1688814061.161,-30.273,-50.293,-48.340,-56.641,-102.539
1688814061.165,85.938,-49.805,-42.480,-95.215,-200.195
1688814061.169,45.898,-56.152,-42.480,-65.918,121.094
1688814061.173,-84.473,-56.641,-41.992,-17.090,216.309
1688814061.177,-187.988,-49.805,-33.691,22.949,-10.742
1688814061.178,-57.617,-51.270,-29.785,-29.297,-125.488
1688814061.182,68.848,-45.410,-23.926,-76.660,-165.527
1688814061.186,62.012,-45.410,-23.438,-57.617,-160.645
1688814061.190,-34.668,-46.875,-22.949,-18.066,-155.273
1688814061.194,-166.992,-39.551,-18.555,28.809,-30.762
1688814061.198,-64.453,-36.621,-22.461,-19.531,68.359
1688814061.202,91.797,-33.203,-29.297,-76.172,1.465
1688814061.205,76.660,-27.344,-31.738,-66.895,-144.043
1688814061.209,-20.996,-30.762,-28.809,-24.902,-46.875
1688814061.213,-156.738,-32.227,-29.785,35.156,347.168
1688814061.217,-91.797,-30.762,-36.621,-8.301,151.855
1688814061.221,63.477,-32.715,-38.574,-78.613,-170.410
1688814061.223,67.383,-30.273,-37.598,-68.848,54.688
1688814061.227,-20.996,-30.273,-36.621,-37.109,274.902
1688814061.231,-165.039,-26.367,-37.598,7.324,112.793
1688814061.235,-120.605,-26.855,-35.645,-17.090,-65.918
1688814061.239,49.805,-27.344,-29.297,-83.496,-77.637
1688814061.243,76.172,-24.902,-26.855,-80.566,-3.418
1688814061.247,4.883,-27.344,-26.367,-48.340,49.805
1688814061.250,-151.855,-30.762,-26.855,-1.953,-17.578
1688814061.254,-146.484,-34.180,-30.273,-10.254,120.117
1688814061.258,26.367,-29.297,-31.738,-74.219,162.109
1688814061.262,74.219,-24.414,-24.902,-82.031,-123.535
1688814061.266,22.461,-30.273,-22.949,-50.781,-126.953
1688814061.270,-116.211,-36.621,-24.902,1.953,-21.973
1688814061.274,-133.301,-35.156,-12.695,0.977,-28.809
1688814061.278,32.227,-28.320,3.418,-65.918,-61.523
1688814061.282,91.309,-27.832,15.137,-65.430,-95.215
1688814061.286,15.625,-28.320,23.926,-26.855,-26.367
1688814061.290,-179.199,-30.273,21.973,14.648,98.145
1688814061.294,-270.996,-31.250,21.973,8.301,77.637
1688814061.297,-115.234,-27.832,21.484,-52.246,-30.273
1688814061.301,-25.879,-23.926,19.043,-61.523,122.559
1688814061.305,-78.613,-21.484,20.996,-38.086,99.121
1688814061.309,-218.750,-24.902,20.996,16.602,-29.785
1688814061.313,-284.180,-25.391,17.578,51.758,97.656
1688814061.314,-122.070,-22.461,21.973,-21.484,24.414
1688814061.318,-23.438,-22.461,21.484,-60.059,-141.113
1688814061.322,-62.988,-24.902,15.137,-43.457,-145.508
1688814061.326,-213.867,-26.367,14.648,9.277,50.781
1688814061.330,-330.078,-23.438,14.160,51.270,204.102
1688814061.334,-177.246,-22.461,6.348,-15.625,23.926
1688814061.338,-61.035,-25.879,3.418,-57.617,-79.590
