timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767703.594,85.449,-35.156,-50.781,-84.473,-45.410
1687767703.597,99.609,-23.926,-48.340,-65.918,316.406
1687767703.601,91.309,-22.461,-45.410,-71.777,173.828
1687767703.605,69.336,-23.926,-53.711,-94.238,-141.113
1687767703.609,72.266,-25.391,-49.316,-89.355,-142.090
1687767703.613,85.938,-26.855,-43.457,-71.289,-141.113
1687767703.615,84.961,-20.508,-42.480,-65.430,-143.066
1687767703.619,76.172,-26.367,-40.527,-68.359,-183.594
1687767703.623,57.617,-27.832,-45.898,-82.520,-92.773
1687767703.627,53.711,-24.902,-43.457,-92.285,-120.605
1687767703.631,61.523,-28.320,-40.039,-78.613,-177.734
1687767703.635,67.871,-29.785,-45.410,-63.477,-53.223
1687767703.639,64.453,-25.879,-51.270,-57.129,229.004
1687767703.642,43.945,-22.461,-52.734,-71.289,139.648
1687767703.646,42.969,-34.180,-53.711,-93.262,-150.391
1687767703.650,63.965,-33.691,-44.922,-79.590,-22.461
1687767703.654,61.523,-27.832,-34.668,-57.129,133.789
1687767703.658,47.363,-39.062,-43.945,-62.500,35.156
1687767703.660,32.227,-44.922,-46.387,-81.543,-134.277
1687767703.664,22.461,-41.504,-38.086,-88.379,-149.414
1687767703.668,35.645,-42.969,-37.598,-73.730,216.797
1687767703.672,59.082,-43.945,-35.645,-49.316,120.117
1687767703.676,57.129,-36.621,-33.203,-53.711,-166.504
1687767703.680,27.832,-34.668,-31.738,-56.641,-52.246
1687767703.684,11.230,-45.898,-29.297,-51.758,61.035
1687767703.687,16.602,-50.293,-26.855,-77.148,-13.672
1687767703.691,27.344,-41.504,-29.785,-80.566,-131.836
1687767703.695,18.555,-39.062,-34.180,-77.637,-20.996
1687767703.699,-2.441,-37.598,-32.715,-76.660,80.078
1687767703.703,1.465,-40.039,-31.250,-71.777,-37.109
1687767703.706,7.324,-51.758,-31.250,-71.289,-86.426
1687767703.710,11.230,-45.410,-32.227,-62.012,3.906
1687767703.714,10.742,-39.551,-36.133,-58.105,0.000
1687767703.718,-12.207,-50.293,-33.203,-64.941,-99.609
1687767703.722,-25.391,-60.547,-21.973,-68.359,-130.371
1687767703.726,-19.531,-59.082,-24.902,-77.637,4.883
1687767703.730,-8.301,-49.316,-33.691,-76.660,13.184
1687767703.733,-16.113,-36.133,-37.598,-66.406,-140.625
1687767703.737,-22.949,-26.855,-30.762,-59.570,-186.035
1687767703.741,-35.645,-34.668,-22.461,-58.594,76.660
1687767703.745,-40.527,-51.758,-21.484,-55.664,138.672
1687767703.749,-28.809,-62.012,-24.414,-49.316,-125.488
1687767703.780,-25.391,-57.617,-34.668,-64.941,-152.344
1687767703.784,-29.297,-47.363,-39.551,-76.660,44.922
1687767703.788,-45.898,-57.617,-32.227,-71.777,-3.418
1687767703.792,-40.527,-63.477,-33.203,-65.430,-140.625
