timestamps,TP9,AF7,AF8,TP10,Right AUX
1687530843.126,-3.418,-24.902,-27.832,-19.531,-126.465
1687530843.130,3.418,-24.414,-25.879,-15.137,112.793
1687530843.134,-6.348,-26.855,-32.715,-11.719,352.051
1687530843.138,-27.344,-28.809,-37.109,-28.320,12.695
1687530843.153,-27.344,-30.273,-32.715,-29.297,-104.492
1687530843.157,-29.297,-32.227,-26.855,-17.578,-36.133
1687530843.161,-20.996,-36.621,-26.855,-17.090,-51.758
1687530843.165,-20.020,-32.715,-24.902,-20.508,-70.801
1687530843.169,-38.086,-34.180,-28.809,-28.320,-69.824
1687530843.173,-32.227,-36.133,-32.715,-22.461,64.453
1687530843.177,-9.277,-33.203,-28.809,-20.508,71.777
1687530843.180,-1.465,-37.598,-29.785,-31.250,-72.266
1687530843.184,-12.207,-38.086,-32.715,-28.809,-28.809
1687530843.188,-22.461,-37.109,-33.691,-23.926,230.469
1687530843.192,-16.602,-36.621,-33.203,-27.832,193.359
1687530843.196,-6.348,-32.227,-35.156,-22.461,-82.520
1687530843.198,6.348,-30.273,-36.133,-19.043,-59.570
1687530843.202,-1.465,-30.762,-36.621,-13.672,247.070
1687530843.206,-14.160,-28.320,-35.645,-19.531,80.078
1687530843.210,-11.230,-29.297,-33.203,-34.180,-99.121
1687530843.214,-5.859,-31.738,-34.180,-36.133,-76.660
1687530843.218,-10.254,-29.785,-33.691,-21.973,-60.059
1687530843.222,-22.949,-30.273,-27.832,-16.113,16.602
1687530843.225,-31.738,-30.273,-25.879,-29.297,-74.707
1687530843.229,-37.598,-32.227,-29.297,-33.691,-5.859
1687530843.233,-45.410,-33.203,-26.367,-26.855,104.492
1687530843.237,-34.180,-29.297,-23.926,-26.367,-101.562
1687530843.241,-23.926,-29.785,-24.902,-36.621,-66.895
1687530843.244,-37.109,-32.227,-26.855,-39.551,-4.883
1687530843.248,-40.039,-29.297,-30.762,-51.758,-35.645
1687530843.252,-24.902,-25.879,-30.762,-65.918,18.555
1687530843.256,-24.414,-26.855,-32.227,-64.941,-17.090
1687530843.260,-25.879,-27.344,-29.785,-56.641,61.523
1687530843.264,-28.320,-30.762,-31.250,-62.988,171.387
1687530843.268,-38.086,-35.645,-35.645,-70.312,94.727
1687530843.271,-29.785,-34.668,-33.203,-70.312,22.949
1687530843.275,-15.137,-34.668,-29.785,-58.105,195.801
1687530843.279,-10.254,-35.645,-29.785,-49.805,111.816
1687530843.283,-20.996,-36.133,-31.250,-52.734,-46.387
1687530843.287,-23.926,-36.133,-28.809,-49.316,-0.977
1687530843.288,-13.184,-36.133,-30.762,-42.480,26.367
1687530843.292,-23.926,-43.945,-32.227,-49.316,-152.344
1687530843.296,-24.414,-43.457,-27.344,-41.016,-196.289
1687530843.300,-21.484,-39.062,-25.879,-36.621,-132.324
1687530843.304,-40.039,-38.086,-27.832,-43.457,-115.723
1687530843.308,-39.062,-38.574,-25.879,-43.457,-18.066
1687530843.312,-24.414,-42.480,-24.902,-50.781,2.930
1687530843.315,-18.555,-39.062,-25.391,-53.223,104.980
1687530843.319,-30.273,-35.156,-27.344,-51.270,264.160
1687530843.323,-36.621,-40.527,-28.320,-59.570,14.648
1687530843.327,-29.297,-42.480,-27.832,-60.059,-108.887
1687530843.331,-32.715,-38.574,-28.809,-66.895,-75.684
1687530843.333,-30.762,-39.551,-27.344,-65.918,-152.832
1687530843.337,-32.715,-43.457,-28.809,-59.570,-159.668
1687530843.341,-44.434,-38.574,-28.320,-60.547,-57.129
1687530843.345,-38.086,-33.203,-28.320,-64.453,2.930
1687530843.349,-33.691,-36.621,-36.133,-73.730,-79.102
1687530843.353,-29.297,-36.133,-34.668,-76.660,-8.789
1687530843.357,-31.250,-34.668,-34.180,-67.871,108.887
1687530843.360,-42.480,-35.645,-41.504,-73.730,326.660
1687530843.364,-52.246,-37.109,-42.480,-85.449,241.211
1687530843.368,-50.293,-36.621,-41.992,-84.961,-79.590
1687530843.372,-45.898,-34.668,-41.992,-76.172,14.160
1687530843.376,-46.875,-33.691,-43.457,-66.406,125.000
1687530843.378,-46.875,-33.691,-41.016,-61.035,-52.246
1687530843.382,-55.176,-35.156,-32.227,-67.383,-47.852
1687530843.386,-55.176,-37.109,-31.738,-79.590,18.555
1687530843.390,-45.898,-41.016,-37.109,-79.102,-79.590
1687530843.394,-43.945,-38.086,-37.109,-76.660,-93.262
1687530843.398,-64.453,-34.180,-34.668,-74.707,-50.293
1687530843.402,-66.895,-36.133,-32.227,-66.895,173.828
1687530843.405,-51.270,-38.086,-30.762,-62.988,260.254
1687530843.409,-45.410,-34.668,-33.691,-72.266,-37.109
1687530843.413,-41.504,-33.691,-38.086,-81.055,-65.918
1687530843.417,-51.270,-36.621,-39.551,-79.590,110.352
1687530843.421,-56.152,-35.156,-37.109,-78.125,-5.859
1687530843.423,-40.527,-32.715,-31.250,-83.008,-179.688
1687530843.427,-42.480,-34.668,-28.809,-83.984,-125.000
1687530843.431,-35.156,-32.227,-30.762,-66.406,-30.273
1687530843.435,-39.062,-29.297,-32.227,-57.129,-34.180
1687530843.439,-50.293,-30.762,-33.691,-62.988,-102.539
1687530843.443,-39.062,-27.344,-31.738,-67.383,-92.773
1687530843.447,-31.250,-26.367,-29.785,-61.523,174.316
1687530843.450,-22.461,-31.250,-34.668,-63.965,93.750
1687530843.454,-26.367,-34.180,-42.969,-71.289,-106.445
1687530843.458,-42.969,-31.738,-41.016,-63.477,-46.387
1687530843.462,-34.180,-28.809,-37.598,-61.035,2.441
1687530843.466,-23.438,-25.879,-32.227,-53.711,-107.910
1687530843.516,-15.137,-28.320,-33.203,-46.387,-165.039
1687530843.520,-17.578,-27.344,-35.645,-41.016,-19.043
1687530843.524,-47.852,-25.391,-33.203,-39.551,193.848
1687530843.528,-51.758,-29.785,-37.598,-46.875,-5.859
1687530843.532,-19.531,-25.391,-39.551,-46.875,-169.434
1687530843.536,-6.348,-21.973,-38.086,-44.922,-77.637
1687530843.540,-18.066,-24.902,-43.945,-37.109,3.418
1687530843.543,-31.250,-28.320,-42.969,-37.109,-76.172
1687530843.547,-26.855,-28.320,-42.969,-43.457,-174.805
1687530843.551,-21.484,-23.438,-46.387,-37.598,-59.082
1687530843.555,-21.973,-24.414,-45.898,-40.039,-21.973
1687530843.559,-18.555,-26.855,-45.898,-46.875,-157.715
1687530843.528,-26.367,-25.879,-41.992,-55.664,-157.715
1687530843.532,-36.133,-29.785,-43.457,-57.129,-73.242
1687530843.536,-21.973,-28.809,-42.969,-44.922,-4.395
1687530843.540,-12.207,-27.344,-37.598,-46.875,-97.168
1687530843.544,-21.484,-32.227,-38.574,-41.504,-64.453
1687530843.548,-32.227,-31.738,-36.621,-35.645,215.820
1687530843.552,-30.273,-26.367,-31.738,-37.598,192.383
1687530843.555,-26.367,-28.809,-33.691,-36.133,-43.457
1687530843.559,-25.391,-28.320,-39.062,-42.480,-48.828
1687530843.563,-26.367,-26.855,-38.086,-47.852,204.102
