timestamps,TP9,AF7,AF8,TP10,Right AUX
1687770046.368,-31.738,-48.828,-33.203,-44.922,-23.926
1687770046.372,-12.695,-38.086,-25.879,-47.852,-175.781
1687770046.376,-0.977,-17.578,-44.922,-39.062,-46.875
1687770046.380,0.977,-16.113,-43.945,-20.996,-142.090
1687770046.383,-12.695,-22.461,-34.668,-20.996,-165.527
1687770046.387,-16.113,-26.367,-37.109,-38.574,-39.062
1687770046.391,-10.254,-25.391,-35.156,-44.922,-22.461
1687770046.395,-8.789,-35.156,-39.062,-38.574,-153.809
1687770046.399,-8.301,-36.621,-41.016,-26.367,-164.551
1687770046.403,-11.230,-28.320,-39.062,-24.902,31.738
1687770046.407,-21.484,-32.227,-35.645,-38.086,110.352
1687770046.410,-21.484,-28.320,-27.832,-44.922,-20.508
1687770046.414,-11.230,-34.668,-24.902,-29.785,-170.898
1687770046.418,-6.836,-46.875,-32.227,-15.137,-1.953
1687770046.422,-3.906,-33.203,-41.992,-17.090,183.594
1687770046.426,0.488,-22.461,-30.762,-25.391,-72.754
1687770046.443,-5.371,-27.344,-22.949,-33.691,-172.852
1687770046.447,-8.301,-28.809,-23.926,-34.180,-87.891
1687770046.451,-8.301,-29.785,-29.785,-21.973,-26.855
1687770046.455,-9.277,-29.785,-33.691,-27.344,-74.219
1687770046.459,-12.207,-27.832,-36.133,-32.227,-145.996
1687770046.463,-25.879,-41.992,-52.734,-48.828,-26.367
1687770046.467,-33.203,-43.945,-53.711,-51.758,34.180
1687770046.470,-28.320,-36.621,-47.363,-37.598,-20.508
1687770046.474,-25.879,-34.668,-35.645,-33.203,32.715
1687770046.478,-28.320,-35.156,-34.668,-37.598,3.906
1687770046.482,-29.297,-41.992,-39.551,-50.293,-111.328
1687770046.486,-25.879,-46.387,-41.016,-51.758,-191.406
1687770046.518,-19.531,-36.621,-34.668,-30.762,-140.137
1687770046.522,-20.020,-27.344,-25.879,-8.301,249.023
1687770046.526,-25.879,-40.039,-27.832,-21.484,305.664
1687770046.530,-25.879,-40.527,-24.902,-50.293,-90.820
1687770046.534,-22.461,-34.668,-32.227,-57.129,-130.371
1687770046.538,-27.832,-44.434,-32.227,-51.758,17.578
1687770046.542,-35.156,-42.969,-26.855,-32.227,86.426
1687770046.545,-28.809,-30.762,-27.832,-34.180,-71.777
1687770046.549,-30.273,-26.367,-32.227,-46.387,-29.297
1687770046.553,-34.180,-31.250,-28.809,-35.156,70.801
1687770046.557,-27.832,-38.086,-34.668,-25.879,-118.652
1687770046.561,-19.531,-45.410,-39.551,-24.414,-148.926
1687770046.527,-21.973,-46.875,-35.156,-37.598,1.953
1687770046.531,-23.438,-32.227,-36.621,-38.574,-9.277
1687770046.535,-20.508,-29.297,-38.574,-45.410,-186.523
1687770046.539,-21.973,-35.156,-39.062,-50.293,-137.695
1687770046.543,-22.461,-38.574,-39.062,-32.715,-7.324
1687770046.547,-27.344,-25.879,-45.898,-42.480,28.320
1687770046.551,-15.137,-24.414,-60.059,-51.270,-53.223
1687770046.554,24.902,-34.668,-61.523,-18.066,-37.109
1687770046.558,41.992,-32.715,-30.762,15.625,49.316
1687770046.562,10.742,-51.270,-4.395,13.184,-67.871
1687770046.566,-30.273,-68.359,-17.090,-9.277,-157.715
1687770046.570,-45.410,-69.824,-29.297,-34.180,-61.523
1687770046.578,-44.434,-78.613,-26.855,-44.922,-5.859
1687770046.582,-51.758,-96.191,-26.367,-44.922,-115.234
1687770046.586,-62.012,-103.027,-24.902,-43.945,-91.797
1687770046.590,-68.359,-103.027,-25.391,-46.875,-27.832
1687770046.594,-75.684,-110.840,-31.250,-48.340,223.633
1687770046.598,-84.473,-121.094,-28.809,-49.805,381.348
1687770046.602,-87.891,-125.977,-22.949,-50.293,141.602
1687770046.605,-80.078,-130.371,-24.414,-28.320,9.766
1687770046.609,-83.496,-136.719,-22.949,-34.180,45.898
1687770046.613,-90.332,-139.160,-16.602,-47.852,-116.211
1687770046.617,-84.473,-139.648,-17.578,-43.945,-173.340
1687770046.621,-89.355,-145.508,-21.973,-31.738,-157.227
1687770046.624,-92.773,-147.949,-23.438,-16.113,-148.438
1687770046.628,-79.102,-147.461,-18.066,-6.348,-186.523
1687770046.632,-68.848,-145.996,-16.602,-8.301,-137.207
1687770046.636,-84.961,-150.879,-18.555,-32.227,-77.637
1687770046.640,-89.355,-154.785,-19.043,-27.344,-83.008
1687770046.644,-72.754,-156.738,-21.973,-2.930,12.207
1687770046.648,-71.777,-163.086,-22.949,7.324,-16.113
1687770046.651,-84.961,-153.809,-26.367,1.465,244.141
1687770046.655,-87.891,-145.020,-29.297,-4.395,346.191
1687770046.659,-72.754,-138.672,-12.695,0.000,-89.844
1687770046.663,-70.312,-136.719,-15.625,9.277,-105.469
1687770046.667,-83.496,-143.066,-24.414,17.090,26.855
1687770046.698,-91.309,-140.137,-16.113,4.395,-82.520
1687770046.702,-96.191,-142.090,-15.625,-7.324,-149.414
1687770046.706,-102.539,-143.555,-15.137,-2.930,-82.520
1687770046.710,-107.422,-138.672,-21.973,6.348,-71.777
1687770046.714,-106.445,-139.160,-24.902,12.695,-113.770
1687770046.718,-111.816,-131.348,-18.555,7.812,-82.520
1687770046.722,-113.281,-131.348,-20.020,5.859,164.062
1687770046.725,-124.023,-138.672,-22.949,5.371,407.715
1687770046.729,-130.859,-131.836,-23.438,13.672,68.359
1687770046.733,-121.582,-125.977,-18.555,25.879,-157.715
1687770046.737,-124.023,-115.234,-15.625,18.066,-33.691
1687770046.741,-117.676,-111.328,-16.113,15.137,-26.367
1687770046.713,-113.770,-118.164,-19.043,4.395,-131.348
1687770046.717,-132.812,-110.352,-27.344,-2.441,-165.527
1687770046.721,-146.973,-105.957,-31.250,13.184,-52.246
1687770046.725,-149.414,-104.492,-25.391,5.371,-43.945
1687770046.729,-154.297,-88.379,-12.695,-7.812,-164.062
1687770046.733,-166.992,-91.309,-8.301,-8.789,-119.629
1687770046.737,-166.992,-97.168,-21.484,-6.836,13.672
1687770046.740,-163.086,-85.938,-32.227,-0.977,15.625
1687770046.744,-169.922,-94.727,-22.461,-5.859,30.273
1687770046.748,-177.246,-88.867,-17.090,-19.043,-27.344
1687770046.752,-184.082,-64.941,-14.648,-21.484,-81.055
1687770046.756,-189.453,-60.547,-22.461,-18.555,-74.707
1687770046.773,-185.547,-61.523,-36.621,-6.348,-102.051
1687770046.777,-185.059,-61.523,-23.438,-16.113,-56.152
1687770046.781,-185.547,-59.570,-22.949,-31.250,260.254
1687770046.785,-171.387,-57.617,-37.598,-26.855,286.133
1687770046.789,-160.645,-51.270,-32.715,-18.066,-108.887
1687770046.793,-150.391,-52.246,-12.695,-0.977,-24.414
1687770046.797,-157.715,-58.594,-6.348,-9.277,192.383
1687770046.800,-166.992,-56.641,-15.625,-24.902,-48.828
1687770046.804,-170.898,-62.012,-13.672,-40.527,-227.051
1687770046.808,-169.922,-62.012,-18.555,-33.203,-29.297
1687770046.812,-159.180,-62.012,-32.715,-14.160,116.699
1687770046.816,-152.344,-63.477,-31.738,-11.719,-110.840
1687770046.876,-161.621,-57.129,-23.438,-19.043,-155.273
1687770046.880,-171.875,-60.547,-30.762,-34.668,-112.793
1687770046.884,-167.480,-55.664,-30.762,-22.949,-161.621
1687770046.888,-172.363,-43.457,-22.949,3.906,-184.082
1687770046.892,-179.688,-46.875,-21.973,-1.465,-133.301
1687770046.896,-186.523,-62.500,-31.250,-22.461,-37.109
1687770046.900,-210.449,-60.547,-47.363,-36.133,-45.410
1687770046.903,-215.332,-43.945,-53.223,-36.133,-112.305
1687770046.907,-180.664,-48.828,-43.945,-26.367,-40.527
1687770046.911,-146.973,-52.246,-47.363,-14.160,254.883
1687770046.915,-123.047,-50.781,-42.969,-24.902,279.297
1687770046.919,-98.145,-54.199,-28.320,-40.527,-82.520
1687770046.881,-69.336,-43.457,-38.086,-41.504,-103.516
1687770046.885,-46.875,-33.203,-41.504,-31.738,-8.301
1687770046.889,-40.527,-40.527,-31.250,-27.344,-69.824
1687770046.893,-33.691,-50.293,-31.738,-31.738,-152.344
1687770046.897,-16.602,-52.734,-35.156,-33.691,-135.742
1687770046.901,3.906,-47.852,-38.574,-40.527,-30.273
1687770046.905,12.207,-44.922,-35.156,-38.086,-3.418
1687770046.908,14.160,-40.527,-33.203,-28.809,-73.242
1687770046.912,13.184,-42.480,-43.945,-35.645,-10.254
1687770046.916,17.578,-49.805,-44.434,-54.199,-35.156
1687770046.920,22.949,-51.270,-38.574,-58.105,-184.082
1687770046.924,23.926,-47.363,-39.062,-46.875,-118.652
1687770046.914,29.785,-39.551,-42.480,-30.762,7.812
1687770046.918,29.297,-45.898,-44.434,-31.738,-18.555
