timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767929.183,5.371,-39.551,-30.273,6.348,-23.926
1687767929.187,1.953,-48.340,-27.344,1.953,-133.789
1687767929.191,-12.695,-45.898,-28.320,0.000,103.027
1687767929.195,-18.066,-42.480,-36.133,-6.348,287.109
1687767929.199,-0.488,-43.945,-31.738,-8.301,-76.660
1687767929.230,8.789,-39.062,-25.879,-4.395,-132.324
1687767929.234,1.953,-31.250,-29.297,-10.742,10.254
1687767929.238,-9.277,-34.180,-28.809,-15.137,-40.527
1687767929.242,-13.672,-39.551,-32.227,-29.297,-207.031
1687767929.246,-4.395,-34.180,-38.574,-34.668,-105.469
1687767929.250,8.301,-30.762,-37.598,-25.391,168.945
1687767929.254,0.977,-32.227,-27.832,-28.320,44.434
1687767929.257,-20.020,-29.297,-26.367,-34.180,-147.949
1687767929.261,-24.414,-33.691,-30.273,-36.621,-53.223
1687767929.265,-16.113,-41.992,-25.391,-33.691,147.949
1687767929.269,-12.695,-39.062,-35.156,-37.598,-30.762
1687767929.273,-5.371,-32.715,-42.969,-37.598,-173.340
1687767929.260,-2.930,-35.645,-35.156,-32.715,-135.742
1687767929.264,-22.461,-42.480,-34.668,-41.992,-53.711
1687767929.268,-17.090,-38.086,-32.715,-40.039,-71.777
1687767929.272,1.465,-38.574,-27.344,-38.086,-124.512
1687767929.276,-6.348,-34.668,-31.250,-55.176,-64.453
1687767929.280,-21.484,-31.250,-35.645,-62.500,26.367
1687767929.284,-34.180,-37.109,-36.621,-57.129,57.129
1687767929.287,-36.621,-29.785,-33.203,-46.387,2.930
1687767929.291,-25.391,-20.996,-30.762,-37.109,176.270
1687767929.295,-16.602,-27.832,-33.691,-42.480,217.773
1687767929.299,-35.156,-35.645,-34.668,-54.199,-8.301
1687767929.303,-51.270,-43.457,-31.738,-56.152,-135.254
1687767929.305,-38.086,-36.133,-25.879,-35.645,144.043
1687767929.309,-21.973,-32.715,-27.832,-30.762,243.652
1687767929.313,-20.508,-40.527,-30.762,-48.340,-121.094
1687767929.317,-31.250,-38.086,-36.133,-51.270,-143.555
1687767929.321,-43.457,-39.062,-37.598,-51.270,-74.219
1687767929.325,-43.457,-34.180,-26.367,-33.691,9.766
1687767929.329,-41.016,-33.203,-28.320,-26.855,76.172
1687767929.332,-40.039,-41.992,-40.527,-38.574,53.711
1687767929.336,-42.969,-47.852,-41.504,-27.344,205.078
1687767929.340,-42.480,-42.969,-31.250,-23.926,28.809
1687767929.344,-31.738,-41.016,-27.832,-16.602,-206.055
1687767929.348,-21.973,-37.598,-29.297,-15.137,-116.211
1687767929.350,-25.391,-34.668,-30.273,-26.367,-128.906
1687767929.354,-18.555,-36.621,-26.855,-18.555,-197.266
1687767929.358,-20.020,-30.762,-22.949,-16.113,-168.945
1687767929.362,-26.855,-25.391,-22.949,-15.625,-108.887
1687767929.366,-21.973,-28.809,-33.203,-19.043,-132.812
1687767929.370,-7.324,-30.273,-33.691,-14.648,-122.070
1687767929.374,-14.648,-33.691,-28.320,-8.301,-45.898
1687767929.377,-45.410,-41.016,-29.297,-10.254,114.258
1687767929.381,-48.828,-43.945,-36.621,-11.230,48.340
1687767929.385,-30.273,-30.273,-35.156,-12.207,-179.199
1687767929.389,-25.391,-21.484,-30.762,0.488,-125.000
1687767929.393,-31.738,-29.297,-35.156,2.441,131.348
1687767929.395,-41.016,-35.156,-35.156,-15.137,23.438
1687767929.399,-47.363,-38.086,-36.133,-26.367,-214.355
1687767929.403,-45.898,-40.039,-38.574,-27.344,-190.430
1687767929.407,-37.109,-41.504,-38.574,-18.066,-96.191
1687767929.411,-29.297,-40.039,-30.273,-15.625,-101.562
1687767929.415,-43.457,-34.180,-34.180,-28.320,-132.812
1687767929.419,-56.641,-31.738,-42.969,-27.832,-27.344
1687767929.422,-43.457,-37.109,-36.621,-9.277,230.957
