timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767974.037,-45.410,-49.805,-41.016,-49.316,-72.754
1687767974.041,-43.945,-39.062,-31.250,-53.223,-1.953
1687767974.045,-33.691,-30.762,-30.273,-42.969,21.484
1687767974.048,-36.133,-33.691,-35.156,-41.504,-36.621
1687767974.052,-41.504,-33.203,-36.621,-43.457,149.414
1687767974.056,-51.270,-36.133,-31.738,-45.898,51.270
1687767974.060,-56.641,-40.527,-33.203,-49.805,-168.945
1687767974.064,-41.016,-37.109,-39.062,-47.852,-128.418
1687767974.066,-22.949,-34.180,-35.156,-38.086,10.254
1687767974.070,-34.180,-34.180,-32.227,-47.363,-47.852
1687767974.074,-52.246,-40.527,-35.645,-51.270,-164.551
1687767974.078,-59.570,-42.480,-34.668,-52.246,-91.309
1687767974.082,-46.387,-37.109,-36.621,-61.035,-56.152
1687767974.086,-29.297,-42.969,-41.016,-54.199,-107.422
1687767974.090,-31.250,-47.852,-49.316,-50.781,-118.164
1687767974.093,-39.551,-44.434,-47.363,-56.152,31.250
1687767974.097,-49.316,-36.133,-41.016,-40.527,259.766
1687767974.101,-48.340,-27.832,-36.133,-48.340,58.594
1687767974.105,-30.273,-33.203,-32.227,-55.176,-153.809
1687767974.109,-23.926,-39.551,-35.645,-35.156,209.473
1687767974.126,-40.527,-33.203,-38.086,-32.227,262.207
1687767974.130,-50.293,-33.691,-31.250,-49.805,-91.309
1687767974.134,-51.270,-41.992,-25.879,-49.316,-198.730
1687767974.138,-40.527,-41.992,-39.551,-36.621,-89.844
1687767974.142,-27.832,-39.551,-38.086,-32.715,-55.176
1687767974.146,-31.250,-34.668,-24.902,-27.832,-135.254
1687767974.150,-33.691,-38.086,-19.531,-29.785,-13.672
1687767974.153,-27.344,-31.250,-14.648,-19.043,232.422
1687767974.157,-23.926,-26.367,-22.949,-10.742,60.059
1687767974.161,-18.555,-36.621,-25.391,-19.043,-182.617
1687767974.165,-29.785,-38.574,-22.461,-31.738,-114.746
1687767974.169,-37.598,-44.434,-23.438,-38.086,-63.477
1687767974.157,-37.109,-55.176,-20.508,-37.109,-158.203
1687767974.161,-16.113,-45.898,-19.043,-21.973,-165.039
1687767974.165,-4.395,-22.949,-30.273,-21.973,-78.613
1687767974.169,-22.949,-17.578,-33.691,-47.852,-78.613
1687767974.173,-44.922,-21.973,-38.086,-65.918,-135.742
1687767974.177,-52.734,-25.391,-46.875,-68.359,-83.496
1687767974.181,-36.133,-25.879,-45.898,-63.477,65.430
1687767974.184,-27.344,-17.578,-47.363,-65.430,-35.645
1687767974.188,-38.574,-21.484,-56.641,-65.918,-167.480
1687767974.192,-46.387,-27.344,-65.430,-72.266,-115.723
1687767974.196,-61.523,-20.508,-62.988,-83.984,45.410
1687767974.200,-66.895,-18.066,-59.570,-83.984,226.074
1687767974.201,-50.293,-19.531,-62.012,-84.961,-67.383
1687767974.205,-33.203,-21.484,-64.453,-77.148,-135.254
1687767974.209,-44.922,-31.250,-65.918,-77.637,-6.348
1687767974.213,-57.617,-22.949,-67.383,-89.355,-24.414
1687767974.217,-47.852,-3.906,-69.824,-81.055,-92.285
1687767974.221,-36.621,-9.766,-72.266,-71.289,-108.887
1687767974.225,-39.551,-24.414,-74.707,-71.777,291.992
1687767974.228,-46.875,-20.508,-74.707,-79.590,220.215
1687767974.232,-45.410,-18.066,-73.730,-78.613,-188.965
1687767974.236,-33.203,-12.207,-76.660,-76.660,-166.016
1687767974.240,-11.230,-1.465,-66.406,-81.543,-86.914
1687767974.244,-8.301,-5.371,-61.523,-75.195,-96.191
1687767974.261,-29.785,-10.254,-68.848,-83.496,-144.531
1687767974.265,-32.227,-11.719,-65.430,-86.914,-161.133
1687767974.269,-19.531,2.441,-60.547,-80.078,-169.434
1687767974.273,-5.859,6.836,-61.035,-74.219,-179.199
1687767974.277,-4.395,-7.324,-62.012,-71.777,-166.992
1687767974.281,-22.461,-10.254,-58.105,-83.008,8.789
1687767974.285,-38.574,-6.836,-57.129,-85.938,157.715
1687767974.288,-30.762,0.488,-56.641,-74.707,8.301
1687767974.292,-5.859,-5.371,-53.223,-74.707,-117.188
1687767974.296,-3.418,-15.137,-55.664,-72.266,134.766
1687767974.300,-23.926,-16.113,-56.641,-60.547,349.121
1687767974.304,-36.133,-18.555,-51.758,-71.777,-26.855
1687767974.307,-31.250,-14.648,-46.387,-78.613,-216.309
1687767974.311,-12.695,-11.719,-42.969,-78.125,-104.980
1687767974.315,-7.324,-20.508,-44.434,-78.125,-104.004
1687767974.319,-25.391,-12.207,-41.504,-76.660,-166.992
1687767974.323,-40.527,-8.789,-40.527,-81.543,-137.207
1687767974.327,-50.293,-21.973,-40.527,-80.566,0.977
1687767974.331,-44.434,-27.344,-42.480,-70.312,-16.113
1687767974.334,-27.344,-24.414,-44.434,-62.012,-72.266
1687767974.338,-31.250,-29.297,-42.969,-66.406,-0.977
1687767974.342,-51.758,-44.922,-38.574,-57.129,254.883
1687767974.346,-47.852,-42.480,-34.668,-49.316,130.859
1687767974.350,-34.668,-23.438,-39.551,-60.059,-142.578
1687767974.350,-35.645,-24.414,-47.363,-64.941,-124.512
1687767974.354,-35.156,-37.598,-44.434,-53.711,-91.797
1687767974.358,-41.016,-29.297,-37.598,-56.152,-137.207
1687767974.362,-54.688,-27.344,-41.504,-61.035,-154.785
1687767974.366,-49.805,-36.621,-41.504,-42.480,-54.688
1687767974.370,-35.156,-33.203,-38.574,-19.043,61.035
1687767974.374,-23.926,-30.273,-40.527,-15.137,7.812
