timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767760.972,66.895,-23.926,-35.645,-37.598,-116.211
1687767760.976,52.246,-34.180,-45.410,-49.316,145.020
1687767760.980,41.016,-30.273,-36.621,-50.293,157.715
1687767760.984,42.969,-34.180,-27.344,-59.570,-91.797
1687767760.988,37.598,-39.062,-37.109,-62.012,-94.727
1687767760.990,44.922,-33.691,-39.062,-62.500,-29.785
1687767760.994,51.758,-31.250,-35.156,-60.059,-68.359
1687767760.998,30.762,-35.156,-31.738,-61.035,-120.117
1687767761.002,17.578,-38.574,-28.809,-63.965,-52.734
1687767761.006,20.996,-42.969,-32.227,-61.035,-17.578
1687767761.010,39.062,-41.992,-35.645,-64.453,-38.574
1687767761.014,47.363,-34.668,-35.156,-62.500,-51.270
1687767761.017,26.367,-36.133,-37.598,-61.035,26.855
1687767761.021,7.812,-32.715,-38.086,-55.664,243.652
1687767761.025,16.113,-37.109,-36.133,-51.758,47.363
1687767761.029,47.363,-34.668,-38.086,-41.016,-86.914
1687767761.033,66.406,-26.855,-44.434,-41.016,-11.719
1687767761.035,43.945,-34.668,-42.969,-52.734,-18.555
1687767761.039,19.531,-33.691,-41.504,-64.453,-124.512
1687767761.043,21.973,-23.438,-41.504,-72.754,-164.062
1687767761.047,41.504,-11.230,-42.480,-63.477,-51.758
1687767761.051,57.129,-10.742,-53.223,-52.246,-36.133
1687767761.055,52.734,-16.602,-54.688,-60.059,-15.625
1687767761.059,39.062,-17.090,-52.246,-74.707,-11.719
1687767761.062,38.574,-20.020,-55.664,-73.242,184.082
1687767761.066,41.504,-13.184,-60.547,-60.059,348.633
1687767761.070,54.199,-11.719,-60.547,-59.082,1.465
1687767761.074,57.617,-14.160,-58.105,-61.523,-145.020
1687767761.078,37.598,-7.324,-63.965,-68.848,-104.980
1687767761.081,27.344,-2.930,-73.730,-82.520,-180.664
1687767761.085,51.758,-6.348,-76.660,-72.754,-251.465
1687767761.089,68.359,-5.859,-77.637,-67.871,-217.773
1687767761.093,56.641,-11.719,-76.172,-74.219,-117.676
1687767761.097,45.410,-27.344,-74.707,-74.219,-146.973
1687767761.101,30.762,-15.137,-79.590,-89.844,-137.695
