timestamps,TP9,AF7,AF8,TP10,Right AUX
1678024724.594,-165.039,-30.762,-39.551,-70.801,-92.773
1678024724.598,-138.184,-30.762,-34.668,-63.965,-141.113
1678024724.602,-28.320,-32.715,-37.598,-73.730,-192.871
1678024724.606,54.688,-32.715,-47.852,-70.312,1.465
1678024724.610,-25.879,-34.668,-50.293,-54.688,22.461
1678024724.614,-181.152,-37.598,-47.852,-64.941,-103.027
1678024724.618,-169.922,-36.133,-46.875,-63.477,-51.270
1678024724.621,-46.875,-32.715,-48.340,-50.293,90.332
1678024724.625,53.223,-31.738,-43.945,-47.363,87.402
1678024724.629,-10.254,-25.879,-39.062,-52.246,-103.516
1678024724.633,-164.062,-25.391,-39.551,-65.430,-94.238
1678024724.637,-171.875,-28.809,-41.016,-61.523,79.590
1678024724.638,-55.176,-21.973,-41.992,-54.688,-73.242
1678024724.642,56.152,-23.926,-44.922,-60.059,-168.945
1678024724.646,14.648,-23.438,-47.852,-64.941,-50.781
1678024724.650,-134.277,-22.949,-47.363,-73.730,15.137
1678024724.654,-161.133,-25.391,-52.246,-75.684,-105.957
1678024724.658,-59.082,-23.926,-50.781,-71.777,-191.406
1678024724.662,59.570,-24.902,-43.945,-58.594,-11.230
1678024724.665,32.715,-23.926,-42.969,-48.340,311.035
1678024724.669,-124.023,-27.832,-43.945,-59.082,33.691
1678024724.673,-178.223,-33.203,-48.340,-62.012,-276.855
1678024724.677,-85.938,-29.297,-46.875,-54.688,-117.676
1678024724.681,44.434,-26.367,-38.574,-49.805,-50.781
1678024724.683,32.715,-31.250,-40.039,-54.199,-63.965
1678024724.687,-120.605,-33.691,-46.387,-63.965,-65.430
1678024724.691,-194.336,-37.109,-50.781,-69.824,-104.492
1678024724.695,-119.629,-36.133,-48.340,-70.312,-128.906
1678024724.699,7.324,-28.320,-45.898,-66.406,-59.082
1678024724.703,24.414,-30.273,-52.246,-62.988,58.105
1678024724.707,-106.934,-36.621,-53.711,-53.223,220.703
1678024724.710,-200.684,-33.203,-50.293,-51.270,126.465
1678024724.714,-142.578,-32.227,-51.758,-65.430,-151.367
1678024724.718,-11.230,-33.203,-53.223,-59.570,-118.164
1678024724.722,31.250,-33.691,-53.223,-46.387,262.695
1678024724.726,-94.238,-39.062,-54.199,-58.105,206.543
1678024724.743,-195.801,-35.645,-49.805,-63.477,-151.367
1678024724.747,-145.508,-32.227,-44.922,-66.895,-134.277
1678024724.751,-22.461,-33.691,-40.527,-69.336,-48.828
1678024724.755,41.016,-32.715,-42.480,-62.500,-93.750
1678024724.759,-71.289,-34.668,-45.410,-67.383,-187.012
1678024724.763,-202.637,-36.621,-50.293,-72.754,-0.488
1678024724.767,-166.504,-31.250,-49.805,-63.965,194.336
1678024724.770,-38.574,-31.738,-49.316,-68.359,58.105
1678024724.774,39.062,-31.250,-52.734,-71.777,-62.012
1678024724.778,-53.223,-33.691,-50.781,-70.801,-10.742
1678024724.782,-196.777,-37.598,-52.246,-72.266,83.496
1678024724.786,-182.617,-36.133,-51.758,-71.289,-111.816
1678024724.788,-58.594,-38.086,-55.176,-68.359,-207.031
1678024724.792,41.016,-38.086,-59.082,-62.012,-126.953
1678024724.796,-23.926,-30.762,-52.734,-58.594,-67.383
1678024724.800,-167.480,-26.367,-50.781,-64.941,-155.762
1678024724.804,-170.898,-30.762,-56.152,-71.777,-160.645
1678024724.808,-68.848,-36.133,-61.035,-68.848,1.953
1678024724.812,40.039,-34.668,-55.176,-53.223,-0.488
1678024724.815,-15.625,-35.645,-52.734,-50.781,-74.707
1678024724.819,-180.176,-42.969,-54.688,-64.941,-148.438
1678024724.823,-201.172,-45.898,-52.246,-62.500,51.270
1678024724.827,-94.238,-43.945,-50.293,-59.570,179.688
1678024724.831,26.855,-42.969,-42.969,-64.941,-37.598
1678024724.834,-4.395,-43.457,-44.922,-62.500,-61.035
1678024724.838,-166.504,-45.410,-47.852,-63.477,134.277
1678024724.842,-200.684,-42.480,-45.410,-62.012,-39.551
1678024724.846,-83.008,-41.016,-48.340,-53.711,-198.242
1678024724.850,41.992,-39.062,-51.758,-45.898,-93.262
1678024724.854,31.738,-35.156,-50.293,-33.203,7.812
1678024724.858,-116.699,-38.574,-49.805,-40.527,-7.812
1678024724.861,-174.316,-37.109,-52.246,-64.453,-169.922
1678024724.865,-86.426,-39.062,-54.199,-63.477,-117.676
1678024724.869,32.227,-38.086,-55.176,-54.688,150.391
1678024724.873,46.387,-30.762,-56.641,-68.359,64.453
1678024724.877,-104.004,-34.668,-54.688,-70.312,-138.184
1678024724.878,-186.035,-39.551,-53.223,-68.848,-107.422
1678024724.882,-100.586,-33.691,-49.805,-68.848,-107.910
1678024724.886,18.066,-26.855,-47.852,-58.105,-115.723
1678024724.890,39.551,-27.832,-52.246,-53.223,-38.086
1678024724.894,-101.074,-31.250,-54.688,-64.453,-11.230
1678024724.898,-203.613,-32.715,-50.293,-79.590,-36.621
1678024724.902,-148.926,-32.227,-48.340,-81.543,-12.695
1678024724.905,-20.020,-28.809,-48.340,-74.219,-59.570
1678024724.909,33.691,-26.367,-46.875,-62.012,170.898
1678024724.913,-89.355,-24.902,-45.898,-65.918,206.055
1678024724.917,-205.078,-22.461,-44.434,-72.754,-28.809
1678024724.921,-156.250,-20.996,-47.363,-76.172,-66.406
1678024724.924,-28.320,-19.531,-42.969,-61.523,118.652
1678024724.928,47.852,-16.602,-40.039,-53.711,29.785
1678024724.932,-57.129,-15.625,-41.016,-63.965,-112.793
1678024724.936,-194.824,-17.090,-38.086,-64.453,-48.828
1678024724.940,-170.410,-13.672,-32.715,-66.895,-40.527
1678024724.944,-47.363,-12.695,-27.344,-64.941,-29.297
1678024724.948,29.785,-13.184,-39.062,-71.777,5.371
1678024724.951,-80.566,-20.020,-53.711,-91.309,15.625
1678024724.955,-235.352,-21.973,-60.059,-100.098,129.395
1678024724.959,-229.980,-18.066,-53.223,-110.840,-84.473
1678024724.963,-139.648,-14.160,-51.270,-120.605,-170.898
1678024724.967,-72.266,-13.184,-66.406,-128.906,-92.773
1678024724.968,-171.387,-17.090,-77.148,-163.574,-139.160
1678024724.972,-345.215,-17.090,-76.660,-205.078,-191.895
1678024724.976,-378.906,-23.926,-84.473,-257.812,-153.809
1678024724.980,-310.547,-22.461,-101.074,-300.781,-40.527
1678024724.984,-235.840,-16.113,-109.863,-326.660,-20.996
1678024724.988,-321.777,-3.418,-108.398,-356.445,9.277
1678024724.992,-498.535,-2.930,-119.141,-392.090,-53.223
1678024724.995,-522.949,-6.348,-127.441,-391.602,144.531
1678024724.999,-419.922,-4.883,-118.652,-377.930,241.211
1678024725.003,-309.570,-8.301,-118.164,-397.949,-1.465
1678024725.007,-331.055,-7.324,-118.164,-400.879,72.266
1678024725.011,-485.352,-9.766,-107.422,-383.301,151.855
1678024725.013,-517.578,-8.789,-100.098,-369.629,-45.898
1678024725.017,-392.578,-7.324,-101.074,-364.746,-163.086
1678024725.021,-259.766,-8.789,-101.074,-348.633,-66.895
1678024725.025,-249.512,-7.812,-95.215,-336.426,-42.480
1678024725.029,-374.023,-4.883,-90.820,-317.383,-148.438
1678024725.033,-420.898,-2.441,-87.891,-292.969,-138.672
1678024725.037,-312.012,-6.348,-86.914,-273.926,-19.531
1678024725.040,-166.016,-15.137,-83.008,-235.840,358.398
1678024725.044,-135.254,-18.066,-71.777,-203.125,188.965
1678024725.048,-253.418,-20.020,-65.918,-194.336,-194.336
1678024725.052,-309.570,-30.273,-69.336,-164.551,-164.551
1678024725.056,-213.867,-32.715,-61.523,-135.254,-137.695
1678024725.058,-64.453,-32.715,-56.641,-130.859,-91.797
1678024725.062,-3.418,-36.133,-62.500,-106.445,-28.320
1678024725.066,-113.281,-37.109,-58.594,-85.938,-28.320
1678024725.070,-200.195,-41.016,-52.246,-75.195,-114.746
1678024725.074,-125.000,-47.852,-46.387,-60.547,-101.074
1678024725.078,19.531,-46.387,-41.016,-43.457,16.113
1678024725.082,82.031,-43.457,-42.480,-13.672,259.277
1678024725.085,-17.090,-46.387,-40.039,1.953,225.586
1678024725.089,-118.652,-46.387,-35.645,4.395,-123.047
1678024725.093,-71.289,-43.945,-36.133,11.230,-115.723
1678024725.097,58.594,-42.969,-35.645,21.973,198.242
1678024725.101,137.207,-43.457,-33.203,33.691,123.047
1678024725.103,41.992,-43.945,-32.715,36.133,-137.207
1678024725.107,-92.773,-43.457,-32.715,39.551,-129.883
1678024725.111,-61.035,-42.969,-28.809,45.898,73.730
1678024725.115,70.312,-45.898,-26.855,45.410,0.977
1678024725.119,165.527,-50.293,-24.902,51.758,-150.391
1678024725.123,85.449,-51.758,-20.020,56.641,-30.273
1678024725.127,-60.059,-51.270,-16.602,57.617,125.977
1678024725.130,-43.457,-49.316,-16.602,71.289,-24.902
1678024725.134,81.543,-51.758,-21.973,82.520,-117.188
1678024725.138,178.223,-55.176,-19.531,82.031,-44.434
1678024725.142,113.770,-51.270,-17.090,84.473,0.977
1678024725.146,-36.133,-45.898,-15.137,82.031,-99.121
1678024725.163,-40.039,-46.875,-13.672,74.219,-83.008
1678024725.167,78.125,-46.875,-10.254,83.496,51.758
1678024725.171,198.730,-41.992,-5.371,99.609,48.828
1678024725.175,151.855,-38.086,-5.371,93.750,-40.527
1678024725.179,-15.625,-39.551,-4.395,88.379,-38.574
1678024725.183,-41.016,-40.039,-0.488,81.543,91.309
1678024725.187,63.477,-41.016,-1.953,79.102,13.672
1678024725.190,175.781,-41.016,-3.418,74.707,-117.676
1678024725.194,142.578,-44.434,-8.301,65.430,-80.566
1678024725.198,-20.020,-45.898,-14.160,63.477,79.590
1678024725.202,-66.895,-47.852,-11.719,61.035,56.641
1678024725.206,21.973,-45.410,-6.836,55.176,-137.207
1678024725.209,137.207,-42.480,-13.672,63.477,-79.102
1678024725.213,132.324,-42.480,-17.578,71.777,153.320
1678024725.217,-16.113,-35.156,-16.602,51.758,42.480
1678024725.221,-82.520,-32.715,-16.602,45.410,-185.547
1678024725.225,-1.465,-36.133,-19.043,46.875,-51.758
1678024725.229,110.352,-38.574,-22.461,46.387,155.273
1678024725.233,125.488,-37.109,-20.996,45.898,65.430
1678024725.236,-10.254,-39.062,-23.438,43.457,-113.770
1678024725.240,-104.980,-42.969,-24.414,34.180,-121.094
1678024725.244,-32.227,-41.016,-21.484,37.109,55.664
1678024725.248,101.562,-35.645,-17.578,37.598,-76.172
1678024725.252,136.230,-33.691,-22.949,27.832,-151.855
1678024725.253,4.883,-32.227,-23.438,26.855,-83.496
1678024725.257,-112.305,-36.621,-20.508,20.020,-138.672
1678024725.261,-62.988,-42.480,-27.344,14.160,-161.621
1678024725.265,60.059,-40.527,-35.156,13.672,-65.430
1678024725.269,115.723,-32.715,-35.156,9.766,104.492
1678024725.273,1.953,-30.273,-32.227,3.418,66.406
1678024725.277,-121.582,-27.344,-24.902,5.859,-28.809
1678024725.280,-83.496,-30.273,-20.020,6.348,-44.922
1678024725.284,38.574,-36.621,-25.391,14.648,122.559
1678024725.288,115.234,-40.039,-30.273,12.695,196.777
1678024725.292,20.508,-36.133,-27.832,-10.254,-48.340
1678024725.296,-128.906,-35.645,-33.203,-21.484,-185.547
1678024725.298,-114.746,-39.551,-38.574,-22.949,-18.066
1678024725.302,13.672,-37.109,-34.668,-28.320,-53.711
1678024725.306,101.074,-32.715,-32.715,-25.391,-118.652
1678024725.310,11.719,-38.574,-34.180,-36.621,-42.480
1678024725.314,-137.695,-38.086,-35.156,-46.875,-80.566
1678024725.318,-131.836,-35.156,-36.621,-38.574,-99.121
1678024725.322,-19.531,-33.691,-33.691,-32.715,-63.965
1678024725.325,80.078,-33.203,-34.180,-32.227,65.430
1678024725.329,20.996,-33.691,-38.574,-37.598,79.102
1678024725.333,-138.184,-30.762,-37.109,-47.852,-121.582
1678024725.337,-160.645,-31.738,-36.133,-54.688,-181.152
1678024725.341,-50.781,-35.645,-38.086,-53.711,-14.648
1678024725.343,68.359,-33.203,-38.086,-50.781,63.965
1678024725.347,25.879,-32.715,-37.109,-53.711,-90.820
1678024725.351,-139.648,-40.039,-36.133,-60.059,-227.051
1678024725.355,-180.664,-38.086,-37.109,-55.664,-63.477
1678024725.359,-80.566,-30.273,-41.504,-51.758,19.043
1678024725.363,47.363,-27.344,-48.828,-64.453,-130.371
1678024725.367,21.484,-34.180,-50.781,-79.590,-81.543
1678024725.370,-132.324,-37.598,-44.922,-78.613,118.164
1678024725.374,-173.340,-35.156,-45.410,-76.660,95.703
1678024725.378,-89.355,-37.598,-47.363,-84.473,-108.887
1678024725.382,40.039,-35.645,-44.434,-78.613,-42.480
1678024725.386,47.363,-36.621,-42.969,-64.453,169.922
1678024725.403,-107.910,-41.504,-41.992,-77.637,48.340
1678024725.407,-184.570,-35.156,-40.039,-84.473,-182.129
1678024725.411,-98.633,-31.250,-38.574,-70.312,-161.133
1678024725.415,32.227,-33.203,-42.480,-71.289,-117.676
1678024725.419,58.594,-35.156,-43.457,-75.684,-123.047
1678024725.423,-76.172,-35.645,-48.828,-83.984,-155.762
1678024725.427,-173.828,-31.250,-49.316,-86.914,-23.438
1678024725.430,-115.723,-30.273,-47.363,-78.613,159.180
1678024725.434,15.137,-31.738,-54.199,-77.637,-50.781
1678024725.438,64.453,-26.367,-52.734,-79.590,-154.297
1678024725.442,-67.383,-25.391,-49.805,-77.637,-81.543
1678024725.446,-183.105,-26.367,-48.828,-73.242,-31.738
1678024725.434,-135.742,-24.414,-44.922,-77.148,-101.562
1678024725.438,-17.090,-28.320,-46.387,-81.055,-145.020
1678024725.442,48.828,-32.715,-45.898,-81.543,61.523
1678024725.446,-65.918,-33.691,-46.875,-83.984,60.059
1678024725.450,-200.195,-32.227,-49.316,-83.496,-144.043
1678024725.454,-165.527,-33.203,-48.340,-78.613,-80.566
1678024725.458,-40.039,-35.645,-44.434,-73.730,62.012
1678024725.461,49.316,-31.738,-43.457,-67.871,5.371
1678024725.465,-47.852,-30.762,-46.387,-72.266,-90.332
1678024725.469,-198.242,-32.227,-44.922,-78.125,-136.230
1678024725.473,-177.246,-32.715,-46.387,-67.383,195.801
1678024725.477,-49.316,-34.668,-43.945,-58.594,314.941
1678024725.479,51.270,-31.738,-45.898,-67.871,-2.441
1678024725.483,-30.273,-29.785,-45.898,-75.684,-41.992
1678024725.487,-177.734,-30.273,-40.039,-72.266,5.371
1678024725.491,-172.363,-28.320,-40.039,-76.172,-52.246
1678024725.495,-64.453,-34.668,-46.875,-71.777,-143.555
1678024725.499,41.016,-33.691,-42.969,-61.035,6.836
1678024725.503,-9.766,-33.203,-36.621,-60.059,318.848
1678024725.506,-166.504,-37.109,-42.480,-68.359,50.293
1678024725.510,-195.801,-36.621,-46.875,-69.824,-200.195
1678024725.514,-91.309,-34.668,-51.270,-74.707,-120.117
1678024725.518,26.367,-40.039,-54.199,-73.730,-27.832
1678024725.522,-11.719,-44.434,-54.199,-78.125,-95.215
1678024725.538,-171.875,-38.574,-53.711,-86.426,-194.336
1678024725.542,-211.426,-37.109,-54.688,-85.449,-137.207
1678024725.546,-102.539,-37.598,-52.246,-81.543,-122.070
1678024725.550,25.879,-34.668,-47.363,-77.148,-133.301
1678024725.554,9.766,-39.062,-51.758,-77.637,-12.207
1678024725.558,-143.555,-33.691,-53.223,-69.824,243.164
1678024725.562,-200.684,-28.320,-52.734,-72.266,229.492
1678024725.565,-112.305,-28.320,-52.734,-72.754,-95.703
1678024725.569,18.066,-21.973,-49.805,-60.547,-106.934
1678024725.573,27.832,-21.973,-48.828,-56.641,87.891
1678024725.577,-124.023,-27.832,-48.828,-77.637,30.273
1678024725.581,-206.055,-31.738,-48.340,-83.008,-150.391
1678024725.583,-132.812,-30.762,-51.758,-76.660,-165.039
1678024725.587,0.000,-28.320,-53.223,-62.012,64.453
1678024725.591,45.898,-26.855,-52.246,-60.059,-5.859
1678024725.595,-90.820,-24.414,-49.805,-67.871,-203.125
1678024725.599,-193.359,-20.020,-39.551,-56.152,-93.262
1678024725.603,-117.676,-18.555,-34.668,-43.945,-48.340
1678024725.607,13.184,-22.949,-35.645,-38.574,-47.852
1678024725.610,69.336,-25.391,-41.504,-40.039,25.391
1678024725.614,-45.410,-28.809,-42.480,-40.039,-20.020
1678024725.618,-164.062,-32.715,-41.992,-41.504,163.086
1678024725.622,-132.812,-27.832,-43.945,-55.176,-50.781
1678024725.626,-21.973,-22.461,-42.480,-64.941,-295.410
1678024725.643,43.945,-28.809,-44.922,-59.570,-85.938
1678024725.647,-57.129,-41.016,-48.828,-57.617,-56.641
1678024725.651,-186.035,-41.016,-47.852,-62.500,-152.344
1678024725.655,-156.738,-39.062,-53.223,-62.988,-188.965
1678024725.659,-29.785,-42.480,-57.617,-69.336,-112.305
1678024725.663,42.969,-41.016,-55.176,-64.453,80.078
1678024725.667,-48.340,-39.062,-54.688,-66.406,45.898
1678024725.670,-184.570,-36.133,-55.664,-68.848,-140.137
1678024725.674,-170.898,-32.227,-52.734,-53.223,103.516
1678024725.678,-42.969,-28.320,-49.805,-46.387,268.555
1678024725.682,54.199,-31.738,-51.270,-45.898,-43.945
1678024725.686,-19.531,-38.086,-52.246,-43.945,-71.289
1678024725.673,-177.246,-41.016,-51.270,-53.711,69.336
1678024725.677,-185.059,-41.992,-48.828,-61.035,-127.441
1678024725.681,-68.848,-38.086,-47.852,-56.152,-229.980
1678024725.685,34.668,-36.133,-53.223,-62.012,-117.676
1678024725.689,-18.555,-36.133,-55.664,-68.359,-90.332
1678024725.693,-171.387,-35.156,-50.293,-65.918,-62.988
1678024725.697,-191.895,-35.645,-50.781,-66.406,-87.402
1678024725.700,-88.379,-39.062,-54.199,-65.918,-100.098
1678024725.704,22.949,-36.621,-57.129,-61.523,-58.594
1678024725.708,-4.395,-36.133,-56.152,-59.082,-106.934
1678024725.712,-152.832,-41.016,-53.223,-69.824,-148.926
1678024725.716,-187.988,-41.016,-56.152,-67.383,-51.270
1678024725.718,-102.539,-39.551,-63.477,-54.688,258.789
1678024725.722,12.207,-42.969,-63.965,-61.523,127.441
1678024725.726,14.648,-39.062,-57.617,-60.547,-88.379
1678024725.730,-141.602,-37.109,-63.477,-62.500,-69.336
1678024725.734,-208.008,-38.574,-64.941,-65.918,-154.297
1678024725.738,-121.582,-34.668,-58.105,-67.383,-154.297
1678024725.742,3.906,-27.344,-56.641,-76.172,-11.719
1678024725.745,28.320,-26.855,-55.664,-69.824,177.734
1678024725.749,-112.793,-33.691,-57.617,-73.730,62.500
1678024725.753,-197.754,-36.133,-61.035,-86.914,-164.062
1678024725.757,-129.395,-35.156,-62.988,-89.355,-11.719
1678024725.761,-5.371,-32.715,-59.570,-83.496,185.059
1678024725.764,31.250,-31.738,-59.570,-69.824,15.625
1678024725.768,-99.609,-33.203,-56.641,-74.707,-121.094
1678024725.772,-200.684,-33.691,-53.711,-88.379,-73.242
1678024725.776,-145.996,-34.180,-53.223,-82.031,-36.621
1678024725.780,-28.809,-35.645,-55.176,-76.172,-98.145
1678024725.784,22.461,-36.621,-58.594,-68.359,-99.121
1678024725.788,-94.238,-37.109,-57.617,-67.383,83.984
1678024725.791,-211.914,-34.668,-59.570,-70.801,229.980
1678024725.795,-166.504,-30.762,-60.059,-77.637,15.625
1678024725.799,-34.668,-29.785,-53.711,-73.730,-83.984
1678024725.803,51.270,-32.227,-53.223,-61.523,-9.277
1678024725.807,-48.828,-35.156,-55.176,-69.336,-60.059
1678024725.808,-185.547,-32.715,-49.805,-76.172,-192.383
1678024725.812,-156.738,-30.273,-48.828,-68.848,-190.918
1678024725.816,-32.227,-32.715,-51.270,-68.359,-106.445
1678024725.820,53.223,-33.203,-53.711,-67.871,-91.797
1678024725.824,-43.457,-32.715,-54.199,-76.172,-85.938
1678024725.828,-184.082,-37.109,-53.223,-83.984,-29.785
1678024725.832,-164.551,-34.180,-53.223,-64.453,225.098
1678024725.835,-50.781,-30.762,-51.758,-45.410,313.477
1678024725.839,40.527,-34.668,-56.152,-54.199,-1.465
1678024725.843,-32.227,-35.156,-52.734,-62.012,-73.242
1678024725.847,-178.711,-25.391,-45.898,-56.152,116.211
1678024725.851,-185.547,-24.414,-46.387,-61.035,-24.902
1678024725.853,-73.242,-28.809,-44.922,-58.105,-203.125
1678024725.857,40.039,-32.715,-43.457,-47.363,-111.816
1678024725.861,-3.906,-38.086,-47.852,-51.270,-53.711
1678024725.865,-158.691,-34.180,-50.781,-57.617,-165.527
1678024725.869,-180.176,-29.785,-49.805,-47.852,-212.891
1678024725.873,-62.012,-30.762,-51.270,-36.133,-3.906
1678024725.877,49.316,-29.297,-47.852,-36.621,152.832
1678024725.880,22.461,-29.297,-41.504,-40.039,-63.965
1678024725.884,-125.977,-30.273,-43.457,-38.574,-232.910
1678024725.888,-179.688,-30.762,-42.480,-37.109,-93.750
1678024725.892,-88.379,-30.273,-37.598,-29.785,41.992
1678024725.896,49.316,-22.461,-37.598,-33.203,-74.707
1678024725.913,49.316,-20.996,-39.062,-37.598,-109.375
1678024725.917,-106.445,-23.438,-44.434,-39.062,-90.332
1678024725.921,-181.152,-24.902,-48.828,-42.969,-119.629
1678024725.925,-97.656,-23.926,-50.781,-49.316,-192.871
1678024725.929,34.668,-18.555,-53.711,-49.316,-125.977
1678024725.933,56.641,-22.461,-55.176,-41.504,161.621
1678024725.937,-83.984,-27.832,-54.199,-35.645,90.332
1678024725.940,-178.223,-25.879,-49.805,-43.457,-108.398
1678024725.944,-107.422,-26.367,-45.410,-44.434,-104.004
1678024725.948,23.926,-23.926,-46.875,-27.344,173.828
1678024725.952,65.430,-25.879,-46.387,-23.926,315.918
1678024725.956,-63.477,-29.785,-46.875,-43.457,-47.852
1678024725.958,-176.758,-27.344,-47.852,-44.434,-117.676
1678024725.962,-130.371,-26.855,-52.246,-42.480,29.297
1678024725.966,-4.883,-29.785,-57.617,-53.223,-44.434
1678024725.970,63.477,-26.367,-52.246,-52.246,-85.449
1678024725.974,-37.109,-26.855,-56.641,-47.852,-76.660
1678024725.978,-170.410,-24.902,-57.617,-48.340,-1.953
1678024725.982,-142.090,-23.438,-44.922,-40.527,13.672
1678024725.985,-7.324,-22.949,-35.645,-33.203,-75.684
1678024725.989,66.406,-23.438,-40.039,-39.551,11.719
1678024725.993,-43.457,-22.949,-47.363,-43.945,239.258
1678024725.997,-179.688,-20.996,-46.875,-45.898,66.895
1678024726.001,-169.922,-23.438,-46.387,-61.035,-104.492
1678024726.003,-59.570,-20.508,-59.570,-70.801,17.090
1678024726.007,14.160,-16.113,-60.059,-92.285,17.090
