timestamps,TP9,AF7,AF8,TP10,Right AUX
1678024808.948,-1.953,-7.324,-10.254,-94.727,98.145
1678024808.951,-23.926,-6.348,-2.441,-92.773,160.645
1678024808.955,-19.043,-7.812,-4.883,-53.223,-38.086
1678024808.959,8.301,0.000,-4.883,-16.113,-75.195
1678024808.963,8.301,3.906,-0.488,-35.156,77.148
1678024808.967,-12.695,6.836,3.418,-82.520,-70.312
1678024808.969,-18.066,9.277,3.906,-105.957,-262.695
1678024808.973,-11.230,6.348,-3.418,-78.125,-135.254
1678024808.977,-2.441,3.418,-4.883,-61.035,19.043
1678024808.981,-8.301,0.488,0.977,-83.008,-51.270
1678024808.985,-32.227,0.000,2.930,-118.164,-211.914
1678024808.989,-35.156,0.488,1.465,-129.395,-76.660
1678024808.993,-21.973,1.465,-0.488,-83.008,115.723
1678024808.996,-11.230,0.000,1.953,-31.738,62.500
1678024809.000,-9.766,-0.977,2.930,-43.945,-0.488
1678024809.004,-22.461,0.488,0.977,-89.844,-4.883
1678024809.008,-49.805,-3.418,-0.488,-94.238,244.141
1678024809.012,-37.598,-5.371,-7.324,-56.152,241.211
1678024809.059,-17.090,-1.465,-15.137,-39.551,68.848
1678024809.063,-22.461,0.977,-13.184,-53.711,100.586
1678024809.067,-36.133,-0.488,-12.207,-93.750,-46.387
1678024809.071,-54.199,0.000,-10.742,-117.676,-211.914
1678024809.075,-45.410,3.906,-9.277,-82.520,-191.406
1678024809.079,-24.902,2.930,-10.254,-49.805,80.566
1678024809.083,-11.719,0.977,-8.301,-61.523,195.312
1678024809.086,-16.602,-6.348,-9.766,-106.934,-61.035
1678024809.090,-40.527,-13.672,-13.672,-138.184,-192.871
1678024809.094,-47.852,-12.695,-13.672,-114.258,-128.906
1678024809.098,-38.086,-15.137,-10.254,-60.059,4.883
1678024809.102,-34.180,-15.625,-9.766,-55.664,15.625
1678024809.065,-36.621,-14.160,-6.348,-93.750,-129.395
1678024809.069,-32.227,-17.090,-2.930,-100.098,18.066
1678024809.073,-33.691,-20.508,-1.953,-78.613,33.691
1678024809.077,-30.762,-19.043,-3.418,-52.734,-102.051
1678024809.081,-22.461,-20.996,-3.418,-48.340,37.109
1678024809.085,-28.809,-20.508,-5.371,-78.613,26.855
1678024809.089,-30.273,-17.578,-10.254,-106.934,-119.141
1678024809.092,-31.738,-19.531,-6.348,-97.656,-173.340
1678024809.096,-18.555,-19.531,-4.395,-41.016,40.527
1678024809.100,1.953,-21.484,-8.301,-7.324,125.488
1678024809.104,0.488,-20.508,-10.742,-37.598,-46.387
