timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769918.706,93.750,-86.426,-79.102,53.223,-172.363
1687769918.710,111.328,-67.871,-89.355,54.688,-146.484
1687769918.714,113.281,-57.129,-87.402,57.617,-126.465
1687769918.718,102.539,-65.430,-99.121,66.406,-126.953
1687769918.722,108.398,-64.453,-102.051,90.332,-150.391
1687769918.726,104.492,-62.500,-83.496,84.473,-15.625
1687769918.729,101.074,-66.406,-69.336,69.336,359.375
1687769918.733,105.469,-67.871,-74.707,65.430,185.547
1687769918.737,93.262,-55.664,-75.195,62.500,-150.879
1687769918.741,87.402,-52.734,-74.707,57.129,-78.125
1687769918.745,90.332,-63.477,-75.195,48.828,-76.172
1687769918.747,83.008,-61.523,-89.844,38.086,-147.949
1687769918.751,92.285,-57.129,-82.520,48.340,-186.523
1687769918.755,101.074,-51.270,-45.898,59.570,-151.367
1687769918.759,83.496,-47.852,-61.035,50.781,-69.336
1687769918.763,69.336,-43.945,-75.684,41.016,-48.340
1687769918.767,68.359,-53.711,-62.988,27.832,-88.379
1687769918.771,65.430,-67.871,-79.590,19.531,35.156
1687769918.774,63.477,-41.992,-64.941,27.832,119.141
1687769918.778,72.754,-54.199,-39.551,29.785,-12.207
1687769918.782,73.730,-70.801,-51.270,17.090,-117.188
1687769918.786,51.270,-40.527,-64.941,24.414,109.375
1687769918.790,46.875,-27.832,-71.777,20.020,115.723
1687769918.794,60.547,-48.340,-77.637,12.207,-203.125
1687769918.798,67.383,-31.738,-74.707,34.668,-150.391
1687769918.802,68.359,-18.066,-79.590,38.086,-31.738
1687769918.806,67.871,-25.879,-59.570,25.879,-106.934
1687769918.810,58.105,-30.762,-40.039,8.789,-201.660
1687769918.814,43.945,-39.551,-41.992,-1.465,-38.086
1687769918.818,47.363,-54.688,-41.016,11.719,208.496
1687769918.821,45.898,-41.504,-56.641,4.883,-13.184
1687769918.825,41.504,-30.273,-57.617,-3.906,-229.980
1687769918.829,34.668,-40.527,-50.781,0.000,-173.340
1687769918.833,35.156,-32.715,-64.453,-5.859,-44.434
1687769918.837,36.133,-24.902,-57.129,5.371,-13.184
1687769918.852,15.625,-40.039,-41.504,7.812,-61.523
1687769918.856,8.789,-46.387,-61.035,-2.930,5.859
1687769918.860,22.461,-49.805,-50.293,-2.930,-60.547
1687769918.864,17.578,-39.062,-46.387,-7.812,-250.977
1687769918.868,7.812,-20.508,-56.152,-12.207,-271.484
1687769918.872,7.324,-32.715,-55.664,-7.324,89.844
1687769918.876,8.301,-42.480,-62.988,-10.254,447.266
1687769918.879,17.578,-33.691,-45.898,-25.879,55.664
1687769918.883,18.555,-35.645,-41.992,-22.461,-192.383
1687769918.887,0.000,-49.316,-64.453,-15.137,-28.320
1687769918.891,-0.488,-36.621,-66.406,-21.973,-3.418
1687769918.895,5.371,-30.762,-51.270,-20.508,-98.145
1687769918.897,-23.926,-70.801,-48.340,-38.086,-144.043
1687769918.901,-40.039,-55.176,-41.992,-44.922,130.859
1687769918.905,-24.902,-22.461,-51.270,-28.809,57.129
1687769918.909,-19.043,-12.695,-66.895,-20.020,-173.340
1687769918.913,-41.504,-34.668,-57.617,-32.715,-151.855
1687769918.917,-34.180,-50.293,-50.293,-33.691,-57.129
1687769918.921,-22.461,-37.598,-49.316,-29.297,46.875
1687769918.924,-32.227,-51.270,-62.012,-43.457,-85.449
1687769918.928,-29.297,-28.809,-68.848,-32.715,-88.867
1687769918.932,-37.109,4.395,-64.941,-21.973,192.871
1687769918.936,-54.199,-21.973,-54.199,-42.480,-36.621
1687769918.940,-56.152,-46.387,-46.875,-59.570,-239.258
1687769918.942,-65.430,-51.270,-56.152,-53.711,-82.031
1687769918.946,-72.754,-53.711,-46.387,-48.340,-40.527
1687769918.950,-74.707,-45.410,-48.340,-52.246,-78.613
1687769918.954,-68.848,-32.227,-54.688,-57.617,-31.738
1687769918.958,-67.383,-45.410,-40.039,-47.852,-17.090
1687769918.962,-74.707,-60.547,-40.527,-29.297,10.254
1687769918.966,-65.918,-38.086,-46.387,-16.602,-10.742
1687769918.969,-65.430,-23.438,-43.945,-16.113,-122.559
1687769918.973,-76.172,-21.973,-39.551,-25.879,10.742
1687769918.977,-79.102,-29.297,-44.922,-41.992,51.758
1687769918.981,-82.520,-42.480,-75.195,-36.133,-92.773
1687769918.985,-95.703,-31.250,-74.219,-19.043,-101.562
1687769918.987,-105.469,-19.531,-43.457,-22.949,76.660
1687769918.991,-117.676,-36.621,-39.062,-43.457,-34.668
1687769918.995,-116.699,-41.504,-40.527,-54.688,-117.676
1687769918.999,-115.234,-49.805,-49.316,-46.387,-74.707
1687769919.003,-113.770,-57.129,-59.570,-27.832,-30.273
1687769919.007,-104.492,-43.457,-52.246,-23.438,1.465
1687769919.011,-110.352,-39.062,-34.180,-28.809,-62.988
1687769919.014,-111.816,-54.199,-29.297,-38.086,-0.488
1687769919.018,-99.121,-30.762,-54.688,-37.109,217.285
1687769919.022,-93.750,-26.855,-62.500,-25.879,46.387
1687769919.026,-99.609,-42.969,-46.387,-20.020,-183.594
1687769919.030,-89.844,-43.457,-52.246,-34.180,-82.031
1687769919.032,-82.520,-41.016,-32.715,-50.781,-60.547
1687769919.036,-89.844,-24.902,-37.109,-50.781,-124.512
1687769919.040,-98.145,-41.016,-60.547,-39.062,-114.746
1687769919.044,-108.398,-57.617,-40.039,-28.809,-57.617
1687769919.048,-99.121,-36.621,-31.250,-32.715,-49.316
1687769919.052,-98.145,-42.480,-40.527,-54.688,-3.906
1687769919.056,-104.980,-49.805,-45.898,-62.012,-27.344
1687769919.059,-96.680,-36.133,-43.457,-40.039,142.090
1687769919.063,-105.957,-38.086,-42.480,-20.508,384.277
1687769919.067,-113.770,-58.105,-56.641,-31.738,9.766
1687769919.071,-103.516,-39.551,-52.734,-46.875,-161.133
1687769919.075,-115.234,-31.250,-42.480,-54.688,70.312
1687769919.077,-112.793,-31.250,-57.129,-62.012,-58.594
1687769919.081,-100.098,-19.043,-42.969,-45.410,-206.055
1687769919.085,-104.980,-29.297,-41.504,-55.176,-129.883
1687769919.089,-104.980,-32.227,-38.574,-77.637,-97.168
1687769919.093,-96.191,-58.594,-46.387,-71.289,-115.723
1687769919.097,-87.891,-63.477,-46.387,-51.270,-115.723
1687769919.101,-93.262,-34.180,-26.855,-45.898,-9.277
1687769919.104,-105.469,-34.668,-37.109,-44.922,221.191
1687769919.108,-96.191,-40.527,-55.176,-62.500,55.664
1687769919.112,-94.238,-27.344,-48.828,-75.684,-145.508
1687769919.116,-93.262,-32.715,-35.645,-58.105,0.977
1687769919.120,-74.707,-51.270,-44.434,-37.109,52.246
1687769919.122,-71.777,-42.480,-35.645,-30.762,-47.852
1687769919.126,-77.148,-41.992,-21.484,-39.551,-102.051
1687769919.130,-75.684,-53.223,-40.527,-52.246,-66.406
1687769919.134,-78.613,-31.250,-51.758,-44.922,-72.754
1687769919.138,-77.637,-14.648,-45.898,-24.414,-165.039
1687769919.142,-56.152,-34.180,-59.570,-12.695,-64.453
1687769919.146,-43.945,-33.203,-75.195,-30.762,233.887
1687769919.149,-41.992,-25.879,-67.383,-50.293,212.891
1687769919.153,-30.762,-37.109,-31.738,-48.828,-136.719
1687769919.157,-24.902,-31.738,-30.273,-42.480,-145.020
1687769919.161,-11.719,-34.668,-35.156,-31.250,89.355
1687769919.165,-6.348,-37.598,-38.086,-45.898,25.391
1687769919.183,-18.066,-28.320,-45.410,-67.383,-87.891
1687769919.187,-1.953,-18.555,-23.926,-59.570,-137.207
1687769919.191,7.324,-11.230,-19.043,-27.344,152.344
1687769919.195,10.254,-30.273,-31.738,-20.508,132.812
1687769919.199,19.043,-35.645,-30.762,-37.598,-139.648
1687769919.203,4.883,-18.555,-45.898,-50.293,-72.754
1687769919.207,-5.859,-23.438,-45.898,-50.293,163.086
1687769919.210,1.465,-32.227,-44.434,-41.992,-20.020
1687769919.214,0.488,-22.461,-64.453,-35.645,-176.270
1687769919.218,-9.766,-32.227,-53.711,-46.387,-57.617
1687769919.222,-10.254,-46.875,-35.645,-55.176,-51.270
1687769919.226,-5.859,-41.504,-44.434,-50.293,-170.898
1687769919.228,-6.836,-45.898,-39.062,-45.898,-177.734
1687769919.232,-3.418,-37.598,-33.203,-32.227,-125.977
1687769919.236,-17.578,-31.250,-50.781,-42.480,-73.730
1687769919.240,-33.691,-52.734,-51.758,-66.895,-85.449
1687769919.244,-29.297,-60.547,-40.527,-58.594,-162.109
1687769919.248,-23.926,-41.504,-49.316,-37.598,143.066
1687769919.252,-27.832,-34.180,-41.504,-42.480,245.605
1687769919.255,-30.273,-42.480,-45.410,-60.059,-16.602
1687769919.259,-20.996,-31.250,-50.781,-60.059,-124.023
1687769919.263,-26.855,-35.645,-44.434,-65.430,85.938
1687769919.267,-28.809,-41.504,-43.457,-53.223,394.043
1687769919.271,-25.391,-27.344,-46.387,-55.664,100.098
1687769919.272,-14.160,-20.020,-41.992,-52.734,-51.758
1687769919.276,-5.859,-17.578,-27.832,-53.223,45.898
1687769919.280,-28.809,-11.230,-29.297,-89.355,-95.703
1687769919.284,-42.969,-11.230,-22.461,-94.727,-200.195
1687769919.288,-58.105,-3.906,-11.230,-95.703,-74.219
1687769919.292,-83.984,7.812,-8.301,-118.652,105.957
1687769919.296,-117.188,9.277,10.742,-159.180,-9.766
1687769919.299,-140.137,24.902,37.598,-188.477,-99.609
1687769919.303,-175.293,28.320,41.016,-221.680,-55.176
1687769919.307,-214.844,31.738,43.457,-244.141,216.309
1687769919.311,-237.305,47.852,53.711,-266.113,103.516
1687769919.315,-253.418,41.504,56.641,-305.176,-137.207
1687769919.317,-243.652,42.480,63.477,-313.965,-131.348
1687769919.321,-247.070,47.363,68.359,-317.383,-128.906
1687769919.325,-261.230,41.504,75.195,-316.895,-102.539
1687769919.329,-261.230,43.945,69.824,-318.359,-84.961
1687769919.333,-252.441,44.922,59.082,-326.172,-63.965
1687769919.337,-242.676,41.504,59.570,-326.660,-38.086
1687769919.341,-239.746,22.461,49.805,-313.477,39.551
1687769919.344,-228.516,15.137,49.805,-287.109,5.371
1687769919.348,-214.355,3.418,60.547,-252.930,135.254
1687769919.352,-207.031,-8.789,49.805,-248.535,304.688
1687769919.356,-217.285,0.000,26.367,-272.461,-10.742
1687769919.360,-216.797,-9.277,10.742,-266.113,-134.766
1687769919.362,-199.219,-23.926,12.695,-231.445,82.031
1687769919.366,-193.359,-7.324,23.438,-210.938,17.578
1687769919.370,-175.293,-6.348,12.207,-202.637,-94.727
1687769919.374,-162.598,-9.766,-14.160,-207.520,-122.559
1687769919.378,-154.785,-1.953,6.836,-197.754,-124.023
1687769919.382,-113.770,7.324,17.578,-151.367,-45.898
1687769919.386,-76.172,-4.883,-1.465,-107.422,13.184
1687769919.389,-75.195,-35.156,-27.832,-101.562,-13.184
1687769919.393,-63.477,-41.504,-55.176,-93.750,100.586
1687769919.397,-41.504,-48.340,-66.406,-79.102,34.180
1687769919.401,-41.504,-52.734,-69.336,-56.152,-78.125
1687769919.405,-26.855,-43.945,-50.293,-41.504,7.812
1687769919.412,2.441,-45.898,-39.062,-32.715,36.621
1687769919.416,18.066,-49.805,-51.270,-21.973,-78.613
1687769919.420,33.203,-57.129,-67.383,-4.395,-109.863
1687769919.424,57.617,-67.383,-85.449,31.738,-3.906
1687769919.428,78.613,-75.195,-87.891,61.523,58.594
1687769919.432,85.449,-81.055,-83.984,65.430,66.406
1687769919.436,89.355,-84.473,-82.520,65.918,-72.754
1687769919.439,97.168,-65.430,-95.703,74.219,44.434
1687769919.443,97.168,-67.871,-132.324,66.895,176.758
1687769919.447,89.355,-86.914,-119.141,63.965,-87.891
1687769919.451,95.703,-90.332,-94.727,77.637,-51.758
1687769919.455,102.539,-79.102,-104.004,77.637,152.832
1687769919.454,96.680,-82.520,-118.164,73.242,20.020
1687769919.458,112.305,-80.566,-103.027,89.355,-179.688
1687769919.462,128.906,-70.312,-92.285,107.910,-56.152
1687769919.466,119.141,-56.152,-103.516,112.305,46.387
1687769919.470,102.051,-56.152,-112.305,103.516,-72.754
1687769919.474,102.051,-56.641,-111.328,88.867,-119.629
1687769919.478,117.188,-48.828,-103.516,107.422,-66.895
1687769919.481,110.840,-61.035,-93.262,121.582,183.594
1687769919.485,83.008,-73.242,-80.566,84.961,39.062
1687769919.489,77.148,-63.965,-87.891,62.012,-182.617
1687769919.493,82.031,-76.172,-81.055,53.223,-138.672
1687769919.497,76.172,-91.309,-77.637,51.270,-83.008
1687769919.505,63.965,-83.008,-93.750,58.594,-57.617
1687769919.509,66.895,-81.055,-89.844,60.547,-77.148
1687769919.513,67.871,-76.172,-83.008,63.965,30.273
1687769919.517,65.918,-67.871,-96.191,46.387,-26.855
1687769919.521,67.383,-85.938,-104.004,30.273,-118.652
1687769919.525,65.430,-92.773,-104.004,50.293,-20.020
1687769919.529,58.594,-53.223,-105.957,72.754,261.719
1687769919.532,48.828,-54.199,-82.031,64.453,301.270
1687769919.536,44.434,-59.082,-49.805,38.574,-63.477
1687769919.540,21.484,-61.035,-66.406,18.066,-138.184
1687769919.544,11.230,-66.895,-95.215,16.113,7.324
1687769919.548,19.043,-62.988,-86.914,24.902,-16.602
1687769919.543,21.484,-61.035,-62.500,20.508,-108.887
1687769919.547,34.180,-45.898,-56.152,15.625,-95.215
1687769919.551,44.434,-59.082,-71.777,28.809,0.977
1687769919.555,31.738,-78.613,-86.914,35.156,-43.945
1687769919.559,23.438,-62.012,-85.449,26.855,-69.336
1687769919.563,11.719,-56.641,-75.195,10.254,87.402
1687769919.567,5.371,-65.430,-72.754,9.277,315.918
1687769919.570,5.371,-42.969,-72.266,6.348,111.328
1687769919.574,11.719,-28.809,-59.082,2.441,-152.344
1687769919.578,15.625,-38.086,-51.758,14.160,-62.988
1687769919.582,6.836,-43.457,-53.223,13.672,-63.477
1687769919.586,5.371,-62.988,-56.641,-5.371,-183.594
1687769919.602,-1.953,-50.781,-60.059,-16.602,-152.832
1687769919.606,-17.090,-30.762,-62.500,-5.859,-65.430
1687769919.610,-18.066,-28.809,-72.266,5.371,-54.688
1687769919.614,-19.043,-25.879,-80.078,4.395,-118.164
1687769919.618,-35.156,-48.340,-77.148,-13.184,-93.262
1687769919.622,-41.504,-50.781,-56.641,-21.973,51.270
1687769919.626,-32.227,-20.508,-46.875,-4.395,71.777
1687769919.629,-24.414,-25.391,-69.336,12.207,-1.465
1687769919.633,-10.742,-63.477,-67.871,0.000,-87.402
1687769919.637,-12.207,-59.570,-34.180,-10.742,90.820
1687769919.641,-20.508,-30.273,-45.898,-16.113,374.023
1687769919.645,-29.785,-14.648,-70.801,-24.902,-5.859
1687769919.647,-37.109,-33.691,-61.523,-20.020,-174.316
1687769919.651,-33.691,-45.898,-51.270,-21.484,-31.250
1687769919.655,-35.645,-31.250,-56.641,-26.855,-151.855
1687769919.659,-39.062,-26.855,-47.852,-25.879,-270.996
1687769919.663,-40.039,-27.832,-50.781,-25.879,-192.383
1687769919.667,-43.457,-34.180,-54.688,-12.207,-41.504
1687769919.671,-42.969,-51.758,-51.270,1.953,-35.156
1687769919.674,-41.504,-58.105,-51.758,-14.160,-140.625
1687769919.678,-45.410,-36.621,-45.898,-43.457,-167.969
1687769919.682,-45.410,-33.691,-38.574,-22.949,161.621
1687769919.686,-36.621,-53.711,-52.734,-0.977,104.980
1687769919.690,-38.574,-50.781,-61.035,-16.113,-67.871
1687769919.692,-37.109,-29.785,-45.410,-23.438,1.465
1687769919.696,-34.180,-29.785,-48.340,-33.203,-72.754
1687769919.700,-41.992,-35.645,-49.316,-42.480,-179.688
1687769919.704,-42.480,-38.574,-55.176,-33.691,-148.926
1687769919.708,-29.297,-24.414,-49.316,-8.789,-8.789
1687769919.712,-33.691,-27.832,-35.156,-17.578,40.527
1687769919.716,-35.156,-42.969,-42.969,-35.645,-7.812
1687769919.719,-23.438,-48.828,-58.105,-19.043,-73.242
1687769919.723,-16.602,-47.852,-58.594,-2.441,65.918
1687769919.727,-28.320,-20.996,-55.176,-14.160,210.938
1687769919.731,-42.480,-22.949,-55.664,-39.062,41.992
1687769919.735,-38.574,-40.527,-60.547,-40.527,-111.816
1687769919.737,-31.738,-42.480,-64.941,-34.180,81.055
1687769919.741,-22.461,-54.688,-53.711,-26.367,9.277
1687769919.745,-9.277,-47.363,-33.691,-17.090,-172.852
1687769919.749,-26.855,-22.461,-45.410,-22.461,-101.562
1687769919.753,-41.992,-9.766,-67.871,-28.809,-95.703
1687769919.757,-43.945,-24.414,-56.152,-33.203,-43.945
1687769919.761,-43.457,-39.551,-41.992,-32.227,-9.277
1687769919.764,-35.156,-33.691,-46.875,-20.020,17.578
1687769919.768,-40.527,-23.438,-49.316,-15.625,198.242
1687769919.772,-43.945,-4.395,-54.199,-25.879,21.973
1687769919.776,-32.227,-13.672,-55.664,-39.551,-167.480
1687769919.780,-31.250,-41.016,-65.918,-26.367,-68.848
1687769919.783,-29.297,-26.855,-67.383,-17.578,14.648
1687769919.787,-20.996,-10.254,-42.969,-22.949,-20.996
1687769919.791,-16.602,-37.109,-43.457,-23.926,-32.227
1687769919.795,-26.367,-49.805,-53.223,-55.176,13.184
1687769919.799,-35.645,-32.715,-48.340,-57.617,38.574
1687769919.803,-37.598,-29.297,-60.547,-28.809,-26.367
1687769919.807,-36.621,-38.086,-52.734,-33.203,-31.738
1687769919.810,-29.297,-21.973,-35.645,-29.785,183.105
1687769919.814,-36.621,-14.648,-45.410,-28.320,135.254
1687769919.818,-44.434,-38.086,-52.246,-38.574,-70.801
1687769919.822,-32.715,-41.016,-65.430,-12.207,-13.672
1687769919.826,-24.902,-38.574,-56.152,0.977,104.004
1687769919.828,-29.297,-36.133,-34.180,-27.832,-66.895
1687769919.832,-34.668,-28.320,-34.180,-41.992,-203.613
1687769919.836,-34.180,-25.391,-34.180,-31.250,-120.117
1687769919.840,-21.973,-25.391,-46.875,-8.301,-69.824
1687769919.844,-15.625,-32.227,-59.082,-16.113,-1.465
1687769919.848,-38.574,-52.734,-48.828,-44.434,-32.715
1687769919.852,-45.898,-36.133,-31.738,-46.875,61.523
1687769919.855,-28.809,-0.488,-39.551,-22.949,235.352
1687769919.859,-41.504,-27.832,-68.359,-27.832,71.777
1687769919.863,-54.688,-34.180,-67.383,-39.551,-192.383
1687769919.867,-53.711,-27.832,-53.711,-42.480,-156.738
1687769919.871,-58.594,-50.781,-41.016,-61.523,-101.074
1687769919.876,-52.246,-51.758,-23.926,-50.781,-192.383
1687769919.880,-35.645,-44.922,-27.832,-25.391,-168.457
1687769919.884,-29.785,-63.477,-28.320,-21.973,0.488
1687769919.888,-44.922,-54.199,-26.855,-48.828,-34.180
1687769919.892,-55.664,-36.133,-34.668,-67.383,-144.043
1687769919.896,-48.828,-37.109,-57.617,-54.688,-52.246
1687769919.900,-49.805,-33.691,-57.129,-29.297,153.809
1687769919.903,-51.270,-42.480,-39.062,-24.414,137.695
1687769919.907,-52.734,-45.410,-41.992,-51.758,-128.906
1687769919.911,-48.340,-37.598,-50.781,-58.594,-174.316
1687769919.915,-38.086,-42.969,-45.898,-40.039,127.441
1687769919.919,-30.273,-40.039,-43.457,-29.785,127.441
1687769919.918,-22.461,-16.602,-47.852,-19.531,-131.348
1687769919.922,-28.809,-8.789,-25.391,-22.949,-134.277
1687769919.926,-42.480,-28.809,-23.438,-54.199,-71.777
1687769919.930,-41.504,-41.504,-44.434,-60.547,-142.578
1687769919.934,-50.293,-39.062,-51.758,-40.039,-182.617
1687769919.938,-53.223,-38.086,-26.367,-35.156,15.625
1687769919.942,-41.016,-48.828,-25.879,-34.180,241.211
1687769919.945,-41.992,-49.805,-41.504,-40.527,45.898
1687769919.949,-34.668,-45.898,-41.504,-43.457,-81.055
1687769919.953,-25.879,-47.852,-28.809,-38.086,12.207
1687769919.957,-40.527,-56.152,-29.297,-38.086,105.469
1687769919.961,-51.270,-50.781,-46.875,-42.480,-9.766
1687769919.978,-57.617,-39.551,-40.527,-57.129,-156.738
1687769919.982,-54.199,-35.156,-31.738,-52.734,-181.152
1687769919.986,-39.062,-35.645,-37.598,-25.879,-118.652
1687769919.990,-52.734,-45.410,-32.227,-23.926,-31.250
1687769919.994,-63.477,-50.781,-38.574,-31.250,-88.379
