timestamps,TP9,AF7,AF8,TP10,Right AUX
1687766877.004,12.207,-54.199,-38.574,-40.039,329.102
1687766877.007,17.578,-43.457,-29.297,-33.691,204.590
1687766877.011,18.555,-48.340,-30.273,-38.086,18.555
1687766877.015,12.207,-53.711,-34.668,-44.434,82.520
1687766877.019,17.578,-55.664,-35.645,-45.898,108.887
1687766877.023,15.137,-53.223,-41.992,-41.016,7.812
1687766877.040,19.531,-47.363,-33.691,-23.438,-20.996
1687766877.044,43.457,-43.457,-24.902,-18.555,125.488
1687766877.048,48.340,-52.246,-38.086,-34.668,174.316
1687766877.052,34.180,-55.176,-32.715,-51.270,24.902
1687766877.056,18.066,-52.734,-33.691,-55.664,-9.766
1687766877.060,9.277,-52.246,-31.738,-41.504,78.613
1687766877.064,-3.906,-68.359,-35.645,-51.270,156.250
1687766877.067,-4.883,-69.824,-50.781,-64.453,153.320
1687766877.071,2.441,-49.316,-38.086,-52.734,64.453
1687766877.075,-5.371,-53.223,-39.551,-65.918,180.664
1687766877.079,-10.254,-60.547,-46.387,-78.613,330.566
1687766877.083,9.277,-50.781,-27.344,-55.176,46.387
1687766877.085,23.438,-51.758,-28.809,-50.781,65.430
1687766877.089,12.207,-53.711,-44.434,-60.547,219.238
1687766877.093,12.695,-54.199,-39.062,-59.570,82.520
1687766877.097,30.762,-48.828,-37.598,-44.922,-59.570
1687766877.101,41.016,-44.434,-45.410,-37.598,-1.953
1687766877.105,38.574,-61.523,-44.434,-51.270,118.164
1687766877.109,52.246,-62.012,-40.527,-41.992,127.441
1687766877.112,67.383,-46.387,-34.668,-26.855,48.340
1687766877.116,48.340,-51.758,-38.086,-39.551,28.809
1687766877.120,41.504,-57.617,-35.645,-39.062,231.934
1687766877.124,60.547,-55.664,-23.926,-39.551,84.473
1687766877.128,47.852,-59.082,-29.785,-51.270,-99.121
1687766877.146,5.371,-62.988,-40.527,-50.781,-6.348
1687766877.150,-0.488,-42.480,-28.809,-41.992,-4.883
1687766877.154,0.000,-29.785,-33.203,-37.598,60.547
1687766877.158,-23.438,-40.039,-37.109,-52.246,67.871
1687766877.162,-21.973,-36.621,-33.691,-45.898,120.605
1687766877.166,-25.391,-43.457,-50.293,-34.180,246.094
1687766877.170,-25.879,-48.828,-44.922,-45.410,130.371
1687766877.173,-22.949,-51.758,-36.621,-47.852,50.293
1687766877.177,-36.133,-59.570,-37.109,-44.922,220.703
1687766877.181,-49.805,-55.176,-36.133,-54.199,399.902
1687766877.185,-53.711,-55.664,-35.156,-55.664,93.750
1687766877.189,-40.527,-45.410,-28.809,-38.086,-58.594
1687766877.175,-33.691,-39.551,-28.809,-44.434,13.672
1687766877.179,-29.785,-48.340,-40.039,-52.246,-53.711
1687766877.183,-24.902,-39.062,-43.457,-30.273,-48.340
1687766877.187,-27.832,-50.293,-40.039,-17.578,-32.715
1687766877.191,-22.949,-65.430,-38.086,-18.066,35.645
1687766877.195,-20.020,-56.152,-33.203,-32.227,125.488
1687766877.199,-15.137,-46.875,-28.320,-38.574,125.488
1687766877.202,-11.230,-46.875,-31.738,-27.344,158.203
1687766877.206,-22.949,-62.988,-41.504,-38.574,146.484
1687766877.210,-19.043,-58.594,-30.762,-45.410,0.488
1687766877.214,-20.508,-55.176,-27.344,-45.410,-98.633
1687766877.218,-43.457,-70.801,-48.340,-62.500,-26.367
1687766877.220,-29.297,-61.035,-41.504,-43.457,275.391
1687766877.224,-23.438,-50.781,-29.297,-33.203,237.305
1687766877.228,-26.855,-50.293,-28.809,-47.363,-18.555
1687766877.232,-7.812,-44.922,-30.273,-49.316,12.207
1687766877.236,-11.719,-47.363,-40.039,-50.781,31.738
1687766877.240,-21.484,-39.551,-32.715,-48.828,76.660
1687766877.244,-25.879,-31.250,-24.414,-48.828,112.793
1687766877.247,-34.668,-45.410,-38.086,-47.852,242.676
1687766877.251,-80.566,-51.270,-40.527,-44.922,543.945
1687766877.255,-119.629,-55.664,-34.180,-54.688,320.312
1687766877.259,-105.469,-53.223,-29.785,-62.012,11.719
1687766877.263,-102.051,-41.992,-15.137,-49.805,16.113
1687766877.265,-118.164,-40.527,-10.742,-41.992,6.348
1687766877.269,-133.301,-47.363,-21.484,-43.945,-3.906
1687766877.273,-142.090,-54.688,-30.762,-44.434,22.461
1687766877.277,-146.973,-54.688,-27.832,-41.992,70.801
1687766877.281,-141.113,-47.363,-18.555,-18.555,33.203
1687766877.285,-140.625,-35.156,-15.625,-2.930,68.359
1687766877.289,-155.762,-47.852,-24.414,-33.691,196.289
1687766877.292,-146.484,-51.270,-20.996,-41.504,348.145
1687766877.296,-122.559,-35.645,-18.066,-40.039,180.176
1687766877.300,-115.723,-41.504,-22.461,-48.340,-5.859
1687766877.304,-87.891,-40.527,-19.531,-40.039,181.152
1687766877.308,-70.801,-35.156,-15.137,-29.297,217.285
1687766877.310,-75.684,-37.598,-8.789,-21.973,-17.578
1687766877.314,-86.914,-36.133,-9.277,-20.508,-44.922
1687766877.318,-95.703,-27.832,-15.625,-22.461,14.160
1687766877.322,-78.125,-27.832,-15.137,-14.648,44.434
1687766877.326,-74.219,-36.621,-22.461,-24.902,28.809
1687766877.330,-64.453,-29.297,-13.184,-20.996,-19.043
1687766877.334,-63.477,-21.973,-5.859,-15.137,225.586
1687766877.337,-76.172,-36.621,-20.020,-23.926,375.000
1687766877.341,-52.246,-34.180,-6.836,-8.789,107.422
1687766877.345,-39.062,-35.645,-1.465,-8.301,-61.035
1687766877.349,-35.645,-40.039,-5.371,-22.949,52.246
1687766877.353,-37.109,-41.504,-12.207,-24.414,129.395
1687766877.356,-42.969,-22.949,-17.578,-14.160,-5.371
1687766877.360,-35.156,-5.859,-20.508,-17.578,-12.207
1687766877.364,-54.688,-24.902,-32.715,-34.668,94.727
1687766877.368,-72.266,-36.621,-39.062,-36.621,70.312
1687766877.372,-68.359,-33.691,-26.855,-37.598,22.461
1687766877.376,-82.031,-33.691,-14.160,-38.574,127.441
1687766877.380,-95.215,-50.781,-26.855,-44.922,338.867
1687766877.383,-79.102,-60.547,-33.691,-45.898,181.641
1687766877.387,-49.316,-48.828,-17.578,-35.645,-79.590
1687766877.391,-52.246,-43.945,-19.531,-31.738,-2.441
1687766877.395,-54.199,-42.969,-29.785,-41.992,40.039
1687766877.399,-66.406,-22.461,-25.391,-42.969,-20.020
1687766877.416,-102.051,-26.367,-27.832,-40.039,6.836
1687766877.420,-116.699,-49.316,-32.715,-46.387,22.949
1687766877.424,-104.492,-49.805,-39.062,-40.039,108.398
1687766877.428,-82.031,-38.574,-41.504,-25.879,74.219
1687766877.432,-85.938,-34.180,-40.039,-25.391,-40.527
1687766877.436,-96.680,-36.133,-31.250,-31.250,154.297
1687766877.440,-120.605,-43.945,-29.785,-51.758,350.098
1687766877.443,-123.047,-40.527,-23.926,-44.922,135.254
1687766877.447,-110.352,-43.945,-20.996,-28.320,-54.688
1687766877.451,-116.699,-58.105,-34.180,-45.410,146.973
1687766877.455,-120.117,-59.570,-37.109,-55.176,289.062
1687766877.459,-122.070,-50.293,-30.762,-53.223,4.395
1687766877.460,-99.121,-46.875,-25.391,-40.527,-50.781
1687766877.464,-58.594,-57.129,-16.602,-38.086,37.598
1687766877.468,-34.668,-54.199,-15.625,-43.945,-5.371
1687766877.472,-36.621,-44.434,-30.273,-42.969,-89.355
1687766877.476,-23.926,-52.246,-37.598,-41.504,-44.434
1687766877.480,-4.883,-54.199,-34.180,-52.246,162.109
1687766877.484,-7.324,-57.129,-33.203,-58.594,171.875
1687766877.487,-28.809,-71.289,-45.898,-60.059,141.113
1687766877.491,-39.062,-68.848,-38.086,-46.387,83.984
1687766877.495,-27.344,-61.523,-30.762,-27.832,287.109
1687766877.499,-8.789,-58.105,-26.367,-20.508,263.672
1687766877.503,-20.020,-55.176,-12.207,-31.250,-47.363
1687766877.505,-45.898,-56.641,-23.438,-47.852,-66.895
1687766877.509,-42.969,-61.035,-33.691,-42.969,0.000
1687766877.513,-40.527,-61.523,-30.762,-25.391,-44.434
1687766877.517,-42.969,-55.176,-24.902,-14.160,-106.934
1687766877.521,-47.363,-47.363,-20.020,-16.113,-6.348
1687766877.525,-77.148,-42.969,-27.832,-28.320,140.137
1687766877.529,-105.957,-50.293,-29.785,-39.551,120.117
1687766877.532,-98.633,-35.645,-13.672,-32.715,121.094
1687766877.536,-103.027,-34.180,-14.160,-23.438,274.414
1687766877.540,-110.352,-43.457,-32.715,-23.926,509.766
1687766877.544,-139.160,-48.828,-43.457,-38.574,321.777
1687766877.548,-179.199,-50.293,-43.457,-38.086,-37.598
1687766877.550,-180.176,-43.457,-41.992,-45.410,21.484
1687766877.554,-169.922,-46.387,-31.738,-59.570,14.160
1687766877.558,-133.789,-42.480,-12.207,-44.434,-70.312
1687766877.562,-111.328,-36.133,-11.230,-40.527,-44.434
1687766877.566,-121.094,-34.668,-23.926,-46.875,25.879
1687766877.570,-136.719,-38.086,-37.598,-54.199,83.008
1687766877.574,-101.562,-33.203,-30.273,-42.969,101.562
1687766877.577,-51.758,-33.691,-22.949,-26.367,26.367
1687766877.581,-52.246,-52.246,-33.691,-31.738,189.453
1687766877.585,-49.316,-48.828,-35.156,-31.250,136.230
1687766877.589,-59.570,-48.340,-46.387,-45.410,-43.945
1687766877.593,-46.875,-57.617,-40.527,-54.199,137.207
1687766877.595,-20.996,-51.758,-23.438,-36.133,165.039
1687766877.599,6.836,-63.965,-23.438,-41.504,-40.527
1687766877.603,26.367,-67.383,-33.203,-54.199,-14.160
1687766877.607,47.363,-48.340,-35.156,-41.504,53.711
1687766877.611,62.012,-42.480,-30.273,-39.551,-0.488
1687766877.615,65.918,-41.016,-25.391,-45.898,13.184
1687766877.619,62.012,-53.223,-36.133,-53.223,19.043
1687766877.622,38.574,-70.312,-55.176,-62.988,287.598
1687766877.626,12.207,-63.965,-43.945,-50.781,535.156
1687766877.630,-9.277,-48.340,-35.645,-50.781,153.809
1687766877.634,-3.418,-44.434,-34.668,-44.434,-79.590
1687766877.638,21.484,-53.711,-31.250,-32.715,1.465
1687766877.640,29.297,-60.059,-26.855,-44.922,56.641
1687766877.644,27.832,-51.758,-37.109,-52.734,-8.789
1687766877.648,6.348,-48.828,-38.574,-44.434,-63.477
1687766877.652,-22.461,-54.688,-34.180,-38.574,53.711
1687766877.656,-24.414,-54.688,-40.527,-45.410,49.316
1687766877.660,-42.480,-48.340,-36.621,-48.340,24.414
1687766877.664,-42.480,-44.922,-39.062,-43.457,97.168
1687766877.667,-39.551,-48.828,-34.668,-39.551,296.875
1687766877.671,-58.105,-60.547,-19.043,-42.480,182.129
1687766877.675,-62.988,-69.824,-30.273,-47.363,-49.316
1687766877.679,-55.664,-64.453,-40.527,-48.340,47.852
1687766877.683,-52.734,-49.805,-33.203,-46.387,80.566
1687766877.686,-62.988,-46.387,-29.297,-37.109,-13.184
1687766877.690,-69.824,-48.340,-29.297,-31.738,-10.742
1687766877.694,-83.984,-53.711,-44.922,-37.598,170.898
1687766877.698,-96.191,-60.547,-41.992,-59.082,151.367
1687766877.702,-89.355,-60.059,-28.320,-55.176,10.742
1687766877.706,-73.730,-49.316,-30.762,-50.293,12.695
1687766877.710,-51.270,-43.945,-35.156,-42.480,239.746
1687766877.713,-39.551,-57.617,-41.992,-41.992,379.395
1687766877.717,-37.598,-70.801,-47.852,-66.406,59.570
1687766877.721,-15.137,-67.871,-30.273,-53.223,-55.664
1687766877.725,-32.227,-61.523,-34.668,-50.293,136.230
1687766877.729,-33.203,-56.152,-42.969,-35.156,162.109
1687766877.730,-17.578,-61.523,-30.762,-21.484,47.852
1687766877.734,-50.293,-63.965,-44.434,-45.410,48.340
1687766877.738,-54.199,-61.035,-42.480,-54.199,32.227
1687766877.742,-56.641,-59.570,-27.832,-54.199,16.602
1687766877.746,-58.105,-38.574,-28.809,-42.480,17.578
1687766877.750,-65.430,-37.109,-46.387,-48.340,-11.719
1687766877.754,-77.148,-56.152,-57.617,-58.105,287.109
1687766877.757,-82.520,-65.918,-45.898,-40.527,374.023
1687766877.761,-112.793,-70.801,-41.504,-43.457,10.742
1687766877.765,-145.508,-67.871,-38.086,-55.176,-20.020
1687766877.769,-158.203,-68.848,-39.551,-52.246,81.543
1687766877.773,-162.598,-61.035,-46.875,-53.223,47.852
1687766877.790,-168.945,-53.223,-37.109,-45.410,-32.715
1687766877.794,-179.688,-65.430,-31.738,-48.828,31.250
1687766877.798,-189.453,-48.828,-29.297,-50.781,10.254
1687766877.802,-186.523,-37.109,-32.715,-44.922,-24.414
1687766877.806,-170.898,-43.945,-37.598,-42.480,-21.973
1687766877.810,-179.688,-41.992,-46.875,-40.527,168.945
1687766877.814,-201.172,-53.223,-49.805,-53.711,211.426
1687766877.817,-225.098,-66.406,-50.293,-59.082,57.617
1687766877.821,-240.234,-56.152,-50.781,-55.176,132.812
1687766877.825,-244.629,-54.199,-48.340,-51.270,272.461
1687766877.829,-241.211,-70.312,-50.293,-47.852,346.680
1687766877.833,-241.211,-61.523,-49.805,-40.527,95.215
1687766877.835,-248.535,-53.711,-45.898,-36.133,4.883
1687766877.839,-247.070,-51.270,-40.039,-48.828,89.355
1687766877.843,-241.211,-52.246,-41.992,-53.711,26.367
1687766877.847,-247.070,-60.059,-53.711,-50.293,-41.504
1687766877.851,-248.047,-62.500,-48.340,-35.645,29.297
1687766877.855,-261.230,-61.523,-42.969,-42.480,66.406
1687766877.859,-261.719,-67.871,-41.992,-57.617,25.391
1687766877.862,-239.258,-62.500,-32.715,-47.852,-27.832
1687766877.866,-210.449,-61.523,-37.598,-40.039,-20.996
1687766877.870,-149.414,-63.965,-47.852,-42.480,338.867
1687766877.874,-108.398,-62.988,-53.223,-52.734,268.555
1687766877.878,-86.914,-68.848,-51.758,-61.035,-59.570
1687766877.881,-71.777,-73.730,-54.199,-57.129,-25.391
1687766877.885,-67.871,-84.473,-46.387,-49.316,-35.156
1687766877.889,-72.266,-80.566,-38.574,-58.594,-65.430
1687766877.893,-75.195,-60.059,-41.504,-55.176,-65.918
1687766877.897,-59.082,-54.688,-42.969,-47.363,-1.465
1687766877.901,-36.133,-51.270,-27.344,-45.898,103.516
1687766877.905,-47.363,-48.340,-15.625,-30.273,76.172
1687766877.908,-72.266,-52.246,-34.668,-37.109,30.273
1687766877.912,-93.262,-57.617,-56.641,-55.664,220.703
1687766877.916,-118.164,-59.570,-54.688,-58.105,354.980
1687766877.920,-122.070,-53.711,-43.945,-54.688,118.652
1687766877.924,-140.137,-60.547,-34.180,-55.664,65.918
1687766877.925,-157.227,-74.707,-34.180,-51.270,78.125
1687766877.929,-158.691,-63.965,-42.969,-51.758,-17.578
1687766877.933,-164.062,-55.176,-34.668,-55.176,-46.875
1687766877.937,-117.676,-61.035,-20.020,-47.363,-38.574
1687766877.941,-75.195,-67.871,-26.367,-41.016,16.113
1687766877.945,-48.340,-68.359,-41.016,-54.688,64.941
1687766877.949,-14.648,-49.316,-35.645,-69.824,68.848
1687766877.952,14.648,-41.504,-30.273,-56.152,46.387
1687766877.956,44.922,-53.711,-35.156,-44.434,204.590
1687766877.960,52.734,-46.387,-38.086,-59.570,148.438
1687766877.964,51.758,-60.547,-50.781,-74.707,-127.930
1687766877.968,64.453,-80.078,-45.410,-55.176,-10.254
1687766877.971,67.871,-71.289,-31.250,-47.363,-0.977
1687766877.975,84.473,-61.523,-25.391,-45.410,-59.570
1687766877.979,80.078,-65.430,-28.809,-40.527,-3.906
1687766877.983,21.973,-72.754,-32.715,-42.969,110.352
1687766877.987,4.395,-58.594,-26.367,-39.062,190.918
1687766877.991,37.109,-48.340,-36.621,-55.664,138.672
1687766877.995,48.828,-50.781,-35.645,-57.617,99.121
1687766877.998,55.176,-49.805,-32.227,-35.156,282.715
1687766878.002,56.152,-55.664,-45.898,-47.363,491.699
1687766878.006,54.688,-59.570,-44.434,-65.430,111.816
1687766878.010,45.410,-52.734,-33.691,-58.105,-104.004
1687766878.014,2.441,-50.781,-33.203,-62.012,-32.715
1687766878.015,-26.855,-55.176,-34.668,-53.711,-29.785
1687766878.019,-37.109,-49.805,-36.133,-42.480,5.371
1687766878.023,-38.086,-40.527,-30.762,-46.875,-36.621
1687766878.027,-41.016,-40.039,-22.461,-43.945,-30.762
1687766878.031,-60.059,-48.828,-26.367,-40.527,80.566
