timestamps,TP9,AF7,AF8,TP10,Right AUX
1687767829.256,35.645,-28.320,-21.484,-36.621,-226.074
1687767829.260,45.898,-33.691,-19.531,-23.926,27.344
1687767829.264,50.781,-29.785,-21.484,-9.766,202.148
1687767829.268,42.480,-35.156,-24.902,-21.484,-171.387
1687767829.286,27.344,-40.527,-26.367,-31.738,-310.059
1687767829.290,26.367,-34.180,-25.879,-24.902,-66.406
1687767829.294,38.574,-26.855,-23.438,-17.090,-46.387
1687767829.298,51.758,-20.996,-21.484,-8.301,-191.895
1687767829.302,57.129,-17.578,-20.996,-11.230,-127.930
1687767829.306,43.945,-20.020,-23.438,-27.344,63.477
1687767829.310,37.598,-20.996,-24.414,-32.715,9.277
1687767829.313,46.387,-22.949,-24.414,-25.879,-139.160
1687767829.317,41.992,-34.180,-28.320,-21.973,-88.867
1687767829.321,25.391,-30.762,-29.297,-17.578,145.508
1687767829.325,14.648,-25.391,-28.320,-22.461,33.691
1687767829.329,16.602,-28.320,-27.344,-27.344,-196.289
1687767829.330,29.785,-23.438,-29.785,-27.832,-64.941
1687767829.334,49.805,-21.973,-26.855,-15.625,149.414
1687767829.338,55.176,-26.367,-19.531,-12.207,-40.527
1687767829.342,38.086,-26.855,-24.902,-31.250,-222.168
1687767829.346,22.461,-25.879,-30.762,-41.016,-119.629
1687767829.350,25.391,-26.855,-30.273,-36.133,14.648
1687767829.354,38.574,-27.832,-27.832,-33.203,21.484
1687767829.357,41.016,-23.926,-27.344,-37.109,-76.172
1687767829.361,27.832,-25.879,-27.344,-41.016,-37.109
1687767829.365,14.160,-30.273,-27.344,-38.086,192.871
1687767829.369,20.020,-28.809,-24.414,-36.621,37.598
1687767829.373,31.250,-28.320,-24.414,-32.715,-128.906
1687767829.376,32.227,-22.949,-30.273,-22.461,32.227
1687767829.380,14.160,-21.973,-29.785,-23.926,29.785
1687767829.384,-5.371,-20.996,-30.762,-39.062,-168.457
1687767829.388,-3.906,-24.414,-30.762,-45.410,-183.594
1687767829.392,5.371,-30.273,-32.227,-39.551,-12.207
1687767829.396,14.648,-33.203,-31.738,-40.527,35.645
1687767829.400,1.465,-35.645,-31.250,-43.945,-79.590
1687767829.403,-18.555,-35.645,-31.250,-51.758,-83.984
1687767829.407,-21.973,-37.598,-35.156,-49.316,164.551
1687767829.411,-22.949,-39.062,-42.480,-43.457,51.758
1687767829.415,-15.137,-34.668,-34.668,-39.551,-136.230
1687767829.419,-28.320,-31.738,-29.785,-39.551,-45.898
1687767829.420,-58.105,-23.926,-34.668,-50.781,-98.145
1687767829.424,-64.453,-22.461,-27.344,-51.758,-175.781
1687767829.428,-53.711,-26.855,-26.367,-48.340,-138.672
1687767829.432,-48.340,-25.391,-25.391,-38.086,-51.270
1687767829.436,-52.734,-22.949,-19.531,-35.156,11.230
1687767829.440,-69.824,-25.391,-20.996,-44.922,73.730
1687767829.444,-82.031,-27.832,-24.414,-53.223,18.066
1687767829.447,-78.613,-22.461,-19.531,-46.875,-40.039
1687767829.451,-64.453,-20.996,-18.066,-28.809,202.148
1687767829.455,-62.988,-21.484,-19.531,-36.621,41.504
1687767829.459,-83.496,-21.484,-20.996,-48.828,-108.887
1687767829.463,-90.332,-21.973,-23.926,-47.363,3.418
1687767829.465,-80.566,-20.020,-22.461,-33.203,-27.344
1687767829.469,-71.289,-26.855,-20.996,-30.762,-152.344
1687767829.473,-70.801,-29.785,-21.484,-35.156,-125.000
1687767829.477,-83.008,-24.902,-27.344,-37.109,-105.469
1687767829.481,-92.285,-29.785,-29.785,-38.086,-109.375
1687767829.485,-77.148,-30.273,-29.785,-36.621,-27.344
1687767829.489,-50.781,-20.996,-29.297,-32.227,49.805
1687767829.492,-39.062,-18.066,-25.879,-20.020,272.461
1687767829.496,-45.898,-23.438,-28.320,-28.320,239.258
1687767829.500,-49.805,-22.461,-25.391,-41.992,-156.250
1687767829.504,-41.992,-18.555,-25.879,-33.203,-267.090
1687767829.508,-33.203,-25.391,-32.227,-26.367,-216.309
1687767829.510,-28.320,-29.785,-31.250,-30.762,-198.730
1687767829.514,-43.945,-24.902,-33.691,-42.969,-207.520
