timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768671.880,-74.707,-196.289,127.930,-92.285,479.492
1687768671.884,-100.098,-192.871,127.441,-103.027,84.961
1687768671.888,-104.492,-197.266,120.117,-92.285,-257.812
1687768671.892,-92.773,-196.777,120.117,-81.543,-144.531
1687768671.896,-93.262,-190.430,122.070,-87.891,-135.254
1687768671.899,-95.215,-186.035,120.605,-104.492,-234.863
1687768671.903,-85.449,-197.266,120.117,-104.004,-157.715
1687768671.907,-77.148,-168.457,121.094,-106.934,-72.754
1687768671.911,-77.637,-90.820,120.605,-104.004,-72.754
1687768671.915,-76.660,-97.656,119.629,-97.168,-182.617
1687768671.919,-93.750,-162.109,120.605,-95.703,-151.367
1687768671.923,-103.027,-190.918,122.559,-88.379,66.895
1687768671.926,-67.871,-197.266,117.676,-80.078,-55.664
1687768671.930,-61.523,-208.984,113.770,-83.008,-203.125
1687768671.934,-83.008,-224.609,116.699,-83.496,4.395
1687768671.938,-88.379,-215.332,117.188,-81.055,197.754
1687768671.942,-100.586,-199.219,118.164,-94.238,-43.457
1687768671.958,-96.680,-207.031,122.070,-83.008,-179.688
1687768671.962,-91.797,-228.516,122.070,-74.707,-161.621
1687768671.966,-81.543,-246.582,116.211,-81.543,-113.770
1687768671.970,-80.078,-245.117,121.094,-86.914,-51.270
1687768671.974,-92.773,-243.164,121.094,-83.496,-91.309
1687768671.978,-89.844,-242.676,114.746,-69.824,77.637
1687768671.982,-90.820,-226.074,117.676,-67.383,324.707
1687768671.985,-83.008,-210.938,122.559,-76.172,-4.883
1687768671.989,-93.750,-228.516,122.070,-80.078,-143.555
1687768671.993,-90.332,-246.094,121.582,-67.871,-54.199
1687768671.997,-70.312,-252.441,116.211,-68.359,-117.676
1687768672.001,-82.520,-259.766,114.746,-59.570,-88.867
1687768672.003,-81.543,-261.719,118.652,-49.805,-40.039
1687768672.007,-82.520,-272.949,119.629,-77.148,34.668
1687768672.011,-96.680,-283.203,117.676,-95.215,-92.773
1687768672.015,-91.797,-283.203,117.676,-82.520,-177.246
1687768672.019,-75.684,-285.645,120.117,-67.383,-110.840
1687768672.023,-75.684,-283.203,118.164,-66.895,-30.762
1687768672.027,-88.379,-287.109,115.723,-75.195,-9.766
1687768672.030,-89.844,-300.293,120.605,-86.426,-47.363
1687768672.034,-87.402,-312.500,122.559,-73.730,-54.199
1687768672.038,-87.402,-333.496,117.676,-55.664,163.574
1687768672.042,-79.590,-346.191,115.723,-64.941,55.176
1687768672.046,-86.426,-358.887,110.840,-68.359,-122.070
1687768672.049,-99.121,-392.090,105.469,-67.871,-110.840
1687768672.053,-95.703,-427.734,97.656,-67.871,-54.688
1687768672.057,-79.102,-446.777,93.262,-77.637,0.488
1687768672.061,-72.266,-467.773,93.262,-80.566,-78.125
1687768672.065,-78.125,-521.484,96.680,-62.500,120.117
1687768672.069,-85.938,-574.219,96.680,-66.406,321.289
1687768672.073,-70.801,-613.770,92.285,-79.590,81.543
1687768672.076,-53.711,-717.285,92.285,-75.684,-81.543
1687768672.080,-44.922,-818.359,89.355,-71.777,74.219
1687768672.084,-61.523,-863.281,83.984,-76.660,142.578
1687768672.088,-89.844,-873.535,84.473,-82.031,-81.055
1687768672.092,-99.121,-867.188,81.055,-82.520,-109.863
1687768672.094,-101.074,-881.836,81.055,-74.219,-63.965
1687768672.098,-89.355,-890.137,83.984,-64.941,-43.945
1687768672.102,-83.008,-877.441,82.520,-71.289,-55.664
1687768672.106,-91.309,-866.699,78.125,-75.195,-80.566
1687768672.110,-93.262,-858.398,75.195,-65.430,-12.207
1687768672.114,-90.332,-841.797,76.660,-73.730,-20.020
1687768672.118,-85.449,-820.312,78.613,-81.055,-98.145
1687768672.121,-90.332,-798.340,80.078,-83.008,-43.945
1687768672.125,-107.910,-773.438,72.266,-80.566,247.559
1687768672.129,-105.469,-748.047,66.406,-81.055,81.055
1687768672.133,-91.797,-725.098,65.918,-85.449,-217.773
1687768672.137,-93.262,-700.195,64.941,-76.172,-114.746
1687768672.138,-88.867,-679.199,63.965,-69.824,-120.117
1687768672.142,-98.633,-659.668,63.477,-80.566,-186.035
1687768672.146,-103.516,-630.859,66.895,-91.309,-208.984
1687768672.150,-85.938,-610.840,62.012,-91.797,-60.059
1687768672.154,-89.355,-604.004,53.711,-88.867,24.902
1687768672.158,-88.379,-584.473,53.711,-78.613,1.465
1687768672.162,-76.660,-559.082,52.734,-78.613,44.922
1687768672.165,-88.379,-544.922,46.387,-90.332,167.969
1687768672.169,-102.539,-535.156,42.969,-84.961,354.004
1687768672.173,-94.238,-525.391,45.898,-92.285,115.723
1687768672.177,-86.426,-528.809,47.852,-97.168,-120.117
1687768672.181,-88.867,-565.430,45.898,-93.750,-116.211
1687768672.184,-92.285,-605.469,45.410,-101.562,-145.996
1687768672.188,-96.191,-593.750,48.340,-95.703,-178.223
1687768672.192,-90.820,-576.660,50.781,-89.844,-136.719
1687768672.196,-81.055,-591.797,48.340,-90.820,-67.383
1687768672.200,-80.078,-589.355,46.387,-87.402,-46.387
1687768672.204,-87.402,-572.754,48.828,-96.680,-73.730
1687768672.208,-95.215,-576.660,48.340,-103.516,-43.457
1687768672.211,-83.008,-590.820,49.316,-97.168,176.270
1687768672.215,-83.496,-584.961,46.875,-94.727,99.609
1687768672.219,-87.402,-568.848,41.992,-99.609,-38.574
1687768672.223,-76.172,-551.270,42.480,-99.609,-30.762
1687768672.227,-80.078,-529.297,41.504,-102.539,17.578
1687768672.228,-80.078,-502.930,44.434,-96.680,-96.191
1687768672.232,-75.195,-482.422,49.316,-89.844,-190.918
1687768672.236,-91.309,-465.820,44.922,-98.145,-82.520
1687768672.240,-91.309,-442.871,41.504,-108.398,-126.953
