timestamps,TP9,AF7,AF8,TP10,Right AUX
1688814549.557,-36.133,-53.223,-57.129,-44.922,-65.430
1688814549.561,-23.438,-53.223,-59.082,-25.391,10.254
1688814549.564,-32.715,-56.641,-56.641,-17.578,126.465
1688814549.568,-64.941,-57.129,-58.105,-6.836,161.133
1688814549.572,-67.871,-60.547,-56.152,-37.109,-80.078
1688814549.576,-34.180,-60.547,-58.594,-61.523,-179.688
1688814549.580,-20.996,-55.176,-62.012,-42.480,-90.820
1688814549.583,-36.621,-56.152,-62.988,-34.180,-73.730
1688814549.587,-63.965,-55.664,-61.035,-27.832,-90.820
1688814549.591,-66.895,-53.223,-52.246,-44.922,-26.855
1688814549.595,-30.762,-54.199,-49.805,-70.312,-37.109
1688814549.599,-21.973,-58.594,-54.688,-58.105,-120.605
1688814549.603,-37.598,-57.617,-55.664,-48.340,-50.781
1688814549.607,-51.758,-51.758,-57.617,-28.809,71.777
1688814549.610,-59.570,-53.711,-58.594,-26.367,352.051
1688814549.614,-31.738,-53.711,-61.035,-59.082,253.418
1688814549.618,-9.277,-53.711,-64.453,-53.711,-101.562
1688814549.622,-13.672,-57.617,-59.082,-39.062,-46.387
1688814549.626,-32.715,-53.711,-55.176,-21.973,-71.777
1688814549.643,-48.340,-52.246,-61.035,-23.926,-125.488
1688814549.647,-17.090,-56.641,-58.105,-58.105,-210.938
1688814549.651,9.766,-59.570,-52.246,-40.527,-115.723
1688814549.655,-9.766,-60.547,-51.758,-25.391,-86.914
1688814549.659,-40.039,-58.594,-48.828,-6.836,-142.090
1688814549.663,-77.148,-57.617,-45.410,4.395,-12.207
1688814549.667,-95.215,-63.965,-45.410,-39.551,205.566
1688814549.670,-64.453,-63.965,-50.293,-34.668,200.684
1688814549.674,-40.527,-58.594,-48.828,-22.461,-107.910
1688814549.678,-57.129,-60.547,-48.828,-24.414,-175.293
1688814549.682,-81.055,-66.406,-49.805,-12.207,70.801
1688814549.686,-67.383,-63.965,-47.363,-49.805,33.691
1688814549.688,-34.668,-58.594,-43.945,-63.477,-239.258
1688814549.692,-36.133,-59.082,-49.316,-41.016,-97.168
1688814549.696,-66.406,-58.105,-47.852,-31.250,24.902
1688814549.700,-98.633,-60.547,-38.086,-23.926,-126.953
1688814549.704,-78.125,-57.617,-41.016,-62.012,-211.426
1688814549.708,-31.738,-47.363,-46.875,-70.801,-107.422
1688814549.712,-19.043,-50.781,-44.922,-53.223,48.340
1688814549.715,-41.992,-60.059,-41.992,-49.316,31.738
1688814549.719,-73.242,-59.570,-41.992,-29.785,-88.867
1688814549.723,-51.758,-53.711,-44.434,-54.688,-103.027
1688814549.727,-7.812,-53.711,-45.410,-65.430,238.770
1688814549.731,0.977,-52.246,-43.945,-47.363,197.754
1688814549.717,-6.348,-49.316,-47.363,-51.270,-147.461
1688814549.721,-34.180,-50.293,-47.363,-34.180,-33.691
1688814549.725,-41.992,-54.199,-42.969,-50.781,0.000
1688814549.729,-1.953,-50.781,-41.992,-76.172,-170.410
1688814549.733,-2.441,-49.316,-41.992,-59.570,-109.863
1688814549.737,-42.969,-52.734,-41.016,-43.457,129.395
1688814549.741,-88.867,-50.781,-42.969,-20.020,110.840
1688814549.744,-107.910,-48.828,-45.410,-37.598,-22.949
1688814549.748,-75.195,-52.246,-41.992,-71.777,-120.117
1688814549.752,-59.082,-54.199,-44.922,-54.688,41.992
1688814549.756,-83.984,-52.734,-48.828,-46.387,246.582
1688814549.760,-119.141,-52.246,-53.223,-45.410,9.277
1688814549.777,-147.949,-56.152,-60.059,-65.918,-122.070
1688814549.781,-124.023,-56.152,-62.988,-95.703,-147.461
1688814549.785,-93.262,-50.781,-57.617,-70.801,-117.188
1688814549.789,-92.773,-49.805,-52.246,-57.129,-155.273
1688814549.793,-116.211,-56.152,-51.270,-38.574,-111.816
1688814549.797,-134.277,-60.547,-46.875,-21.484,79.102
1688814549.801,-115.723,-56.152,-41.016,-45.898,54.199
1688814549.804,-104.004,-53.711,-40.039,-37.109,-55.664
1688814549.808,-112.793,-51.758,-39.062,-17.578,-6.836
1688814549.812,-142.578,-52.734,-41.504,-6.836,341.309
1688814549.816,-167.969,-51.270,-45.898,-8.789,308.594
1688814549.820,-138.672,-48.340,-41.016,-57.129,-81.055
1688814549.822,-118.652,-48.828,-36.133,-54.688,-91.309
1688814549.826,-130.859,-48.828,-38.086,-40.527,-41.992
1688814549.830,-148.926,-51.758,-40.527,-31.250,-141.113
1688814549.834,-184.570,-50.781,-37.109,-14.648,-154.785
1688814549.838,-169.922,-54.688,-39.551,-59.082,-80.566
1688814549.842,-120.605,-59.082,-45.410,-63.477,-35.645
1688814549.846,-110.840,-56.152,-46.387,-43.457,-76.172
1688814549.849,-124.512,-54.199,-46.875,-39.551,-115.234
1688814549.853,-128.418,-60.547,-43.945,-13.184,137.695
1688814549.857,-92.285,-61.523,-46.387,-37.109,242.188
1688814549.861,-39.551,-59.570,-55.176,-56.152,-93.750
1688814549.865,-17.578,-61.035,-52.734,-39.551,-172.363
1688814549.867,-23.926,-57.129,-45.410,-26.367,-62.988
1688814549.871,-40.527,-47.852,-44.922,-2.441,-84.961
1688814549.875,-28.320,-50.781,-43.945,-39.062,-197.754
1688814549.879,15.625,-55.664,-45.898,-70.801,-178.223
1688814549.883,45.410,-47.852,-46.875,-42.969,-134.766
1688814549.887,32.227,-42.969,-41.992,-36.621,-123.047
1688814549.891,-2.441,-44.922,-42.969,-30.273,3.906
1688814549.894,9.766,-47.852,-55.176,-59.082,109.375
1688814549.898,52.246,-51.270,-57.617,-78.613,267.090
1688814549.902,63.477,-46.875,-48.340,-54.199,166.992
1688814549.906,54.199,-40.527,-42.480,-55.176,-166.504
1688814549.910,19.043,-46.875,-38.086,-41.016,6.348
1688814549.912,3.906,-53.711,-41.504,-52.734,68.848
1688814549.916,44.922,-49.805,-42.969,-88.867,-184.570
1688814549.920,74.219,-47.363,-45.898,-72.754,-194.824
1688814549.924,67.383,-50.293,-43.457,-57.617,-113.770
1688814549.928,30.762,-51.758,-36.621,-37.109,-71.777
1688814549.932,9.766,-48.828,-35.645,-35.156,-14.648
1688814549.936,40.527,-48.340,-33.691,-64.941,5.371
1688814549.939,56.641,-49.805,-38.086,-41.504,117.188
1688814549.943,43.945,-48.340,-40.039,-26.855,145.020
1688814549.947,18.555,-48.828,-37.598,-22.461,-104.492
1688814549.951,-5.859,-56.152,-45.898,-28.809,-116.699
1688814549.955,13.672,-57.617,-45.410,-66.895,-66.406
1688814549.958,34.668,-50.293,-40.527,-62.012,-165.039
1688814549.962,34.668,-50.781,-44.434,-44.434,-251.465
1688814549.966,13.672,-53.711,-45.898,-25.879,-98.633
1688814549.970,-8.789,-53.223,-43.945,-25.879,67.871
1688814549.974,14.160,-46.875,-42.480,-71.289,-44.922
1688814549.978,35.156,-46.387,-43.457,-74.707,-94.238
1688814549.982,22.461,-52.246,-45.898,-55.176,-3.906
1688814549.985,-2.930,-50.781,-46.387,-40.039,127.441
1688814549.989,-32.715,-48.340,-48.340,-44.922,14.160
1688814549.993,-27.344,-50.293,-52.246,-92.285,-185.059
1688814549.997,0.000,-46.875,-47.852,-76.660,-80.078
1688814550.001,-5.371,-45.410,-41.992,-39.551,173.340
1688814550.002,-39.062,-52.246,-44.922,-40.039,-17.090
1688814550.006,-71.777,-52.734,-46.875,-25.391,-151.367
1688814550.010,-63.477,-49.805,-46.875,-52.734,-81.055
1688814550.014,-22.949,-48.828,-48.340,-69.336,-89.355
1688814550.018,-15.137,-51.758,-51.758,-52.734,-80.078
1688814550.022,-37.109,-51.758,-51.270,-49.316,-68.359
1688814550.026,-62.988,-49.805,-50.781,-26.367,243.164
1688814550.029,-60.059,-52.246,-50.781,-42.969,330.078
