timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815239.648,-12.695,-26.367,-40.039,-51.270,-156.738
1688815239.652,-9.766,-28.809,-41.992,-39.062,-139.648
1688815239.656,-32.227,-30.762,-38.086,-35.156,-31.738
1688815239.659,-65.430,-31.250,-36.133,-27.344,244.141
1688815239.663,-82.520,-31.738,-30.762,-40.039,187.012
1688815239.667,-65.918,-38.086,-33.203,-62.988,-158.691
1688815239.671,-50.293,-41.504,-32.715,-53.223,-177.734
1688815239.675,-56.152,-36.621,-27.832,-45.410,-110.840
1688815239.677,-78.613,-27.832,-28.809,-27.344,-119.629
1688815239.681,-82.520,-24.902,-26.855,-31.250,-132.324
1688815239.685,-49.805,-28.809,-24.902,-44.434,-125.977
1688815239.689,-30.762,-31.250,-22.949,-20.020,-19.531
1688815239.693,-48.828,-38.086,-27.832,-14.160,-56.641
1688815239.697,-85.449,-41.016,-34.668,-13.672,-16.602
1688815239.701,-97.656,-38.574,-32.227,-36.621,167.480
1688815239.704,-75.195,-37.109,-30.273,-65.430,191.406
1688815239.708,-49.805,-35.645,-27.832,-46.875,-83.496
1688815239.712,-51.270,-30.762,-24.902,-35.156,-241.699
1688815239.716,-81.055,-30.273,-24.414,-35.156,4.395
1688815239.720,-98.633,-27.344,-17.578,-29.785,152.832
1688815239.722,-67.383,-28.320,-22.949,-52.246,-115.723
1688815239.726,-40.527,-29.785,-26.855,-58.594,-219.727
1688815239.730,-47.852,-27.832,-28.320,-43.945,-177.734
1688815239.734,-83.496,-31.250,-31.738,-26.855,-73.730
1688815239.738,-110.840,-30.273,-26.855,-15.137,-45.410
1688815239.742,-94.238,-28.320,-25.879,-33.691,-63.477
1688815239.746,-80.078,-30.273,-24.902,-32.227,163.574
1688815239.749,-87.402,-30.273,-24.414,-26.367,61.035
1688815239.753,-104.980,-32.227,-23.926,-26.367,-130.371
1688815239.757,-123.535,-33.691,-23.438,-23.438,26.367
1688815239.761,-98.633,-38.574,-23.438,-41.016,62.988
1688815239.765,-67.383,-39.551,-22.461,-42.969,-54.199
1688815239.767,-62.988,-33.203,-18.066,-38.574,-163.574
1688815239.771,-71.777,-35.156,-17.090,-28.809,-49.316
1688815239.775,-91.309,-30.762,-20.996,-15.625,98.633
1688815239.779,-79.102,-27.832,-24.902,-41.016,-87.891
1688815239.783,-54.688,-27.832,-25.879,-42.480,-166.016
1688815239.787,-62.988,-29.297,-32.227,-25.879,-53.223
1688815239.791,-84.961,-29.785,-32.227,-29.785,47.852
1688815239.794,-125.488,-27.832,-25.391,-35.156,-37.109
1688815239.798,-133.789,-31.250,-29.785,-56.152,-207.031
