timestamps,TP9,AF7,AF8,TP10,Right AUX
1688815546.535,-49.316,-88.379,33.203,-10.742,-140.625
1688815546.539,-44.922,-81.055,38.574,10.742,35.156
1688815546.543,-56.152,-82.520,40.039,5.371,2.930
1688815546.546,-73.730,-84.473,36.621,20.020,-105.957
1688815546.550,-62.012,-80.078,37.598,27.344,-84.961
1688815546.554,-34.668,-80.566,34.180,1.465,24.414
1688815546.558,-34.668,-78.613,19.531,-0.488,-18.066
1688815546.562,-45.410,-74.219,8.301,-3.418,-83.008
1688815546.565,-60.547,-71.777,7.812,6.348,-0.488
1688815546.569,-65.430,-67.383,9.277,0.000,10.254
1688815546.573,-50.293,-67.871,8.301,-37.598,-183.594
1688815546.577,-36.621,-66.895,6.836,-28.809,-219.238
1688815546.581,-41.504,-61.523,1.953,-19.043,-93.750
1688815546.585,-66.406,-57.129,1.953,-8.301,90.820
1688815546.589,-81.055,-58.105,3.418,-16.113,20.020
1688815546.592,-60.059,-58.105,-3.418,-41.992,-71.777
1688815546.596,-39.062,-52.246,-4.395,-40.527,109.863
1688815546.600,-35.645,-48.828,-2.930,-24.414,259.277
1688815546.604,-57.129,-51.270,-5.371,-8.789,66.406
1688815546.608,-72.754,-49.316,-2.930,-10.254,-97.168
1688815546.610,-41.016,-45.410,1.465,-22.949,-64.453
1688815546.614,-17.578,-48.340,1.465,-16.113,-51.270
1688815546.618,-28.809,-47.852,-0.488,-9.277,-128.906
1688815546.622,-57.129,-47.363,-5.371,-4.395,-92.285
1688815546.626,-71.289,-51.758,-9.277,-8.789,11.719
1688815546.630,-50.293,-51.270,-10.742,-36.133,1.953
1688815546.634,-36.133,-51.758,-12.695,-41.016,32.715
1688815546.637,-48.828,-53.711,-17.578,-47.852,-13.672
1688815546.641,-70.801,-48.340,-15.625,-34.668,183.594
1688815546.645,-89.844,-40.527,-11.719,-15.625,234.375
1688815546.649,-69.336,-39.551,-17.578,-47.852,-130.371
1688815546.653,-43.945,-42.969,-23.926,-58.105,-150.879
1688815546.655,-46.387,-43.457,-25.391,-50.293,-72.266
1688815546.659,-54.688,-40.039,-22.461,-47.852,-56.152
1688815546.663,-67.871,-36.621,-23.438,-39.062,-84.473
1688815546.667,-46.875,-39.551,-27.344,-51.758,-4.883
1688815546.671,-9.766,-39.062,-23.926,-50.293,38.086
1688815546.675,0.977,-28.320,-23.926,-29.785,-12.207
1688815546.679,-4.883,-27.344,-27.344,-27.832,29.297
1688815546.682,-28.320,-31.250,-26.855,-23.438,165.039
1688815546.686,-18.066,-27.344,-29.785,-33.203,376.465
1688815546.690,9.766,-30.273,-28.809,-37.109,96.191
1688815546.694,0.488,-33.203,-25.391,-27.344,-177.246
1688815546.698,-29.785,-34.668,-20.508,-32.715,-57.617
1688815546.700,-64.453,-37.109,-18.066,-23.438,0.488
1688815546.704,-63.965,-41.504,-20.508,-44.922,-153.320
1688815546.708,-36.621,-40.527,-20.020,-66.895,-155.762
1688815546.712,-33.203,-41.992,-26.367,-49.316,-98.145
1688815546.716,-39.062,-42.969,-27.344,-41.992,-141.602
1688815546.720,-62.500,-37.109,-24.414,-32.227,-20.996
1688815546.724,-81.543,-40.527,-33.691,-49.316,6.836
1688815546.727,-53.223,-40.039,-29.785,-63.477,197.754
1688815546.731,-34.180,-34.180,-21.484,-38.574,216.797
1688815546.735,-45.410,-31.738,-21.484,-41.016,-115.723
1688815546.739,-61.523,-28.809,-20.996,-40.527,-98.633
1688815546.743,-62.500,-27.344,-22.461,-47.852,-71.777
1688815546.744,-37.598,-29.297,-24.414,-72.754,-175.293
1688815546.748,-21.484,-27.832,-23.926,-52.734,-195.312
1688815546.752,-27.832,-26.855,-22.949,-35.645,-112.305
1688815546.756,-47.363,-24.902,-18.066,-20.508,-45.898
1688815546.760,-58.594,-24.414,-17.578,-18.066,-103.027
1688815546.764,-35.645,-27.832,-23.926,-42.480,-205.566
1688815546.768,-22.949,-28.809,-25.391,-41.504,71.289
1688815546.771,-33.691,-26.855,-26.367,-33.203,308.105
1688815546.775,-53.223,-27.344,-25.879,-25.879,74.707
1688815546.779,-75.684,-29.785,-24.902,-30.762,-72.754
1688815546.783,-57.129,-31.738,-28.809,-46.875,18.066
1688815546.787,-35.645,-31.250,-29.297,-36.621,65.430
1688815546.789,-32.715,-30.273,-25.879,-40.527,-207.031
1688815546.793,-35.645,-31.738,-23.438,-26.855,-196.289
1688815546.797,-57.617,-33.691,-25.391,-19.531,-71.289
1688815546.801,-51.758,-30.273,-27.344,-57.617,-145.020
1688815546.805,-23.926,-28.320,-27.832,-53.711,-170.410
1688815546.809,-27.344,-32.227,-25.879,-41.992,-17.578
1688815546.813,-41.992,-30.273,-19.531,-24.902,157.715
1688815546.816,-51.270,-28.320,-17.578,-6.836,62.012
1688815546.820,-32.227,-31.250,-7.812,-14.648,-160.156
1688815546.824,-3.418,-33.203,-6.348,-13.672,-189.941
1688815546.828,0.977,-33.203,-9.766,-3.418,104.980
1688815546.832,-18.555,-32.227,-9.766,6.836,54.688
1688815546.834,-47.363,-33.691,-13.184,3.906,-142.578
1688815546.838,-33.691,-30.273,-14.648,-22.949,-56.641
1688815546.842,-18.066,-31.738,-15.137,-38.574,-127.930
1688815546.846,-23.438,-37.598,-19.531,-29.297,-167.480
1688815546.850,-32.227,-32.715,-22.949,-15.137,-165.039
1688815546.854,-59.570,-27.344,-21.484,-5.371,-14.160
1688815546.858,-51.758,-24.902,-20.020,-24.902,7.812
1688815546.861,-21.484,-26.855,-23.926,-39.551,-126.465
1688815546.865,-16.602,-29.297,-27.344,-30.762,-142.578
1688815546.869,-26.367,-30.762,-23.926,-14.648,20.508
1688815546.873,-49.316,-29.785,-19.043,13.672,236.816
1688815546.877,-45.898,-28.320,-15.625,0.000,17.578
1688815546.895,-16.113,-30.762,-13.672,-23.926,-147.461
1688815546.899,-7.812,-29.785,-14.160,-13.672,-94.238
1688815546.903,-24.902,-28.809,-15.625,-12.695,-28.809
1688815546.907,-49.805,-29.297,-16.113,-17.090,-45.898
1688815546.911,-52.246,-29.785,-14.648,-21.484,-78.125
1688815546.915,-29.297,-32.715,-22.461,-39.551,-50.293
1688815546.919,-21.484,-37.109,-31.250,-30.762,-64.941
1688815546.922,-30.762,-37.109,-29.785,-19.043,-104.980
1688815546.926,-42.480,-30.762,-26.367,-13.184,-75.195
1688815546.930,-51.270,-29.297,-23.926,-23.438,95.703
1688815546.934,-26.855,-26.855,-20.996,-42.969,-3.418
1688815546.938,-10.742,-29.297,-19.531,-34.668,-152.832
1688815546.940,-19.043,-29.297,-16.602,-28.809,-45.898
1688815546.944,-37.109,-28.809,-15.137,-17.090,-40.527
1688815546.948,-56.641,-30.762,-19.043,-6.836,19.043
1688815546.952,-34.668,-25.879,-17.090,-23.438,-54.688
1688815546.956,-12.695,-24.414,-13.672,-15.625,-55.664
1688815546.960,-28.320,-23.926,-19.531,-6.348,112.793
1688815546.964,-54.688,-27.344,-21.484,-0.977,45.410
1688815546.967,-68.359,-33.203,-16.602,1.953,15.625
1688815546.971,-45.410,-32.715,-17.090,-19.531,36.621
1688815546.975,-14.648,-27.832,-14.648,-0.488,262.695
1688815546.979,-11.719,-30.762,-12.207,4.395,81.055
1688815546.983,-37.598,-33.691,-11.230,-5.859,-148.438
1688815546.984,-55.664,-36.621,-14.160,-1.465,-36.133
1688815546.988,-36.133,-37.109,-17.090,-31.250,-91.309
1688815546.992,-4.395,-28.809,-18.555,-41.016,-215.820
1688815546.996,-9.766,-29.297,-24.414,-28.320,-127.441
1688815547.000,-33.203,-27.832,-29.297,-26.367,-39.062
1688815547.004,-51.270,-22.949,-30.762,-31.738,-13.672
1688815547.008,-47.852,-23.926,-32.227,-52.246,4.883
1688815547.011,-28.809,-23.438,-30.273,-53.223,-45.410
1688815547.015,-32.715,-23.926,-31.250,-33.203,129.883
1688815547.019,-44.434,-25.879,-34.180,-20.996,156.250
1688815547.023,-55.664,-28.809,-29.297,-7.812,-145.996
1688815547.027,-54.688,-25.879,-20.996,-38.086,-168.457
1688815547.030,-27.832,-28.809,-20.996,-53.711,-166.016
1688815547.034,-17.578,-35.645,-22.949,-29.785,-231.445
1688815547.038,-29.297,-33.691,-16.602,-23.438,-176.270
1688815547.042,-47.363,-31.250,-9.277,-14.160,-61.523
1688815547.046,-45.898,-27.832,-6.836,-29.297,-103.516
1688815547.050,-20.508,-27.344,-2.930,-38.574,-135.742
1688815547.054,-15.625,-28.320,-4.883,-21.973,-50.293
1688815547.057,-24.902,-28.809,-6.836,-18.555,109.863
1688815547.061,-44.434,-27.832,-0.488,-7.324,533.203
1688815547.065,-45.898,-29.785,-2.441,-24.414,366.699
1688815547.069,-20.020,-34.668,-9.277,-49.316,-202.637
1688815547.073,-10.254,-31.250,-9.766,-31.738,-191.406
