timestamps,TP9,AF7,AF8,TP10,Right AUX
1678024539.598,-40.039,-21.484,-16.602,-44.922,196.289
1678024539.602,-46.875,-23.438,-20.508,6.836,-25.879
1678024539.606,-43.457,-25.391,-19.531,29.785,3.418
1678024539.610,-24.902,-23.438,-14.160,-8.789,-75.195
1678024539.614,-13.184,-26.367,-15.625,-67.383,-209.961
1678024539.618,-25.879,-25.391,-15.137,-65.918,-267.578
1678024539.622,-38.086,-20.020,-18.066,-9.277,-155.762
1678024539.626,-33.691,-18.555,-20.996,21.484,-63.965
1678024539.630,-11.719,-18.555,-16.113,1.465,-80.078
1678024539.634,-5.859,-19.043,-19.043,-55.176,-52.246
1678024539.638,-26.367,-22.949,-22.461,-72.266,114.746
1678024539.641,-34.668,-26.855,-23.438,-25.391,16.602
1678024539.645,-33.691,-29.297,-24.414,14.648,-165.527
1678024539.649,-19.043,-27.832,-19.531,-2.441,-61.523
1678024539.653,-16.113,-24.414,-25.391,-56.641,-44.922
1678024539.657,-28.809,-20.996,-27.344,-69.824,-73.730
1678024539.657,-36.621,-17.090,-26.855,-32.227,-136.230
1678024539.661,-37.598,-17.578,-30.762,11.230,-12.695
1678024539.665,-31.738,-20.996,-27.832,0.488,163.086
1678024539.669,-23.926,-22.949,-25.879,-64.453,20.996
1678024539.673,-29.297,-29.297,-23.926,-88.867,-116.211
1678024539.677,-43.457,-29.785,-22.461,-40.527,32.227
1678024539.681,-46.387,-30.273,-22.461,3.906,426.270
1678024539.684,-36.621,-33.691,-24.414,-10.254,214.355
1678024539.688,-32.227,-34.668,-24.902,-62.012,-257.812
1678024539.692,-37.598,-29.785,-22.461,-79.590,-146.973
1678024539.696,-44.434,-27.344,-22.461,-38.574,-37.598
1678024539.700,-43.945,-27.344,-24.902,8.789,-226.074
1678024539.717,-29.785,-24.414,-23.438,12.695,-174.805
1678024539.721,-18.066,-24.902,-27.832,-41.504,-74.707
1678024539.725,-29.297,-25.879,-28.320,-87.891,-131.836
1678024539.729,-47.852,-31.250,-33.691,-59.082,-187.012
1678024539.733,-49.805,-31.250,-37.598,0.977,-186.035
1678024539.737,-35.645,-27.832,-27.832,16.113,24.902
1678024539.741,-27.344,-22.949,-27.832,-31.738,98.145
1678024539.744,-35.645,-25.391,-36.133,-83.496,-125.000
1678024539.748,-46.387,-28.809,-35.156,-67.383,-165.527
1678024539.752,-45.898,-23.926,-33.691,-6.348,-1.465
1678024539.756,-29.297,-19.531,-29.297,16.113,25.879
1678024539.760,-20.508,-22.949,-27.832,-29.297,-74.707
1678024539.762,-29.785,-28.809,-34.180,-78.125,-59.082
1678024539.766,-41.992,-29.297,-34.180,-62.500,-26.855
1678024539.770,-48.340,-30.273,-31.250,-7.324,-84.473
1678024539.774,-39.551,-31.250,-30.762,12.695,-92.285
1678024539.778,-25.879,-31.250,-28.320,-20.508,115.234
1678024539.782,-25.391,-28.320,-28.320,-69.824,258.789
1678024539.786,-36.621,-28.809,-32.715,-75.195,25.879
1678024539.789,-44.434,-31.738,-30.273,-24.414,-79.102
1678024539.793,-37.598,-31.250,-25.391,18.555,89.844
1678024539.797,-18.555,-28.809,-24.902,1.465,174.805
1678024539.801,-7.812,-25.879,-22.461,-60.059,-131.836
1678024539.805,-13.184,-26.367,-21.484,-71.777,-241.211
1678024539.809,-27.832,-27.832,-23.438,-12.695,-106.445
1678024539.813,-32.715,-31.250,-23.438,26.855,-55.176
1678024539.817,-21.484,-34.180,-25.879,3.418,-73.730
1678024539.821,-17.090,-32.227,-27.832,-53.223,-101.074
1678024539.825,-23.926,-32.227,-29.785,-60.547,-99.609
1678024539.829,-29.785,-27.344,-30.762,-3.906,-20.020
1678024539.833,-23.926,-23.438,-27.344,37.109,22.461
1678024539.836,-11.230,-26.855,-22.461,27.832,47.363
1678024539.840,-9.766,-26.855,-22.461,-27.344,204.590
1678024539.844,-15.137,-24.902,-21.484,-55.176,113.281
1678024539.848,-26.855,-25.879,-20.996,-19.531,-204.102
1678024539.852,-34.668,-27.344,-23.438,29.785,-100.586
1678024539.852,-17.578,-22.949,-25.391,25.879,0.000
1678024539.856,-13.672,-25.879,-26.367,-41.504,-71.777
1678024539.860,-21.973,-27.832,-24.902,-76.660,-148.926
1678024539.864,-31.738,-22.461,-26.367,-31.738,-40.039
1678024539.868,-37.109,-29.785,-29.785,18.555,141.602
1678024539.872,-13.184,-29.785,-31.738,18.066,38.574
1678024539.876,-1.465,-18.066,-30.762,-31.250,-53.223
1678024539.879,-9.766,-20.020,-25.879,-62.988,-46.387
1678024539.883,-29.297,-25.879,-24.414,-27.832,246.582
1678024539.887,-42.969,-24.902,-28.320,27.832,240.234
1678024539.891,-30.762,-24.902,-34.180,24.414,-80.078
1678024539.895,-18.555,-23.926,-37.109,-32.715,-123.535
1678024539.899,-25.879,-24.414,-32.227,-72.266,-167.480
1678024539.903,-39.062,-26.367,-29.297,-54.199,-192.383
1678024539.907,-37.598,-25.879,-26.855,0.977,-56.641
1678024539.911,-25.879,-26.855,-24.414,20.508,57.129
1678024539.915,-20.996,-27.832,-20.508,-24.414,-26.367
1678024539.919,-27.344,-29.785,-18.555,-69.824,-121.094
1678024539.923,-40.527,-31.738,-22.461,-53.711,-99.121
1678024539.926,-49.805,-35.645,-23.926,2.930,142.090
1678024539.930,-41.992,-37.109,-23.438,21.973,138.672
1678024539.934,-27.832,-36.621,-25.391,-25.879,-164.551
1678024539.938,-23.926,-29.785,-24.414,-70.312,-192.871
1678024539.942,-36.133,-26.855,-17.090,-62.012,-104.492
1678024539.958,-45.898,-33.691,-22.949,-11.230,-127.930
1678024539.962,-40.039,-30.273,-26.855,21.973,-104.492
1678024539.966,-28.320,-24.902,-21.973,-9.277,-6.836
1678024539.970,-23.926,-26.855,-21.973,-64.453,-14.160
1678024539.974,-34.180,-23.926,-18.555,-62.988,-67.871
1678024539.978,-43.945,-20.508,-18.555,-14.160,-0.488
1678024539.982,-36.621,-21.484,-21.973,12.695,114.746
1678024539.985,-21.484,-24.902,-20.508,-6.836,354.492
1678024539.989,-24.902,-29.297,-20.508,-69.336,103.516
1678024539.993,-36.133,-25.391,-19.531,-78.613,-216.797
1678024539.997,-44.922,-21.484,-17.578,-18.555,-131.836
1678024540.001,-41.016,-19.043,-11.719,9.766,-119.141
1678024539.990,-22.461,-16.602,-2.441,-10.742,-130.371
1678024539.994,-23.926,-21.973,-10.254,-65.918,-109.863
1678024539.998,-41.504,-19.043,-11.719,-90.820,-121.094
1678024540.002,-54.199,-18.066,1.953,-35.156,-133.301
1678024540.006,-60.059,-15.625,6.348,8.301,-145.508
1678024540.010,-57.617,-14.160,2.441,-24.414,-50.781
1678024540.014,-69.336,-11.719,8.301,-100.098,67.383
1678024540.017,-105.469,-2.441,17.090,-146.973,-39.551
1678024540.021,-148.926,-9.766,25.879,-137.695,-119.629
1678024540.025,-170.410,-3.418,44.922,-108.398,-72.266
1678024540.029,-184.570,-4.395,53.711,-124.023,245.605
1678024540.033,-217.773,-14.160,46.387,-220.215,265.137
1678024540.032,-253.418,-2.441,54.688,-284.668,-164.551
1678024540.036,-289.551,6.348,60.059,-269.043,-143.066
1678024540.040,-304.688,8.301,49.805,-231.934,-34.180
1678024540.044,-296.387,1.465,46.875,-229.004,-7.812
1678024540.048,-286.621,-5.371,51.270,-279.785,-13.184
1678024540.052,-285.156,-0.488,47.852,-318.359,57.617
1678024540.056,-296.387,0.488,47.363,-282.715,393.555
1678024540.059,-291.992,0.000,52.246,-222.168,330.078
1678024540.063,-266.113,0.000,57.129,-208.496,-77.148
1678024540.067,-248.535,-1.953,56.641,-247.070,-115.234
1678024540.071,-246.094,-6.348,56.152,-278.320,-124.023
1678024540.075,-251.953,-14.648,57.617,-247.559,-193.848
1678024540.092,-261.230,-29.785,49.805,-191.406,-154.785
1678024540.096,-233.887,-26.367,51.270,-156.250,-74.707
1678024540.100,-212.402,-20.508,54.688,-187.012,-124.512
1678024540.104,-215.820,-27.832,48.828,-232.422,-179.199
1678024540.108,-215.820,-34.668,41.016,-199.707,-83.984
1678024540.112,-201.660,-27.344,34.180,-133.789,27.344
1678024540.116,-173.828,-24.414,33.203,-110.352,24.414
1678024540.119,-158.203,-27.344,30.273,-145.996,20.996
1678024540.123,-146.973,-33.691,24.902,-176.758,-104.004
1678024540.127,-134.277,-38.574,23.438,-140.625,50.781
1678024540.131,-131.348,-36.133,14.648,-89.844,123.047
1678024540.135,-109.863,-39.551,6.348,-56.641,-102.051
1678024540.137,-82.520,-41.504,0.000,-72.754,-88.867
1678024540.141,-72.266,-42.969,-4.395,-124.512,-139.160
1678024540.145,-70.312,-45.410,-7.324,-120.605,-150.879
1678024540.149,-75.195,-47.852,-18.066,-56.641,-185.059
1678024540.153,-63.477,-42.969,-24.902,-8.301,28.809
1678024540.157,-40.039,-41.504,-27.832,-29.297,172.363
1678024540.161,-32.715,-43.945,-33.203,-80.566,-29.785
1678024540.164,-33.691,-38.574,-39.062,-84.961,-52.734
1678024540.168,-40.527,-38.574,-36.133,-29.785,96.680
1678024540.172,-41.504,-44.434,-38.086,26.855,307.617
1678024540.176,-10.254,-44.434,-46.387,18.066,111.816
1678024540.180,16.113,-38.574,-47.363,-34.668,-159.180
1678024540.184,16.113,-32.227,-49.805,-41.016,-154.785
1678024540.188,10.254,-35.645,-48.340,19.531,-154.297
1678024540.192,18.066,-42.969,-45.898,74.219,-133.789
1678024540.196,39.551,-42.480,-50.293,67.871,-71.289
1678024540.200,54.199,-39.062,-53.223,17.578,-103.516
1678024540.204,54.199,-36.621,-53.711,-3.906,-98.145
1678024540.208,51.270,-36.621,-59.082,35.645,-19.531
1678024540.211,55.176,-39.551,-60.547,86.426,-62.988
1678024540.215,68.848,-37.598,-54.688,93.262,157.715
1678024540.219,82.031,-37.598,-57.617,41.504,117.188
1678024540.223,76.172,-41.504,-62.012,8.789,-191.406
1678024540.227,61.523,-42.480,-56.641,51.758,-106.934
1678024540.227,58.105,-44.922,-57.129,115.234,38.086
1678024540.231,76.172,-40.527,-55.176,118.164,-31.250
1678024540.235,89.844,-34.180,-47.363,58.105,-110.840
1678024540.239,88.867,-31.738,-48.340,28.809,-102.539
1678024540.243,83.008,-30.762,-55.664,65.430,-53.711
1678024540.247,76.172,-27.832,-56.641,117.188,-0.488
1678024540.251,81.543,-28.320,-57.129,118.652,-34.668
1678024540.254,88.379,-34.668,-60.547,56.152,75.195
1678024540.258,84.473,-36.621,-57.617,13.672,301.270
1678024540.262,72.266,-32.715,-54.688,42.480,89.355
1678024540.266,66.895,-35.156,-54.688,100.586,-171.875
1678024540.270,79.102,-37.109,-57.129,117.676,-79.590
1678024540.275,86.914,-38.574,-61.523,68.848,-85.938
1678024540.279,78.613,-41.504,-61.523,21.973,-183.105
1678024540.283,63.477,-41.016,-61.035,35.156,-232.910
1678024540.287,55.664,-37.598,-59.082,93.262,-86.426
1678024540.291,63.477,-31.738,-53.223,121.094,26.367
1678024540.295,77.637,-30.762,-48.340,85.449,19.043
1678024540.299,70.312,-34.180,-48.828,33.203,-34.180
1678024540.302,47.363,-38.574,-54.199,31.738,92.285
1678024540.306,42.480,-39.551,-54.199,87.891,83.496
1678024540.310,56.641,-33.691,-47.363,121.582,-96.191
1678024540.314,62.012,-31.738,-46.387,83.496,-40.527
1678024540.318,53.223,-33.691,-45.898,20.996,-99.121
1678024540.317,35.156,-32.227,-45.898,12.207,-197.266
1678024540.321,20.996,-34.180,-45.410,67.383,-229.492
1678024540.325,28.320,-40.527,-46.387,102.051,-77.148
1678024540.329,44.922,-35.156,-43.945,71.289,56.641
1678024540.333,47.852,-30.273,-37.109,13.672,-62.012
1678024540.337,34.180,-31.250,-41.504,-5.371,-22.949
1678024540.341,20.508,-32.715,-45.898,39.062,177.246
1678024540.344,25.391,-29.785,-42.969,100.098,498.047
1678024540.348,33.203,-28.320,-42.480,76.660,285.156
1678024540.352,33.691,-25.879,-42.969,-6.348,-160.156
1678024540.356,25.879,-20.020,-40.039,-21.973,-191.895
1678024540.360,10.742,-22.949,-38.086,26.855,-119.629
1678024540.364,13.672,-24.414,-37.598,62.988,-118.652
1678024540.368,29.297,-22.461,-38.086,49.805,-150.879
1678024540.372,35.156,-20.020,-35.645,-4.395,-100.586
1678024540.376,30.273,-19.531,-34.180,-33.691,-93.750
1678024540.380,22.949,-19.531,-30.762,2.930,-139.648
1678024540.384,14.160,-21.484,-29.785,51.270,-94.238
1678024540.388,24.902,-18.555,-31.250,56.641,218.750
1678024540.391,31.738,-16.113,-31.250,-6.348,272.461
1678024540.395,19.531,-16.602,-28.809,-55.176,-175.293
1678024540.399,5.859,-15.137,-28.809,-13.672,-262.207
1678024540.403,-6.348,-19.531,-31.250,34.180,-67.383
1678024540.407,-12.695,-29.297,-29.297,34.668,-20.020
1678024540.407,8.301,-28.809,-31.738,2.930,-113.770
1678024540.411,25.391,-15.137,-34.668,-30.762,-87.891
1678024540.415,-13.672,-7.324,-36.621,-32.227,-24.414
1678024540.419,-42.969,-6.348,-33.691,-0.488,-112.793
1678024540.423,-23.438,-3.418,-31.738,6.836,-108.398
1678024540.427,-17.578,0.000,-43.457,-48.340,94.238
1678024540.431,-33.203,2.441,-53.223,-94.238,263.672
1678024540.434,-51.758,4.883,-56.641,-92.773,110.352
1678024540.438,-60.547,10.742,-57.129,-46.875,-73.242
1678024540.442,-46.875,14.648,-58.594,-19.531,51.270
1678024540.446,-33.203,16.602,-65.430,-67.383,101.562
1678024540.450,-39.062,15.625,-69.824,-129.395,-211.426
1678024540.467,-43.945,14.160,-69.824,-109.863,-290.527
1678024540.471,-49.316,16.113,-69.824,-41.992,-158.691
1678024540.475,-49.316,16.113,-70.801,-26.855,-104.980
1678024540.479,-40.039,11.719,-73.242,-80.078,-147.461
1678024540.483,-33.203,10.254,-71.777,-122.070,-191.406
1678024540.487,-42.480,10.742,-72.266,-103.027,-140.137
1678024540.491,-58.105,9.277,-79.590,-52.734,-50.781
1678024540.494,-46.875,7.324,-76.172,-18.066,-119.141
1678024540.498,-18.555,7.812,-72.266,-34.668,-210.938
1678024540.502,-19.043,6.836,-73.242,-83.984,28.320
1678024540.506,-36.133,-0.488,-73.730,-95.215,49.805
1678024540.510,-41.016,-5.859,-74.707,-50.293,-148.438
1678024540.512,-34.668,-8.301,-64.941,-5.859,-87.891
1678024540.516,-21.973,-15.137,-59.570,-26.367,-27.832
1678024540.520,-16.602,-17.578,-61.035,-78.613,-92.285
1678024540.524,-30.762,-19.531,-62.988,-90.820,-156.738
1678024540.528,-40.039,-22.949,-61.523,-40.039,100.586
1678024540.532,-29.297,-28.809,-60.547,15.625,339.355
1678024540.536,-9.277,-28.320,-56.641,-1.465,72.754
1678024540.539,-0.488,-20.508,-52.734,-57.617,-179.688
1678024540.543,-9.766,-20.020,-52.246,-62.012,-54.199
1678024540.547,-21.973,-24.902,-47.363,-0.977,156.250
1678024540.551,-25.879,-26.367,-46.387,36.621,-29.785
1678024540.555,-6.348,-23.438,-41.016,15.625,-130.371
1678024540.559,14.160,-20.996,-35.645,-42.969,-17.578
1678024540.563,2.441,-18.066,-35.156,-64.941,-76.660
1678024540.567,-14.160,-19.043,-34.668,-25.391,-187.988
1678024540.571,-18.555,-25.879,-36.133,23.926,-92.773
1678024540.575,-4.883,-30.762,-39.062,28.809,8.301
1678024540.579,5.859,-33.691,-39.062,-23.926,-23.438
1678024540.583,-0.488,-27.832,-38.086,-55.664,1.953
1678024540.586,-15.137,-23.926,-36.133,-24.414,-75.195
1678024540.590,-21.484,-25.391,-33.691,29.297,107.910
1678024540.594,-12.695,-27.344,-35.156,32.227,200.195
1678024540.598,-3.418,-28.809,-35.645,-28.320,-92.285
1678024540.602,-1.465,-24.902,-31.250,-69.824,-105.957
1678024540.603,-20.020,-26.367,-31.250,-41.504,-96.680
1678024540.607,-31.738,-31.250,-34.180,15.137,-106.934
1678024540.611,-15.625,-26.855,-29.297,35.156,-78.613
1678024540.615,0.488,-20.996,-23.438,-12.695,19.043
1678024540.619,-3.418,-20.508,-22.461,-66.406,81.055
1678024540.623,-26.367,-23.438,-28.809,-55.664,-70.801
1678024540.627,-36.621,-23.926,-29.785,-0.488,-102.051
1678024540.630,-19.531,-22.949,-20.508,33.691,84.961
1678024540.634,-6.836,-28.320,-23.926,6.836,320.801
1678024540.638,-9.277,-31.738,-31.250,-48.828,147.949
1678024540.642,-17.090,-23.926,-26.855,-44.922,-133.789
1678024540.646,-28.809,-21.973,-26.367,13.672,-71.289
1678024540.649,-26.855,-24.902,-25.391,27.344,-46.875
1678024540.653,-15.625,-26.855,-25.391,-23.438,-99.609
1678024540.657,-17.090,-28.809,-28.320,-81.055,-141.602
1678024540.661,-33.203,-29.297,-27.832,-74.219,-179.688
1678024540.665,-40.039,-30.273,-26.855,-1.465,-84.961
1678024540.669,-35.645,-33.203,-26.367,35.645,14.160
1678024540.673,-18.555,-35.156,-21.973,-1.465,-32.227
1678024540.676,-14.160,-36.621,-20.508,-51.270,180.176
1678024540.680,-27.832,-40.039,-20.020,-54.199,171.387
1678024540.684,-33.203,-39.062,-18.555,-0.488,-141.113
1678024540.688,-38.086,-31.250,-18.555,37.598,-107.422
1678024540.692,-35.645,-32.227,-24.414,2.930,-41.504
1678024540.692,-35.156,-32.227,-29.297,-62.988,-191.895
1678024540.696,-42.969,-29.785,-29.785,-72.754,-257.812
1678024540.700,-49.805,-28.809,-27.832,-21.973,-148.438
1678024540.704,-49.805,-27.344,-24.414,26.855,-59.082
1678024540.708,-36.621,-30.273,-25.391,10.254,-27.832
1678024540.712,-27.344,-26.855,-24.414,-54.688,-104.492
1678024540.716,-34.180,-24.902,-26.367,-64.941,-122.070
1678024540.719,-45.410,-23.438,-26.855,-2.930,318.848
1678024540.723,-47.363,-27.344,-24.414,37.598,343.750
1678024540.727,-31.250,-29.785,-24.414,13.184,-91.309
1678024540.731,-20.020,-28.320,-21.973,-43.945,-118.164
1678024540.735,-36.133,-27.832,-18.555,-70.312,-132.812
1678024540.754,-51.270,-33.203,-20.508,-32.715,-150.391
1678024540.758,-44.922,-33.691,-21.484,22.949,-53.223
1678024540.762,-25.879,-28.320,-16.113,21.973,3.906
1678024540.766,-10.742,-30.762,-14.648,-43.457,-99.121
1678024540.770,-18.555,-32.227,-14.160,-84.961,-216.309
1678024540.774,-37.109,-31.250,-16.113,-47.852,-146.484
1678024540.778,-44.434,-28.320,-15.625,21.484,112.793
1678024540.781,-34.668,-26.367,-6.836,36.621,104.492
1678024540.785,-17.578,-28.320,-3.418,-19.043,-161.621
1678024540.789,-18.555,-32.715,-13.184,-73.242,-138.672
1678024540.793,-35.156,-39.551,-20.996,-55.176,12.207
1678024540.797,-49.316,-40.039,-18.555,13.184,-79.590
1678024540.782,-39.551,-32.715,-14.648,37.598,-120.117
1678024540.786,-19.043,-26.855,-12.207,-18.555,-47.852
1678024540.790,-18.066,-29.297,-14.648,-72.754,-158.691
1678024540.794,-34.668,-30.762,-17.090,-46.875,-196.777
1678024540.798,-43.945,-28.809,-13.184,16.113,-94.727
1678024540.802,-33.691,-32.227,-19.531,35.156,80.078
1678024540.806,-20.508,-31.250,-22.949,-18.066,152.832
1678024540.809,-22.949,-28.320,-14.160,-77.148,-67.383
1678024540.813,-39.551,-29.297,-15.137,-68.848,-198.730
1678024540.817,-47.363,-30.273,-17.578,-2.441,35.156
1678024540.821,-41.992,-31.738,-15.625,37.109,407.227
1678024540.825,-31.250,-29.297,-15.625,-12.695,220.703
1678024540.842,-24.902,-29.297,-13.672,-74.707,-131.348
1678024540.846,-41.016,-32.227,-17.578,-73.242,-114.746
1678024540.850,-53.711,-31.250,-20.508,-14.648,-96.191
1678024540.854,-51.270,-25.879,-21.973,30.762,-142.090
1678024540.858,-40.527,-22.949,-24.414,-3.418,-101.074
1678024540.862,-33.203,-23.438,-22.949,-72.754,-131.348
1678024540.866,-42.480,-27.832,-29.785,-80.078,-146.484
1678024540.869,-55.176,-29.297,-31.250,-20.996,-175.293
1678024540.873,-54.688,-26.855,-24.902,27.832,-79.102
1678024540.877,-38.574,-22.949,-20.020,2.930,163.574
1678024540.881,-34.668,-25.391,-24.414,-67.871,40.527
1678024540.885,-41.016,-27.344,-25.391,-88.867,-212.891
1678024540.887,-48.340,-19.531,-21.973,-34.668,-50.781
1678024540.891,-53.711,-19.043,-24.902,11.719,-18.555
1678024540.895,-36.621,-20.508,-24.902,-9.277,-91.797
1678024540.899,-27.832,-18.555,-22.949,-69.336,-151.367
1678024540.903,-35.645,-19.531,-19.043,-91.797,-36.133
1678024540.907,-50.293,-26.367,-19.531,-41.016,214.355
1678024540.911,-62.012,-26.367,-21.484,15.137,107.910
1678024540.914,-51.758,-26.367,-22.461,-2.930,-84.473
1678024540.918,-40.527,-26.367,-27.832,-65.918,-27.832
1678024540.922,-41.992,-19.043,-27.832,-95.703,77.637
1678024540.926,-54.688,-15.625,-20.508,-62.012,-102.539
1678024540.930,-61.523,-17.578,-20.508,-12.207,-117.188
1678024540.934,-63.477,-27.344,-28.320,-27.832,-20.020
1678024540.938,-59.082,-25.391,-21.973,-81.055,-111.328
1678024540.942,-64.941,-2.441,0.000,-117.188,-225.586
1678024540.946,-93.262,0.488,-7.324,-106.445,-223.633
1678024540.950,-118.164,2.930,-19.043,-64.941,-51.758
1678024540.954,-121.582,10.254,-9.277,-63.965,-7.812
1678024540.958,-135.742,11.719,-0.977,-149.902,-131.348
1678024540.961,-180.664,14.160,10.742,-237.793,-206.543
1678024540.965,-217.773,22.461,26.367,-227.539,84.473
1678024540.969,-251.953,25.391,32.227,-196.777,186.035
1678024540.973,-282.227,16.113,41.016,-215.332,-140.137
1678024540.977,-293.945,9.277,56.152,-290.527,-104.980
1678024540.977,-306.152,5.859,58.594,-359.863,-102.539
1678024540.981,-329.590,0.488,64.941,-350.586,-152.832
1678024540.985,-342.773,0.000,65.430,-287.109,-94.727
1678024540.989,-333.984,-3.418,72.266,-250.977,18.066
1678024540.993,-324.707,-10.742,72.266,-297.852,39.551
1678024540.997,-312.012,-17.578,73.242,-348.633,11.719
1678024541.001,-315.918,-12.207,77.148,-325.684,3.418
1678024541.004,-322.754,-14.648,74.219,-252.930,155.762
1678024541.008,-306.641,-27.832,75.195,-194.824,496.094
1678024541.012,-279.785,-31.738,75.684,-216.309,295.410
1678024541.016,-263.184,-30.273,73.242,-287.109,-121.094
1678024541.020,-277.832,-35.156,64.941,-295.410,-176.270
1678024541.024,-283.691,-46.387,63.477,-220.703,-174.805
1678024541.028,-270.508,-53.223,62.012,-166.016,-171.875
1678024541.032,-260.742,-58.105,53.223,-191.895,-134.277
1678024541.036,-241.699,-56.641,53.711,-239.746,-114.746
1678024541.040,-229.004,-53.711,54.199,-235.840,-135.254
1678024541.044,-233.398,-53.223,47.852,-166.992,-53.223
1678024541.048,-245.605,-54.688,41.016,-127.441,79.590
1678024541.051,-225.586,-60.059,38.086,-148.438,233.398
1678024541.055,-196.289,-67.383,38.086,-204.590,124.512
1678024541.059,-199.219,-66.406,26.367,-237.793,-145.508
1678024541.063,-202.637,-69.824,17.578,-178.711,-105.957
1678024541.067,-178.711,-77.637,13.184,-98.145,24.902
1678024541.067,-148.926,-75.195,3.906,-101.562,13.672
1678024541.071,-137.207,-67.383,1.953,-164.551,-133.789
1678024541.075,-125.488,-66.406,2.930,-172.363,-168.945
1678024541.079,-122.070,-60.059,-5.371,-107.422,-116.699
1678024541.083,-119.629,-59.570,-18.066,-46.387,-83.008
1678024541.087,-93.750,-67.871,-23.926,-46.875,-12.207
1678024541.091,-80.078,-67.871,-26.367,-95.703,67.871
1678024541.094,-87.891,-62.012,-30.273,-125.488,257.324
1678024541.098,-92.773,-53.711,-36.133,-95.703,69.824
1678024541.102,-83.984,-55.664,-43.945,-28.320,-171.387
1678024541.106,-57.617,-62.012,-43.457,-5.371,-92.285
1678024541.110,-41.016,-54.688,-41.016,-56.641,-52.246
1678024541.115,-52.734,-53.223,-49.805,-104.980,-170.410
1678024541.119,-51.270,-54.688,-50.781,-60.547,-304.688
1678024541.123,-38.086,-45.898,-51.758,9.766,-122.070
1678024541.127,-29.297,-43.457,-55.176,23.438,-48.828
1678024541.131,-6.348,-44.434,-56.641,-24.414,-147.461
1678024541.135,2.930,-39.062,-60.059,-65.918,-94.238
1678024541.139,-5.371,-39.062,-59.570,-32.715,136.230
1678024541.142,-2.930,-39.062,-67.871,31.738,179.199
1678024541.146,17.578,-35.645,-68.848,57.617,-59.570
1678024541.150,28.809,-35.645,-65.430,10.254,-130.859
1678024541.154,27.832,-39.062,-68.359,-42.480,-153.809
1678024541.158,21.484,-39.551,-68.359,-23.926,-149.902
1678024541.158,18.066,-41.016,-69.824,44.922,-145.508
1678024541.162,30.273,-44.922,-68.359,87.891,43.945
1678024541.166,48.828,-49.805,-65.430,50.293,92.285
1678024541.170,51.270,-45.898,-66.895,-13.672,-124.512
1678024541.174,40.527,-39.551,-68.848,-2.441,-130.859
1678024541.178,33.691,-41.504,-67.871,68.359,83.984
1678024541.182,42.969,-39.551,-63.965,115.723,485.352
