timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023908.088,-66.895,-29.297,-14.160,40.527,-191.406
1678023908.092,15.137,-32.227,-12.695,37.109,-59.570
1678023908.096,78.125,-24.414,-9.277,60.547,284.180
1678023908.100,59.570,-21.973,-4.883,67.383,186.523
1678023908.104,-16.602,-19.531,-1.953,53.223,-193.359
1678023908.106,-56.641,-14.648,-6.836,51.270,-206.055
1678023908.110,27.344,-13.672,-14.160,39.551,-149.414
1678023908.114,100.586,-17.578,-15.137,27.344,-223.145
1678023908.118,64.941,-21.484,-14.648,20.020,-214.355
1678023908.122,-27.832,-20.508,-16.113,8.301,-137.207
1678023908.126,-68.359,-18.066,-17.578,4.883,-118.652
1678023908.130,5.859,-14.648,-13.184,-0.488,-123.535
1678023908.133,74.707,-16.113,-9.277,-8.789,-140.137
1678023908.137,62.012,-20.508,-12.207,-5.371,73.730
1678023908.141,-19.043,-22.949,-13.184,-9.277,174.316
1678023908.145,-78.613,-20.996,-18.066,-15.137,-87.402
1678023908.149,-18.066,-21.484,-20.020,-17.578,-140.625
1678023908.151,62.988,-20.996,-15.625,-14.160,131.348
1678023908.155,53.711,-18.555,-21.484,-19.531,104.980
1678023908.159,-23.438,-24.414,-20.996,-34.668,-184.570
1678023908.163,-84.473,-26.367,-18.555,-35.156,-150.879
1678023908.167,-37.598,-25.879,-19.043,-33.691,-54.199
1678023908.171,41.016,-27.832,-22.949,-32.227,-42.969
1678023908.175,41.992,-32.227,-22.461,-29.785,-103.027
1678023908.178,-20.508,-34.668,-25.391,-39.551,-119.629
1678023908.182,-87.402,-32.715,-29.297,-39.551,11.230
1678023908.186,-61.523,-34.180,-23.438,-43.945,-77.637
1678023908.190,20.508,-30.762,-19.043,-36.133,-168.945
1678023908.194,33.691,-26.367,-21.973,-14.648,-5.371
1678023908.198,-21.484,-22.461,-20.996,-15.137,96.191
1678023908.202,-79.102,-26.855,-18.555,-15.625,-71.289
1678023908.206,-45.898,-32.227,-16.602,2.930,-201.172
1678023908.210,43.457,-21.973,-21.484,9.766,-94.727
1678023908.214,53.711,-14.648,-31.250,1.465,-33.691
1678023908.218,-4.883,-12.695,-34.180,-2.930,-77.148
1678023908.222,-65.918,-12.695,-36.133,-0.977,-34.180
1678023908.225,-62.012,-13.184,-36.133,9.277,101.562
1678023908.229,23.438,-11.230,-41.016,17.090,101.074
1678023908.233,77.148,-8.301,-44.434,23.926,-191.895
1678023908.237,48.828,-0.488,-42.480,36.621,-118.164
1678023908.241,-33.691,0.488,-50.293,40.527,130.371
1678023908.241,-31.250,-0.977,-56.152,45.898,-32.227
1678023908.245,75.195,4.395,-51.758,51.758,-187.988
1678023908.249,111.328,-1.465,-52.734,55.664,-95.703
1678023908.253,62.500,-4.883,-57.129,62.012,-6.348
1678023908.257,-8.789,1.465,-58.105,61.035,-48.828
1678023908.261,-21.484,0.977,-64.941,54.199,-73.242
1678023908.265,63.965,-2.930,-67.383,42.480,75.684
1678023908.268,117.188,-0.488,-62.988,48.340,307.129
1678023908.272,73.242,-3.418,-61.035,49.316,156.250
1678023908.276,-3.906,-8.789,-58.594,35.156,-198.730
1678023908.280,-30.762,-12.695,-56.641,33.203,-157.715
1678023908.284,34.180,-16.602,-58.594,32.715,-114.258
1678023908.286,95.703,-8.789,-57.617,55.664,-189.453
1678023908.290,77.637,-8.789,-60.059,48.340,-201.660
1678023908.294,-7.324,-15.137,-62.500,21.484,-117.188
1678023908.298,-37.598,-12.695,-57.129,29.297,-129.883
1678023908.302,30.273,-6.348,-51.758,23.926,-200.195
1678023908.306,80.078,-1.465,-40.039,32.227,-146.973
1678023908.310,77.148,-1.953,-24.902,60.059,107.910
1678023908.313,13.184,-9.766,-20.508,58.105,268.555
1678023908.317,-50.293,-13.672,-22.461,41.504,-40.039
1678023908.321,-1.465,-5.859,-20.996,40.039,-225.586
1678023908.325,76.172,-3.418,-21.484,59.570,71.777
1678023908.329,79.590,-8.301,-27.832,64.941,126.465
1678023908.331,20.020,-12.207,-29.785,40.039,-157.227
1678023908.335,-36.133,-6.348,-18.066,39.062,-173.828
1678023908.339,-0.488,-0.488,-16.602,50.781,-148.438
1678023908.343,76.172,-4.883,-22.949,46.387,-168.457
1678023908.347,86.426,-9.277,-21.973,49.316,-147.949
1678023908.351,24.414,-7.324,-21.484,41.992,21.973
1678023908.355,-42.969,-2.930,-17.578,41.016,175.781
1678023908.358,-10.742,-3.906,-15.137,42.480,-2.930
1678023908.362,88.379,-0.977,-13.672,26.855,-120.117
1678023908.366,104.492,0.488,-7.324,41.016,-6.348
1678023908.370,28.320,1.465,0.000,53.223,89.355
1678023908.374,-49.805,4.395,1.465,34.180,-45.898
1678023908.391,-39.062,-0.488,4.395,25.391,-114.746
1678023908.395,48.340,-8.301,4.395,25.879,-76.660
1678023908.399,80.566,-15.137,-3.906,31.250,-114.746
1678023908.403,28.809,-13.672,-4.883,35.156,-181.152
1678023908.407,-60.059,-8.789,-1.953,32.715,-152.832
1678023908.411,-65.430,-2.930,3.418,37.598,18.555
1678023908.415,25.879,-1.465,5.859,35.156,103.027
1678023908.418,73.242,-1.953,5.371,40.527,55.176
1678023908.422,29.297,-6.348,3.418,36.133,-58.105
1678023908.426,-53.711,-9.277,2.441,20.996,131.348
1678023908.430,-57.617,0.488,3.418,23.438,219.727
1678023908.434,22.949,3.418,-0.977,14.648,-29.297
1678023908.436,62.988,0.977,-0.488,19.531,-150.391
1678023908.440,35.645,0.000,-5.859,35.645,59.082
1678023908.444,-46.875,-1.953,-13.672,29.297,85.938
1678023908.448,-85.449,-2.441,-10.742,27.832,-127.441
1678023908.452,-9.766,-4.883,-6.836,20.020,-70.312
1678023908.456,43.457,-1.953,-5.859,18.066,30.273
1678023908.460,23.438,-0.977,-6.836,29.297,72.266
1678023908.463,-41.016,-4.883,-9.277,22.461,-73.242
1678023908.467,-83.496,-6.348,-10.742,12.207,-62.988
1678023908.471,-25.391,-7.812,-17.090,1.953,157.227
1678023908.475,49.316,-7.324,-18.555,-2.441,-6.348
1678023908.479,39.551,-8.789,-13.184,9.277,-178.223
1678023908.482,-41.504,-13.672,-8.789,7.812,-37.109
1678023908.486,-95.703,-14.648,-3.418,8.789,9.277
1678023908.490,-41.992,-20.020,-9.766,1.953,-129.883
1678023908.494,35.156,-16.113,-16.602,0.488,-157.715
1678023908.498,14.648,-12.207,-18.555,10.254,14.648
1678023908.502,-63.965,-14.648,-22.461,-2.930,98.633
1678023908.506,-111.816,-8.789,-22.949,-5.371,8.789
1678023908.509,-71.777,-12.207,-22.949,-5.859,-111.816
1678023908.513,-3.418,-20.020,-22.949,-10.254,45.898
1678023908.517,1.953,-18.555,-22.461,-18.066,168.945
1678023908.521,-53.711,-18.066,-22.461,-55.176,21.973
1678023908.525,-104.980,-25.391,-22.949,-74.707,-38.086
1678023908.526,-54.199,-28.809,-22.949,-58.105,25.391
1678023908.530,31.250,-18.066,-24.414,-45.410,57.129
