timestamps,TP9,AF7,AF8,TP10,Right AUX
1687531137.534,-45.410,-38.086,-40.039,-70.801,-44.434
1687531137.538,-43.457,-35.645,-43.457,-67.383,-42.480
1687531137.542,-42.480,-35.645,-41.016,-62.988,7.812
1687531137.545,-49.805,-38.086,-35.156,-52.246,288.574
1687531137.549,-56.152,-33.691,-37.598,-51.758,316.895
1687531137.553,-49.316,-27.832,-41.504,-68.359,-80.566
1687531137.557,-44.434,-33.203,-41.992,-77.148,-92.773
1687531137.561,-44.434,-33.203,-37.109,-65.918,-58.594
1687531137.562,-57.617,-33.691,-37.598,-62.500,-136.230
1687531137.566,-71.289,-36.133,-35.645,-80.566,-202.637
1687531137.570,-67.871,-35.156,-31.738,-80.078,-154.785
1687531137.574,-55.664,-35.645,-36.621,-70.312,-78.613
1687531137.578,-50.293,-33.203,-39.551,-68.359,-76.660
1687531137.582,-64.453,-35.156,-36.133,-58.594,-63.965
1687531137.586,-79.102,-40.527,-35.156,-60.059,90.820
1687531137.589,-71.289,-44.434,-40.039,-63.965,298.340
1687531137.593,-60.059,-37.109,-37.109,-59.082,96.680
1687531137.597,-56.641,-36.621,-32.715,-66.895,-133.301
1687531137.601,-60.059,-38.086,-31.738,-74.707,-98.145
1687531137.605,-64.453,-35.156,-36.133,-75.195,-84.473
1687531137.636,-54.688,-39.062,-36.133,-76.172,-146.973
1687531137.640,-45.410,-38.086,-35.156,-73.242,-155.762
1687531137.644,-47.852,-35.645,-41.016,-66.406,-76.660
1687531137.648,-53.223,-32.227,-37.109,-55.176,-69.824
1687531137.652,-59.082,-33.203,-38.574,-59.082,-24.902
1687531137.656,-56.641,-36.621,-43.945,-73.730,-73.730
1687531137.660,-52.246,-40.039,-39.551,-76.660,149.414
1687531137.663,-51.270,-41.504,-35.645,-66.406,409.180
1687531137.667,-59.570,-43.457,-36.621,-62.500,42.969
1687531137.671,-76.172,-42.969,-36.133,-65.430,-132.812
1687531137.675,-72.266,-42.480,-34.180,-64.453,-64.941
1687531137.679,-69.824,-40.039,-35.156,-69.824,-172.852
1687531137.665,-66.406,-38.574,-33.203,-61.523,-242.188
1687531137.669,-64.453,-41.016,-27.832,-52.734,-113.770
1687531137.673,-76.660,-37.109,-30.762,-60.059,-52.734
1687531137.677,-67.871,-33.691,-30.762,-62.988,-84.961
1687531137.681,-64.941,-36.133,-29.297,-68.848,-137.207
1687531137.685,-69.336,-38.574,-35.156,-69.336,61.523
1687531137.689,-73.242,-39.551,-37.109,-54.688,206.055
1687531137.692,-83.984,-36.133,-35.645,-59.570,-44.434
1687531137.696,-80.078,-31.250,-35.645,-80.078,-113.281
1687531137.700,-68.848,-28.320,-34.668,-77.637,141.113
1687531137.704,-66.406,-30.762,-37.109,-64.453,169.922
1687531137.708,-71.777,-38.086,-39.062,-61.523,-153.320
1687531137.710,-80.566,-39.551,-39.062,-60.547,-145.020
1687531137.714,-80.078,-34.668,-41.016,-71.289,-28.809
1687531137.718,-71.777,-33.691,-39.062,-82.520,-59.570
1687531137.722,-64.453,-33.691,-35.156,-77.637,-169.922
1687531137.726,-70.312,-40.039,-40.527,-72.266,-21.973
1687531137.730,-89.355,-42.969,-44.434,-68.359,232.910
1687531137.734,-91.797,-43.945,-45.410,-63.965,154.785
1687531137.737,-75.684,-44.434,-49.805,-67.383,-83.496
1687531137.741,-66.895,-47.852,-53.711,-70.801,-186.035
1687531137.745,-66.406,-44.434,-51.270,-61.523,137.695
1687531137.749,-60.547,-37.598,-48.828,-51.758,158.691
1687531137.753,-57.617,-39.551,-50.781,-63.965,-118.164
1687531137.756,-51.758,-36.621,-48.340,-81.543,-45.410
1687531137.760,-36.621,-39.062,-43.945,-82.031,-13.184
1687531137.764,-32.715,-41.504,-47.852,-76.660,-80.078
1687531137.768,-48.828,-36.621,-47.363,-67.383,-85.449
1687531137.772,-65.430,-32.715,-40.039,-67.871,1.465
1687531137.776,-53.711,-32.715,-40.039,-69.824,80.566
1687531137.780,-50.781,-34.180,-44.434,-65.430,6.836
1687531137.783,-62.012,-29.785,-49.316,-80.078,-90.820
1687531137.787,-64.941,-28.809,-48.828,-81.055,59.570
1687531137.791,-70.801,-31.738,-48.828,-72.266,195.801
1687531137.795,-65.918,-35.156,-49.316,-80.566,-22.461
1687531137.799,-60.547,-36.621,-48.828,-80.566,-141.113
1687531137.802,-63.477,-33.203,-49.316,-73.730,-104.004
1687531137.806,-65.918,-29.297,-51.270,-65.918,-62.988
1687531137.810,-69.824,-30.273,-49.805,-61.523,-125.977
1687531137.814,-67.871,-33.691,-51.758,-65.430,-249.512
1687531137.818,-61.523,-36.621,-54.688,-61.035,-9.277
1687531137.822,-55.664,-36.133,-46.875,-49.316,101.074
1687531137.826,-58.105,-35.645,-41.504,-41.504,-72.266
1687531137.829,-72.754,-35.156,-41.504,-41.504,-90.332
1687531137.833,-69.824,-29.297,-38.574,-41.016,123.535
1687531137.837,-63.965,-27.832,-39.062,-42.969,122.070
1687531137.841,-61.523,-28.320,-40.039,-49.805,-195.801
1687531137.845,-66.895,-28.320,-45.410,-52.734,-103.516
1687531137.847,-71.289,-30.762,-47.363,-54.688,-33.203
1687531137.851,-63.965,-28.809,-40.527,-54.688,-154.785
1687531137.855,-56.641,-30.273,-41.992,-54.199,-153.809
1687531137.859,-57.129,-32.227,-44.434,-53.223,-51.758
1687531137.863,-62.012,-32.227,-39.551,-49.316,-26.855
1687531137.867,-63.965,-32.227,-35.645,-45.898,13.672
1687531137.871,-60.059,-31.738,-37.109,-50.781,-23.926
1687531137.874,-50.293,-31.738,-37.598,-46.875,-35.156
1687531137.878,-45.410,-34.180,-41.016,-37.109,207.520
1687531137.882,-50.781,-31.250,-46.387,-38.574,47.363
1687531137.886,-59.082,-29.297,-47.852,-44.434,-148.926
1687531137.890,-57.617,-30.762,-43.457,-48.340,-78.613
1687531137.890,-48.340,-30.762,-42.969,-51.270,-120.117
1687531137.894,-49.316,-34.668,-48.340,-49.805,-169.434
1687531137.898,-48.340,-36.621,-51.270,-36.133,-156.738
1687531137.902,-58.105,-31.250,-47.363,-36.133,-99.121
1687531137.906,-67.383,-26.855,-46.875,-46.875,-44.434
1687531137.910,-51.270,-24.902,-49.805,-41.016,-2.441
1687531137.914,-46.875,-29.297,-47.852,-41.504,63.477
1687531137.917,-54.688,-28.320,-49.805,-42.969,270.020
1687531137.921,-60.059,-29.785,-49.805,-29.297,433.594
1687531137.925,-65.430,-35.156,-46.387,-41.992,51.270
1687531137.929,-60.059,-37.109,-49.805,-54.199,-223.145
1687531137.933,-48.340,-35.156,-47.363,-49.316,-134.277
1687531137.937,-41.504,-30.762,-41.504,-44.922,-174.316
1687531137.941,-47.363,-32.227,-39.551,-36.621,-210.938
1687531137.945,-50.293,-33.203,-39.551,-27.832,-103.027
1687531137.949,-46.387,-29.785,-40.039,-41.504,-85.449
1687531137.953,-40.527,-30.762,-42.480,-60.059,-99.121
1687531137.957,-38.086,-37.598,-44.434,-52.246,-10.254
1687531137.961,-40.527,-32.227,-41.016,-33.203,166.016
1687531137.964,-43.945,-29.297,-37.598,-34.180,178.711
1687531137.968,-45.410,-35.156,-39.551,-48.828,-44.434
1687531137.972,-39.551,-38.086,-36.621,-45.898,-121.094
1687531137.976,-34.668,-40.527,-38.574,-37.598,-20.508
1687531137.980,-44.434,-39.062,-41.992,-37.598,17.578
1687531137.980,-61.035,-36.621,-37.109,-41.016,-145.508
1687531137.984,-49.805,-37.598,-34.180,-41.992,-199.707
1687531137.988,-33.691,-30.273,-35.156,-41.992,-153.809
1687531137.992,-35.645,-29.785,-36.133,-44.434,-101.074
1687531137.996,-39.062,-30.273,-34.668,-41.992,-110.352
