timestamps,TP9,AF7,AF8,TP10,Right AUX
1687769713.548,-43.945,-47.363,-45.410,-48.828,-95.703
1687769713.552,-34.668,-60.547,-42.969,-32.227,43.945
1687769713.556,-36.133,-57.129,-32.715,-15.137,261.719
1687769713.559,-53.711,-58.594,-32.227,-30.762,318.848
1687769713.563,-66.406,-57.129,-55.176,-58.105,41.504
1687769713.567,-66.406,-57.129,-65.430,-68.848,-155.762
1687769713.571,-65.918,-66.406,-47.852,-62.500,-62.988
1687769713.575,-65.430,-53.223,-34.668,-47.363,-17.578
1687769713.576,-64.453,-41.992,-22.461,-34.180,-97.656
1687769713.580,-63.965,-44.922,-19.043,-40.527,-115.234
1687769713.584,-54.688,-41.504,-27.344,-50.781,-18.555
1687769713.588,-57.129,-45.410,-33.691,-56.152,-9.277
1687769713.592,-67.383,-58.594,-48.828,-50.293,-16.113
1687769713.596,-53.223,-47.852,-49.316,-40.039,71.289
1687769713.600,-47.852,-43.945,-44.922,-37.598,323.730
1687769713.603,-51.270,-57.617,-42.969,-50.781,311.035
1687769713.607,-56.641,-54.688,-30.762,-56.641,-61.035
1687769713.611,-50.781,-44.922,-20.508,-35.645,-28.320
1687769713.615,-40.039,-37.598,-27.344,-23.438,75.684
1687769713.619,-54.688,-48.828,-59.570,-46.387,-29.785
1687769713.624,-59.570,-68.848,-70.801,-75.684,-83.496
1687769713.628,-53.223,-62.012,-64.453,-73.730,-57.617
1687769713.632,-36.621,-26.855,-51.758,-46.387,-55.176
1687769713.636,-38.574,-33.203,-48.828,-40.527,-58.594
1687769713.640,-55.176,-46.875,-62.012,-58.594,-94.238
1687769713.644,-41.992,-33.203,-45.898,-52.734,60.547
1687769713.648,-38.574,-36.621,-40.039,-52.246,158.691
1687769713.651,-38.086,-40.039,-41.992,-46.387,21.484
1687769713.655,-21.973,-46.875,-45.410,-23.926,-30.273
1687769713.659,-30.762,-49.805,-66.895,-17.578,112.793
1687769713.663,-36.133,-33.691,-67.871,-26.855,124.512
1687769713.667,-31.250,-39.551,-61.523,-28.320,-34.180
1687769713.681,-30.273,-52.734,-59.570,-29.785,-16.113
1687769713.685,-30.762,-47.363,-59.082,-32.227,46.387
1687769713.689,-36.621,-43.945,-65.918,-30.273,78.125
1687769713.693,-36.621,-53.223,-58.105,-37.109,43.945
1687769713.697,-26.855,-67.383,-42.969,-42.480,-74.219
1687769713.701,-15.137,-51.758,-53.711,-22.949,167.480
