timestamps,TP9,AF7,AF8,TP10,Right AUX
1687768741.674,-40.039,-26.367,-17.578,-52.246,-200.195
1687768741.678,-51.758,-26.367,-17.578,-74.707,-154.785
1687768741.682,-52.734,-25.391,-11.719,-82.031,-76.172
1687768741.686,-45.410,-29.297,-12.207,-69.824,-4.395
1687768741.689,-38.574,-27.832,-10.742,-58.594,-47.852
1687768741.693,-36.133,-23.438,-11.230,-57.617,-47.852
1687768741.697,-50.781,-25.879,-9.766,-54.688,-51.270
1687768741.701,-55.176,-28.809,-7.324,-45.898,-126.465
1687768741.705,-37.109,-28.320,-9.766,-36.621,-156.250
1687768741.707,-42.480,-31.738,-8.789,-36.621,93.262
1687768741.711,-46.875,-31.738,-5.371,-36.621,455.566
1687768741.715,-46.387,-24.414,-4.395,-42.969,174.316
1687768741.719,-52.734,-21.484,0.000,-48.340,-155.762
1687768741.723,-47.363,-27.344,3.418,-47.852,-104.004
1687768741.727,-42.969,-30.273,0.977,-44.434,-86.914
1687768741.731,-45.898,-29.297,3.906,-40.039,-122.070
1687768741.734,-50.781,-35.645,-1.465,-44.434,-130.371
1687768741.738,-51.270,-42.969,-5.859,-44.922,104.492
1687768741.742,-43.945,-36.621,-4.883,-40.039,56.641
1687768741.746,-43.457,-32.715,-3.906,-44.922,-167.480
1687768741.750,-55.664,-39.062,-5.371,-40.527,-123.047
1687768741.753,-63.965,-38.086,-9.277,-26.367,-47.363
1687768741.757,-78.125,-34.180,-6.348,-31.250,-99.609
1687768741.761,-83.008,-37.109,-5.859,-40.527,-157.227
1687768741.765,-68.848,-37.109,-6.348,-44.434,-83.496
1687768741.769,-61.035,-38.574,-10.254,-54.199,-0.977
1687768741.773,-56.641,-41.016,-18.066,-54.199,0.000
1687768741.777,-62.012,-40.527,-19.043,-48.340,-90.332
1687768741.780,-75.195,-38.574,-14.648,-47.363,-30.762
1687768741.784,-65.430,-35.156,-16.113,-31.250,-4.395
1687768741.788,-58.105,-37.598,-17.090,-23.926,-149.414
1687768741.792,-66.895,-39.551,-18.555,-30.762,-198.242
1687768741.796,-65.918,-41.992,-20.020,-37.598,-122.559
1687768741.797,-71.289,-40.527,-16.602,-42.969,-13.672
1687768741.801,-66.895,-36.621,-16.602,-38.574,-55.176
1687768741.805,-56.641,-35.645,-16.113,-28.809,-102.539
1687768741.809,-59.082,-35.645,-8.789,-29.297,38.086
