timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023418.284,-37.598,-32.227,-36.621,-43.945,-91.309
1678023418.288,-32.227,-30.762,-41.016,-44.434,-103.516
1678023418.292,-41.992,-32.715,-39.551,-42.480,-99.609
1678023418.264,-47.852,-31.738,-34.180,-42.969,-170.898
1678023418.268,-41.992,-33.203,-38.086,-45.410,-154.785
1678023418.272,-34.180,-30.273,-36.621,-44.922,-45.410
1678023418.276,-29.297,-23.438,-35.645,-40.527,5.859
1678023418.280,-39.062,-24.902,-37.109,-44.434,-69.824
1678023418.284,-45.898,-23.438,-36.621,-43.945,-85.938
1678023418.288,-42.969,-25.391,-36.621,-33.203,83.984
1678023418.291,-41.992,-28.320,-31.738,-38.574,77.148
1678023418.295,-42.480,-26.855,-29.785,-45.410,-25.391
1678023418.299,-47.852,-31.250,-34.668,-50.781,81.055
1678023418.303,-53.223,-33.691,-35.156,-57.129,85.938
1678023418.307,-50.293,-32.715,-30.762,-58.594,-48.828
1678023418.323,-42.480,-31.738,-34.180,-54.199,-139.648
1678023418.327,-41.016,-32.715,-39.062,-49.805,-133.301
1678023418.331,-45.898,-36.133,-37.598,-38.574,149.902
1678023418.335,-50.781,-34.180,-32.227,-32.715,287.598
1678023418.339,-51.270,-32.715,-34.668,-46.387,-78.125
1678023418.343,-43.945,-32.227,-39.062,-50.293,-82.031
1678023418.347,-41.016,-30.273,-40.527,-37.109,295.410
1678023418.350,-51.270,-30.762,-41.992,-37.598,160.645
1678023418.354,-60.547,-34.668,-43.457,-53.711,-208.496
1678023418.358,-48.828,-33.691,-40.039,-47.363,-143.555
1678023418.362,-39.062,-28.320,-38.086,-43.457,-118.164
1678023418.366,-36.133,-25.391,-39.062,-39.062,-155.273
1678023418.353,-33.691,-22.461,-32.715,-34.668,-142.578
1678023418.357,-40.039,-25.391,-26.367,-37.598,-133.789
1678023418.361,-43.945,-31.250,-26.367,-39.062,-72.266
1678023418.365,-41.992,-35.156,-33.691,-33.203,-104.492
1678023418.369,-38.574,-28.809,-37.109,-29.297,-124.023
1678023418.373,-43.945,-28.320,-33.203,-28.809,95.703
1678023418.377,-56.152,-35.645,-33.691,-29.297,152.344
1678023418.380,-56.641,-34.668,-36.133,-44.434,-103.027
1678023418.384,-47.852,-32.227,-37.109,-39.062,-193.848
1678023418.388,-39.062,-40.039,-33.203,-29.785,26.855
1678023418.392,-47.852,-41.504,-34.180,-41.992,204.102
1678023418.396,-58.105,-36.133,-39.062,-54.688,-85.449
1678023418.412,-53.711,-34.668,-36.133,-52.246,-210.938
1678023418.416,-48.828,-31.250,-31.250,-49.316,-98.145
1678023418.420,-48.340,-28.320,-34.668,-48.340,-71.289
1678023418.424,-55.176,-27.344,-41.016,-48.828,-176.270
1678023418.428,-62.012,-27.832,-40.527,-53.711,-121.094
1678023418.432,-61.523,-27.344,-39.062,-58.105,65.918
1678023418.436,-50.781,-30.273,-37.598,-59.082,56.152
1678023418.439,-42.969,-34.180,-38.086,-57.129,-115.723
1678023418.443,-43.945,-34.180,-37.598,-51.270,-131.836
