timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023700.596,-35.645,-41.504,-39.551,-40.527,-85.938
1678023700.600,-23.438,-33.691,-42.480,-25.391,86.914
1678023700.604,-20.996,-33.691,-42.480,-15.625,409.180
1678023700.607,-37.598,-37.109,-43.945,-29.785,172.852
1678023700.611,-33.203,-34.180,-45.898,-37.598,-217.773
1678023700.615,-24.902,-35.645,-44.922,-38.574,-1.465
1678023700.619,-27.832,-31.250,-43.945,-32.227,16.113
1678023700.623,-25.391,-27.832,-44.434,-28.320,-189.941
1678023700.627,-28.320,-28.320,-39.551,-29.785,-232.422
1678023700.631,-33.203,-29.297,-37.109,-33.203,-166.992
1678023700.635,-30.273,-29.297,-39.551,-36.133,-99.121
1678023700.639,-29.297,-28.809,-42.969,-33.691,-107.910
1678023700.643,-29.785,-30.762,-39.062,-29.297,-96.191
1678023700.647,-35.645,-33.203,-36.133,-27.832,-14.160
1678023700.651,-36.133,-29.297,-42.480,-31.738,21.484
1678023700.654,-28.320,-25.391,-43.945,-31.738,-88.867
1678023700.658,-25.879,-24.414,-38.574,-30.273,-91.797
1678023700.662,-24.902,-28.809,-37.109,-22.461,105.957
1678023700.666,-34.668,-31.738,-40.527,-25.391,19.531
1678023700.670,-36.133,-26.367,-39.551,-36.133,-135.254
1678023700.685,-26.855,-25.879,-40.039,-39.062,21.973
1678023700.689,-23.926,-21.973,-39.551,-32.227,9.766
1678023700.693,-28.809,-22.461,-43.457,-25.879,-143.066
1678023700.697,-33.203,-29.785,-41.504,-24.902,-123.535
1678023700.701,-32.715,-28.809,-37.598,-25.391,44.922
1678023700.705,-31.738,-27.832,-34.668,-28.320,191.406
1678023700.709,-32.715,-32.715,-35.156,-31.738,92.285
1678023700.712,-31.738,-34.668,-37.109,-33.691,-89.355
1678023700.716,-34.180,-32.715,-32.227,-27.344,-23.438
1678023700.720,-38.086,-37.109,-33.203,-25.879,87.402
1678023700.724,-42.969,-39.551,-36.621,-33.691,-128.906
1678023700.728,-34.180,-35.156,-38.574,-29.297,-186.035
1678023700.732,-32.227,-32.227,-38.086,-22.461,-86.914
1678023700.736,-38.086,-30.273,-36.621,-21.973,-7.812
1678023700.740,-31.738,-29.297,-34.668,-25.879,-22.949
1678023700.744,-30.762,-33.203,-32.227,-33.203,-80.566
1678023700.748,-15.137,-27.832,-45.410,-22.949,-45.898
1678023700.752,0.000,-33.691,-43.457,-2.930,28.809
1678023700.756,-30.273,-36.621,-30.762,-25.391,-33.203
1678023700.759,-63.965,-27.832,-26.367,-59.082,-109.863
1678023700.763,-59.082,-36.133,-23.438,-57.129,98.145
1678023700.767,-63.477,-45.410,-20.996,-59.082,69.824
1678023700.771,-78.613,-44.434,-18.066,-64.941,-158.691
1678023700.775,-79.102,-45.898,-8.301,-63.477,-35.156
1678023700.775,-102.051,-55.664,-4.395,-81.543,-23.438
1678023700.779,-115.234,-63.965,-2.930,-87.891,-154.297
1678023700.783,-111.816,-65.918,2.441,-87.402,-257.324
1678023700.787,-110.840,-70.312,5.859,-86.914,-40.527
1678023700.791,-116.699,-68.359,8.301,-83.984,114.258
1678023700.795,-126.953,-62.988,12.695,-81.543,-72.266
1678023700.799,-119.629,-66.406,15.137,-81.543,-111.328
1678023700.802,-111.328,-69.824,19.531,-77.637,-34.180
1678023700.806,-106.934,-70.801,23.926,-64.941,257.812
1678023700.810,-106.934,-68.848,19.531,-73.730,188.477
1678023700.814,-104.980,-67.871,18.555,-83.496,-85.938
1678023700.818,-99.609,-70.801,24.414,-80.078,-119.629
1678023700.825,-95.703,-67.871,29.785,-77.148,-131.348
1678023700.829,-95.215,-70.312,26.367,-64.453,-148.926
1678023700.833,-91.797,-75.195,28.320,-52.246,-98.633
1678023700.837,-93.262,-73.730,29.297,-53.223,-66.895
1678023700.841,-91.309,-69.824,27.832,-56.152,-80.078
1678023700.845,-76.660,-73.242,23.438,-45.898,-88.867
1678023700.849,-65.918,-78.613,19.531,-39.062,-28.809
1678023700.852,-62.988,-75.684,18.066,-27.832,288.086
1678023700.856,-71.289,-75.195,9.277,-27.832,259.277
1678023700.860,-69.336,-74.219,1.953,-47.852,-102.539
1678023700.864,-53.223,-68.359,1.465,-38.574,-155.273
1678023700.868,-47.852,-62.988,-0.977,-27.344,-117.188
1678023700.865,-52.246,-59.570,-0.977,-31.250,-93.750
1678023700.869,-48.340,-59.082,2.441,-22.949,-117.676
1678023700.873,-48.340,-56.152,-1.953,-17.578,-52.246
1678023700.877,-41.992,-55.176,-5.859,-28.809,-11.719
1678023700.881,-32.227,-54.688,-5.371,-27.344,-98.145
1678023700.885,-35.156,-46.387,-8.301,-23.926,-81.055
1678023700.889,-40.527,-45.898,-10.254,-27.832,45.410
1678023700.892,-44.434,-51.758,-14.160,-12.695,294.922
1678023700.896,-45.410,-47.852,-18.066,-20.996,122.070
1678023700.900,-38.086,-40.527,-19.043,-30.273,-151.367
1678023700.904,-30.762,-44.922,-19.531,-17.578,-9.277
1678023700.908,-35.645,-49.316,-21.484,-18.066,22.461
1678023700.911,-45.410,-46.387,-20.020,-33.691,-139.160
1678023700.915,-46.875,-46.875,-17.090,-36.133,-160.156
1678023700.919,-39.551,-45.410,-21.973,-33.203,-94.727
1678023700.923,-28.809,-37.109,-24.902,-32.227,-134.277
1678023700.927,-32.227,-33.691,-22.461,-28.320,-169.434
1678023700.931,-39.062,-35.645,-18.555,-26.855,-125.488
1678023700.935,-32.227,-37.598,-18.066,-25.391,173.340
1678023700.938,-32.227,-41.504,-26.367,-23.926,180.176
1678023700.942,-31.250,-38.086,-30.762,-24.902,-119.629
1678023700.946,-33.691,-40.039,-30.273,-26.855,-100.098
1678023700.950,-40.039,-45.410,-29.297,-31.738,-13.672
1678023700.954,-38.086,-41.504,-33.691,-35.156,-49.805
1678023700.956,-41.504,-41.016,-41.016,-39.062,-123.047
1678023700.960,-33.691,-41.992,-38.574,-42.480,-23.926
1678023700.964,-31.250,-38.086,-37.598,-38.574,28.809
1678023700.968,-39.551,-36.621,-37.598,-36.621,-65.430
1678023700.972,-33.691,-32.715,-32.715,-30.762,-126.953
1678023700.976,-22.461,-30.273,-30.762,-26.367,1.465
1678023700.980,-25.391,-36.621,-35.156,-17.090,392.090
1678023700.983,-37.109,-34.668,-33.691,-20.020,229.980
1678023700.987,-38.086,-34.180,-32.715,-38.086,-146.973
1678023700.991,-28.320,-37.109,-32.227,-38.086,-106.445
1678023700.995,-28.809,-39.062,-26.855,-36.621,-83.008
1678023700.999,-29.785,-35.645,-24.902,-40.039,-139.160
1678023701.016,-23.438,-30.762,-25.879,-38.086,-141.602
1678023701.020,-28.320,-36.621,-26.855,-35.645,-16.602
1678023701.024,-33.691,-43.457,-28.320,-36.621,28.320
1678023701.028,-32.227,-41.016,-29.297,-39.551,-62.500
1678023701.032,-24.902,-36.621,-29.785,-39.551,-104.492
1678023701.036,-18.066,-34.180,-26.855,-15.625,104.492
1678023701.040,-23.438,-36.133,-29.297,-17.578,273.438
1678023701.043,-26.367,-34.180,-34.180,-41.504,-85.449
1678023701.047,-25.879,-27.832,-32.715,-41.504,-168.945
1678023701.051,-21.484,-33.203,-32.715,-30.762,22.949
1678023701.055,-20.996,-34.668,-32.715,-20.996,-126.953
1678023701.059,-30.762,-29.785,-32.715,-25.391,-221.680
1678023701.060,-32.715,-27.344,-33.203,-27.344,-119.629
1678023701.064,-24.414,-29.297,-33.691,-23.438,-169.434
1678023701.068,-24.414,-31.738,-39.062,-24.902,-254.883
1678023701.072,-30.762,-33.691,-41.016,-27.344,-161.621
1678023701.076,-29.785,-36.133,-36.133,-17.090,40.527
1678023701.080,-30.762,-37.598,-35.645,-22.949,161.621
1678023701.084,-38.574,-34.668,-44.922,-29.297,20.996
1678023701.087,-33.203,-32.715,-47.852,-29.297,-196.289
1678023701.091,-25.879,-40.527,-44.922,-34.668,-78.125
1678023701.095,-34.668,-48.340,-43.457,-32.227,95.215
1678023701.099,-51.758,-51.270,-47.363,-47.363,-118.164
1678023701.103,-48.340,-45.410,-46.387,-50.293,-235.840
1678023701.105,-35.645,-41.016,-40.039,-31.738,-11.719
1678023701.109,-38.086,-41.016,-34.668,-29.785,78.613
1678023701.113,-51.270,-39.062,-36.133,-43.945,-189.453
1678023701.117,-54.199,-39.062,-39.062,-44.434,-202.637
1678023701.121,-45.410,-41.992,-40.039,-42.969,-108.398
1678023701.125,-35.156,-43.945,-41.016,-42.969,24.902
1678023701.129,-36.621,-45.410,-36.621,-42.480,47.363
1678023701.132,-42.480,-47.852,-28.320,-40.527,-22.461
1678023701.136,-46.875,-42.969,-24.414,-36.621,143.555
1678023701.140,-39.551,-40.527,-14.648,-34.668,196.777
1678023701.144,-34.180,-35.645,-16.113,-43.457,-108.887
1678023701.148,-35.645,-29.297,-25.391,-41.992,-115.723
1678023701.150,-47.363,-33.691,-17.578,-46.387,-65.918
1678023701.154,-61.035,-30.273,-3.906,-59.570,-103.516
1678023701.158,-71.777,-16.113,4.395,-76.172,-224.121
1678023701.162,-104.004,-15.625,4.883,-101.562,-184.570
1678023701.166,-131.836,-28.809,14.160,-115.723,18.555
1678023701.170,-147.461,-23.926,15.625,-128.418,-70.312
1678023701.174,-176.270,12.207,18.066,-170.410,-100.098
1678023701.177,-211.914,33.203,27.832,-207.520,-14.648
1678023701.181,-235.352,28.809,22.949,-217.773,299.805
1678023701.185,-236.816,40.527,15.625,-229.492,231.445
1678023701.189,-240.723,53.711,12.695,-238.770,-81.055
1678023701.193,-260.742,45.410,11.719,-259.766,-119.629
1678023701.197,-251.465,39.551,13.184,-259.766,-105.957
1678023701.201,-226.562,48.828,13.672,-240.723,-171.387
1678023701.205,-218.262,58.105,-4.883,-230.957,-159.668
1678023701.209,-215.332,48.340,-6.348,-218.262,-13.672
1678023701.213,-210.938,38.574,-5.859,-219.727,-31.250
1678023701.217,-203.125,42.480,-19.531,-216.309,-86.426
1678023701.221,-201.172,44.434,-23.926,-208.984,-27.344
1678023701.224,-196.289,47.363,-23.926,-208.984,189.941
1678023701.228,-185.059,55.176,-30.762,-206.055,111.816
1678023701.232,-177.734,53.711,-35.156,-196.289,-145.508
1678023701.236,-171.387,44.922,-34.180,-190.430,-20.996
1678023701.240,-169.434,32.227,-34.668,-189.941,24.414
1678023701.240,-155.273,20.508,-34.668,-170.410,-91.309
1678023701.244,-127.930,26.855,-35.156,-138.672,-121.094
1678023701.248,-118.164,23.438,-37.109,-125.977,-68.359
1678023701.252,-101.074,19.043,-43.457,-113.770,79.590
1678023701.256,-79.590,18.066,-46.387,-106.934,37.109
1678023701.260,-73.730,7.812,-43.945,-104.004,-29.297
1678023701.264,-64.453,-9.766,-42.480,-77.637,57.617
1678023701.267,-59.082,-15.625,-48.828,-60.547,310.547
1678023701.271,-59.082,-11.719,-63.477,-70.312,202.148
1678023701.275,-37.109,-21.484,-63.477,-67.383,-103.027
1678023701.279,-33.203,-35.156,-60.059,-62.988,-102.051
1678023701.283,-17.090,-37.598,-59.570,-37.109,-118.164
1678023701.288,1.953,-31.250,-64.941,-7.324,-150.391
1678023701.292,2.441,-33.691,-72.754,-5.371,-61.523
1678023701.296,13.184,-43.457,-66.406,2.930,23.438
1678023701.300,22.949,-43.457,-69.824,7.324,-2.930
1678023701.304,44.922,-42.969,-75.195,18.555,-29.785
1678023701.308,41.016,-48.828,-71.289,26.367,-45.898
1678023701.312,45.898,-43.945,-70.801,38.086,195.312
1678023701.315,59.082,-47.852,-73.242,46.875,200.195
1678023701.319,52.734,-56.641,-76.660,40.039,-130.859
1678023701.323,53.711,-57.617,-74.219,45.898,-95.215
1678023701.327,57.617,-57.617,-71.777,52.734,-27.832
1678023701.331,61.523,-55.176,-71.777,57.617,-89.844
1678023701.330,64.453,-53.223,-72.266,51.758,-141.113
1678023701.334,72.266,-54.199,-70.312,53.223,-44.922
1678023701.338,80.078,-56.152,-70.312,65.430,32.715
1678023701.342,82.031,-56.152,-74.219,58.594,10.742
1678023701.346,70.312,-61.523,-71.777,49.805,-30.273
1678023701.350,60.547,-66.895,-67.383,55.664,-1.465
1678023701.354,67.383,-65.430,-66.406,69.336,334.473
1678023701.357,67.871,-60.547,-64.453,60.547,291.992
1678023701.361,63.965,-55.176,-59.570,54.688,-49.805
1678023701.365,65.918,-55.664,-56.641,63.965,-4.395
1678023701.369,71.289,-61.523,-60.547,60.059,-52.734
1678023701.373,72.266,-60.059,-62.500,56.152,-204.590
1678023701.391,72.266,-57.129,-57.617,58.594,-167.480
1678023701.395,71.777,-57.129,-54.199,60.547,-54.199
1678023701.399,67.871,-54.688,-52.734,58.105,-37.598
1678023701.403,65.430,-55.664,-53.711,50.781,-142.090
1678023701.407,62.500,-54.199,-52.734,47.852,-76.660
1678023701.411,65.918,-51.758,-53.711,49.316,46.875
1678023701.415,61.035,-53.223,-59.082,48.340,-5.371
1678023701.418,51.758,-54.688,-56.152,47.363,22.461
1678023701.422,48.340,-52.734,-52.246,40.527,-50.781
1678023701.426,44.434,-53.223,-50.293,39.551,98.633
1678023701.430,38.086,-52.246,-50.293,40.039,167.480
1678023701.434,33.203,-53.711,-52.734,29.297,-122.070
1678023701.435,31.250,-52.734,-48.828,25.391,-119.629
1678023701.439,20.020,-54.688,-48.828,17.090,-90.820
1678023701.443,17.578,-57.617,-46.875,12.695,-143.555
1678023701.447,24.414,-52.246,-45.410,12.207,-142.090
1678023701.451,23.926,-51.758,-47.852,13.672,-28.809
1678023701.455,14.160,-54.688,-47.363,14.648,39.551
1678023701.459,8.301,-47.852,-45.410,10.254,-89.844
1678023701.462,11.719,-42.969,-42.480,12.207,-149.902
1678023701.466,14.160,-45.410,-38.086,6.348,50.293
1678023701.470,6.836,-47.852,-39.551,11.719,354.004
1678023701.474,-2.441,-47.363,-41.504,12.207,205.078
1678023701.478,-1.465,-44.922,-40.527,0.977,-89.844
1678023701.480,0.488,-47.363,-39.551,-6.836,-101.074
1678023701.484,-0.488,-50.293,-41.992,-4.395,-109.375
1678023701.488,4.395,-49.316,-40.527,2.441,-143.555
1678023701.492,1.953,-48.340,-40.527,0.488,-85.938
1678023701.496,-5.859,-48.828,-43.945,-3.906,-84.473
1678023701.500,-4.395,-47.363,-41.016,-9.766,-106.445
1678023701.504,1.465,-41.504,-37.598,-14.160,-62.012
1678023701.507,5.371,-39.551,-39.062,-9.277,-95.215
1678023701.511,-1.953,-43.457,-36.621,4.395,131.836
1678023701.515,-20.020,-45.898,-38.574,-4.395,93.262
1678023701.519,-21.484,-42.969,-39.062,-19.043,-142.090
1678023701.523,-18.066,-43.457,-33.691,-17.578,-66.406
1678023701.525,-12.207,-47.852,-35.645,-15.625,9.766
1678023701.529,-13.672,-43.457,-33.691,-3.418,-41.016
1678023701.533,-19.043,-38.574,-28.320,-7.324,-194.824
1678023701.537,-11.230,-39.551,-29.297,-17.090,-53.223
1678023701.541,-10.254,-36.621,-30.273,-16.602,106.934
1678023701.545,-14.648,-32.227,-32.227,-19.043,-29.785
1678023701.549,-10.742,-31.738,-30.273,-11.719,-34.180
1678023701.552,-14.160,-34.668,-28.320,-9.277,46.875
1678023701.556,-11.719,-33.203,-31.250,-9.277,195.312
1678023701.560,-5.859,-28.320,-35.156,-12.695,-32.715
1678023701.564,-4.883,-30.762,-31.738,-16.602,-197.754
1678023701.568,-16.602,-38.086,-30.273,-19.043,-99.609
1678023701.573,-28.809,-39.062,-35.645,-17.090,-60.059
1678023701.577,-27.344,-39.551,-32.715,-15.625,-73.242
1678023701.581,-26.367,-42.969,-34.180,-18.555,-133.789
1678023701.585,-25.879,-42.480,-37.109,-16.602,-69.336
1678023701.589,-23.438,-41.992,-33.691,-9.277,-46.387
1678023701.593,-28.809,-41.992,-30.273,-14.648,-82.520
1678023701.597,-30.762,-40.527,-26.855,-14.160,-93.262
1678023701.600,-30.273,-42.969,-27.832,-4.883,97.656
1678023701.604,-28.320,-41.504,-30.762,-8.789,101.562
1678023701.608,-17.578,-32.715,-27.832,-11.230,-142.578
1678023701.612,-14.160,-34.668,-21.973,-5.859,-92.773
1678023701.616,-14.648,-40.039,-28.809,-13.184,7.812
1678023701.615,-13.672,-34.668,-30.762,-23.926,-77.637
1678023701.619,-9.766,-30.273,-24.902,-17.578,-126.465
1678023701.623,-6.836,-30.273,-23.438,-4.883,-69.824
1678023701.627,-18.066,-33.203,-27.344,-8.789,33.203
1678023701.631,-23.438,-33.203,-27.344,-16.602,-13.672
1678023701.635,-14.648,-31.738,-24.902,-16.602,-98.145
1678023701.639,-11.719,-35.156,-29.297,-17.578,-9.277
1678023701.642,-9.766,-37.598,-27.832,-6.348,277.832
1678023701.646,-19.043,-36.621,-28.809,-19.531,246.582
1678023701.650,-36.133,-40.039,-34.180,-39.551,-112.793
1678023701.654,-31.738,-44.434,-31.738,-34.180,-93.262
1678023701.658,-25.879,-43.945,-30.762,-36.621,-90.332
1678023701.661,-29.785,-41.992,-27.832,-36.621,-190.430
1678023701.665,-38.086,-41.016,-28.809,-34.180,-178.223
1678023701.669,-39.062,-39.062,-27.832,-38.086,-128.418
1678023701.673,-40.527,-36.133,-30.762,-50.293,-164.062
1678023701.677,-36.621,-36.621,-38.574,-47.852,-178.711
1678023701.681,-34.668,-40.039,-37.109,-37.598,-92.285
1678023701.685,-43.945,-41.504,-36.621,-23.926,196.777
1678023701.688,-51.758,-42.969,-33.203,-23.926,221.191
1678023701.692,-48.340,-41.504,-27.832,-39.551,-138.672
1678023701.696,-35.645,-38.574,-26.367,-39.551,-173.340
1678023701.700,-37.598,-40.527,-27.832,-33.203,14.648
1678023701.704,-38.086,-48.828,-25.391,-22.461,-63.477
1678023701.705,-23.926,-50.293,-22.949,-0.488,-195.312
1678023701.709,-19.043,-32.715,-28.809,-6.348,-97.656
1678023701.713,-22.949,-22.461,-33.691,-35.645,-79.102
1678023701.717,-18.066,-29.785,-39.062,-40.527,-22.949
1678023701.721,-15.137,-32.227,-46.875,-39.062,15.137
1678023701.725,-12.695,-31.738,-50.293,-33.691,12.695
1678023701.729,-6.836,-31.250,-54.688,-20.020,299.316
1678023701.732,2.441,-27.344,-59.570,-18.066,187.988
1678023701.736,8.301,-22.461,-64.941,-18.555,-157.715
1678023701.740,3.418,-16.113,-69.824,-14.648,-11.719
1678023701.744,4.883,-17.090,-70.801,-6.836,20.508
1678023701.748,6.836,-18.066,-74.219,-13.672,-178.711
1678023701.751,7.812,-20.508,-74.707,-18.555,-151.367
1678023701.755,8.301,-21.484,-69.336,-11.719,-98.145
1678023701.759,4.883,-19.043,-65.918,-17.578,-90.332
1678023701.763,-1.953,-18.555,-66.406,-19.531,-99.121
1678023701.767,-10.742,-19.043,-63.477,-16.602,-128.906
1678023701.771,-10.254,-23.926,-60.059,-21.484,-118.652
1678023701.775,-6.836,-25.879,-63.965,-24.414,-84.961
1678023701.778,-8.789,-26.367,-63.965,-22.461,-91.797
1678023701.782,-12.207,-23.926,-58.105,-26.855,-95.215
1678023701.786,-13.184,-22.461,-55.176,-23.438,123.047
1678023701.790,-17.090,-28.320,-57.617,-26.855,82.520
1678023701.794,-20.020,-29.297,-57.617,-30.762,-142.578
1678023701.809,-12.207,-26.367,-47.363,-19.043,-34.180
1678023701.813,-7.812,-24.414,-42.969,-6.836,75.684
1678023701.817,-14.648,-23.926,-43.457,-14.160,-90.332
1678023701.821,-14.648,-21.973,-42.480,-26.855,-200.195
1678023701.825,-8.789,-20.996,-45.898,-17.090,21.484
1678023701.829,-7.812,-23.438,-48.340,-10.254,239.746
1678023701.833,-12.695,-22.461,-48.828,-18.066,30.762
1678023701.836,-14.648,-18.066,-50.293,-27.344,-194.336
1678023701.840,-17.578,-20.508,-46.875,-30.273,-53.223
1678023701.844,-20.996,-23.438,-43.457,-24.414,112.793
1678023701.848,-23.926,-23.438,-46.387,-20.508,-101.074
1678023701.852,-31.738,-24.902,-53.223,-20.508,-171.875
1678023701.855,-33.203,-27.832,-47.852,-27.344,-32.227
1678023701.859,-31.250,-31.250,-42.480,-38.574,-85.449
1678023701.863,-29.297,-28.320,-42.969,-37.598,-210.938
1678023701.867,-23.438,-23.926,-39.062,-29.297,-181.641
1678023701.871,-22.461,-26.855,-39.062,-25.879,-121.094
1678023701.875,-32.715,-30.273,-38.086,-25.879,-10.742
1678023701.879,-40.527,-32.227,-37.598,-29.297,25.391
1678023701.882,-36.621,-29.297,-37.598,-38.574,-106.445
1678023701.886,-30.762,-28.320,-34.180,-30.762,83.008
1678023701.890,-34.180,-27.344,-30.273,-29.297,145.508
1678023701.894,-41.504,-24.902,-30.762,-39.062,-98.145
1678023701.898,-33.203,-26.855,-28.320,-34.668,-134.277
1678023701.901,-27.832,-30.273,-27.344,-33.203,-125.488
1678023701.905,-27.344,-29.785,-30.762,-32.715,-140.625
1678023701.909,-29.785,-31.738,-30.273,-31.250,-166.992
1678023701.913,-36.133,-33.203,-30.762,-27.344,-26.367
1678023701.917,-38.574,-32.715,-36.133,-27.344,241.699
1678023701.921,-34.668,-32.715,-37.598,-31.738,50.293
1678023701.925,-33.203,-31.738,-38.574,-37.109,-121.582
1678023701.928,-37.109,-29.297,-33.691,-36.133,28.809
1678023701.932,-43.945,-34.668,-33.203,-37.598,78.613
1678023701.936,-47.852,-38.086,-36.621,-46.387,-117.676
1678023701.940,-43.457,-34.668,-32.715,-53.223,-184.570
1678023701.944,-40.527,-36.133,-31.250,-47.363,-121.094
1678023701.946,-41.504,-36.133,-31.250,-37.109,-108.887
1678023701.950,-45.410,-33.203,-29.297,-35.645,-144.043
