timestamps,TP9,AF7,AF8,TP10,Right AUX
1678023544.752,12.695,-54.199,-37.109,1.953,242.676
1678023544.755,8.789,-59.082,-44.922,-0.488,227.539
1678023544.759,3.418,-55.664,-49.805,-9.277,-143.066
1678023544.763,9.277,-57.617,-51.758,-4.883,-153.809
1678023544.767,17.090,-64.453,-49.805,7.324,5.859
1678023544.771,13.672,-62.012,-48.828,11.230,-74.707
1678023544.788,5.859,-61.523,-44.922,4.883,-216.309
1678023544.792,8.301,-65.918,-46.387,3.906,-125.488
1678023544.796,16.602,-63.965,-49.805,9.766,-110.840
1678023544.800,24.414,-60.059,-47.363,14.648,-186.523
1678023544.804,24.414,-60.059,-48.828,16.113,-194.336
1678023544.808,22.461,-55.664,-47.852,20.508,-19.531
1678023544.812,13.672,-55.664,-46.387,20.508,128.906
1678023544.815,8.789,-56.152,-44.434,15.137,4.883
1678023544.819,15.137,-53.223,-46.387,17.578,-2.930
1678023544.823,19.043,-56.152,-44.922,16.602,107.422
1678023544.827,14.160,-54.688,-41.992,15.137,-8.789
1678023544.831,8.789,-55.664,-47.852,19.043,-120.117
1678023544.833,15.625,-55.176,-47.852,15.137,-151.367
1678023544.837,24.414,-51.270,-44.434,16.113,27.832
1678023544.841,27.832,-51.758,-41.992,26.367,234.863
1678023544.845,18.555,-50.293,-41.016,13.184,-62.012
1678023544.849,6.836,-47.363,-41.504,-0.488,-215.820
1678023544.853,7.812,-45.410,-39.551,3.418,-66.406
1678023544.857,11.719,-45.898,-36.621,4.883,-83.496
1678023544.860,15.625,-45.898,-36.621,7.812,-150.879
1678023544.864,11.719,-46.387,-38.574,7.812,-167.969
1678023544.868,8.789,-44.922,-36.621,8.789,51.758
1678023544.872,3.906,-45.410,-38.574,0.977,75.195
1678023544.876,0.977,-47.363,-45.410,-4.395,-183.594
1678023544.878,10.742,-45.898,-43.945,9.277,-85.449
1678023544.882,2.441,-48.828,-42.969,6.836,103.516
1678023544.886,-9.766,-51.758,-43.945,0.000,0.488
1678023544.890,-4.883,-49.805,-36.621,0.488,-100.098
1678023544.894,-0.488,-49.805,-34.180,0.000,-70.312
1678023544.898,-1.953,-53.711,-38.086,0.488,-14.648
1678023544.902,-10.742,-51.758,-37.598,-7.324,-18.066
1678023544.905,-19.043,-49.805,-35.156,-10.742,-33.203
1678023544.909,-22.461,-51.758,-31.250,-9.277,33.691
1678023544.913,-12.695,-47.363,-26.855,0.000,287.109
1678023544.917,-12.695,-48.340,-33.691,-6.836,57.129
1678023544.921,-19.043,-49.805,-37.598,-16.113,-256.348
1678023544.924,-21.484,-46.875,-34.668,-19.043,-139.648
1678023544.928,-22.461,-40.527,-36.133,-22.461,-51.758
1678023544.932,-20.508,-34.668,-35.645,-20.996,-147.949
1678023544.936,-15.137,-37.109,-31.738,-23.926,-156.738
1678023544.940,-16.602,-40.527,-32.227,-19.531,-7.324
1678023544.944,-20.996,-44.922,-35.156,-20.020,-14.648
1678023544.948,-23.438,-43.457,-37.109,-24.902,-82.520
1678023544.951,-23.926,-40.039,-41.016,-26.855,-107.422
1678023544.955,-23.926,-41.992,-36.621,-27.832,69.824
1678023544.959,-30.273,-43.945,-36.621,-28.320,90.820
1678023544.963,-35.156,-41.992,-39.551,-32.227,-137.695
1678023544.967,-38.086,-43.457,-32.227,-31.250,-115.234
1678023544.968,-30.762,-41.504,-31.738,-18.555,-80.566
1678023544.972,-18.555,-36.133,-31.738,-7.324,-113.770
1678023544.976,-22.461,-40.039,-31.250,-17.578,-113.770
1678023544.980,-25.879,-38.086,-36.133,-22.461,-48.340
1678023544.984,-23.926,-29.297,-38.086,-24.414,15.625
1678023544.988,-22.461,-28.809,-36.621,-32.715,-57.129
1678023544.992,-18.555,-34.668,-33.691,-31.250,-83.984
1678023544.995,-9.277,-32.715,-29.785,-13.184,34.668
1678023544.999,-4.883,-29.297,-26.367,-1.465,353.516
1678023545.003,-17.578,-29.297,-28.320,-19.043,199.707
1678023545.007,-20.996,-31.250,-30.273,-27.344,-175.781
1678023545.011,-15.137,-35.156,-26.855,-22.461,-170.410
1678023545.013,-16.113,-35.156,-33.203,-25.879,-123.047
1678023545.017,-22.949,-40.039,-38.086,-26.855,-143.555
1678023545.021,-31.250,-42.480,-33.691,-27.832,-142.578
1678023545.025,-27.832,-36.621,-30.273,-25.391,-97.656
1678023545.029,-22.461,-32.715,-29.785,-22.949,-145.996
1678023545.033,-24.414,-33.691,-30.273,-19.531,-101.562
1678023545.037,-31.738,-36.133,-27.832,-16.113,-62.500
1678023545.040,-36.621,-36.621,-25.879,-12.207,202.637
1678023545.044,-38.086,-35.156,-29.785,-10.742,270.508
1678023545.048,-36.621,-35.156,-32.715,-18.555,-104.980
1678023545.052,-32.715,-36.621,-34.180,-22.461,-156.738
1678023545.056,-34.180,-34.668,-34.668,-26.367,-152.344
1678023545.058,-36.621,-30.273,-31.738,-22.949,-160.156
1678023545.062,-37.598,-30.273,-33.203,-19.043,-142.090
1678023545.066,-37.109,-31.250,-34.180,-28.809,-133.301
1678023545.070,-38.086,-34.668,-30.762,-35.156,-175.781
1678023545.074,-38.574,-33.691,-32.227,-30.762,-175.781
1678023545.078,-43.457,-30.762,-34.668,-34.180,-94.727
1678023545.082,-48.340,-39.551,-33.691,-45.410,23.438
1678023545.085,-39.062,-41.504,-33.203,-36.133,317.871
1678023545.089,-34.668,-34.180,-36.621,-38.574,211.914
1678023545.093,-40.039,-33.203,-35.645,-51.758,-207.031
1678023545.097,-41.992,-32.715,-32.715,-39.551,-65.430
1678023545.101,-41.504,-32.715,-36.133,-35.156,69.824
1678023545.103,-39.551,-33.691,-36.133,-43.945,-186.035
1678023545.107,-32.227,-33.691,-32.227,-42.480,-230.957
1678023545.111,-28.809,-34.180,-28.320,-33.203,-128.418
1678023545.115,-37.109,-37.109,-29.785,-36.133,-112.793
1678023545.119,-41.504,-34.668,-28.809,-44.922,-166.504
1678023545.123,-39.551,-33.691,-24.902,-47.363,-152.344
1678023545.127,-32.715,-38.086,-23.438,-35.156,228.027
1678023545.130,-28.809,-39.062,-28.809,-31.250,211.426
1678023545.134,-27.344,-32.227,-32.715,-38.086,-137.207
1678023545.138,-29.785,-28.320,-27.344,-34.668,-82.520
1678023545.142,-34.668,-33.691,-25.879,-33.203,-29.297
1678023545.146,-32.715,-34.668,-29.785,-36.621,-77.148
1678023545.148,-29.785,-28.320,-31.738,-39.551,-155.762
1678023545.152,-26.855,-29.297,-32.715,-38.086,-69.336
1678023545.156,-24.902,-27.344,-33.691,-35.645,2.930
1678023545.160,-31.738,-25.879,-32.227,-41.504,-105.469
1678023545.164,-36.133,-36.133,-30.762,-46.387,-150.391
1678023545.168,-32.227,-41.992,-30.762,-42.480,94.727
1678023545.172,-35.645,-40.527,-35.156,-44.434,248.535
1678023545.175,-36.621,-35.645,-38.086,-49.805,32.227
1678023545.179,-31.738,-30.273,-36.621,-51.270,-125.977
1678023545.183,-26.855,-32.227,-33.691,-40.527,-18.555
1678023545.187,-31.738,-36.133,-30.762,-31.738,239.258
1678023545.191,-41.016,-34.180,-33.691,-38.574,3.418
1678023545.208,-46.875,-35.645,-33.203,-42.480,-125.488
1678023545.212,-42.480,-38.086,-28.320,-35.156,-4.883
1678023545.216,-32.715,-32.715,-28.320,-26.367,-55.664
1678023545.220,-34.180,-26.855,-30.762,-27.832,-121.582
1678023545.224,-33.203,-30.273,-30.273,-32.227,-101.562
1678023545.228,-38.086,-38.086,-32.715,-36.621,-18.555
1678023545.232,-44.922,-38.086,-37.109,-37.598,-54.688
1678023545.235,-43.945,-33.203,-35.156,-40.527,-133.301
1678023545.239,-32.715,-30.762,-34.668,-34.668,-134.766
1678023545.243,-28.809,-30.762,-34.668,-25.391,43.945
1678023545.247,-34.668,-27.344,-35.645,-35.645,21.973
1678023545.251,-28.809,-25.391,-40.527,-41.016,-193.359
1678023545.253,-18.066,-25.391,-34.180,-37.109,-93.750
1678023545.257,-15.625,-25.391,-30.273,-35.645,-22.949
1678023545.261,-17.578,-25.879,-31.250,-36.621,-94.238
1678023545.265,-29.297,-26.367,-33.203,-41.504,-59.570
1678023545.269,-39.062,-27.344,-36.621,-35.156,-6.348
1678023545.273,-33.691,-30.273,-32.227,-27.832,95.703
1678023545.277,-36.621,-30.273,-35.156,-41.016,-20.020
1678023545.280,-38.086,-30.273,-34.180,-41.016,-66.895
1678023545.284,-41.992,-33.203,-29.785,-36.621,85.449
1678023545.288,-48.828,-34.180,-29.297,-34.180,293.945
1678023545.292,-49.316,-31.738,-29.785,-37.598,101.074
1678023545.296,-39.551,-29.297,-31.738,-41.016,-147.949
1678023545.298,-36.133,-31.250,-33.691,-35.645,-86.914
1678023545.302,-48.828,-34.668,-38.574,-41.016,-115.723
1678023545.306,-52.734,-34.668,-39.551,-49.805,-159.180
1678023545.310,-41.992,-33.203,-33.691,-43.945,-128.418
1678023545.314,-36.133,-35.645,-32.715,-35.156,-90.332
1678023545.318,-38.086,-34.668,-37.598,-34.668,-57.129
1678023545.322,-41.992,-34.180,-40.039,-39.551,-11.719
1678023545.325,-40.527,-38.574,-39.062,-41.504,15.625
1678023545.329,-41.016,-43.945,-41.504,-32.715,185.547
1678023545.333,-41.992,-43.457,-43.945,-35.156,214.844
1678023545.337,-45.410,-40.039,-43.457,-44.922,-76.660
1678023545.341,-46.875,-38.574,-39.062,-40.527,-87.891
1678023545.343,-45.410,-38.086,-37.598,-41.016,-95.215
1678023545.347,-45.410,-36.133,-41.992,-44.434,-124.512
1678023545.351,-42.480,-37.598,-40.527,-41.016,-92.285
1678023545.355,-35.645,-38.086,-37.109,-38.574,-84.961
1678023545.359,-40.039,-36.133,-35.645,-41.992,-84.473
1678023545.363,-48.828,-39.062,-33.691,-42.480,-82.031
1678023545.367,-42.969,-37.598,-35.156,-44.434,-95.703
1678023545.370,-36.621,-37.109,-39.551,-42.969,-31.250
1678023545.374,-41.504,-41.992,-42.969,-28.320,446.289
1678023545.378,-48.340,-39.551,-41.992,-35.645,407.227
1678023545.382,-52.246,-33.691,-43.457,-52.734,-59.570
1678023545.386,-44.922,-32.715,-44.434,-52.246,-133.301
1678023545.388,-37.598,-31.250,-41.016,-50.293,-162.598
1678023545.392,-37.109,-32.227,-41.016,-38.574,-140.625
1678023545.396,-34.668,-34.180,-38.574,-28.809,-141.602
1678023545.400,-37.598,-31.250,-34.180,-31.250,-134.766
1678023545.404,-42.480,-27.344,-37.109,-23.926,-136.719
1678023545.408,-33.203,-25.391,-34.180,-18.555,-61.523
1678023545.412,-24.902,-29.297,-32.227,-23.438,50.781
1678023545.415,-22.949,-32.227,-36.133,-16.602,243.652
1678023545.419,-25.391,-28.809,-30.273,-18.066,171.387
1678023545.423,-30.273,-26.855,-28.320,-25.391,-158.203
1678023545.427,-25.391,-25.391,-32.715,-26.367,-77.637
1678023545.431,-22.461,-28.809,-37.598,-25.879,-17.090
1678023545.433,-28.320,-36.621,-40.039,-25.879,-137.207
1678023545.437,-36.621,-37.109,-39.062,-27.344,-145.020
1678023545.441,-36.133,-35.645,-36.133,-27.344,-91.797
1678023545.445,-30.273,-32.715,-36.133,-34.180,-148.438
1678023545.449,-28.320,-31.250,-33.203,-33.691,-144.043
1678023545.453,-29.297,-28.320,-26.367,-27.344,-2.930
1678023545.457,-35.156,-29.297,-31.250,-26.855,106.934
1678023545.460,-35.645,-30.762,-33.691,-22.949,302.734
1678023545.464,-32.715,-26.855,-37.109,-28.809,76.660
1678023545.468,-28.320,-26.367,-37.109,-33.203,-192.383
1678023545.472,-28.320,-32.227,-31.738,-23.438,-76.660
1678023545.476,-35.645,-27.832,-28.320,-18.066,-14.160
1678023545.479,-38.086,-20.020,-28.320,-26.367,-70.312
1678023545.483,-32.715,-25.391,-30.762,-33.691,-154.297
1678023545.487,-26.855,-30.762,-27.344,-25.391,-125.000
1678023545.491,-33.691,-30.762,-25.879,-26.855,-39.551
1678023545.495,-41.016,-28.809,-25.391,-29.297,-131.836
1678023545.499,-47.363,-33.203,-29.297,-38.574,-160.645
1678023545.503,-45.898,-38.086,-32.715,-43.457,184.082
1678023545.506,-44.434,-38.574,-36.133,-37.598,236.328
1678023545.510,-47.363,-33.691,-38.086,-40.527,-121.582
1678023545.514,-47.363,-33.203,-34.668,-39.551,-79.102
1678023545.518,-51.270,-35.156,-35.156,-39.551,-70.801
1678023545.522,-47.363,-33.203,-40.039,-44.434,-152.832
1678023545.539,-37.598,-36.621,-42.480,-43.945,-183.105
1678023545.543,-30.762,-37.598,-40.527,-35.645,-166.016
1678023545.547,-32.715,-31.738,-39.062,-27.344,-101.074
1678023545.551,-37.109,-29.297,-34.668,-27.344,-118.164
1678023545.555,-36.621,-33.203,-39.062,-41.016,-148.438
1678023545.559,-35.156,-38.574,-43.457,-41.016,39.551
1678023545.563,-27.832,-37.598,-38.574,-23.926,285.156
1678023545.566,-37.598,-35.645,-38.086,-26.367,137.695
1678023545.570,-46.875,-38.086,-38.574,-36.621,-107.910
1678023545.574,-35.156,-34.180,-34.668,-31.738,37.109
1678023545.578,-35.156,-38.086,-37.598,-29.785,148.926
1678023545.582,-38.574,-39.062,-34.180,-33.691,-107.910
1678023545.583,-36.133,-31.250,-20.996,-32.715,-150.879
1678023545.587,-42.480,-35.645,-22.949,-38.086,-109.375
1678023545.591,-47.363,-31.738,-31.738,-40.527,-82.520
1678023545.595,-44.434,-25.391,-33.203,-37.598,-122.070
1678023545.599,-42.969,-29.297,-30.273,-34.668,-116.699
1678023545.603,-47.852,-33.203,-32.227,-40.527,48.340
1678023545.607,-52.246,-37.598,-37.598,-53.223,49.805
1678023545.610,-55.664,-39.062,-38.086,-57.129,-11.719
1678023545.614,-48.828,-33.691,-36.621,-60.059,-108.398
1678023545.618,-39.062,-36.621,-34.180,-55.176,114.746
1678023545.622,-41.992,-35.156,-32.715,-48.340,153.320
1678023545.626,-52.734,-31.250,-39.062,-60.547,-169.922
1678023545.628,-53.711,-34.180,-38.086,-62.500,-172.852
1678023545.632,-49.316,-34.180,-38.086,-62.012,-154.297
1678023545.636,-53.711,-32.715,-41.992,-64.941,-177.734
1678023545.640,-56.152,-32.715,-40.039,-62.012,-164.062
1678023545.644,-57.617,-35.645,-41.016,-63.965,-68.359
1678023545.648,-54.199,-30.762,-36.133,-62.988,-21.484
1678023545.652,-46.387,-27.832,-33.691,-65.918,-79.590
1678023545.655,-48.340,-30.273,-40.527,-64.453,-51.758
1678023545.659,-49.805,-31.738,-39.551,-52.246,158.691
1678023545.663,-58.105,-37.598,-37.598,-50.293,438.965
1678023545.667,-62.012,-36.621,-41.992,-62.012,289.551
1678023545.671,-53.711,-30.762,-38.574,-66.406,-128.906
1678023545.673,-51.270,-32.715,-36.621,-58.594,-101.074
1678023545.677,-45.410,-30.273,-40.527,-50.293,-4.883
1678023545.681,-42.969,-25.391,-40.039,-45.898,-119.141
1678023545.685,-44.434,-23.926,-39.062,-41.992,-95.703
1678023545.689,-37.109,-21.973,-37.109,-41.992,-40.039
1678023545.693,-31.250,-28.320,-37.598,-45.410,-34.668
1678023545.697,-33.691,-31.738,-39.551,-43.945,-22.461
1678023545.700,-38.086,-24.902,-40.039,-47.363,-78.613
1678023545.704,-35.645,-24.414,-33.691,-40.527,83.496
1678023545.708,-36.133,-26.855,-31.250,-36.621,75.684
1678023545.712,-34.668,-25.391,-34.180,-43.945,-137.695
1678023545.716,-25.879,-24.902,-33.691,-41.992,-97.168
1678023545.718,-28.320,-29.785,-38.086,-46.387,-35.156
1678023545.722,-28.809,-30.273,-40.527,-49.805,-64.453
1678023545.726,-19.043,-25.391,-39.551,-45.410,-156.250
1678023545.730,-19.531,-24.902,-41.504,-45.410,-148.926
1678023545.734,-25.879,-27.344,-36.621,-40.527,-61.035
1678023545.738,-30.273,-29.297,-39.062,-31.250,-50.293
1678023545.742,-41.992,-34.180,-41.992,-39.551,-11.230
1678023545.745,-40.039,-36.133,-39.551,-41.992,41.992
1678023545.749,-27.832,-33.691,-40.527,-26.855,324.219
1678023545.753,-21.973,-29.785,-39.062,-26.855,158.691
1678023545.757,-28.809,-31.250,-41.504,-39.551,-217.285
1678023545.761,-46.387,-31.738,-37.109,-39.551,-147.949
1678023545.763,-49.805,-29.297,-33.691,-41.504,-95.703
1678023545.767,-43.457,-32.227,-34.180,-47.852,-185.547
1678023545.771,-43.457,-34.668,-29.297,-46.387,-141.113
1678023545.775,-43.945,-33.691,-27.344,-43.945,-35.156
1678023545.779,-44.922,-31.738,-30.762,-45.410,-99.609
1678023545.783,-43.457,-28.809,-34.180,-46.387,-116.211
1678023545.787,-42.969,-31.738,-38.574,-46.875,-27.344
1678023545.790,-42.969,-34.180,-36.621,-42.969,139.648
1678023545.794,-41.016,-31.250,-33.691,-35.645,142.090
1678023545.798,-44.434,-33.691,-38.574,-43.457,-133.789
1678023545.802,-46.387,-32.715,-33.203,-47.852,-109.863
1678023545.806,-43.457,-31.250,-30.273,-41.992,-92.285
1678023545.809,-36.133,-32.715,-38.574,-36.133,-163.574
1678023545.813,-38.086,-34.668,-39.551,-33.203,-159.180
1678023545.817,-44.922,-36.133,-34.180,-39.551,5.371
1678023545.821,-45.898,-31.738,-30.762,-42.969,51.758
1678023545.825,-42.480,-24.414,-28.809,-41.016,-142.090
1678023545.829,-41.992,-20.508,-30.273,-41.504,-138.672
1678023545.833,-44.434,-25.391,-34.180,-44.922,68.848
1678023545.836,-50.293,-25.391,-36.133,-49.316,297.363
1678023545.840,-62.012,-18.555,-36.133,-62.988,28.809
1678023545.844,-70.312,-16.113,-36.133,-77.148,-248.535
1678023545.848,-69.336,-12.695,-22.461,-77.637,-104.492
1678023545.852,-73.730,6.836,-22.949,-88.379,-67.383
1678023545.853,-94.238,18.066,-36.133,-111.816,-211.914
1678023545.857,-105.957,31.250,-35.156,-122.070,-211.426
1678023545.861,-132.324,46.875,-31.250,-149.414,-154.785
1678023545.865,-164.551,54.199,-25.879,-180.664,-106.934
1678023545.869,-186.523,61.035,-29.297,-202.148,-62.012
1678023545.873,-196.289,66.406,-30.273,-217.285,-40.039
1678023545.877,-222.656,63.965,-20.996,-228.027,206.055
1678023545.880,-236.328,56.152,-13.184,-240.723,223.145
1678023545.884,-213.867,58.105,-5.371,-245.117,-126.953
1678023545.888,-215.820,62.500,-6.348,-251.465,-172.852
